"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20185726","Z20185726_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Potreby pre zabezpečenie funkčnosti dieselagregátov","09211100-2 Motorové oleje;31156000-4 Zdroje nepretržitého/prerušovaného napájania;31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","19.2.2018 10:00:00","23.2.2018 12:00:00","","sada","1,0000","1333,330","20,000","1600,000","896,600","13.2.2018 14:00:00",
"Z20185723","Z20185723_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Anorganické zlúčeniny","24300000-7 Základné anorganické a organické chemikálie;24315000-5 Rôzne anorganické chemikálie;33600000-6 Farmaceutické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","20.3.2018 9:00:00","29.3.2018 14:00:00","","bal","1,0000","119,170","20,000","143,000","26,200","13.2.2018 14:22:00",
"Z20185740","Z20185740_Z","Obec Bystričany","00318019","Slovenská republika","Bystričany","97245","M.Nešpora 1","Energy Europe, SE","47542667","Slovenská republika","Bratislava","85101","Kopčianska 10","Kúpna zmluva","Dodávka elektriny","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bystričany","M.Nešpora 1/17","1.3.2018 14:00:00","28.2.2019 14:00:00","","MWh","135,0000","25628,740","20,000","30754,490","434,180","13.2.2018 14:34:00",
"Z20185716","Z20185716_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier A4","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","22.2.2018 8:00:00","23.2.2018 14:00:00","","ks","200,0000","455,800","20,000","546,960","2,040","13.2.2018 14:38:00",
"Z20185530","Z20185530_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","PALIVO - impex, uhoľné sklady, s.r.o. ","36024201","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 21","Rámcová dohoda","Dodávka pevného paliva - koks","09110000-3 Pevné palivá;09113000-4 Koks;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Rusovce","Vývojová 5","","","","tona","100,0000","26666,670","20,000","32000,000","4349,200","13.2.2018 14:40:00",
"Z20185717","Z20185717_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI ES7170dn - OKI 45460502","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","19.2.2018 14:00:00","ks","5,0000","595,000","20,000","714,000","36,000","13.2.2018 14:45:59",
"Z20185749","Z20185749_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery a náplne do tlačiarní ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","16.2.2018 8:00:00","23.2.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","566,650","20,000","679,980","0,010","13.2.2018 14:57:59",
"Z20185721","Z20185721_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP CB435A do tlačiarne HP 1005, 1006 alebo ekvivalent","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","19.2.2018 14:00:00","ks","2,0000","80,900","20,000","97,080","10,920","13.2.2018 15:38:00",
"Z20185787","Z20185787_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálna tonerová kazeta do tlačiarne HP LaserJet Enterprise M608","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Janoškova 1611/58","22.2.2018 8:00:00","27.2.2018 14:00:00","","ks (podľa technickej špecifikácie)","1,0000","294,990","20,000","353,990","0,010","13.2.2018 17:08:00",
"Z20185786","Z20185786_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Čierny originálny toner do tlačiarne HP LaserJet Pro M227sdn","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Janoškova 1611/58","22.2.2018 8:00:00","27.2.2018 14:00:00",""," ks (podľa technickej špecifikácie(","6,0000","392,990","20,000","471,590","28,310","13.2.2018 17:44:00",
"Z20185916","Z20185916_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","MED - solutions s. r. o.","50434900","Slovenská republika","Bratislava - mestská časť Rača","83106","Remeslnícka 24","Kúpna zmluva","Diagnostiká pre hematologické vyšetrenie","33100000-1 Zdravotnícke vybavenie;33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","19.2.2018 10:00:00","18.2.2019 16:00:00","","celok","1,0000","7345,710","10,000","8080,280","0,000","14.2.2018 8:24:00",
"Z20185921","Z20185921_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Diagnostiká pre  imunogenetiku","33100000-1 Zdravotnícke vybavenie;33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","19.2.2018 10:00:00","18.2.2019 16:00:00","","ks","5,0000","2650,000","10,000","2915,000","0,000","14.2.2018 8:24:00",
"Z20185928","Z20185928_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","EKONA COR s.r.o.","04387601","Česká republika","Hranice IV-Drahotuše","75361","Hranická 225","Kúpna zmluva","Infúzna volumetrická pumpa","33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194100-7 Prístroje a nástroje na infúziu;33194110-0 Infúzne čerpadlá;33194200-8 Prístroje a nástroje na transfúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","19.2.2018 10:00:00","10.5.2018 15:00:00","","ks","10,0000","8429,000","21,000","10199,090","0,000","14.2.2018 8:24:00",
"Z20185925","Z20185925_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Diagnostiká pre acidobazickú reguláciu","33100000-1 Zdravotnícke vybavenie;33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","19.2.2018 10:00:00","18.2.2019 16:00:00","","celok","1,0000","2255,220","20,000","2706,260","0,000","14.2.2018 8:24:00",
"Z20185886","Z20185886_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","AGRI - WELL, s.r.o.","44058667","Slovenská republika","Košice","04001","Branisková 4","Kúpna zmluva","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená (LV 2018 (2))","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","","Levice -Nádražný  rad 27,  Šahy - Lesná 1,  Želiezovce - Schubertova 44","17.2.2018 7:00:00","28.2.2018 15:00:00","","tona","500,0000","31100,000","","","1400,000","14.2.2018 8:30:00",
"Z20185882","Z20185882_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Rámcová dohoda","Lepidlo, stavebná chémia, mazivá","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1,0000","2740,000","20,000","3288,000","960,000","14.2.2018 8:34:00",
"Z20185676","Z20185676_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektroinštalačný materiál","31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","19.2.2018 8:00:00","20.2.2018 13:00:00","","ks. - viď.technická špecifikácia vyššie","1,0000","338,330","20,000","406,000","80,000","14.2.2018 8:37:59",
"Z20185566","Z20185566_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","POP palivo s. r. o.","47451432","Slovenská republika","Bratislava","83102","Pionierska 15","Rámcová dohoda","Zber, odvoz a zneškodnenie kuchynského odpadu","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg","25200,0000","2600,000","20,000","3120,000","79,990","14.2.2018 8:38:00",
"Z20185565","Z20185565_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika","Trenčín","91105","Bratislavská 121/1297","Kúpna zmluva","OOPP","18141000-9 Pracovné rukavice;33735100-2 Ochranné okuliare;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","20.2.2018 8:00:00","21.2.2018 14:00:00","","ks -viď. technická špecifikácia vyššie","1,0000","1322,490","20,000","1586,990","13,010","14.2.2018 8:38:00",
"Z20185739","Z20185739_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34310000-3 Motory a časti motorov;34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.2.2018 9:00:00","ks","9,0000","1799,000","20,000","2158,800","1,000","14.2.2018 8:44:00",
"Z20185475","Z20185475_Z","Základná škola s materskou školou Cinobaňa","37831577","Slovenská republika","Cinobaňa","98522","Banská 116/47","PYROBOSS, s.r.o. ","36644048","Slovenská republika","Banská Bystrica - Nemce","97401","Lúčna 64","Rámcová dohoda","Pracovná zdravotná služba","60000000-8 Dopravné služby (bez prepravy odpadu);75122000-7 Zdravotnícke služby verejnej správy;85140000-2 Rôzne zdravotnícke služby;85147000-1 Podnikové zdravotné služby","Služba","","Slovenská republika","Banskobystrický","Poltár","Cinobaňa","Banská 116/47","","","","počet zamestnancov","45,0000","350,000","20,000","420,000","0,000","14.2.2018 8:56:00",
"Z20185884","Z20185884_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","ARKA, a.s. ","36523496","Slovenská republika","Komárno","94501","Palatínova 15","Rámcová dohoda","Vlnitá lepenka","22993400-1 Vlnitý papier alebo lepenka;30197610-5 Vrstvený papier a lepenka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","roliek","30,0000","558,330","20,000","670,000","876,800","14.2.2018 9:11:59",
"Z20185536","Z20185536_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Laparoskopická veža s UHD rozlíšením","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","30.3.2018 11:00:00","ks","1,0000","143325,000","20,000","171990,000","3675,000","14.2.2018 9:37:59",
"Z20185754","Z20185754_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Pediatrické simulátory ","34150000-3 Simulátory;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave Detská klinika LFUK a DFNsP v BA, Limbová 1, Bratislava","19.2.2018 10:00:00","16.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","3292,000","20,000","3950,400","0,000","14.2.2018 9:38:00",
"Z20185750","Z20185750_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","lyofilizačný systém s príslušenstvom","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra farmaceutickej analýzy a nukleárnej farmácie, Odbojárov 10, 832 32 Bratislava","19.2.2018 10:00:00","29.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","13000,000","20,000","15600,000","0,000","14.2.2018 9:38:00",
"Z20185752","Z20185752_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Denzitometer ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mikrobiologický ústav LFUK a UNB, Sasinkova 4, 811 08  Bratislava","19.2.2018 10:00:00","1.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","700,000","20,000","840,000","80,000","14.2.2018 9:38:00",
"Z20185761","Z20185761_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórne činidlá","33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Pavilón lekárskych vied, SAV, Dúbravská cesta 9, 845 05 Bratislava, Ústav molekulárnej biomedicíny","19.2.2018 10:00:00","23.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","3992,000","","","0,000","14.2.2018 9:38:00",
"Z20185759","Z20185759_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Trenažér intubácie novorodenca a model končatín","34150000-3 Simulátory;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Neonatologická klinika intenzívnej medicíny LFUK a DFNsP, Limbová 1, 833 40 Bratislava ","19.2.2018 10:00:00","16.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","3217,000","20,000","3860,400","0,000","14.2.2018 9:38:00",
"Z20185760","Z20185760_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Kúpna zmluva","35.  Chemikálie","24315000-5 Rôzne anorganické chemikálie;24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","19.2.2018 10:00:00","23.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","58,000","","","0,000","14.2.2018 9:38:00",
"Z20185763","Z20185763_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie ","24300000-7 Základné anorganické a organické chemikálie;24950000-8 Špecializované chemické výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klinika Otorinolaryngológie a chirurgie hlavy a krku, Antolská 11, 851 07  Bratislava","19.2.2018 10:00:00","2.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1312,300","","","0,000","14.2.2018 9:38:00",
"Z20185767","Z20185767_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","CHEMIKÁLIE- ANATÓMIA","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav anatómie, JLF UK Martin, Malá Hora 4, 036 01 Martin","19.2.2018 10:00:00","2.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","79,000","","","0,000","14.2.2018 9:38:01",
"Z20185885","Z20185885_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Svietidlá s príslušenstvom","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP č. 1","26.2.2018 8:00:00","9.3.2018 14:00:00","","bal","1,0000","400,000","20,000","480,000","0,000","14.2.2018 9:38:01",
"Z20185766","Z20185766_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Laboratórny spotrebný materiál","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klinika Otorinolaryngológie a chirurgie hlavy a krku, Antolská 11, 851 07  Bratislava","19.2.2018 10:00:00","2.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","179,000","","","0,000","14.2.2018 9:38:01",
"Z20185797","Z20185797_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Chemikálie a spotrebný materiál","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Fakulta humanitných a prírodných vied, Katedra ekológie, 1. poschodie, Ul. 17. novembra 1","","","23.2.2018 12:00:00","ks","22,0000","233,330","20,000","280,000","6,800","14.2.2018 9:38:01",
"Z20185985","Z20185985_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Náterové farby","44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","21.2.2018 8:00:00","28.2.2018 14:00:00","","súbor podľa technickej špecifikácie","1,0000","20,830","20,000","25,000","0,000","14.2.2018 9:38:02",
"Z20185929","Z20185929_Z","IUVENTA - Slovenský inštitút mládeže","00157660","Slovenská republika","Bratislava","84258","Karloveská 64","Povex s.r.o.","44416326","Slovenská republika","Bratislava","82101","Nevädzová 17211/6F","Kúpna zmluva","Medaily a stuhy","18512200-3 Medaily;39561110-6 Stuhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 64","21.2.2018 10:34:00","28.2.2018 10:34:00","","ks","621,0000","558,330","20,000","670,000","0,000","14.2.2018 9:38:02",
"Z20185983","Z20185983_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Démos trade, s.r.o.","36439851","Slovenská republika"," Žilina","01001","Dolné Rudiny 8516/41C","Kúpna zmluva","Preglejka stolárska","44191200-7 Laminované drevo;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","21.2.2018 8:00:00","7.3.2018 14:00:00","","ks","4,0000","119,170","20,000","143,000","1,000","14.2.2018 9:40:00",
"Z20185646","Z20185646_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Potraviny - ostatné","03142500-3 Vajcia;03211300-6 Ryža;03212200-2 Suché strukoviny a strukoviny;15130000-8 Mäsové výrobky;15200000-0 Spracované a konzervované ryby;15241300-2 Sardinky;15241400-3 Tuniak v konzerve;15300000-1 Ovocie, zelenina a súvisiace výrobky;15411100-3 Rastlinné oleje;15610000-7 Mlynské výrobky;15800000-6 Rôzne potravinárske výrobky;15831200-4 Biely cukor;15863000-5 Čaj;15870000-7 Koreniny a chuťové prísady;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","22290,000","20,000","26748,000","3669,270","14.2.2018 9:44:00",
"Z20185765","Z20185765_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Chladnička ","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav histológie a embryológie, Sasinkova 4, 811 08  Bratislava","19.2.2018 10:00:00","2.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","252,000","20,000","302,400","18,000","14.2.2018 9:47:59",
"Z20185487","Z20185487_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 13","","","21.2.2018 8:50:00","ks","4,0000","28,690","20,000","34,430","5,170","14.2.2018 9:50:00",
