"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202014753","Z202014753_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","stolový počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","10.7.2020 9:00:00","17.7.2020 15:00:00","","ks","1,0000","399,900","20,000","479,880","59,700","7.7.2020 15:48:01","",
"Z202014801","Z202014801_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Diagnostické činidlá","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","13.7.2020 8:00:00","24.7.2020 14:00:00","","súbor","1,0000","778,000","20,000","933,600","0,000","8.7.2020 13:38:00","",
"Z202014809","Z202014809_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Set klávesnice s myšou  Microsoft Sculpt Comfort Desktop alebo ekvivalent","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","13.7.2020 8:00:00","20.7.2020 14:00:00","","súbor","1,0000","59,160","20,000","70,990","0,000","8.7.2020 11:38:00","",
"Z202014816","Z202014816_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","krovinorez","16000000-5 Poľnohospodárske stroje;16311000-8 Kosačky trávnikov;16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","13.7.2020 9:27:00","17.7.2020 9:27:00","","ks","14,0000","1035,000","20,000","1242,000","231,900","8.7.2020 10:06:00","",
"Z202014828","Z202014828_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","T.Z.M., s.r.o.","36497631","Slovenská republika","Prešov","08001","Svätoplukova 12","Kúpna zmluva","Pracovná obuv do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","15.7.2020 8:00:00","22.7.2020 14:00:00","","pár","1,0000","120,830","20,000","145,000","24,500","8.7.2020 11:16:00","",
"Z202014837","Z202014837_Z","Stredná odborná škola obchodu a služieb, Mojmírova 99/28, Piešťany","654302","Slovenská republika","Piešťany","92101","Mojmírova 99/28","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Dodávanie elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Mojmírova 99/28","1.8.2020 10:18:00","31.7.2022 10:18:00","","kWh","173400,0000","26019,420","20,000","31223,300","3770,420","14.7.2020 12:16:00","",
"Z202014843","Z202014843_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku ","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","15.7.2020 11:11:00","14.8.2020 11:11:00","","1 zákazka","1,0000","8080,000","20,000","9696,000","1,200","8.7.2020 8:38:00","",
"Z202014862","Z202014862_Z","Slovenské múzeum ochrany prírody a jaskyniarstva","36145114","Slovenská republika","Liptovský Mikuláš","03101","Školská 4","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Školská 4","10.7.2020 14:00:00","31.10.2020 15:30:00","","celok podľa položiek opisného formulára","1,0000","","","1000,000","2468,000","8.7.2020 13:54:00","",
"Z202014871","Z202014871_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","46512250","Slovenská republika","Sobrance","07301","Michalovska 87/1414","Kúpna zmluva","Potreby pre maľovanie, štetce, valčeky","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","","","14.7.2020 13:13:00","ks","1145,0000","300,000","20,000","360,000","389,170","10.7.2020 8:40:00","",
"Z202014865","Z202014865_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika (z02)","30191200-6 Spätné projektory;30213300-8 Stolový počítač;30234600-4 Flash pamäť;30236000-2 Rôzne počítačové vybavenie;31154000-0 Zdroje nepretržitého/stáleho napájania;31712113-5 Karty s integrovanými obvodmi;32342000-2 Reproduktory;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Nám. A. Hlinku 48","14.7.2020 7:00:00","22.7.2020 14:00:00","","súbor definovaných tovarov","1,0000","14500,000","20,000","17400,000","1797,080","8.7.2020 11:08:00","",
"Z202015024","Z202015024_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOMIRTECH, s. r. o.","36369365","Slovenská republika","Liptovský Mikuláš ","03106","Demänovská 867","Kúpna zmluva","Guferá, O-krúžky","34312500-2 Tesnenia;44425200-7 Gumené tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","16.7.2020 8:10:00","23.7.2020 8:10:00","","ks","44,0000","95,800","20,000","114,960","0,000","9.7.2020 8:52:00","",
"Z202015034","Z202015034_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","HTONER s.r.o.","52030458","Slovenská republika","Trnava","91705","Javorová 87B","Kúpna zmluva","Obrazový valec do multifunkčného zariadenia OKI","30124300-7 Valce pre kancelárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","14.7.2020 12:00:00","ks","1,0000","100,000","20,000","120,000","19,200","9.7.2020 10:44:00","",
"Z202015040","Z202015040_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové zariadenia, kamera a spotrebný materiál","30200000-1 Počítačové zariadenia a spotrebný materiál;30211500-6 Centrálne riadiace jednotky (CPU) alebo procesory;30213100-6 Prenosné počítače;30233100-2 Počítačové pamäťové jednotky;30236110-6 Pamäť s náhodným prístupom (RAM);30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237140-2 Základné dosky;30237240-3 Webová kamera;30237410-6 Počítačová myš;30237450-8 Grafické tablety;32333200-8 Videokamery;48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","15.7.2020 8:00:00","17.7.2020 15:00:00","","položka","22,0000","4913,990","20,000","5896,790","386,010","9.7.2020 12:30:00","",
"Z202015055","Z202015055_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Technologické zariadenia stravovacích prevádzok","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39241110-7 Jedálenské nože;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","12.7.2020 8:50:00","31.7.2020 8:50:00","","podľa technickej špecifikácie predmetu zákazky","1,0000","6065,830","20,000","7279,000","329,000","9.7.2020 12:56:00","",
"Z202015063","Z202015063_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","17.7.2020 9:43:00","ks","52,0000","1000,000","20,000","1200,000","0,000","10.7.2020 14:44:00","",
"Z202015070","Z202015070_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.7.2020 9:55:00","ks","23,0000","215,000","","215,000","65,000","13.7.2020 14:52:00","",
"Z202015085","Z202015085_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikálie","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1, budova Výskumných laboratórií","15.7.2020 8:00:00","4.9.2020 15:00:00","","súbor","1,0000","","","10330,400","0,000","9.7.2020 15:08:00","",
"Z202015099","Z202015099_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika","Banská Bystrica","974 00","Kollárova 11","Kúpna zmluva","Televízor","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu);92224000-7 Digitálna televízia","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","16.7.2020 11:50:00","23.7.2020 11:50:00","","ks","1,0000","249,000","20,000","298,800","0,000","9.7.2020 12:30:00","",
"Z202015109","Z202015109_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Stolový počítač a monitor","30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","13.7.2020 10:00:00","17.7.2020 14:00:00","","položka","2,0000","579,000","20,000","694,800","22,950","10.7.2020 10:40:00","",
"Z202015113","Z202015113_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","20.7.2020 8:00:00","24.7.2020 14:00:00","","ks","4,0000","841,610","20,000","1009,930","0,060","9.7.2020 13:24:00","",
"Z202015123","Z202015123_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zariadenie pre manipuláciu s materiálom","42415210-3 Pracovné vozíky opatrené manipulačným zariadením;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","20.7.2020 7:00:00","20.8.2020 15:00:00","","celý predmet zákazky","1,0000","860,330","20,000","1032,400","0,000","10.7.2020 10:38:01","",
"Z202015135","Z202015135_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Ručné nástroje a príslušenstvo ","44423200-3 Rebríky;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","13.7.2020 8:00:00","31.7.2020 14:00:00","","podľa technickej špecifikácie ","1,0000","990,830","20,000","1189,000","91,800","9.7.2020 14:40:00","",
"Z202015153","Z202015153_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","folia na mapy (oleáta)","30192400-5 Reprografický spotrebný materiál;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 3601 Martin","20.7.2020 14:34:00","22.7.2020 14:34:00","","zákazka","1,0000","1200,000","20,000","1440,000","0,000","9.7.2020 15:18:00","",
"Z202014616","Z202014616_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","NTT Slovakia s. r. o.","35804262","Slovenská republika","Bratislava","83151","Jozefa Hagaru 9","Kúpna zmluva","Cisco Catalyst 3650 Stack Module spare (PN: C3650-STACK-KIT=) + Cisco StackWise-160 1M Stacking Cable Spare (PN: STACK-T2-1M=) + napájaci zdroj 640 WAC (PN: PWR-C2-640WAC=) pre sieťový L3 prepínač switch Cisco Catalyst 3650 Semi PoE","32400000-7 Siete;32410000-0 Lokálne siete (LAN);32413000-1 Integrované siete;32413100-2 Sieťové smerovače;32415000-5 Siete typu Ethernet;32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;32423000-4 Sieťové centrá;32425000-8 Sieťový operačný systém;32427000-2 Sieťový systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1, 833 10 Bratislava, Slovenská republika","20.7.2020 9:00:00","31.7.2020 15:00:00","","3x stack kit + 3x stack kabel 1m + 3x zdroj 640W","3,0000","2200,000","20,000","2640,000","2000,000","13.7.2020 10:00:00","",
"Z202015207","Z202015207_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Kúpna zmluva","Zdravotnícky materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","13.7.2020 8:00:00","14.8.2020 14:00:00","","bal","3,0000","378,000","20,000","453,600","0,000","10.7.2020 9:04:00","",
"Z202015213","Z202015213_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Kŕmidlo pre vtáky","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","13.7.2020 8:00:00","14.8.2020 14:00:00","","ks","6,0000","404,000","20,000","484,800","5,200","10.7.2020 9:16:00","",
"Z202015226","Z202015226_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát","","","24.7.2020 10:00:00","ks","110,0000","336,360","10,000","370,000","400,000","10.7.2020 11:46:00","",
"Z202015245","Z202015245_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarska páska, štetce","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;44424200-0 Priľnavé pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","15.7.2020 10:23:00","31.7.2020 10:23:00","","zákazka","1,0000","250,000","20,000","300,000","274,000","10.7.2020 11:24:00","",
"Z202015264","Z202015264_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tablet Lenovo Yoga Smart Tab LTE alebo ekvivalent","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","16.7.2020 12:09:00","ks","1,0000","243,330","20,000","292,000","7,990","13.7.2020 13:12:00","",
"Z202015018","Z202015018_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne náplňe do tlačiarní","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židovská 1","","","20.7.2020 10:00:00","sada","1,0000","2049,170","20,000","2459,000","229,000","13.7.2020 11:06:00","",
"Z202015217","Z202015217_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontrola prenosných  hasiacich prístrojov ","50413200-5 Opravy a údržba protipožiarnych zariadení;71356100-9 Technická kontrola","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","17.7.2020 8:47:00","24.7.2020 8:48:00","","ks","1,0000","499,160","20,000","598,990","265,010","14.7.2020 10:20:00","",
"Z202015282","Z202015282_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Zariadenia pre vykurovanie a ohrev vzduchu","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 91101, Trenčín","20.7.2020 13:59:00","31.7.2020 13:59:00","","obsah objednávky podľa opisného formulára","1,0000","902,500","20,000","1083,000","0,000","13.7.2020 9:38:01","",
"Z202015290","Z202015290_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","GPS navigácia TomTom Start 62 Lifetime alebo ekvivalent","38110000-9 Navigačné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 91101, Trenčín","20.7.2020 14:16:00","31.7.2020 14:16:00","","obsah objednávky podľa opisného formulára","1,0000","1166,000","20,000","1399,200","0,000","13.7.2020 9:38:01","",
"Z202015232","Z202015232_Z","Stredná odborná škola","42128790","Slovenská republika","Bratislava","82375","Ivanská cesta 21","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Vodoinštalačný materiál pre praktické vyučovanie","39241200-5 Nožnice;39370000-6 Vodoinštalácie;44160000-9 Diaľkové potrubia, potrubia, rúry, obalenie/obloženie, kladenie a podobné prvky;44163000-0 Rúrky a príslušenstvo (spojky);44512200-4 Kliešte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 21","5.8.2020 8:00:00","21.8.2020 12:00:00","","celok","1,0000","2125,000","20,000","2550,000","1170,000","14.7.2020 10:56:00","",
"Z202015297","Z202015297_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","SEGNIS, spol. s r.o.","31430317","Slovenská republika","Partizánske","95801","Nitrianska 134/24","Zmluva o poskytovaní služieb","Zneškodnenie odpadov","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","","","","","31.8.2020 23:59:00","uvedené v technickej špecifikácii zákazky","1,0000","122000,000","20,000","146400,000","0,000","10.7.2020 15:38:00","",
"Z202015302","Z202015302_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Práčka a naparovacie žehličky","39713200-5 Práčky a sušičky bielizne;39713510-1 Naparovacie žehličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","15.7.2020 15:19:00","27.7.2020 10:00:00","","súbor podľa OF  (1x položka č.1 + 1x položka č.2) ","1,0000","344,920","20,000","413,900","0,100","13.7.2020 9:38:01","",
"Z202015343","Z202015343_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Lukáš Okkel - SLOVEX","51313618","Slovenská republika","Partizánske","95804","Viťazná 426/49","Kúpna zmluva","Originálne tonery","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","16.7.2020 9:30:00","22.7.2020 13:00:00","","ks","5,0000","273,330","20,000","328,000","51,800","13.7.2020 11:00:00","",
"Z202015158","Z202015158_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","IMI TRADE s.r.o. ","31565531","Slovenská republika","Žilina","01001","Jánošíkova 21","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy ","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  EDIS shop - rektorát ŽU","2.9.2020 8:00:00","3.9.2020 14:00:00","","celok","1,0000","7998,000","20,000","9597,600","2016,000","13.7.2020 17:24:00","",
"Z202015372","Z202015372_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","tmely a konzervačné materiály a lepidlá","44831100-5 Tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Trenčín, Železničná 3","20.7.2020 10:12:00","24.7.2020 10:12:00","","ks","28,0000","125,000","20,000","150,000","66,980","13.7.2020 11:08:00","",
"Z202015377","Z202015377_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Job assistence, s.r.o.","51672031","Slovenská republika","Trnava","91702","Coburgova 5401","Kúpna zmluva","Videoprojektor","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","20.7.2020 10:46:00","27.7.2020 10:46:00","","ks","2,0000","888,990","","888,990","111,010","13.7.2020 9:22:00","",
