"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202029339","Z202029339_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Právnická fakulta, Ekonomické oddelenie, Šafárikovo nám.č.6, P.O:BOX 313, 810 00 Bratislava 1","19.11.2020 8:00:00","26.11.2020 14:00:00","","kompletný predmet zákazky","1,0000","499,000","20,000","598,800","576,290","13.11.2020 12:20:00","",
"Z202029341","Z202029341_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","42651000-4 Pneumatické ručné nástroje;42677000-2 Časti pneumatických nástrojov;43800000-1 Dielenské zariadenia;44165100-5 Hadice;44512940-3 Sada náradia","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","16.11.2020 7:00:00","24.11.2020 14:00:00","","Položky opisného formulára","1,0000","67,000","20,000","80,400","0,000","13.11.2020 12:38:01","",
"Z202029338","Z202029338_Z","Základná škola Májové námestie 1, Prešov","36165638","Slovenská republika","Prešov","08001","Májové námestie 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","","","","","16.11.2020 8:00:00","27.11.2020 12:00:00","","komplet","1,0000","812,480","","812,480","11,520","13.11.2020 12:14:00","",
"Z202029342","Z202029342_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zváracie zariadenia a príslušenstvo","42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla;42662000-4 Zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","19.11.2020 11:38:00","26.11.2020 11:38:00","","ks","1,0000","409,900","20,000","491,880","43,100","16.11.2020 12:24:00","",
"Z202029343","Z202029343_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčná laserová tlačiareň pre EO","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","16.11.2020 9:00:00","23.11.2020 15:00:00","","ks","2,0000","207,990","20,000","249,590","12,010","13.11.2020 13:22:00","",
"Z202029336","Z202029336_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Prenosná vyhodnocovacia jednotka s príslušenstvom","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Modra","NPPC-Výskumný ústav potravinársky-pracovisko Biocentrum, Kostolná č.7, 900 01 Modra","23.11.2020 8:00:00","12.2.2021 15:00:00","","ks","2,0000","2615,000","20,000","3138,000","49,100","13.11.2020 13:20:00","",
"Z202029346","Z202029346_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","STAVIVÁ POPRAD, s. r. o.","44187475","Slovenská republika","Poprad","05801","Priemyselný areál Východ 5044/13","Rámcová dohoda","Epoxidové podlahy","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","kpt. Nálepku 1","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","4708,330","20,000","5650,000","4349,000","13.11.2020 13:12:00","",
"Z202029345","Z202029345_Z","Ústredný kontrolný a skúšobný ústav poľnohospodársky","00156582","Slovenská republika","Bratislava - Nové Mesto","83316","Matúškova 21","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","originál tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto"," Matúškova 21","16.11.2020 10:00:00","20.11.2020 11:00:00","","komp","1,0000","707,500","20,000","849,000","549,000","13.11.2020 14:08:00","",
"Z202029350","Z202029350_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčná laserová tlačiareň pre PSO","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","16.11.2020 9:00:00","23.11.2020 15:00:00","","ks","1,0000","250,000","20,000","300,000","0,000","13.11.2020 13:34:00","",
"Z202029351","Z202029351_Z","Materská škola, Zuzkin park 2, Košice","35559438","Slovenská republika","Košice","04011","Zuzkin park 2","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Zuzkin park 2","","","","celok","1,0000","","","15500,000","4168,400","18.11.2020 9:48:00","",
"Z202029353","Z202029353_Z","Materská škola, Zuzkin park 2, Košice","35559438","Slovenská republika","Košice","04011","Zuzkin park 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Zuzkin park 2","","","","celok","1,0000","","","14600,000","1552,840","18.11.2020 10:38:00","",
"Z202029354","Z202029354_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","DAHLHAUSEN SK, s.r.o. ","36313564","Slovenská republika","Nové Mesto nad Váhom","91501","J. Kréna 361/13","Rámcová dohoda","ŠZM - ihla spinálna","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33140000-3 Zdravotnícky spotrebný materiál;33141321-6 Ihly na anestéziu;33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","","ks","3325,0000","5270,000","20,000","6324,000","0,000","13.11.2020 13:08:00","",
"Z202029355","Z202029355_Z","Základná škola Staničná 13 ","31263089","Slovenská republika","Košice","04001","Staničná 13","Ľubomír Christov - VARDAR - EXPORT - IMPORT","40410200","Slovenská republika","Košice","04023","Starozagorská 39","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Staničná 13","","","","celok","1,0000","","","16900,000","2099,000","16.11.2020 11:56:00","",
"Z202029223","Z202029223_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Prenosný počítač vrátane príslušenstva","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Fakulta elektrotechniky a informačných technológií, Dekanát","16.11.2020 8:00:00","4.12.2020 14:00:00","","celok","1,0000","3879,000","20,000","4654,800","11,000","13.11.2020 13:08:00","",
"Z202028852","Z202028852_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Náplne do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Fakulta elektrotechniky a informačných technológií, KRIS","16.11.2020 8:00:00","4.12.2020 14:00:00","","celok","1,0000","899,000","20,000","1078,800","58,990","13.11.2020 13:38:00","",
"Z202029358","Z202029358_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrospotrebiče","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","20.11.2020 7:00:00","27.11.2020 15:00:00","","súbor podľa technickej špecifikácie","1,0000","195,800","20,000","234,960","0,000","13.11.2020 13:38:00","",
"Z202029331","Z202029331_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Nákup tonerov a náhradných dielov do tlačiarní","30124100-5 Zapekacie jednotky;30124300-7 Valce pre kancelárske stroje;30124500-9 Príslušenstvo pre skenery;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Nám.Ľ. Štúra 1","25.11.2020 7:00:00","21.12.2020 15:00:00","","v zmysle opisného formulára","1,0000","35083,330","20,000","42100,000","11081,830","16.11.2020 12:22:00","",
"Z202029356","Z202029356_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby, kancelársky papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","23.11.2020 7:00:00","11.12.2020 15:00:00","","celok","1,0000","3040,830","20,000","3649,000","838,940","18.11.2020 10:08:00","",
"Z202029361","Z202029361_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","24.11.2020 14:00:00","sada","1,0000","1005,920","20,000","1207,100","2,500","13.11.2020 14:32:00","",
"Z202029363","Z202029363_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička","39711100-0 Chladničky a mrazničky;39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Ul. mieru 16","20.11.2020 13:19:00","4.12.2020 13:20:00","","celý predmet zákazky","1,0000","256,670","20,000","308,000","58,000","13.11.2020 15:02:00","",
"Z202029362","Z202029362_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Mop s vedrom","39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","24.11.2020 14:00:00","ks","10,0000","370,000","20,000","444,000","44,400","13.11.2020 14:32:00","",
"Z202029326","Z202029326_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Propofol","33661100-2 Anestetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","skl. ampulky, inj. skl. liekovky","9400,0000","23396,800","10,000","25736,480","0,000","18.11.2020 10:38:00","",
"Z202029365","Z202029365_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Toner Canon CRG 737 ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","19.11.2020 12:00:00","ks","3,0000","124,500","20,000","149,400","0,000","13.11.2020 15:14:00","",
"Z202029366","Z202029366_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI MB 770dnfax  - OKI 45439002","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","19.11.2020 12:00:00","ks","4,0000","858,330","20,000","1030,000","169,990","13.11.2020 15:54:00","",
"Z202029367","Z202029367_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Kúpna zmluva","Jednorazový protichemický oblek s návlekmi","35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","18.11.2020 14:00:00","18.5.2021 14:00:00","","ks","10000,0000","85398,000","20,000","102477,600","2,000","16.11.2020 10:38:00","",
"Z202027895","Z202027895_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Banská Bystrica","36022047 03","Slovenská republika","Banská Bystrica","97498","Partizánska cesta 69","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","82105","Mlýnské nivy 74","Rámcová dohoda","Dodávky technických plynov a prenájom tlakových nádob","24110000-8 Technické plyny;44615100-5 Oceľové tlakové nádoby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákzky","1,0000","12734,390","20,000","15281,270","61,160","16.11.2020 12:48:00","",
"Z202029301","Z202029301_Z","Ministerstvo hospodárstva Slovenskej republiky","686832","Slovenská republika","Bratislava  ","82715","Mlynské nivy 44/a","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Nákup výpočtovej techniky – notebook s dokovacou stanicou","30213100-6 Prenosné počítače","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské nivy 44/a","23.11.2020 8:00:00","18.12.2020 14:00:00","","celý predmet zákazky","1,0000","131666,670","20,000","158000,000","280,000","16.11.2020 10:38:00","",
"Z202029369","Z202029369_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Grif Pharma s.r.o.","48125881","Slovenská republika","Ivanka pri Dunaji","90028","Štefaniková 24","Kúpna zmluva","Ochranné respirátory FFP2","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","24.11.2020 14:30:00","ks","500,0000","241,670","20,000","290,000","710,000","13.11.2020 14:46:00","",
"Z202029347","Z202029347_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","podložka pod ŠPZ","34224200-5 Časti iných vozidiel;34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34913000-0 Rôzne náhradné diely;39516120-9 Podložky;44400000-4 Rôzne montované výrobky a súvisiace diely;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, VÚ 8024","19.11.2020 7:00:00","27.11.2020 11:46:00","","Podľa technických vlastností","1,0000","53,330","20,000","64,000","36,800","16.11.2020 8:42:00","",
"Z202029372","Z202029372_Z","Spojená škola","17050448","Slovenská republika","Nižná","02743","Hattalova 471","PC Slovakia, s.r.o.","36410853","Slovenská republika","Trstená","02801","Malý rad 129/20","Kúpna zmluva","Pracovná stanica, LCD monitor, Wifi router - sieť WAN - Access point vonkajšia","30214000-2 Pracovné stanice;30231310-3 Ploché displeje;32422000-7 Sieťové komponenty;32430000-6 Sieť WAN;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Nižná","Hattalova 471","","","18.11.2020 9:00:00","sada","1,0000","12748,000","20,000","15297,600","0,000","13.11.2020 16:38:00","",
"Z202029364","Z202029364_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30200000-1 Počítačové zariadenia a spotrebný materiál;30210000-4 Stroje na spracovanie údajov (hardvér);30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Katedra informatiky, 3. poschodie, č.dv. RA302","16.11.2020 8:00:00","4.12.2020 14:00:00","","ks","3,0000","4030,000","20,000","4836,000","215,000","13.11.2020 16:32:00","",
"Z202029321","Z202029321_Z","Okresný súd Spišská Nová Ves","00165948","Slovenská republika","Spišská Nová Ves","05280","Stará cesta 3","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky pre zamestnancov na rok 2021","30199770-8 Stravné poukážky;55300000-3 Reštauračné služby a podávanie jedál;55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Stará cesta 3","1.1.2021 0:00:00","31.12.2021 0:00:00","","ks","20400,0000","89863,020","","89863,020","2120,980","16.11.2020 11:10:00","",
"Z202029380","Z202029380_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","LAMAJ, spol s r.o.","36537349","Slovenská republika","Nitra","94911","Šúdolská 3A","Kúpna zmluva","Bezdotykový dezinfekčný stojan s automatickým dávkovačom na batérie ","42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2","18.11.2020 0:00:00","30.11.2020 0:00:00","","kus","3,0000","1033,330","20,000","1240,000","1100,000","13.11.2020 17:58:00","",
"Z202029414","Z202029414_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","originálne autobatéria ","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","hrad Červený Kameň 1","","","27.11.2020 15:00:00","ks","2,0000","188,000","20,000","225,600","9,270","18.11.2020 12:40:00","",
"Z202029413","Z202029413_Z","TIPOS, národná lotériová spoločnosť, a.s.","31340822","Slovenská republika","Bratislava","83007","Brečtanová 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Dodanie darčekových poukážok s univerzálnym využitím","30199750-2 Poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","19.11.2020 8:00:00","26.11.2020 8:00:00","","ks","1490,0000","14897,020","","14897,020","2,980","16.11.2020 8:38:00","",
"Z202029415","Z202029415_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","laminátor","42994230-1 Laminátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 5512/1","","","23.11.2020 8:05:00","súbor","1,0000","155,000","20,000","186,000","34,070","16.11.2020 12:50:00","",
"Z202029417","Z202029417_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika","Zvolen","96001","ul. Pod Strážou 3","Kúpna zmluva","Motorové oleje, kvapaliny a mazivá do motorových vozidiel, originálne brzdové doštičky a náhradné diely","09211100-2 Motorové oleje;33141623-3 Lekárničky;42514310-8 Vzduchové filtre;42913300-2 Olejové filtre;42913400-3 Benzínové filtre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","hrad Červený Kameň 1","","","27.11.2020 15:00:00","ks","19,0000","355,000","20,000","426,000","53,630","18.11.2020 12:44:00","",
"Z202029419","Z202029419_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Rámcová dohoda","Veľkoplošný materiál (Drevotriesková doska laminátová (DTDL) a ABS hranovacia páska) ","44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","","","","zákazka","1,0000","42625,000","20,000","51150,000","0,000","16.11.2020 10:38:00","",
"Z202029418","Z202029418_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Disig, a.s.","35975946","Slovenská republika","Bratislava","82108","Záhradnícka 151","Kúpna zmluva","Dodanie sieťových prvkov","31711110-7 Vysielače s prijímačom (transceivery);32400000-7 Siete;32413100-2 Sieťové smerovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","30.11.2020 8:00:00","23.12.2020 13:00:00","","celá zákazka","1,0000","110500,000","20,000","132600,000","2584,030","16.11.2020 9:46:00","",
"Z202029422","Z202029422_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Multifunkčná tlačiareň","30232110-8 Laserové tlačiarne;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 5512/1","","","23.11.2020 8:16:00","súbor","1,0000","169,000","20,000","202,800","76,000","16.11.2020 9:18:00","",
