"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20232197","Z20232197_Z","Mesto Martin","00316792","Slovenská republika","Martin","03649","Námestie S.H. Vajanského 1","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Zmluva o poskytovaní služieb","Poskytovanie služieb pranie a čistenie prádla","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Martin","Martin","T. Vansovej 1,  036 01 Martin","1.4.2023 0:00:00","31.3.2026 0:00:00","","kg","36000,0000","32491,670","20,000","38990,000","44710,000","29.3.2023 10:22:00","",
"Z20232202","Z20232202_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","INVY Trade, s.r.o.","46047069","Slovenská republika","Košice","04011","Gelnická 29","Kúpna zmluva","Rukavice nitrilové nepudrované zdravotnícke","18141000-9 Pracovné rukavice","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Športovcov 671/23","5.4.2023 7:30:00","31.5.2023 14:00:00","","1 zákazka","1,0000","416,670","20,000","500,000","340,000","31.3.2023 12:06:00","",
"Z20232204","Z20232204_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","ROTA plus s.r.o.","47198605","Slovenská republika","Stupava","90031","Hviezdoslavova 764/4","Kúpna zmluva","Pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Športovcov 671/23","5.4.2023 7:30:00","18.5.2023 14:00:00","","1 zákazka","1,0000","399,170","20,000","479,000","84,040","31.3.2023 10:38:00","",
"Z20232206","Z20232206_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","vata buničitá, bielená - prierezy","33140000-3 Zdravotnícky spotrebný materiál;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","6.4.2023 14:00:00","ks/bal","69,0000","982,000","20,000","1178,400","0,000","29.3.2023 11:08:00","",
"Z20232207","Z20232207_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Vata buničitá delená 40 x 50 mm -tampóny","33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","6.4.2023 14:00:00","bal","60,0000","88,000","10,000","96,800","2,000","29.3.2023 11:16:00","",
"Z20232208","Z20232208_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Chirurgická maska","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","6.4.2023 14:00:00","ks","10000,0000","170,000","20,000","204,000","80,000","29.3.2023 12:02:00","",
"Z20232212","Z20232212_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika","Bytča","01401","Hlinkova, 681/21","Kúpna zmluva","Farba na vodorovné dopravné značenie biela -  UNIAKRYL S 2822 alebo ekvivalent","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","3.4.2023 10:55:00","31.12.2023 14:00:00","","kg","2000,0000","3600,000","20,000","4320,000","0,000","29.3.2023 8:24:00","",
"Z20232211","Z20232211_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","20.4.2023 10:52:00","ks","1,0000","924,000","20,000","1108,800","0,000","31.3.2023 11:38:00","",
"Z20232196","Z20232196_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Mrazená zelenina, mrazené zemiaky nakrájané na kocky, plátky a iné.","15311000-1 Mrazené zemiaky;15311100-2 Hranolčeky;15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","3133,330","20,000","3760,000","348,460","29.3.2023 9:38:00","",
"Z20232192","Z20232192_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Mäsové výrobky a slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;15131100-6 Výrobky z klobásového mäsa;15131220-3 Slanina;15131300-8 Prípravky z pečene;15131400-9 Bravčové výrobky;15131500-0 Hydinové výrobky;15131700-2 Mäsové prípravky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","31666,670","20,000","38000,000","7312,000","29.3.2023 10:06:00","",
"Z20232214","Z20232214_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Koreniny a chuťové prísady","15870000-7 Koreniny a chuťové prísady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2469,170","20,000","2963,000","1,000","30.3.2023 10:38:00","",
"Z20232215","Z20232215_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","GRIZZLY s.r.o.","46648241","Slovenská republika","Šaľa","92701","Kráľovská 811/34","Kúpna zmluva","Dodávka germicídnych mobilných žiaričov a náhradných trubíc do germicídnych žiaričov.","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu);33158300-5 Lekárske UV-prístroje","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Trojičné námestie 11","6.4.2023 12:00:00","21.4.2023 11:00:00","","súbor","188,0000","25000,000","20,000","30000,000","18000,000","30.3.2023 10:50:00","",
"Z20232216","Z20232216_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Zmluva o poskytovaní služieb","Pranie, chemické čistenie a žehlenie bielizne a textilu, jeho odvoz a dovoz podľa požiadaviek objednávateľa","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3,","3.4.2023 8:00:00","30.9.2023 12:00:00","","súbor položiek","1,0000","3999,000","20,000","4798,800","3483,800","29.3.2023 8:34:00","",
"Z20232210","Z20232210_Z","Hvezdáreň v Partizánskom","34059105","Slovenská republika","Partizánske","95804","Malé Bielice 177","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","Mini PC a príslušenstvo","30200000-1 Počítačové zariadenia a spotrebný materiál;30213300-8 Stolový počítač;30231300-0 Zobrazovacie jednotky (obrazovky);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","Malé Bielice","177","3.4.2023 10:37:00","14.4.2023 10:42:00","","ks","1,0000","510,830","20,000","613,000","167,000","30.3.2023 11:20:00","",
"Z20232217","Z20232217_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KRMIVO, s. r. o.","45481113","Slovenská republika","Dubnica nad Váhom","01841","J. Kalinčiaka 477/5","Kúpna zmluva","Suché granulované krmivo","15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Hronsek","ČSA 1182, 96231 Sliač","3.4.2023 0:00:00","6.4.2023 12:00:00","","podľa technickej špecifikácie","1,0000","14830,000","20,000","17796,000","0,000","29.3.2023 12:38:00","",
"Z20232203","Z20232203_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","3D tlačiareň FDM s príslušenstvom","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta FEIT, katedra Teoretickej elektrotechniky a biomedicínskeho inžinierstva","3.4.2023 8:00:00","2.5.2023 14:00:00","","sada","1,0000","1069,690","20,000","1283,630","55,310","30.3.2023 9:42:00","",
"Z20232218","Z20232218_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","Slovanet, a. s. ","35954612","Slovenská republika","Bratislava","82108","Záhradnícka 151","Kúpna zmluva","Rozšírenie FortiLink lokálnej dátovej siete o aktívne prvky","32422000-7 Sieťové komponenty","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","3.4.2023 0:00:00","3.4.2026 0:00:00","","ks","5,0000","9990,000","20,000","11988,000","2505,030","31.3.2023 12:54:00","",
"Z20231636","Z20231636_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","AGILOR, s. r. o.","45904341","Slovenská republika","Bratislava","81103","Panenská 24","Zmluva o poskytovaní služieb","Štandardná servisná podpora vlastnenej serverovej infraštruktúry na 36 mesiacov pre servery zn. Hewlett Packard","48820000-2 Servery;72250000-2 Služby týkajúce sa podpory systému","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","31.3.2023 0:00:00","30.3.2026 23:59:00","","počet","1,0000","3500,000","20,000","4200,000","91,000","29.3.2023 10:03:03","",
"Z20232222","Z20232222_Z","Úrad priemyselného vlastníctva Slovenskej republiky","30810787","Slovenská republika","Banská Bystrica","97404","Švermova 43","Alanata a. s.","54629331","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Obnova ročnej podpory produktu Cisco Firepower","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Švermova 43","5.4.2023 8:00:00","21.4.2023 15:00:00","","ks","4,0000","2875,000","20,000","3450,000","147,600","31.3.2023 10:38:00","",
"Z20232225","Z20232225_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a príslušenstvo k nej","30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","5.4.2023 8:00:00","5.5.2023 15:00:00","","súbor","1,0000","1449,990","20,000","1739,990","156,010","30.3.2023 10:10:00","",
"Z20232227","Z20232227_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","ECOKLIMA s.r.o.","48097781","Slovenská republika","Piešťany","92101","Žilinská cesta 126","Kúpna zmluva","Dodávka a montáž klimatizácie  D126","42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331220-4 Inštalovanie klimatizácie","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","","","5.5.2023 15:00:00","komplet","1,0000","950,000","20,000","1140,000","385,600","29.3.2023 16:30:00","",
"Z20232228","Z20232228_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Zmluva o poskytovaní služieb","Tlač  vizitiek FPM","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","","","14.4.2023 15:18:00","komplet","1,0000","19,990","0,000","19,990","46,990","29.3.2023 15:54:00","",
"Z20232229","Z20232229_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM a. s.","54519098","Slovenská republika","Trenčín","91105","Zlatovská 2211","Kúpna zmluva","Mini Anne Plus","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","4.4.2023 8:00:00","14.4.2023 14:10:00","","kompletný predmet zákazky","1,0000","1586,000","20,000","1903,200","0,000","29.3.2023 10:54:00","",
"Z20232230","Z20232230_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Aliga, s.r.o.","47104694","Slovenská republika","Martin","03601","Robotnícka 1E","Zmluva o poskytovaní služieb","Predĺženie servisnej podpory po uplynutí záruky pre IBM Storwize ","50324100-3 Údržba systémov","Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","3.4.2023 8:00:00","3.4.2023 14:00:00","","kompletný predmet zákazky","1,0000","16900,000","20,000","20280,000","360,000","29.3.2023 17:24:00","",
"Z20232231","Z20232231_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ELMED, s.r.o.","47043024","Slovenská republika","Zvolen","96001","Neresnícka cesta 13","Kúpna zmluva","Set sterilných kaziet kompatibilných so systémom CorPath","33124210-0 Rádiodiagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","5.4.2023 8:00:00","2.5.2023 8:00:00","","kompletný predmet zákazky","1,0000","96600,000","20,000","115920,000","400,000","30.3.2023 10:38:01","",
"Z20232233","Z20232233_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky materiál","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12","3.4.2023 8:00:00","6.4.2023 13:00:00","","zakazka","1,0000","579,900","20,000","695,880","89,100","30.3.2023 11:54:00","",
"Z20232234","Z20232234_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","6.4.2023 13:30:00","celok","1,0000","1669,800","20,000","2003,760","0,200","31.3.2023 8:54:00","",
"Z20232236","Z20232236_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Papierové hygienické výrobky","33770000-8 Papierové hygienické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","5.4.2023 9:00:00","14.4.2023 13:00:00","","položka","1,0000","1200,000","20,000","1440,000","600,000","31.3.2023 10:40:00","",
"Z20232238","Z20232238_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","GRAYTRADE s. r. o.","53348125","Slovenská republika","Bratislava - Nové mesto","831 04","Bajkalská 2C","Kúpna zmluva","Drevné pelety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárova 282/3","11.4.2023 7:00:00","28.4.2023 14:00:00","","tona","50,0000","11650,000","20,000","13980,000","4920,000","31.3.2023 12:16:00","",
"Z20232240","Z20232240_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace  prostriedky a pomôcky na upratovanie","39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","5.4.2023 9:00:00","21.4.2023 13:00:00","","položka","14,0000","957,500","20,000","1149,000","550,980","31.3.2023 14:52:00","",
"Z20232241","Z20232241_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7.4.2023 13:30:00","celok","1,0000","250,000","20,000","300,000","0,000","31.3.2023 10:24:00","",
"Z20232243","Z20232243_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","7.4.2023 13:30:00","celok","1,0000","4150,000","20,000","4980,000","0,000","31.3.2023 10:54:00","",
"Z20232244","Z20232244_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","LYNX s.r.o.","00692069","Slovenská republika","Bratislava - mestská časť Ružinov","82108","Jelačičova 8A","Kúpna zmluva","Nákup licencie na manažment zraniteľnosti","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","6.4.2023 8:00:00","18.4.2023 15:00:00","","celok","1,0000","20799,000","20,000","24958,800","0,000","31.3.2023 10:38:00","",
"Z20232247","Z20232247_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","6.4.2023 0:00:00","6.4.2023 0:00:00","","bal.","1000,0000","3849,000","20,000","4618,800","751,000","30.3.2023 12:50:00","",
"Z20232255","Z20232255_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup a dodávka jednorazového potravinového obalového materiálu na výdaj stravy.","39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","15.4.2023 0:00:00","podľa rozpisu","1,0000","13191,670","20,000","15830,000","1949,200","30.3.2023 10:52:00","",
"Z20232257","Z20232257_Z","Slovenský zväz cyklistiky","684112","Slovenská republika","Bratislava","83280","Junácka 6","DANUBIASERVICE, a.s.","31397549","Slovenská republika","Bratislava","82104","Rožňavská 30","Kúpna zmluva","Nové osobné motorové vozidlo Combi ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kukuričná 13","3.4.2023 9:20:00","31.8.2023 16:00:00","","ks","1,0000","34166,660","20,000","40999,990","0,000","31.3.2023 10:38:00","",
"Z20232258","Z20232258_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ACM INTERLINE s. r. o.","52277615","Slovenská republika","Bratislava","83102","Račianska 88B","Zmluva o poskytovaní služieb","Letenka: Viedeň - Madrid - Viedeň","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 3","","","4.4.2023 9:31:00","ks","1,0000","203,000","0,000","203,000","134,000","30.3.2023 10:48:00","",
"Z20232260","Z20232260_Z","Slovenský zväz cyklistiky","684112","Slovenská republika","Bratislava","83280","Junácka 6","Motor-Car Bratislava spol. s r.o.","35828161","Slovenská republika","Bratislava","83107","Tuhovská 5","Kúpna zmluva","Motorové vozidlo 8-miestne na prepravu osôb ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kukuričná 13","3.4.2023 9:30:00","20.12.2023 15:00:00","","ks","1,0000","50550,000","20,000","60660,000","0,000","31.3.2023 10:38:00","",
"Z20232256","Z20232256_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","Asseco Central Europe, a. s.","35760419","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 19045/19","Kúpna zmluva","70 Licencie Fabasoft eGov Suite súbežný používateľ (cc)","48310000-4 Softvérový balík na vytváranie dokumentov","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","3.4.2023 8:00:00","","","ks","70,0000","41790,000","20,000","50148,000","0,000","30.3.2023 15:38:00","",
"Z20232262","Z20232262_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup laserových tonerov ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","","3.4.2023 11:00:00","14.4.2023 11:00:00","","celok","1,0000","5825,000","20,000","6990,000","910,000","30.3.2023 11:36:00","",
"Z20232264","Z20232264_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Kancelárske kreslá","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","","3.4.2023 10:00:00","14.4.2023 10:00:00","","celok","1,0000","3890,830","20,000","4669,000","11,000","31.3.2023 10:38:00","",
"Z20232205","Z20232205_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","PLUTKO, s.r.o.","36580040","Slovenská republika","Michalovce","07101","Priemyselná 27/1707","Rámcová dohoda","Vodiace dopravné zariadenia","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","","","","","","","celok","1,0000","49713,100","20,000","59655,720","224,280","31.3.2023 12:38:00","",
