"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20226158","Z20226158_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.6.2022 13:30:00","ks","141,0000","750,000","20,000","900,000","0,000","14.6.2022 10:54:00","",
"Z20226161","Z20226161_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.6.2022 13:30:00","ks","177,0000","1849,600","20,000","2219,520","0,400","14.6.2022 13:42:01","",
"Z20226162","Z20226162_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.6.2022 13:30:00","ks","96,0000","1379,000","","1379,000","1,000","15.6.2022 8:54:00","",
"Z20225584","Z20225584_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika","Bratislava","851 01","Röntgenova 28","Kúpna zmluva","Detektor do plynového chromatografu detegujúci plyny na báze merania ich tepelnej vodivosti (tzv. Thermal conductivity detector - TCD)","38431100-6 Detektory plynu;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Fakulta matematiky, fyziky a informatiky, Mlynská dolina, 842 48 Bratislava","23.6.2022 8:00:00","16.9.2022 14:00:00","","kompletný predmet zákazky","1,0000","5000,000","20,000","6000,000","0,000","17.6.2022 11:38:00","",
"Z20225998","Z20225998_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva"," Reklamné predmety s potlačou ","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná  4","17.6.2022 8:35:00","15.7.2022 8:36:00","","kompletná objednávka","1,0000","2088,000","20,000","2505,600","1011,000","15.6.2022 10:08:00","",
"Z20226000","Z20226000_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná  4","17.6.2022 8:41:00","24.6.2022 8:42:00","","kompletná objednávka","1,0000","1449,000","20,000","1738,800","282,000","14.6.2022 11:42:02","",
"Z20225976","Z20225976_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Odstránenie holubieho trusu z povál budov","60000000-8 Dopravné služby (bez prepravy odpadu);90700000-4 Environmentálne služby;90921000-9 Dezinfekčné a hubiace služby","Služba","","Slovenská republika","","","","","27.6.2022 7:00:00","15.11.2022 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","27500,000","20,000","33000,000","26154,530","16.6.2022 10:18:00","",
"Z20225980","Z20225980_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","FRANCE-TECH Košice s.r.o.","36189359","Slovenská republika","Košice","04011","Rozvojová 1","Kúpna zmluva","Nákup nového nákladného automobilu kat. N1 s valníkovou plachtovou nadstavbou a hydraulickým zdvižným čelom na zabezpečenie prepravy nákladu","34134100-6 Plošinové nákladné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","30.6.2023 14:00:00","ks","1,0000","37498,330","20,000","44998,000","3201,990","20.6.2022 10:36:00","",
"Z20226020","Z20226020_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Výstroj - Pranie a chemické čistenie","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","17.6.2022 10:04:00","30.11.2022 10:04:00","","zákazka","1,0000","432,000","10,000","475,200","0,000","14.6.2022 11:08:00","",
"Z20226005","Z20226005_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","31600000-2 Elektrické zariadenia a prístroje;42631000-8 Obrábacie stroje na povrchovú úpravu kovov;42652000-1 Ručné elektromechanické nástroje;43132300-0 Vŕtačky;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","20.6.2022 8:54:00","29.6.2022 8:54:00","","zákazka","1,0000","2000,000","20,000","2400,000","1599,220","14.6.2022 11:36:00","",
"Z20226007","Z20226007_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;14811300-2 Brúsne kotúče;43800000-1 Dielenské zariadenia;44521110-2 Dverové zámky;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","20.6.2022 9:06:00","29.6.2022 9:06:00","","zákazka","1,0000","991,670","20,000","1190,000","334,520","14.6.2022 11:28:00","",
"Z20226175","Z20226175_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.6.2022 13:30:00","ks","14,0000","373,800","20,000","448,560","6,200","15.6.2022 9:58:00","",
"Z20226024","Z20226024_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Zabezpečenie bezpečnostnotechnickej služby a technika požiarnej ochrany","71317100-4 Poradenské služby pre oblasť ochrany a kontroly pred požiarom a výbuchom;71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1","13.7.2022 0:00:00","12.7.2025 0:00:00","","celok","1,0000","14083,320","20,000","16899,990","73220,010","14.6.2022 17:30:00","",
"Z20226178","Z20226178_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Zmluva o poskytovaní služieb","Servis a pozáručné opravy chladiarenských zariadení, vrátane dodávky a montáže náhradných dielov","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","20.6.2022 11:11:00","30.11.2022 11:11:00","","celá zákazka","1,0000","1240,000","20,000","1488,000","12,000","15.6.2022 11:38:00","",
"Z20226017","Z20226017_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Obnova licenčnej podpory SAP","60000000-8 Dopravné služby (bez prepravy odpadu);72222300-0 Služby informačných technológií","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","31.12.2022 0:00:00","ks","638,0000","104395,000","20,000","125274,000","5242,550","16.6.2022 11:08:00","",
"Z20226180","Z20226180_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Eurozel s.r.o.","47837934","Slovenská republika","Bernolákovo","90027","Národného oslobodenia 20/A","Kúpna zmluva","Konzumné zemiaky a sladké zemiaky","03212100-1 Zemiaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","1.7.2022 7:00:00","30.12.2022 11:00:00","","súbor položiek zákazky","1,0000","3650,000","","","47,500","14.6.2022 8:38:00","",
"Z20226016","Z20226016_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TURON GASTRO s.r.o.","43812481","Slovenská republika","Liptovský Hrádok","03301","Vyšné fabriky 743","Kúpna zmluva","Nákup obrúskov (servítok)","33764000-3 Papierové servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","17.6.2022 7:00:00","30.6.2022 14:00:00","","Súhrn požadovaného množstva ","1,0000","61,420","20,000","73,700","0,700","14.6.2022 13:08:00","",
"Z20226183","Z20226183_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","uniakryl  S2822/0100,  riedidlo C6000","44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninska 27","16.6.2022 12:20:00","20.6.2022 12:20:00","","kg","2400,0000","4166,500","20,000","4999,800","0,190","13.6.2022 13:57:59","",
"Z20226047","Z20226047_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","hnojivá, pesticídy a semená","03117200-6 Semená rastlín používané v konkrétnych odvetviach;14300000-4 Chemické a hnojivové nerasty;14310000-7 Hnojivové nerasty;24440000-0 Rôzne hnojivá;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01 ","15.6.2022 13:30:00","24.6.2022 14:00:00","","podľa objednávkového formulára","1,0000","75,000","20,000","90,000","27,000","14.6.2022 13:40:00","",
"Z20225985","Z20225985_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KP shop s.r.o.","47816724","Slovenská republika","Parchovany","07662","Športová 460/1","Kúpna zmluva","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo																													","31720000-9 Elektromechanické zariadenia;39714100-1 Ventilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","20.6.2022 7:47:00","6.7.2022 10:00:00","","súbor","1,0000","1858,330","20,000","2230,000","730,890","16.6.2022 13:42:00","",
"Z20226192","Z20226192_Z","Základná škola s materskou školou Hugolína Gavloviča","36124681","Slovenská republika","Pruské","01852","Školská 369","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Čistiace prostriedky, potreby k upratovaniu, toaletný papier a utierky.","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;60112000-6 Služby verejnej cestnej dopravy","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Pruské","Školská 369","15.6.2022 13:56:00","17.6.2022 13:56:00","","ks","1,0000","841,670","20,000","1010,000","190,000","13.6.2022 14:42:00","",
"Z20226068","Z20226068_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika","Banská Bystrica","97401","Hviezdoslavova 31","Zmluva o poskytovaní služieb","Kalibrácia laboratórnych zariadení","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","17.6.2022 8:00:00","29.7.2022 13:00:00","","ks","1,0000","119,000","20,000","142,800","0,000","14.6.2022 14:54:00","",
"Z20226037","Z20226037_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Lieky ATC skupiny C03CA01 - Furosemid inj.","33622300-9 Diuretiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","4405,500","10,000","4846,050","0,000","16.6.2022 13:38:00","",
"Z20225900","Z20225900_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Lavaton s.r.o.","36244848","Slovenská republika","Trnava","91700","Bulharská 44","Rámcová dohoda","Pranie bielizne a ošatenia","60000000-8 Dopravné služby (bez prepravy odpadu);90921000-9 Dezinfekčné a hubiace služby;98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","100833,330","20,000","121000,000","5718,800","20.6.2022 15:24:00","",
"Z20226196","Z20226196_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Meditech SK, s.r.o.","46964690","Slovenská republika","Čadca","02204","Okružná 152/50","Kúpna zmluva","Evakuačné podložky","33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","30.6.2022 14:00:00","ks","61,0000","5000,000","20,000","6000,000","100,000","13.6.2022 15:38:00","",
"Z20226034","Z20226034_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","NESS Slovensko, a.s.","00603783","Slovenská republika","Bratislava","82104","Galvaniho 15/C","Kúpna zmluva","Licencie produktu KEIKAI Enterprise Edition","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","18.6.2022 9:00:00","24.6.2022 15:00:00","","sada","1,0000","24989,000","20,000","29986,800","10,000","15.6.2022 10:38:00","",
"Z20226035","Z20226035_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Rámcová dohoda","Podlahové krytiny","39531000-3 Koberce;44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","","","","celok","1,0000","5665,830","20,000","6799,000","2199,800","16.6.2022 11:08:00","",
"Z20226033","Z20226033_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Rámcová dohoda","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","","","","celok","1,0000","26491,670","20,000","31790,000","1210,000","16.6.2022 10:38:00","",
"Z20226030","Z20226030_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROTOBALANCE s.r.o.","36632899","Slovenská republika","Banská Štiavnica","96901","Antolská 2","Kúpna zmluva","Železiarske výrobky a brusivá","34324100-5 Zariadenie na vyvažovanie kolies;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;34913000-0 Rôzne náhradné diely;43800000-1 Dielenské zariadenia;44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","20.6.2022 10:57:00","30.6.2022 10:57:00","","zákazka","1,0000","499,920","20,000","599,900","0,100","15.6.2022 9:38:00","",
"Z20226003","Z20226003_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","22.6.2022 12:00:00","ks","100000,0000","749,170","20,000","899,000","300,990","15.6.2022 9:54:01","",
"Z20226057","Z20226057_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Učebné pomôcky pre MŠ","37500000-3 Hry a hračky; lunaparky;37520000-9 Hračky;37524100-8 Vzdelávacie hry;37524400-1 Hry zamerané na spoluprácu;39161000-8 Nábytok pre materské školy;39162200-7 Učebné pomôcky a zariadenia;39292100-6 Čierne tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","MŠ Kapitánova 29","17.6.2022 8:00:00","30.6.2022 15:00:00","","celý predmet zákazky","1,0000","2017,950","20,000","2421,540","0,660","14.6.2022 16:37:59","",
"Z20226209","Z20226209_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","15.6.2022 16:11:00","20.6.2022 16:12:00","","ks","5,0000","216,670","20,000","260,000","130,000","13.6.2022 11:48:00","",
"Z20226212","Z20226212_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","SERVISUJEM, s. r. o.","47412534","Slovenská republika","Bratislava","83103","Pluhová 934/51 ","Kúpna zmluva","Multifunkčná tlačiareň HP Color LaserJet Pro MFP M479dw alebo ekvivalent","30232000-4 Periférne vybavenie;30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","17.6.2022 16:19:00","ks","1,0000","666,000","20,000","799,200","0,000","13.6.2022 16:58:00","",
"Z20226213","Z20226213_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","PC zostava","30211400-5 Počítačové konfigurácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","17.6.2022 16:28:00","ks","3,0000","1637,490","20,000","1964,990","1119,010","14.6.2022 8:06:00","",
"Z20226032","Z20226032_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Reklamné tričká s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G.Masaryka 24","22.6.2022 8:00:00","21.7.2022 14:00:00","","v zmysle technickej špecifikácie","1,0000","841,670","20,000","1010,000","250,000","15.6.2022 10:40:00","",
"Z20225491","Z20225491_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","INAMED, s. r. o.","44484275","Slovenská republika","Bratislava-Petržalka","85104","Šustekova 37","Rámcová dohoda","Systémy a inštrumentárium k liečbe hydrocefalu","33140000-3 Zdravotnícky spotrebný materiál;33141600-6 Zberače a zberné vaky, drenáže a súpravy;33184100-4 Chirurgické implantáty","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu, 4","","","","podľa rozpisu položiek","1,0000","","","56198,270","0,000","20.6.2022 10:38:00","",
"Z20225923","Z20225923_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI MC 770dnfax  ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","21.6.2022 11:00:00","ks","4,0000","533,320","20,000","639,980","0,020","15.6.2022 9:38:01","",
"Z20226071","Z20226071_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Obnovstav, s.r.o.","36439746","Slovenská republika","Kysucké Nové Mesto","02336","Budatínska Lehota 132","Zmluva o dielo","Špirálová dvojstenná garážová brána","44220000-8 Výrobky stavebného stolárstva;44221240-9 Garážové dvere;45421148-3 Montáž brán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií","20.6.2022 8:00:00","30.9.2022 14:00:00","","ks","1,0000","13650,000","20,000","16380,000","2850,000","16.6.2022 10:26:00","",
"Z20226027","Z20226027_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Káble, konektory, nabíjačky.","31224100-3 Zástrčky a zásuvky;31224810-3 Predlžovacie káble;31681500-8 Nabíjačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","22.6.2022 10:36:00","29.6.2022 10:37:00","","ks","26,0000","549,170","20,000","659,000","3,040","16.6.2022 11:14:00","",
"Z20225819","Z20225819_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika","Banská Bystrica","97401","Rudlovská 53/6550","Zmluva o poskytovaní služieb","Strážna služba","60000000-8 Dopravné služby (bez prepravy odpadu);79713000-5 Strážne služby;79715000-9 Hliadkové služby","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dobrovičova 12","1.8.2022 0:00:00","31.7.2024 23:59:00","","celok","1,0000","225000,000","20,000","270000,000","97173,600","15.6.2022 9:58:00","",
"Z20226222","Z20226222_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebooky Lenovo ThinkPad E14 Gen3 20Y700BUCK","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hviezdoslavovo námestie 20","30.6.2022 8:14:00","5.7.2022 8:14:00","","ks","8,0000","3666,660","20,000","4399,990","1399,010","15.6.2022 12:38:01","",
