"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20224758","Z20224758_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Bahenný kôš","34920000-2 Cestné príslušenstvo;44131000-7 Kanalizačné šachty","Tovar","","Slovenská republika","Prešovský","","","","26.5.2022 13:41:00","31.5.2022 13:41:00","","súbor položiek","1,0000","25585,830","20,000","30703,000","56,930","23.5.2022 14:32:00","",
"Z20224790","Z20224790_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Auto Becchi, s. r. o.","44624948","Slovenská republika","Žilina","01001","Pri Celulózke 3631","Kúpna zmluva","Osobné motorové vozidlo s posuvnými dverami na obidvoch stranách - 1 ks","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","15.6.2022 0:00:00","14.9.2022 0:00:00","","ks","1,0000","19000,000","20,000","22800,000","0,000","25.5.2022 9:38:00","",
"Z20224808","Z20224808_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BTL Slovakia, s.r.o.","36404772","Slovenská republika","Žilina","01004","K cintorínu 84","Kúpna zmluva","Laserový prístroj","33100000-1 Zdravotnícke vybavenie;33150000-6 Prístroje na rádioterapiu, mechanoterapiu, elektroterapiu a fyzioterapiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","1.6.2022 8:00:00","30.6.2022 14:00:00","","spr","1,0000","16583,330","20,000","19900,000","13688,000","24.5.2022 13:20:00","",
"Z20224952","Z20224952_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky: Viedeň - Paríž Charles De Gaulle - Viedeň","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","26.5.2022 13:26:00","ks","3,0000","1545,000","","1545,000","165,000","19.5.2022 14:08:00","",
"Z20224809","Z20224809_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Renovované tonery ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1,0000","5929,000","20,000","7114,800","1,000","23.5.2022 10:38:00","",
"Z20224816","Z20224816_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Nákup vysokozdvižného vozíka","42400000-0 Zdvižné a manipulačné zariadenia a ich časti;42415000-8 Vysokozdvižné vozíky, pracovné nákladné vozidlá, ťahače používané na železničných nástupištiach;42415100-9 Zdvižné vozíky;42415110-2 Vysokozdvižné vozíky;42415210-3 Pracovné vozíky opatrené manipulačným zariadením;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","28.7.2022 9:08:00","26.8.2022 13:09:00","","ks","2,0000","39166,670","20,000","47000,000","15400,000","25.5.2022 10:34:01","",
"Z20224780","Z20224780_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Dodávka kancelárskych potrieb","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","27.5.2022 10:45:00","27.5.2022 12:46:00","","kpl.","1,0000","665,830","20,000","799,000","667,400","23.5.2022 8:48:00","",
"Z20224954","Z20224954_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","Ing. Adam Soustružník","53403002","Slovenská republika","Kosorín","96624","Kosorín 229","Zmluva o dielo","Revízie a odborné prehliadky (el.zariadenia, elektroinštalácie, bleskozvody)","50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","1.6.2022 13:39:00","15.6.2022 13:41:00","","ks","326,0000","250,000","","250,000","0,000","23.5.2022 14:38:00","",
"Z20224957","Z20224957_Z","Domov sociálnych služieb - Zemianske Podhradie","00351725","Slovenská republika","Zemianske Podhradie","91307","4","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Zemianske Podhradie","Zemianske Podhrdie č.4","6.6.2022 13:45:00","","","zákazka","1,0000","2891,670","20,000","3470,000","1330,000","20.5.2022 14:46:00","",
"Z20224618","Z20224618_Z","Centrum sociálnych služieb ORAVA","00632783","Slovenská republika","Tvrdošín","02744","Medvedzie 136","Viera Šrobová","33247463","Slovenská republika","Zuberec","02732","Radová 400","Rámcová dohoda","Hydina, mrazená a chladená","15112000-6 Hydina;15112130-6 Kurčatá;15112140-9 Kačice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Tvrdošín","Medvedzie 136","","","","zákazka","1,0000","","","10020,000","3092,500","23.5.2022 13:03:59","",
"Z20224609","Z20224609_Z","Centrum sociálnych služieb ORAVA","00632783","Slovenská republika","Tvrdošín","02744","Medvedzie 136","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","mrazená zelenina a ovocie, mrazené polotovary","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15330000-0 Spracované ovocie a zelenina;15331000-7 Spracovaná zelenina;15331100-8 Čerstvá alebo mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Tvrdošín","Medvedzie 136","","","","zákazka","1,0000","9944,170","20,000","11933,000","1,000","23.5.2022 10:57:59","",
"Z20224815","Z20224815_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","STAFER, s.r.o.","36195715","Slovenská republika","Michalovce","07101","ul. Priemyselná č. 7","Zmluva o poskytovaní služieb","Preprava odpadu ","90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1.7.2022 6:00:00","31.12.2022 23:59:00","","tona","4000,0000","51850,000","20,000","62220,000","2250,000","23.5.2022 9:52:00","",
"Z20224814","Z20224814_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia na triedený odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","26.5.2022 8:00:00","17.6.2022 14:00:00","","súpis","1,0000","6460,000","20,000","7752,000","19,000","23.5.2022 8:38:00","",
"Z20224645","Z20224645_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","1.6.2022 10:00:00","ks","78,0000","32333,330","20,000","38800,000","1461,990","23.5.2022 11:36:00","",
"Z20224961","Z20224961_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC zostava, Monitor","30211400-5 Počítačové konfigurácie;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","23.5.2022 8:00:00","27.5.2022 15:00:00","","celok","1,0000","1117,000","20,000","1340,400","333,000","20.5.2022 16:04:01","",
"Z20224965","Z20224965_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup laserových tonerov 2","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","1.6.2022 8:00:00","10.6.2022 14:00:00","","celok","1,0000","5582,500","20,000","6699,000","1251,000","26.5.2022 15:48:00","",
"Z20224970","Z20224970_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tlačiareň a tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","20.6.2022 9:00:00","23.6.2022 14:00:00","","ks","3,0000","540,830","20,000","649,000","0,990","20.5.2022 10:37:59","",
"Z20224831","Z20224831_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, Filozofická fakulta","","","31.5.2022 14:00:00","ks","2,0000","129,480","20,000","155,380","0,000","23.5.2022 9:38:00","",
"Z20224971","Z20224971_Z","Centrum voľného času","31811507","Slovenská republika","Malacky","90101","M. Rázusa 2383/30","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Gastrolístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","M. Rázusa 30","","","30.5.2022 16:39:00","ks","1250,0000","6249,380","","6249,380","0,620","26.5.2022 17:12:00","",
"Z20224800","Z20224800_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace, hygienické a dezinfekčné prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;33740000-9 Výrobky na starostlivosť o ruky a nechty;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","Školská 1507, 979 01 Rimavská Sobota","30.5.2022 7:00:00","3.6.2022 15:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","2915,830","20,000","3499,000","0,990","23.5.2022 12:38:00","",
"Z20224474","Z20224474_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Rukavice jednorázové - veľkosť S","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","15.6.2022 14:19:00","31.7.2022 14:19:00","","balenie","200,0000","508,000","20,000","609,600","646,000","23.5.2022 12:50:01","",
"Z20224469","Z20224469_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Rukavice jednorázové - veľkosť M","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","15.6.2022 10:00:00","31.7.2022 13:57:00","","balenie","300,0000","839,000","20,000","1006,800","892,000","23.5.2022 11:11:59","",
"Z20224986","Z20224986_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","WVsignage s.r.o.","51995034","Slovenská republika","Bratislava","81101","Zámocká 8","Kúpna zmluva","Nákup digitálneho info panelu ","31682230-1 Grafické zobrazovacie panely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","26.5.2022 14:00:00","31.8.2022 14:00:00","","celok ","1,0000","7375,000","20,000","8850,000","870,000","24.5.2022 10:48:00","",
"Z20224472","Z20224472_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Rukavice jednorázové - veľkosť L","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","15.6.2022 10:00:00","31.7.2022 14:30:00","","balenie","380,0000","1009,000","20,000","1210,800","1183,600","23.5.2022 12:12:01","",
"Z20224576","Z20224576_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","DOPRA - VIA, a.s.","00684422","Slovenská republika","Bratislava","82656","Drieňová 27","Kúpna zmluva","Asfaltová emulzia C65B4 alebo ekvivalent  ( rok 2022 )","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;44113800-3 Materiály na úpravu povrchu ciest;44113900-4 Materiály na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č. 147 Nitra, Bešeňovská cesta 2 Nové Zámky, Nádražný rad 27, Levice, Bašta IV Okružná cesta Komárno, Pod Kalváriou 2003 Topoľčany","1.6.2022 10:00:00","31.5.2023 15:00:00","","tona","227,0000","134838,000","20,000","161805,600","0,000","30.5.2022 9:38:00","",
"Z20224707","Z20224707_Z","Domov dôchodcov a domov sociálnych služieb pre dospelých","00596299","Slovenská republika","Holíč","90851","Kátovská 21","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","pranie a chemické čistenie  posteľnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Kátovská 21","1.6.2022 0:00:00","31.5.2023 23:59:00","","ks","25311,0000","12529,590","10,000","13782,550","0,010","23.5.2022 9:38:00","",
"Z20224987","Z20224987_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice - mestská časť Juh","04001","Rastislavova 110","Kúpna zmluva","Náhradné diely na autobusy Citelis - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","31.5.2022 13:30:00","celok","1,0000","230,000","20,000","276,000","120,000","25.5.2022 11:40:00","",
"Z20224988","Z20224988_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","31.5.2022 13:30:00","celok","1,0000","640,000","20,000","768,000","0,000","25.5.2022 12:54:00","",
"Z20224788","Z20224788_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","EPION s.r.o.","51979772","Slovenská republika","Nitra","94901","Lomnická 42","Kúpna zmluva","Podložky pod chorých 60x90 cm","33198000-4 Výrobky z papiera na nemocničné účely","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Gen. M. Vesela 21, 034 26 Ružomberok","30.5.2022 0:00:00","29.5.2024 0:00:00","","ks","120000,0000","22000,000","10,000","24200,000","3200,000","23.5.2022 10:45:59","",
"Z20224613","Z20224613_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie elektrických a magnetických veličín","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","1.6.2022 9:00:00","30.6.2022 14:00:00","","ks","1,0000","2500,000","20,000","3000,000","45,600","30.5.2022 8:38:00","",
"Z20224597","Z20224597_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","Senium Medica, s.r.o.","36849383","Slovenská republika","Martin","03601","Prieložtek 1","Rámcová dohoda","Lieky ","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33616000-1 Vitamíny;33621100-0 Antitrombotické činidlá;33622100-7 Liečivá pre srdcovú terapiu;33631100-3 Fungicídy na dermatologické použitie;33641100-6 Gynekologické antiinfekčné a antiseptické prípravky;33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny;33642300-5 Liečivá pre tyreoidálnu terapiu;33651100-9 Látky ničiace baktérie na systémové použitie;33652300-8 Imunosupresívne činidlá;33661200-3 Analgetiká;33670000-7 Liečivá pre dýchací systém;33690000-3 Rôzne liečivá;33691300-3 Ektoparaziticídy vrátane skabicídov, insekticídov a repelentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii","1,0000","69776,730","10,000","76754,400","0,040","27.5.2022 8:37:59","",
"Z20225006","Z20225006_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky letné","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351000-2 Pneumatiky na ľahkú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;34352000-9 Pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","25.5.2022 7:00:00","27.5.2022 15:00:00","","kusov","4,0000","236,000","20,000","283,200","76,000","20.5.2022 16:00:00","",
"Z20224574","Z20224574_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske potreby","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","24.5.2022 13:30:00","31.5.2022 13:30:00","","ks","275,0000","345,000","20,000","414,000","0,000","23.5.2022 10:38:00","",
"Z20224642","Z20224642_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Elektronická čítačka kníh, tablet","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Kuzmányho 1","13.6.2022 9:00:00","13.6.2022 13:30:00","","ks","1,0000","136,670","20,000","164,000","11,150","30.5.2022 9:42:01","",
"Z20225012","Z20225012_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Servírovacie potreby","39221120-4 Šálky a poháre;39221210-2 Taniere;39221230-8 Tanieriky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","30.5.2022 8:00:00","3.6.2022 14:00:00","","ks - viď. technická špecifikácia vyššie","1,0000","475,000","20,000","570,000","0,000","20.5.2022 11:38:00","",
"Z20224673","Z20224673_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Fotoaparát, blesk k fotoaparátu a diktafón","30234500-3 Pamäťové archivačné médiá;32332100-0 Diktafóny;38651600-9 Digitálne fotoaparáty;38653100-8 Fotografické blesky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Tr. SNP 1","2.6.2022 8:00:00","30.6.2022 14:00:00","","bal","1,0000","1211,670","20,000","1454,010","0,000","30.5.2022 10:38:00","",
"Z20224793","Z20224793_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Optický valec","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínová 16, FMEO","","","3.6.2022 0:00:00","ks","2,0000","165,830","20,000","199,000","0,200","24.5.2022 9:08:00","",
"Z20224565","Z20224565_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","elektrospotrebiče","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","31.5.2022 12:32:00","ks","13,0000","594,160","20,000","712,990","2,010","23.5.2022 14:10:00","",
"Z20224655","Z20224655_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PcProfi s. r. o. ","44685173","Slovenská republika","Prešov ","08006","Fintická 14050/119","Kúpna zmluva","PC zostava","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","15.6.2022 10:25:00","ks","5,0000","1833,320","20,000","2199,990","1152,870","23.5.2022 14:04:00","",
"Z20224643","Z20224643_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Antibiotické disky","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","2.6.2022 8:00:00","14.7.2022 12:00:00","","kpl","1,0000","415,000","10,000","456,500","2,000","30.5.2022 9:54:00","",
