"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201856200","Z201856200_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","TELINK, spol. s r.o.","25110730","Česká republika","Praha 5","158 00","Na Zlatě 2835/3","Kúpna zmluva","FPV zobrazovacie okuliare pre bezpilotné lietadlá","30231300-0 Zobrazovacie jednotky (obrazovky);34711200-6 Bezpilotné lietadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","27.12.2018 8:00:00","10.1.2019 15:00:00","","ks","19,0000","8441,670","20,000","10130,000","35,800","20.12.2018 13:38:00","2",
"Z201856220","Z201856220_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené vnútornosti","15110000-2 Mäso;15111100-0 Hovädzie mäso;15112130-6 Kurčatá;15113000-3 Bravčové mäso","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","","","","celý rozsah","1,0000","3250,000","20,000","3900,000","361,990","20.12.2018 14:42:00","2",
"Z201856223","Z201856223_Z","Ústav zoológie Slovenskej akadémie vied","00679097","Slovenská republika","Bratislava","84506","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Dodanie stravných lístkov","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","27.12.2018 8:00:00","4.1.2019 14:00:00","","ks","1300,0000","4679,530","","4679,530","0,470","20.12.2018 15:24:00","2",
"Z201856224","Z201856224_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ing. Igor Škrobánek - O.P.C.D.","14255791","Slovenská republika","Teplička nad Váhom","01301","Na Skotňu 471/54","Zmluva o poskytovaní služieb","Úradné meranie spotreby paliva (prelitrovanie) vozidla","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50111110-0 Podporné služby pre vozový park;71319000-7 Služby znalcov (expertíza)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Hospodársky blok, budova HB, OHS","27.12.2018 8:00:00","25.1.2019 14:00:00","","služba","1,0000","250,000","20,000","300,000","0,000","20.12.2018 14:24:00","2",
"Z201856226","Z201856226_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","sufentanil 10ml","33661100-2 Anestetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka 10ml","12500,0000","13740,000","10,000","15114,000","1235,000","20.12.2018 14:52:00","2",
"Z201855849","Z201855849_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Kúpna zmluva","Tonery do tlačiarní a kopírovacích strojov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova ul. č. 147, NITRA ; Bašta IV, Okružná cesta, KOMÁRNO ; Bešeňovská cesta 2, N. ZÁMKY ; Nádražný rad 27, LEVICE ; Pod Kalváriou 2003, TOPOĽČANY","1.1.2019 7:30:00","31.12.2019 14:30:00","","celok ( podľa OF ) ","1,0000","21400,000","20,000","25680,000","7600,000","21.12.2018 9:20:00","2",
"Z201856228","Z201856228_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Kúpna zmluva","Kancelárska stolička","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","27.12.2018 14:10:00","31.12.2018 15:00:00","","ks","35,0000","2900,000","20,000","3480,000","1319,940","21.12.2018 15:06:00","2",
"Z201856230","Z201856230_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","MAKITA MLT100 - okružná píla so stolom","31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6,080 01","","","31.12.2018 15:00:00","ks","1,0000","380,000","20,000","456,000","0,000","20.12.2018 15:38:00","2",
"Z201856231","Z201856231_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Kúpna zmluva","Jednorázové plienky pre dospelých, Nohavičky  plienkové pre dospelých, Ochranný kožný krém, Čistiaca pena ","33700000-7 Predmety osobnej starostlivosti;33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","7.1.2019 8:00:00","6.1.2020 14:00:00","","celok","1,0000","","","11000,000","703,180","20.12.2018 15:30:00","2",
"Z201855900","Z201855900_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC ALL IN-ONE Lenovo IdeaCentre 520-24ARR Silver","30213000-5 Osobné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","27.12.2018 8:00:00","18.1.2019 15:00:00","","ks","4,0000","2613,330","20,000","3136,000","63,920","20.12.2018 15:40:00","2",
"Z201856128","Z201856128_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Pekársky tovar","15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks. - viď. technická špecifikácia vyššie","1,0000","","","55542,360","0,000","21.12.2018 8:38:00","2",
"Z201856235","Z201856235_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Crucial P1 500GB, CT500P1SSD8 3D NAND NVMe PCIe M.2 SSD","30200000-1 Počítačové zariadenia a spotrebný materiál;50322000-8 Údržba osobných počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","27.12.2018 8:00:00","18.1.2019 15:00:00","","ks","4,0000","341,670","20,000","410,000","50,000","20.12.2018 15:38:01","2",
"Z201856232","Z201856232_Z","Exportno-importná banka Slovenskej republiky","35722959","Slovenská republika","Bratislava","81350","Grösslingová 1","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Grösslingová 1","1.1.2019 0:00:00","1.1.2020 0:00:00","","kWh","330000,0000","47480,000","20,000","56976,000","0,370","20.12.2018 16:08:00","2",
"Z201856191","Z201856191_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika","Malacky","90101","Cesta Mládeže 12","Rámcová dohoda","Pekárenské a cukrárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811300-9 Croissanty;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","","","","","","","súbor položiek zákazky","1,0000","33186,540","20,000","39823,850","0,000","28.12.2018 11:38:00","",
"Z201856239","Z201856239_Z","Obec Slovenský Grob","00305073","Slovenská republika","Slovenský Grob","90026","Hlavná 132","SITE s.r.o.","36800864","Slovenská republika","Mojmírovce","95115","Školská 919","Kúpna zmluva","Záhradné kompostéry","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Slovenský Grob","","22.12.2018 16:00:00","17.5.2019 14:50:00","","ks","1,0000","130000,000","20,000","156000,000","7699,920","20.12.2018 15:34:00","2",
"Z201856184","Z201856184_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","DANUBIA, a.s.","31412726","Slovenská republika","Dunajská Streda","92901","Kračanská cesta 1186/47","Rámcová dohoda","Pekárenské a cukrárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811300-9 Croissanty;15812000-3 Pečivo a cukrovinky;15812100-4 Pečivo;15812200-5 Torty/zákusky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Medveďov","","","","","súbor položiek zákazky","1,0000","18628,780","","18628,780","0,220","21.12.2018 10:38:00","2",
"Z201856240","Z201856240_Z","REGIONÁLNE ZDRUŽENIE MIEST A OBCÍ, REGIÓN STREDNÉ PONITRIE","42141753","Slovenská republika","Partizánske","95801","SNP 212/4","SITE s.r.o.","36800864","Slovenská republika","Mojmírovce","95115","Školská 919","Kúpna zmluva","Záhradné kompostéry","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","","","22.12.2018 16:54:00","17.5.2019 14:54:00","","ks","1,0000","134166,670","20,000","161000,000","8599,600","20.12.2018 15:40:00","2",
"Z201856237","Z201856237_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","Roztoky pre parenterálnu výživu","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","3.1.2019 0:00:00","2.1.2020 23:59:00","","3-komorový vak","800,0000","20360,000","10,000","22396,000","0,000","21.12.2018 9:38:00","2",
"Z201856217","Z201856217_Z","Slovenská agentúra pre rozvoj investícií a obchodu","36070513","Slovenská republika","Bratislava","82101","Trnavská cesta 100","LETECKÁ AGENTÚRA KOLUMBUS spol. s r.o. ","31680356","Slovenská republika","Košice","04001","Tyršovo nábrežie 1","Zmluva o poskytovaní služieb","Letenky: Viedeň - Dubaj a späť ","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100","31.12.2018 10:30:00","31.12.2018 12:30:00","","ks","5,0000","2839,000","0,000","2839,000","286,000","20.12.2018 17:44:00","2",
"Z201856245","Z201856245_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Ostatný trvanlivý proviant","15235000-4 Konzervované ryby;15242000-6 Pripravené pokrmy z rýb;15842000-2 Čokoláda a cukrovinky;15870000-7 Koreniny a chuťové prísady;15891410-7 Polievkové zmesi;15891500-5 Bujóny;15897200-4 Výrobky v konzerve;15980000-1 Nealkoholické nápoje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celá zákzka","1,0000","30207,500","20,000","36249,000","7486,990","27.12.2018 16:53:59","2",
"Z201856247","Z201856247_Z","Operačné stredisko záchrannej zdravotnej služby Slovenskej republiky","36076643","Slovenská republika","Bratislava","82005","Trnavská cesta 8/A","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Mobilné telefóny a navigačné zariadenia ","32250000-0 Mobilné telefóny;34933000-6 Navigačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 8/A 820 05 Bratislava 25","27.12.2018 15:10:00","11.1.2019 15:24:00","","ks","50,0000","9500,000","20,000","11400,000","353,400","20.12.2018 16:22:00","2",
"Z201856250","Z201856250_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Slovenská pošta, a.s.","36631124","Slovenská republika","Banská Bystrica","97599","Partizánska cesta 9","Zmluva o poskytovaní služieb","Posielanie balíkových a listových zásielok","64000000-6 Poštové a telekomunikačné služby;64110000-0 Poštové služby;64112000-4 Poštové služby súvisiace s listami;64113000-1 Poštové služby súvisiace s balíkmi;64120000-3 Doručovateľské služby","Služba;Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12","1.1.2019 0:00:00","31.12.2019 23:59:00","","zakazka","1,0000","37389,000","","37389,000","101,000","21.12.2018 9:40:00","2",
"Z201856253","Z201856253_Z","Stredná odborná škola polytechnická","00491942","Slovenská republika","Liptovský Mikuláš","03101","Demänovská cesta 669","Stredoslovenská energetika, a.s.","36403008","Slovenská republika","Žilina","010 47","Pri Rajčianke 8591/4B","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänovská cesta 669","1.1.2019 0:00:00","1.1.2020 0:00:00","","kWh","123000,0000","20146,190","20,000","24175,430","0,000","21.12.2018 10:38:01","2",
"Z201856256","Z201856256_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Kúpna zmluva","Ostatný trvanlivý proviant","15130000-8 Mäsové výrobky;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15842300-5 Cukrovinky;15891000-0 Polievky a bujóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","2.1.2019 7:00:00","31.12.2019 15:00:00","","ks, kg","40600,0000","25783,330","20,000","30940,000","8799,010","21.12.2018 10:54:00","2",
"Z201856317","Z201856317_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","SOP implantáty","33140000-3 Zdravotnícky spotrebný materiál;33183100-7 Ortopedické implantáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","27.12.2018 8:00:00","4.1.2019 14:00:00","","ks","8,0000","1758,330","20,000","2110,000","0,000","21.12.2018 9:20:00","2",
"Z201856320","Z201856320_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","DCX spol. s r.o.","47133694","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","ul. 29. augusta 36/A ","Kúpna zmluva","Univerzálny celotelový priamy digitálny RTG komplet pre rádiologické oddelenie","33111200-3 Röntgenové pracovné stanice;33111800-9 Diagnostický röntgenový systém","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","gen. M. Vesela 21  034 26 Ružomberok","2.1.2019 8:45:00","1.2.2019 0:00:00","","ks","1,0000","149920,000","20,000","179904,000","80,000","21.12.2018 10:38:01","2",
"Z201856321","Z201856321_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","8.1.2019 10:00:00","celý predmet zákazky","1,0000","750,000","20,000","900,000","1216,990","28.12.2018 15:52:00","",
"Z201856327","Z201856327_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Slepačie vajcia v škrupine - v.02","03142500-3 Vajcia","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","1.1.2019 6:00:00","31.3.2019 13:00:00","","ks","10200,0000","1000,000","20,000","1200,000","0,000","21.12.2018 11:07:59","2",
"Z201856324","Z201856324_Z","Okresný súd Nové Mesto nad Váhom","42025524","Slovenská republika","Nové Mesto nad Váhom","91519","Hviezdoslavova 37","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál od výrobcu zariadení daných značiek (Canon LBP 6670DN, HP Officejet Pro X476dw MFP, Konica Minolta bizhub C454e, HP LaserJet Enterprise 700 M712dn, Konica Minolta Bizhub 226)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Hviezdoslavova 37","27.12.2018 9:34:00","11.1.2019 9:35:00","","ks","97,0000","6700,000","20,000","8040,000","2300,000","21.12.2018 10:56:00","2",
"Z201854993","Z201854993_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava","84545","Mlynská dolina","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","PD","Rámcová dohoda","Kancelárska stolička II.","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","kus","100,0000","7375,000","20,000","8850,000","3625,000","21.12.2018 11:52:00","2",
"Z201856331","Z201856331_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","PRE SENT s.r.o.","35688513","Slovenská republika","Bratislava","82108","Súťažná 10","Zmluva o poskytovaní služieb","Prenájom informačných plôch A1 vrátane výlepu","79342200-5 Propagačné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND","16.1.2019 0:00:00","23.1.2019 0:00:00","","kampaň","1,0000","69,750","20,000","83,700","0,000","21.12.2018 12:37:59","2",
"Z201856335","Z201856335_Z","Centrum sociálnych služieb Letokruhy","00647756","Slovenská republika","Žilina","01008","Karpatská 3117/9","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Cukor a cukrovinky","15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Karpatská 3117/9","","","","súbor","1,0000","4833,330","20,000","5800,000","4400,000","21.12.2018 11:56:00","2",
"Z201856322","Z201856322_Z","Obec Teplička nad Váhom                                                   ","00648264","Slovenská republika","Teplička nad Váhom    ","01301","Nám. sv. Floriána 290/2","Stredoslovenská energetika, a.s.","36403008","Slovenská republika","Žilina","010 47","Pri Rajčianke 8591/4B","Zmluva o poskytovaní služieb","Dodávka elektrickej energie ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Teplička nad Váhom","Nám. sv. Floriána 290/2","1.1.2019 0:00:00","31.12.2020 23:59:00","","kWh","582832,0000","75876,580","20,000","91051,900","0,000","21.12.2018 11:28:00","2",
"Z201856341","Z201856341_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","PCR Diagnostika","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2019 8:00:00","31.12.2019 15:00:00","","súb.","1,0000","5450,000","10,000","5995,000","0,000","21.12.2018 11:37:59","2",
"Z201856343","Z201856343_Z","Obec Šenkvice","00305103","Slovenská republika","Šenkvice","90081","Nám. G. Kolinoviča 5","SITE s.r.o.","36800864","Slovenská republika","Mojmírovce","95115","Školská 919","Kúpna zmluva","Záhradné kompostéry","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Šenkvice","","27.12.2018 10:28:00","17.5.2019 10:29:00","","ks","1,0000","118246,100","20,000","141895,320","72904,680","21.12.2018 11:56:00","2",
"Z201856342","Z201856342_Z","Centrum sociálnych služieb Letokruhy","00647756","Slovenská republika","Žilina","01008","Karpatská 3117/9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Suché strukoviny","03212200-2 Suché strukoviny a strukoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Karpatská 3117/9","","","","súbor","1,0000","2791,670","20,000","3350,000","11,990","21.12.2018 12:08:00","2",
"Z201856345","Z201856345_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mlieko a maslo","15500000-3 Mliečne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","2.1.2019 10:45:00","31.12.2019 10:45:00","","bal","1,0000","33200,000","10,000","36520,000","13639,000","21.12.2018 11:57:59","2",
"Z201856347","Z201856347_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","ALFA BIO s.r.o. ","30223041","Slovenská republika","Banská Bystrica","97405","Kremnička 71","Kúpna zmluva","Tofu a nátierky","15540000-5 Syrárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","2.1.2019 10:45:00","31.12.2019 10:45:00","","bal","1,0000","4504,000","20,000","5404,800","0,000","21.12.2018 11:37:59","2",
"Z201856348","Z201856348_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery  CRG 718 do tlačiarne Canon LBP 7660 alebo ekvivalent","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","28.12.2018 13:00:00","11.1.2019 15:00:00","","sada","4,0000","100,000","20,000","120,000","379,980","21.12.2018 14:40:00","2",
"Z201856349","Z201856349_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MGP, spol. s r.o.","00684023","Slovenská republika","Bratislava","85104","Šustekova 2","Rámcová dohoda","Diagnostické súpravy na konfirmačné vyšetrenia vzoriek","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1,0000","11498,000","10,000","12647,800","2,000","21.12.2018 11:37:59","2",
"Z201856350","Z201856350_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Vajcia","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","2883,330","20,000","3460,000","35,000","27.12.2018 9:46:00","2",
