"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202213675","Z202213675_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PRO-DIVE s.r.o","17328934","Slovenská republika","Bratislava","82108","Dulovo nám. 12 ","Kúpna zmluva","ND do potápačských prostriedkov a materiálu","37412200-1 Potápačsky výstroj a dýchacie trubice;37412240-3 Potápačské prístroje a príslušenstvo;37412242-7 Potápačské odevy;37412243-4 Potápačské obleky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 01001 Žilina","","","6.12.2022 12:00:00","celý predmet zákazky","1,0000","896,660","20,000","1075,990","0,000","18.11.2022 11:38:00","",
"Z202213680","Z202213680_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","1.12.2022 8:00:00","8.12.2022 14:00:00","","celok","1,0000","161,600","10,000","177,760","18,400","23.11.2022 9:38:00","",
"Z202213694","Z202213694_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery originál","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínová 16, FMEO","","","23.11.2022 11:13:00","ks","21,0000","3283,330","20,000","3940,000","972,800","15.11.2022 14:18:00","",
"Z202213695","Z202213695_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ActiveNet, s.r.o.","36773760","Slovenská republika","Bratislava","83103","Škultétyho 1","Kúpna zmluva","Prenosný počítač (notebook)","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","21.11.2022 12:00:00","25.11.2022 12:00:00","","ks","1,0000","780,820","20,000","936,990","62,910","15.11.2022 13:44:00","",
"Z202213716","Z202213716_Z","Centrum sociálnych služieb - Jesienka","00596264","Slovenská republika","Myjava","90701","Staromyjavská 77","ELSTROTE, spol. s r.o.","30222915","Slovenská republika","Dolná Mariková","01802","551","Kúpna zmluva","Obuv","18800000-7 Obuv;18830000-6 Ochranná obuv","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 77","25.11.2022 13:00:00","9.12.2022 13:01:00","","pár","102,0000","1483,000","20,000","1779,600","506,400","16.11.2022 9:40:00","",
"Z202213252","Z202213252_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","21.11.2022 7:00:00","25.11.2022 15:00:00","","liter","10000,0000","16499,000","20,000","19798,800","1,000","16.11.2022 13:38:00","",
"Z202213728","Z202213728_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Značky a súvisiace prvky ","30199760-5 Etikety;44423400-5 Značky a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, VÚ 8024","24.11.2022 13:34:00","2.12.2022 13:34:00","","Podľa technických vlastností","1,0000","2017,470","0,000","2017,470","0,000","21.11.2022 10:38:00","",
"Z202213732","Z202213732_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery, kompatibilné tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","5.12.2022 8:00:00","5.12.2022 11:00:00","","ks","39,0000","1750,000","20,000","2100,000","1398,000","23.11.2022 11:00:00","",
"Z202213450","Z202213450_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Rozšírenie vybavenosti existujúcej laparoskopickej zostavy značky OLYMPUS","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","","Nám. L. Svobodu č.1, 917 75 Banská Bystrica","22.11.2022 10:00:00","16.1.2023 10:00:00","","súbor","1,0000","62500,000","20,000","75000,000","0,000","15.11.2022 9:38:01","",
"Z202213741","Z202213741_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemické výrobky","24326000-5 Aldehydy, ketóny, organické peroxidy a étery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","28.11.2022 8:00:00","28.4.2023 14:00:00","","podľa opisu - súbor","1,0000","","","11500,000","906,000","22.11.2022 10:58:00","",
"Z202213760","Z202213760_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Rôzne trvanlivé potraviny (súche potraviny,cetoviny,nápoje,.......)","15890000-3 Rôzne potravinové výrobky a sušený tovar","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","22.11.2022 7:00:00","1.12.2022 15:00:00","","zákazka","1,0000","","","77999,000","1,000","18.11.2022 12:38:00","",
"Z202213766","Z202213766_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","28.11.2022 8:32:00","2.12.2022 13:30:00","","podľa technickej špecikácii","1,0000","118,330","20,000","142,000","0,000","16.11.2022 10:38:01","",
"Z202213781","Z202213781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FARLESK spol. s r.o.","31337538","Slovenská republika","Bratislava","82105","Mierová 228","Kúpna zmluva","Stavebné materiály ","44111000-1 Stavebné materiály;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","18.11.2022 8:00:00","30.11.2022 14:00:00","","súbor (podľa technickej špecifikácie)","1,0000","610,830","20,000","733,000","110,810","16.11.2022 8:38:00","",
"Z202213786","Z202213786_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Kravec, s.r.o.","46490485","Slovenská republika","Zvolen","96001","Dobronivská cesta 8772","Kúpna zmluva","Nákup štvorkoliek - ATV ","34113200-4 Terénne a cestné vozidlá;34410000-4 Motocykle;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","ČSA 1182","6.12.2022 9:55:00","20.12.2022 9:55:00","","ks","15,0000","139808,330","20,000","167770,000","228,990","25.11.2022 13:50:00","",
"Z202213765","Z202213765_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521100-5 Stolové lampy;31524120-2 Stropné svetlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","24.11.2022 8:24:00","12.12.2022 8:24:00","","celok","1,0000","82,590","20,000","99,110","0,000","21.11.2022 14:24:00","",
"Z202213805","Z202213805_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HES, s.r.o.","36311863","Slovenská republika","Nové Mesto nad Váhom","91501","Trenčianska 1880/20","Zmluva o poskytovaní služieb","Kalibrácia meradiel elektrických a magnetických veličín","50433000-9 Kalibrovanie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","22.11.2022 10:00:00","30.11.2022 12:00:00","","zákazka","1,0000","8140,000","20,000","9768,000","0,000","16.11.2022 13:38:01","",
"Z202213820","Z202213820_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Sanitárna technika a príslušenstvo","39370000-6 Vodoinštalácie;42131400-0 Sanitárne výpusty, kohúty;44410000-7 Predmety do kúpeľní a kuchýň;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","25.11.2022 13:25:00","6.12.2022 13:25:00","","podľa technickej špecifikácie","1,0000","6915,830","20,000","8299,000","700,640","18.11.2022 9:00:00","",
"Z202213826","Z202213826_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikálie a protilátky","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","21.11.2022 8:00:00","31.1.2023 14:00:00","","súbor","1,0000","","","1521,960","0,000","18.11.2022 9:38:00","",
"Z202213840","Z202213840_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Náhradné diely pre lesný kolesový traktor LKT-81","16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","2.12.2022 15:13:00","","","kus","1,0000","431,670","20,000","518,000","16,000","16.11.2022 16:08:00","",
"Z202213841","Z202213841_Z","Stredná zdravotnícka škola","607304","Slovenská republika","Bratislava","82108","Záhradnícka 44","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Darčekové poukážky pre zamestnancov","30199750-2 Poukážky;98390000-3 Iné služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Záhradnícka 44","","","25.11.2022 10:00:00","celok","1,0000","4396,770","","4396,770","13,220","16.11.2022 15:54:00","",
"Z202213854","Z202213854_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Špeciálne a bežné náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44811000-8 Farba na vozovku;44812100-6 Emaily a glazúry;44812310-1 Farby v súpravách;44820000-4 Laky;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","21.11.2022 8:26:00","2.12.2022 8:26:00","","ks","1,0000","1525,000","20,000","1830,000","1170,000","18.11.2022 12:48:00","",
"Z202213857","Z202213857_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","JK - TRADING, spol. s r.o.","31356656","Slovenská republika","Stupava","90031","Dlhá 1264","Kúpna zmluva","Diagnostický spotrebný materiál","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 21, Fakulta zdravotníctva","23.11.2022 10:00:00","7.12.2022 12:00:00","","sada","1,0000","1811,700","10,000","1992,870","0,000","21.11.2022 9:38:00","",
"Z202213873","Z202213873_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Rámcová dohoda","Tonerové náplne a pásky do tlačiarní","30125100-2 Tonerové náplne;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","","celok","1,0000","44350,000","20,000","53220,000","8715,000","22.11.2022 10:54:00","",
"Z202213871","Z202213871_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Baterie pre UPS","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.11.2022 10:00:00","30.11.2022 10:00:00","","ks","24,0000","216,000","20,000","259,200","216,000","18.11.2022 11:10:00","",
"Z202213889","Z202213889_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BRENO s.r.o.","36660710","Slovenská republika","Bratislava","83104","Rožňavská 1","Kúpna zmluva","Podlahová krytina a príslušenstvo","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Ružová","22.11.2022 10:54:00","30.11.2022 10:55:00","","súbor položiek","5,0000","1275,000","20,000","1530,000","990,000","18.11.2022 14:08:00","",
"Z202213891","Z202213891_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Tablet","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova, 3","24.11.2022 9:00:00","2.12.2022 15:00:00","","ks","1,0000","375,000","20,000","450,000","125,000","18.11.2022 12:46:00","",
"Z202213904","Z202213904_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Nadstavba sypača na zimnú údržbu komunikácií","34921000-9 Zariadenia na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","24.11.2022 0:00:00","15.12.2022 0:00:00","","ks","1,0000","34945,000","20,000","41934,000","0,000","21.11.2022 9:38:00","",
"Z202213878","Z202213878_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15511000-3 Mlieko;15512000-0 Smotana;15512100-1 Smotana s nízkym obsahom tuku;15512200-2 Smotana s vyšším obsahom tuku;15542200-1 Mäkký syr;15543000-6 Strúhaný, práškový, syr s modrou plesňou a iný syr;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;15551310-1 Neochutený jogurt;15551320-4 Ochutený jogurt;15871260-4 Omáčky;15898000-9 Droždie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","","","38099,990","3547,200","18.11.2022 13:38:00","",
"Z202213917","Z202213917_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Kúpna zmluva","Dewarová nádoba na kvapalný dusík s podvozkom na kolieskach","44612000-3 Kontajnery na skvapalnené plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","2.12.2022 13:09:00","ks","1,0000","1411,650","20,000","1693,980","0,010","18.11.2022 13:54:00","",
"Z202213937","Z202213937_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Káble, konektory, nabíjačky","31224810-3 Predlžovacie káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","25.11.2022 14:48:00","2.12.2022 14:48:00","","položky opisného formulára","1,0000","236,000","20,000","283,200","6,750","22.11.2022 15:38:00","",
"Z202213938","Z202213938_Z","Okresný súd Komárno","00165646","Slovenská republika","Komárno","94501","Pohraničná 6","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier A4","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Pohraničná 6","25.11.2022 14:49:00","9.12.2022 14:49:00","","ks","400,0000","2833,330","20,000","3400,000","0,000","22.11.2022 15:26:00","",
"Z202213953","Z202213953_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravovacie karty pre zamestnancov","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","","","","ks","4693,0000","25801,180","","25801,180","10,310","29.11.2022 10:38:00","",
"Z202213960","Z202213960_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.11.2022 13:30:00","celok","1,0000","820,000","20,000","984,000","0,000","21.11.2022 10:54:00","",
"Z202213907","Z202213907_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčné zariadenie a originálne tonerové náplne","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, FHV UNIZA, dekanát","23.11.2022 10:00:00","14.12.2022 14:00:00","","celý predmet zákazky","1,0000","144,900","20,000","173,880","20,100","21.11.2022 9:48:00","",
"Z202213975","Z202213975_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","30.11.2022 13:30:00","celok","1,0000","3460,000","20,000","4152,000","0,000","23.11.2022 9:54:00","",
"Z202213993","Z202213993_Z","Materská škola, Zuzkin park 2, Košice","35559438","Slovenská republika","Košice","04011","Zuzkin park 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Zuzkin Park 2","","","","Celok","1,0000","","","15750,000","634,660","21.11.2022 9:38:01","",
"Z202213992","Z202213992_Z","Astronomický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Multifunkčná laserová tlačiareň;  HP LaserJet Pro MFP M428dw alebo ekvivalent","30232110-8 Laserové tlačiarne;42962000-7 Tlačiarske/kopírovacie a grafické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č.281","25.11.2022 9:27:00","2.12.2022 9:27:00","","ks","1,0000","216,670","20,000","260,000","200,000","22.11.2022 10:04:00","",
"Z202214005","Z202214005_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ND-WAY s.r.o.","47597739","Slovenská republika","Dudince","96271","Okružná 142","Kúpna zmluva","Náhradné diely do telekomunikačnej techniky","32500000-8 Telekomunikačné zariadenia a spotrebný materiál;32521000-1 Telekomunikačné káble;32581100-0 Kábel na prenos údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","28.11.2022 10:48:00","30.11.2022 10:48:00","","ks","1,0000","4922,660","20,000","5907,190","0,000","22.11.2022 11:26:00","",
"Z202214012","Z202214012_Z","Domov dôchodcov","00226840","Slovenská republika","Bratislava","82101","Pažítková 2","Eurozel s.r.o.","47837934","Slovenská republika","Bernolákovo","90027","Národného oslobodenia 20/A","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03222000-3 Ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Pažítková 814/2","","","","ks; kg","1,0000","","","22200,000","21299,750","28.11.2022 12:26:00","",
"Z202214024","Z202214024_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","24.11.2022 8:00:00","6.12.2022 14:00:00","","celý rozsah","1,0000","249,980","20,000","299,980","192,020","21.11.2022 14:22:00","",
"Z202214025","Z202214025_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Laboratórny spotrebný materiál","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","25.11.2022 8:00:00","16.12.2022 15:00:00","","kus","9,0000","6570,000","20,000","7884,000","0,000","22.11.2022 12:48:00","",
