"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202020344","Z202020344_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BISMONT, s. r. o.","45402582","Slovenská republika","Vranov nad Topľou","09303","Cintorínska 330","Kúpna zmluva","Klimatizácia","42500000-1 Chladiace a ventilačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","31.8.2020 8:00:00","17.9.2020 14:00:00","","súbor","1,0000","4332,500","20,000","5199,000","26,000","26.8.2020 13:38:00","",
"Z202020370","Z202020370_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika","Košice","04001","Drevný trh 3","Zmluva o poskytovaní služieb","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Služba;Tovar","","Slovenská republika","","","","","7.9.2020 7:00:00","2.12.2020 15:00:00","","celok","1,0000","1480,000","","1480,000","","27.8.2020 9:33:00","",
"Z202020386","Z202020386_Z","""Môj domov"", Zariadenie sociálnych služieb Topoľčany","42118727","Slovenská republika","Topoľčany","95501","P.O.Hviezdoslava 66","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné  poukážky pre zamestnancov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","P.O. Hviezdoslava 66","","","","ks","7250,0000","27759,170","","27759,170","8,330","26.8.2020 14:22:00","",
"Z202020491","Z202020491_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","4.9.2020 0:00:00","10.9.2020 0:00:00","","celok","1,0000","1169,770","","1169,770","0,230","27.8.2020 15:05:59","",
"Z202020557","Z202020557_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","3.9.2020 8:00:00","30.9.2020 15:00:00","","súbor","1,0000","111,820","10,000","123,000","93,150","27.8.2020 10:40:00","",
"Z202020010","Z202020010_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika","Kráľovičove Kračany","93003","Kráľovičove Kračany","Kúpna zmluva","Strihacie strojčeky akumulátorové","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely;39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","24.8.2020 8:00:00","30.9.2020 14:00:00","","ks","4,0000","790,000","20,000","948,000","160,000","21.8.2020 14:58:00","",
"Z202020007","Z202020007_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAVOG s. r. o.","52687490","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Studená 4503/11","Kúpna zmluva","Zariadenia pre chladenie a mrazenie","39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 91101, Trenčín","31.8.2020 13:28:00","9.10.2020 13:29:00","","obsah objednávky podľa opisného formulára","1,0000","1221,000","","1221,000","0,000","24.8.2020 9:38:03","",
"Z202020068","Z202020068_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Nákup štetcov a maliarskych potrieb.","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","27.8.2020 8:45:00","4.9.2020 8:46:00","","súbor podľa špecifikácie","1,0000","110,650","20,000","132,780","0,000","24.8.2020 10:38:02","",
"Z202020075","Z202020075_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","ISPA Prešov, s.r.o.","36478423","Slovenská republika","Prešov","080 01","Sabinovská 1","Rámcová dohoda","Respirátor typ FFP2 bez výdychového ventilu","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","miestom plnenia sú pracoviská Objednávateľa podľa Zoznamu pracovísk Objednávateľa (Zoznam určených odberných miest)","","","","súbor","1,0000","1,680","20,000","2,020","","26.8.2020 9:42:00","",
"Z202020097","Z202020097_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zvukové, obrazové prostriedky a príslušenstvo - Lampa do DP																										 ","32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","31.8.2020 10:24:00","25.9.2020 10:25:00","","Súbor (podľa technickej špecifikácie)","1,0000","908,330","20,000","1090,000","70,000","26.8.2020 8:56:00","",
"Z202020104","Z202020104_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","27.8.2020 7:00:00","31.8.2020 14:00:00","","t","1,0000","710,000","20,000","852,000","0,000","24.8.2020 11:34:00","",
"Z202020116","Z202020116_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALTRAX s.r.o.","35922729","Slovenská republika","Hurbanovo","94701","Komárňanská 62","Kúpna zmluva","Elektroinštalačný materiál, Žiarivky, žiarovky","31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov;31342000-5 Svorky izolovaných káblov;31531000-7 Žiarovky;31532910-6 Žiarivkové trubice;31681000-3 Elektropríslušenstvo;31681410-0 Elektromateriály;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafariková 9, Stredisko prevádzky objektov Nitra - pracovisko Levice","27.8.2020 8:00:00","28.8.2020 13:00:00","","jeden celok","1,0000","1100,000","20,000","1320,000","361,000","24.8.2020 14:44:00","",
"Z202020126","Z202020126_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Aliga, s.r.o.","47104694","Slovenská republika","Martin","03601","Robotnícka 1E","Kúpna zmluva","Zariadenie na videokonferencie","32232000-8 Zariadenie na videokonferencie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","31.8.2020 9:00:00","4.9.2020 15:00:00","","celok","1,0000","1300,000","20,000","1560,000","33,330","25.8.2020 15:38:00","",
"Z202014848","Z202014848_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","MONASTER, s.r.o.","47454547","Slovenská republika","Bratislava-Petržalka","85103","Osuského 2476/1A ","Kúpna zmluva","Vybavenie odborných učební ZŠ - interiérové  vybavenie","39160000-1 Školský nábytok;39181000-4 Laboratórne stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","ZŠ Na dolinách 27, ZŠ Bezručova 66, ZŠ Kubranská 56/80","11.9.2020 9:00:00","30.6.2021 15:00:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","44916,670","20,000","53900,000","6814,000","27.8.2020 12:40:00","",
"Z202020598","Z202020598_Z","Stredná zdravotnícka škola, Vinohradnícka 8, Prievidza","52164284","Slovenská republika","Prievidza","97101","Vinohradnícka 8","MB TECH BB s.r.o.","36622524","Slovenská republika","Banská Bystrica","97401","Zvolenská cesta 37","Kúpna zmluva","Interaktívne tabule ","30195000-2 Tabule;38652120-7 Videoprojektory;39292000-5 Školské bridlicové tabuľky alebo tabule s povrchom na písanie alebo kreslenie alebo školské nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Vinohradnícka 8","31.8.2020 12:00:00","11.9.2020 12:00:00","","ks","4,0000","8324,990","20,000","9989,990","2,000","27.8.2020 13:38:00","",
"Z202020608","Z202020608_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","Mundial s.r.o.","50064240","Slovenská republika","Košice - mestská časť Západ","04001","Toryská 3","Kúpna zmluva","Ochranný oblek celotelový","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2.9.2020 0:00:00","30.9.2020 0:00:00","","ks","4150,0000","24665,830","20,000","29599,000","30161,000","27.8.2020 13:56:00","",
"Z202020631","Z202020631_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KIN.SKY s. r. o.","52654532","Slovenská republika","Banská Bystrica","97401","Lazovná 6030/62","Kúpna zmluva","Externý disk","30233100-2 Počítačové pamäťové jednotky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","8.9.2020 8:00:00","11.9.2020 14:00:00","","ks","1,0000","46,670","20,000","56,000","34,000","27.8.2020 15:12:00","",
"Z202020134","Z202020134_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a príslušenstvo  ","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30237200-1 Príslušenstvo počítačov;31224810-3 Predlžovacie káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","3.9.2020 8:00:00","8.9.2020 14:00:00","","ks","10,0000","1000,000","20,000","1200,000","0,000","24.8.2020 14:28:00","",
"Z202020143","Z202020143_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","3.9.2020 8:00:00","9.9.2020 14:00:00","","ks","4,0000","683,330","20,000","820,000","226,890","24.8.2020 15:32:00","",
"Z202020154","Z202020154_Z","Materská škola","35559420","Slovenská republika","Košice","04013","Budapeštianska 1","FIPEK s.r.o.","45897077","Slovenská republika","Remetské Hámre","07241","Remetské Hámre 85","Rámcová dohoda","Pekárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811510-4 Sendviče;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Budapeštianska 1","","","","Celok","1,0000","","","6278,370","0,000","27.8.2020 11:38:00","",
"Z202020195","Z202020195_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika","Nitra","94935","Štúrova 74/138","Kúpna zmluva","Chlieb a pekárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","22.9.2020 4:00:00","31.12.2020 8:00:00","","kg","1055,0000","","","2242,070","211,650","26.8.2020 9:08:00","",
"Z202020205","Z202020205_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MOLPIR, s.r.o.","31431372","Slovenská republika","Smolenice","91904","SNP 129","Zmluva o poskytovaní služieb","Technická údržba špeciálneho zdravotníckeho kompletu vzduchotechniky s HEPA filtrom typ KLIMABOX-S.","51400000-6 Inštalácia lekárskych a chirurgických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","2.9.2020 8:00:00","20.11.2020 11:00:00","","súprava","6,0000","21600,000","20,000","25920,000","0,000","25.8.2020 10:38:15","",
"Z202020212","Z202020212_Z","Základná škola Ľudovíta Fullu","35546841","Slovenská republika","Košice","04022","Maurerova 21","ECOHolding s.r.o.","45344710","Slovenská republika","Košice","04001","Tolstého 2","Rámcová dohoda","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Maurerova 21","","","","celok","1,0000","7790,000","","7790,000","253,000","26.8.2020 9:52:00","",
"Z202020216","Z202020216_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Ultra Print Digital, s.r.o.","31368646","Slovenská republika","Bratislava","831 03","Pluhová 49","Zmluva o poskytovaní služieb","Tlačiarenské práce","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","31.8.2020 8:00:00","4.9.2020 15:00:00","","súbor","1,0000","572,730","10,000","630,000","570,000","25.8.2020 15:10:00","",
"Z202020242","Z202020242_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slavka Ivanová-Štýl","41803523","Slovenská republika","Vranov nad Topľou","09302","Sládkovičova 1970/12","Kúpna zmluva","Motorová píla HUSQVARNA HQ-365 SP  - servis a údržba","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","31.8.2020 11:32:00","11.9.2020 11:32:00","","služba","1,0000","83,000","20,000","99,600","0,000","25.8.2020 12:10:00","",
"Z202020248","Z202020248_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2.9.2020 11:49:00","ks","79,0000","360,000","20,000","432,000","60,000","26.8.2020 13:56:00","",
"Z202020225","Z202020225_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Radoslav Sádecký","50573811","Slovenská republika","Rajec","01501","Bielisko 648/2","Kúpna zmluva","Hasičské a záchranné vybavenie","35112000-2 Záchranárske a pohotovostné vybavenie;39541100-7 Šnúry, laná a povrazy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","31.8.2020 7:00:00","30.9.2020 14:00:00","","Súhrn požadovaného množstva","1,0000","4322,500","20,000","5187,000","411,000","26.8.2020 9:40:00","",
"Z202019961","Z202019961_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","furbify s.r.o.","44827385","Slovenská republika","Kolárovo","94603","Osada Reviczkého 3869/38","Kúpna zmluva","Multifunkčné zariadenie","30121200-5 Zariadenia na fotokopírovanie;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","7.9.2020 8:00:00","11.9.2020 14:00:00","","ks","3,0000","530,000","20,000","636,000","190,000","26.8.2020 10:40:00","",
"Z202020353","Z202020353_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Drobná mechanizácia","16300000-8 Žacie mechanizmy;31600000-2 Elektrické zariadenia a prístroje;42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","31.8.2020 11:01:00","30.10.2020 11:02:00","","ks","35,0000","16199,000","20,000","19438,800","1660,000","26.8.2020 13:40:00","",
"Z202020363","Z202020363_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika","Košice","04001","Drevný trh 3","Zmluva o poskytovaní služieb","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Služba;Tovar","","Slovenská republika","","","","","7.9.2020 7:00:00","2.12.2020 15:00:00","","celok","1,0000","780,000","","780,000","1254,000","27.8.2020 8:47:03","",
"Z202020373","Z202020373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mont Clean s.r.o.","46631437","Slovenská republika","Bratislava","82106","Kvetinárska 13","Kúpna zmluva","Tepovač-extraktor ","39713430-6 Vysávače prachu;42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","27.8.2020 12:19:00","11.9.2020 12:19:00","","ks","1,0000","169,000","20,000","202,800","5,000","26.8.2020 10:38:00","",
"Z202020535","Z202020535_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ADAM A SYN s.r.o.","35842130","Slovenská republika","Bratislava","83101","Jeséniova 3/A","Kúpna zmluva","Halogénové žiarovky, PK30d","31731000-9 Elektrotechnický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa","2.9.2020 8:00:00","15.10.2020 12:00:00","","ks","238,0000","1891,580","20,000","2269,900","729,090","27.8.2020 10:16:00","",
"Z202020533","Z202020533_Z","Mesto Holíč","00309541","Slovenská republika","Holíč","90851","Bratislavská 5","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby a kancelársky papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Bratislavská 5","2.9.2020 7:30:00","4.9.2020 14:00:00","","%","100,0000","450,830","20,000","541,000","188,600","27.8.2020 11:34:00","",
"Z202020594","Z202020594_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","BEZO, s. r. o.","48308129","Slovenská republika","Lednica","02063","Lednica 92","Zmluva o poskytovaní služieb","Kuriérna prepravná služba pre expresný transport biologického materiálu","60000000-8 Dopravné služby (bez prepravy odpadu);64100000-7 Poštové a doručovateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 4","7.9.2020 0:00:00","6.9.2022 23:59:00","","súbor","1,0000","120469,990","","120469,990","0,010","27.8.2020 12:38:00","",
"Z202020603","Z202020603_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Respirátor FFP3 s výdychovým ventilom","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2.9.2020 0:00:00","30.9.2020 0:00:00","","ks","5000,0000","14958,330","20,000","17950,000","29450,000","27.8.2020 14:44:00","",
"Z202020570","Z202020570_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika","Bratislava","84105","Líščie údolie 57","Kúpna zmluva","Hlbokomraziaci laboratórny box","42513100-6 Mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Katedra farmakológie a toxikológie, Kalinčiakova 8, 832 32 Bratislava","3.9.2020 10:00:00","11.9.2020 11:00:00","","kompletný predmet zákazky","1,0000","7497,000","20,000","8996,400","753,000","27.8.2020 11:38:00","",
"Z202020590","Z202020590_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Elektródy","31224000-2 Spájacie a kontaktné prvky;31660000-0 Uhlíkové elektródy;31711140-6 Elektródy;42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla;42662100-5 Elektrické zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","28.8.2020 11:55:00","11.9.2020 11:29:00","","ks","1,0000","83,990","20,000","100,790","1,210","27.8.2020 12:14:00","",
"Z202020591","Z202020591_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;32342100-3 Slúchadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2.9.2020 9:00:00","7.9.2020 15:00:00","","celok","1,0000","858,000","20,000","1029,600","0,000","27.8.2020 13:10:00","",
"Z202020658","Z202020658_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Imrich Mattoš - IMTEC","34465324","Slovenská republika","Bratislava","831 52","Kadnárova 19","Kúpna zmluva","Klasické prenosné EKG","33100000-1 Zdravotnícke vybavenie;33123210-3 Prístroje na monitorovanie srdca;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 21, Fakulta zdravotníctva","2.9.2020 10:00:00","24.9.2020 14:00:00","","sada","1,0000","670,000","20,000","804,000","420,000","27.8.2020 16:42:00","",
"Z202020615","Z202020615_Z","Stredná zdravotnícka škola","00607053","Slovenská republika","Banská Bystrica","97429","Tajovského 24","K4FIN, s.r.o.","45427232","Slovenská republika","Bratislava","84103","Zhorínska 33","Kúpna zmluva","IKT vybavenie, servery, bezpečnostno-technické vybavenie","30213100-6 Prenosné počítače;35125300-2 Bezpečnostné kamery;38652120-7 Videoprojektory;48800000-6 Informačné systémy a servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 24","","","4.9.2020 10:00:00","ks","1,0000","12962,500","20,000","15555,000","13345,000","27.8.2020 15:14:00","",
"Z202020655","Z202020655_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MGP, spol. s r.o.","00684023","Slovenská republika","Bratislava","85104","Šustekova 2","Kúpna zmluva","Diagnostické súpravy na konfirmačné vyšetrenia vzoriek","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","2.9.2020 8:00:00","18.9.2020 12:00:00","","sada","1,0000","4165,000","10,000","4581,500","0,000","27.8.2020 16:08:00","",
