"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202313814","Z202313814_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Interiérové vybavenie","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Bohrova 1, MŠ Vyšehradská 17","12/11/2023 8:00:00 AM","12/22/2023 2:00:00 PM","","ks","38.0000","3449.060","20.000","4138.870","0.000","12/7/2023 10:38:00 AM","",
"Z202313725","Z202313725_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Prevádzkové prístroje do kuchyne","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Bohrova 1","12/8/2023 11:00:00 AM","12/22/2023 2:00:00 PM","","ks","7.0000","656.960","20.000","788.350","0.000","12/6/2023 10:38:00 AM","",
"Z202313718","Z202313718_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","IMONICE TRANSPORT, s. r. o.","52764729","Slovenská republika","Košice-Juh","04011","Werferova 6","Kúpna zmluva","Stolový inventár","39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Bohrova 1","12/8/2023 12:45:00 PM","12/22/2023 2:00:00 PM","","ks","144.0000","1200.000","20.000","1440.000","733.490","12/6/2023 1:10:00 PM","",
"Z202313692","Z202313692_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Kúpna zmluva","Dodanie sieťových prepínačov s príslušenstvom a podporou ","30200000-1 Počítačové zariadenia a spotrebný materiál;32400000-7 Siete;32413100-2 Sieťové smerovače;32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);72610000-9 Počítačové podporné služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","12/11/2023 8:04:00 AM","12/22/2023 8:04:00 AM","","celá zákazka","1.0000","11957.500","20.000","14349.000","3.000","12/1/2023 10:08:00 AM","",
"Z202313682","Z202313682_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier  ","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1, 852 35 Bratislava","12/11/2023 2:48:00 PM","12/12/2023 2:48:00 PM","","kpl.","1.0000","582.500","20.000","699.000","187.260","12/1/2023 5:08:00 PM","",
"Z202313605","Z202313605_Z","Stredná odborná škola gastronómie a hotelových služieb","17054281","Slovenská republika","Bratislava","85101","Farského 9","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","AED Defibrilátor ZOLL AED Plus alebo ekvivalent","33182100-0 Defribrilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Farského 9","12/11/2023 12:00:00 PM","1/12/2024 4:00:00 PM","","Komplet","1.0000","2040.830","20.000","2449.000","71.000","12/5/2023 12:38:00 PM","",
"Z202314062","Z202314062_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Nákup Tablet s iPadOS a príslušenstvom","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","12/20/2023 3:00:00 PM","celá zákazka","1.0000","4168.330","20.000","5002.000","502.690","12/11/2023 9:08:00 AM","",
"Z202314063","Z202314063_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodanie mobilných zariadení s iOS ","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","12/20/2023 2:30:00 PM","ks","2.0000","1830.000","20.000","2196.000","1.920","12/11/2023 10:08:00 AM","",
"Z202314094","Z202314094_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Asseco Central Europe, a. s.","35760419","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 19045/19","Zmluva o poskytovaní služieb","Aktualizačný poplatok za softvérové licencie  a Nové licencie Fabasoft eGov-Suite","48200000-0 Softvérový balík na vytváranie sietí, pre internet a intranet;48218000-9 Softvérový balík na riadenie licencií;72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","1/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","celá zákazka","1.0000","12803.800","20.000","15364.560","57.840","12/11/2023 9:38:00 AM","",
"Z202313981","Z202313981_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Hygienické potreby","18424300-0 Jednorazové rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39525800-6 Handry na čistenie;39525810-9 Handry na leštenie;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","","","","druhov","51.0000","64812.500","20.000","77775.000","","12/12/2023 12:38:00 PM","",
"Z202313983","Z202313983_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Dodávka kancelárskych potrieb 24","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","12/15/2023 2:00:00 PM","kpl","1.0000","899.000","20.000","1078.800","239.730","12/8/2023 10:38:00 AM","",
"Z202314203","Z202314203_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","BRENO s.r.o.","36660710","Slovenská republika","Bratislava","83104","Rožňavská 1","Kúpna zmluva","Koberce pre MŠ","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","12/18/2023 11:00:00 AM","12/29/2023 9:55:00 AM","","celok","1.0000","9125.000","20.000","10950.000","1050.000","12/14/2023 10:38:00 AM","",
"Z202314213","Z202314213_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač učebníc 4","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79821000-5 Konečná úprava tlače;79823000-9 Tlačiarenské a doručovateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","dolnozemska 1","12/15/2023 12:05:00 PM","12/27/2023 12:05:00 PM","","celok","1.0000","340.000","10.000","374.000","167.690","12/13/2023 12:07:00 PM","",
"Z202314170","Z202314170_Z","Národný inštitút vzdelávania a mládeže","00164348","Slovenská republika","Bratislava","85005","Ševčenkova 11","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Darčekové poukážky","30199750-2 Poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Ševčenkova 11","12/18/2023 12:00:00 AM","12/29/2023 12:00:00 AM","","celok","1.0000","569.830","","569.830","0.160","12/14/2023 2:58:00 PM","",
"Z202313778","Z202313778_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Opravy hasiacich prístrojov","35111300-8 Hasiace zariadenia;50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa, 90 052 Kuchyňa","12/7/2023 8:00:00 AM","12/18/2023 3:00:00 PM","","zákazka","1.0000","999.990","20.000","1199.990","1110.010","12/4/2023 2:16:00 PM","",
"Z202314194","Z202314194_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","borotech s.r.o.","46234497","Slovenská republika","Malacky","90101","Hviezdoslavova 1790/29","Zmluva o poskytovaní služieb","Oprava traktora Zetor Proxima 85 2008","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Hlboká 679/31, 901 Malacky","12/18/2023 8:42:00 AM","12/29/2023 8:43:00 AM","","celok","1.0000","4770.740","20.000","5724.890","0.000","12/13/2023 10:38:00 AM","",
"Z202313606","Z202313606_Z","AD HOC Malacky","31796630","Slovenská republika","Malacky","90101","Sasinkova 2","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Kúpna zmluva","Dodávka elektrickej energie na rok 2024","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Sasinkova 2","1/1/2024 12:00:00 AM","1/1/2025 12:00:00 AM","","MWh","363.1400","76086.400","20.000","91303.680","10516.450","12/1/2023 10:42:00 AM","",
"Z202313607","Z202313607_Z","AD HOC Malacky","31796630","Slovenská republika","Malacky","90101","Sasinkova 2","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu na rok 2024","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Sasinkova 2","1/1/2024 12:00:00 AM","1/1/2025 12:00:00 AM","","MWh","1002.6200","64723.910","20.000","77668.690","29928.940","12/1/2023 10:58:00 AM","",
"Z202314411","Z202314411_Z","Mesto Pezinok","00305022","Slovenská republika","Pezinok","90214","Radničné námestie 7","HYCA s.r.o.","35900008","Slovenská republika","Pezinok","90201","Viničnianska cesta 9","Kúpna zmluva","Nákup sklápacej nadstavby","34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Radničné námestie 44/7","12/29/2023 8:00:00 AM","4/30/2024 2:00:00 PM","","ks","1.0000","9900.000","20.000","11880.000","0.000","12/18/2023 3:38:00 PM","",
"Z202314475","Z202314475_Z","Centrum sociálnych služieb Pod Karpatmi","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Zabezpečenie elektronických stravovacích kariet","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","","","","ks","8040.0000","47010.480","","47010.480","23.520","12/20/2023 8:38:00 AM","",
"Z202314474","Z202314474_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Ultrazvukový kúpeľ s príslušenstvom","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Botanická ulica č. 15","12/27/2023 1:00:00 PM","12/28/2023 1:00:00 PM","","ks (podľa technickej špecifikácie)","1.0000","1757.000","20.000","2108.400","0.000","12/20/2023 8:24:00 AM","",
"Z202314451","Z202314451_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup originálnych tonerov pre Generálnu prokuratúru Slovenskej republiky","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Štúrova 2","","","1/8/2024 10:00:00 AM","ks","66.0000","8370.820","20.000","10044.980","0.000","12/20/2023 9:38:00 AM","",
"Z202313915","Z202313915_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Zdravotnícke prístroje","33100000-1 Zdravotnícke vybavenie;33123100-9 Tlakomer;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38300000-8 Meracie prístroje;38412000-6 Teplomery;38423100-7 Tlakomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","12/8/2023 9:00:00 AM","12/15/2023 2:00:00 PM","","ks","18.0000","687.800","0.000","687.800","0.000","12/6/2023 8:38:00 AM","",
"Z202313840","Z202313840_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlač  reprodukcií - ilustrácií","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/13/2023 8:00:00 AM","12/13/2023 2:00:00 PM","","celá zákazka - 1 položka","1.0000","190.000","20.000","228.000","0.000","12/5/2023 1:38:00 PM","",
"Z202313841","Z202313841_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač zborníka","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;22461000-9 Katalógy","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/22/2023 8:00:00 AM","12/22/2023 2:00:00 PM","","celá zákazka - 1 položka","1.0000","999.090","10.000","1099.000","581.000","12/6/2023 10:40:00 AM","",
"Z202313842","Z202313842_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač brožúry","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;22461000-9 Katalógy","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/22/2023 8:00:00 AM","12/22/2023 2:00:00 PM","","celá zákazka - 1 položka","1.0000","862.730","10.000","949.000","1211.000","12/6/2023 11:48:00 AM","",
"Z202313843","Z202313843_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač časopisu","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/18/2023 8:00:00 AM","12/18/2023 2:00:00 PM","","celá zákazka - 1 položka","1.0000","325.830","20.000","391.000","377.000","12/6/2023 12:38:00 PM","",
"Z202313845","Z202313845_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/13/2023 8:00:00 AM","12/13/2023 2:00:00 PM","","celá zákazka - 4 položky","1.0000","166.490","20.000","199.790","0.010","12/6/2023 2:38:00 PM","",
"Z202313847","Z202313847_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické a čistiace potreby","33700000-7 Predmety osobnej starostlivosti;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","12/12/2023 8:00:00 AM","12/12/2023 2:00:00 PM","","celá zákazka - 5 položiek","1.0000","265.000","20.000","318.000","282.000","12/5/2023 4:08:00 PM","",
"Z202313615","Z202313615_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","PRO - HAND, s.r.o.","34138811","Slovenská republika","Galanta","92400","Z.Kodálya 787","Kúpna zmluva","Osobné ochranné pracovné odevy a obuv","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18220000-7 Odevy chrániace pred počasím;18410000-6 Špeciálne odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","12/13/2023 9:00:00 AM","12/20/2023 3:00:00 PM","","položka","10.0000","8500.000","20.000","10200.000","3708.000","12/1/2023 12:54:00 PM","",
"Z202313102","Z202313102_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","VLAON Slovakia, s.r.o.","52076890","Slovenská republika","Považská Bystrica","01701","Stred 73/68","Rámcová dohoda","Dodávka chemikálií na úpravu vody ","24962000-5 Chemikálie na úpravu vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","","Predpokl. balenia na rok podľa technickej špec.","24.0000","909.000","20.000","1090.800","0.000","12/1/2023 10:38:00 AM","",
"Z202313672","Z202313672_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","VQ services s. r. o.","52313662","Slovenská republika","Hruštín","02952","Veterná 236/2","Kúpna zmluva","Zrkadlá na toalety 25 ks","38622000-1 Zrkadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","1/3/2024 10:00:00 AM","1/22/2024 2:00:00 PM","","položka","1.0000","1150.000","20.000","1380.000","130.000","12/6/2023 10:38:00 AM","",
"Z202313673","Z202313673_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Sušiče rúk 25 ks","39712300-9 Prístroje na vysušovanie rúk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","1/3/2024 10:00:00 AM","1/22/2024 2:00:00 PM","","položka","1.0000","3159.000","20.000","3790.800","356.000","12/7/2023 11:56:00 AM","",
"Z202313677","Z202313677_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","ELEKTROMASMART s.r.o.","36287091","Slovenská republika","Madunice","92242","Družstevná 8","Kúpna zmluva","Predĺžovací kábel na bubne 50 m a 25 m","31681400-7 Elektrické súčiastky;31681410-0 Elektromateriály;44322000-3 Príslušenstvo ku káblom;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","12/5/2023 8:00:00 AM","12/15/2023 2:00:00 PM","","ks","10.0000","348.500","20.000","418.200","0.000","12/1/2023 8:38:00 AM","",
"Z202313761","Z202313761_Z","Historický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166944","Slovenská republika","Bratislava","81499","P.O.Box 198, Klemensova 19","Grex SK, s.r.o.","44015682","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Pri smaltovni 3603/4","Kúpna zmluva","notebook 17"" HP 470 G10 (818A1EA)","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Klemensova  2522/19","12/11/2023 9:25:00 AM","12/15/2023 9:25:00 AM","","ks","1.0000","861.670","20.000","1034.000","65.990","12/5/2023 10:46:00 AM","",
"Z202313710","Z202313710_Z","Úrad pre reguláciu elektronických komunikácií a poštových služieb","42355818","Slovenská republika","Bratislava - Staré Mesto","82855","Továrenská 7","OMNICOM, s.r.o.","36363383","Slovenská republika","Bratislava","83259","Račianska 71","Kúpna zmluva","Licencie 4me Premium","48000000-8 Softvérové balíky a informačné systémy;48218000-9 Softvérový balík na riadenie licencií;60000000-8 Dopravné služby (bez prepravy odpadu);72261000-2 Softvérové podporné služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Továrenská 7","12/6/2023 9:00:00 AM","12/15/2023 2:00:00 PM","","kus","408.0000","17952.000","20.000","21542.400","0.000","12/1/2023 12:38:00 PM","",
"Z202314031","Z202314031_Z","Inštitút pre výskum práce a rodiny","30847451","Slovenská republika","Bratislava","81241","Špitálska 25,27","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Nákup antivírusovej ochrany pre koncové zariadenia","48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 25, 27","12/18/2023 12:41:00 PM","","","ks","48.0000","390.000","20.000","468.000","328.000","12/12/2023 1:28:00 PM","",
"Z202314045","Z202314045_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Klemensova 19","12/12/2023 3:09:00 PM","12/15/2023 2:09:00 PM","","ks","18.0000","4539.990","20.000","5447.990","460.010","12/8/2023 3:54:00 PM","",
