"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20244090","Z20244090_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Aricoma Systems s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Diskové pole pre dáta virtuálnych serverov","30233141-1 Nadbytočné pole nezávislých diskov (RAID);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","6/6/2024 8:00:00 AM","7/15/2024 1:00:00 PM","","ks","1.0000","36900.000","20.000","44280.000","280.000","6/3/2024 2:38:00 PM","",
"Z20244118","Z20244118_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 2046/46","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Jednorázové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 2046/46","6/6/2024 8:00:00 AM","6/10/2024 1:00:00 PM","","celok","1.0000","241.670","20.000","290.000","130.000","6/3/2024 9:50:00 AM","",
"Z20244123","Z20244123_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Slovenská pošta, a.s.","36631124","Slovenská republika","Banská Bystrica","97599","Partizánska cesta 9","Kúpna zmluva","Odborná literatúra a časopisy","22200000-2 Noviny, denníky, periodiká a časopisy;22213000-6 Časopisy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Kasárne SNP, Železničná 3, 911 01 Trenčín","6/6/2024 1:14:00 PM","6/28/2024 1:14:00 PM","","podľa špecifikácie","1.0000","133.960","20.000","160.750","0.000","6/3/2024 12:38:00 PM","",
"Z20244132","Z20244132_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16000000-5 Poľnohospodárske stroje;16300000-8 Žacie mechanizmy;16340000-0 Žacie mechanizmy a mláťačky;16810000-6 Časti poľnohospodárskych mechanizmov;44311000-3 Lanká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","6/10/2024 8:00:00 AM","6/21/2024 1:00:00 PM","","súbor podľa špecifikácie","1.0000","150.000","20.000","180.000","11.010","6/7/2024 3:38:00 PM","",
"Z20244292","Z20244292_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ALMECO s.r.o.","35960485","Slovenská republika","Pezinok","902 01","Podhorská 18","Kúpna zmluva","Páska do tlačiarne a plastové obaly na karty","30192000-1 Kancelárske potreby;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","6/21/2024 10:17:00 AM","súbor","1.0000","746.000","20.000","895.200","149.000","6/6/2024 11:58:00 AM","",
"Z20244275","Z20244275_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","33772000-2 Jednorazové papierové výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","6/10/2024 8:00:00 AM","6/12/2024 8:00:00 AM","","celý predmet zákazky","1.0000","111.670","20.000","134.000","71.000","6/6/2024 1:00:00 PM","",
"Z20244276","Z20244276_Z","Trnavská arcidiecézna charita","35602619","Slovenská republika","Trnava","91701","Hlavná 43","Petit Press, a.s.","35790253","Slovenská republika","Bratislava","81108","Lazaretska  12","Kúpna zmluva","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","17/43","6/11/2024 8:55:00 AM","11/11/2024 8:56:00 AM","","ks","120000.0000","6742.000","20.000","8090.400","0.000","6/6/2024 12:38:00 PM","",
"Z20243688","Z20243688_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Reklamný roll-up banner pre projekt RegioCap SK-AT","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Študentská ulica 16","6/10/2024 8:00:00 AM","6/18/2024 2:00:00 PM","","ks","4.0000","459.000","0.000","459.000","4.390","6/6/2024 10:38:00 AM","",
"Z20244158","Z20244158_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","SGS Geosolutions s.r.o.","50206664","Slovenská republika","Banská Bystrica","97401","M.M. Hodžu 1072/9","Kúpna zmluva","Program Agisoft Metashape ","48328000-3 Softvérový balík na spracovanie obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","6/7/2024 12:31:00 PM","6/24/2024 12:31:00 PM","","kompletná objednávka","1.0000","499.000","20.000","598.800","101.000","6/4/2024 1:08:00 PM","",
"Z20244466","Z20244466_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","FLEXIMED SLOVAKIA, s. r. o.","36847461","Slovenská republika","Bratislava","84104","Dubáková 5232/1","Kúpna zmluva","Videobronchoskop ultrazvukový lineárny ","33168100-6 Endoskopy","Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","6/17/2024 12:00:00 AM","6/17/2026 11:59:00 PM","","ks","1.0000","66345.000","20.000","79614.000","5.000","6/11/2024 12:38:00 PM","",
"Z20244341","Z20244341_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","ALMECO s.r.o.","35960485","Slovenská republika","Pezinok","902 01","Podhorská 18","Kúpna zmluva","Tlačové pásky","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","6/11/2024 9:39:00 AM","6/17/2024 9:39:00 AM","","kompletná objednávka","1.0000","744.000","20.000","892.800","55.000","6/7/2024 12:16:00 PM","",
"Z20244243","Z20244243_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner do multifunkčného zariadenia Canon i-sensys MF264dw ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","6/13/2024 10:00:00 AM","ks","5.0000","308.020","20.000","369.630","60.370","6/6/2024 2:20:00 PM","",
"Z20244244","Z20244244_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner do kopírovacieho stroja CANON - I SENSYS, LBP 236 dw","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","6/13/2024 10:00:00 AM","ks","5.0000","534.990","20.000","641.990","98.000","6/6/2024 2:42:00 PM","",
"Z20243371","Z20243371_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Zmluva o poskytovaní služieb","Základný študijný program pre meteorológov - doplnkové postgraduálne štúdium","80430000-7 Vzdelávanie dospelých na univerzitnej úrovni","Služba","","Slovenská republika","","","","","6/10/2024 7:00:00 AM","6/27/2025 4:00:00 PM","","súbor","1.0000","12500.130","20.000","15000.160","0.000","6/6/2024 12:03:00 PM","",
"Z20243722","Z20243722_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","RG kovo s.r.o.","46645314","Slovenská republika","Hodruša-Hámre","96661","Hodruša-Hámre 1175 ","Rámcová dohoda","Brity na pluhy","14622000-7 Oceľ;19510000-4 Výrobky z gumy;34913000-0 Rôzne náhradné diely;43313100-1 Snehové pluhy","Tovar","","Slovenská republika","Trenčiansky","","","","","","","celok","1.0000","39435.000","20.000","47322.000","167.000","6/7/2024 2:10:00 PM","",
"Z20243927","Z20243927_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","BRB systém, s.r.o.","47571039","Slovenská republika","Trnava","91701","Nám. SNP 3","Rámcová dohoda","Cestné oceľové zvodidlá typu NH4","34920000-2 Cestné príslušenstvo;35113300-2 Bezpečnostné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova 147 Nitra, Bešeňovská cesta 2 - Nové Zámky ; Bašta IV Okružná cesta - Komárno, Pod kalváriou 2003 - Topoľčany, Nádražný rad 27 - Levice","","","","celok ( podľa OF )","1.0000","67000.000","20.000","80400.000","38000.000","6/4/2024 9:48:00 AM","",
"Z20243998","Z20243998_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Kúpna zmluva","Predlžovacie káble s prepäťovou ochranou ","31224810-3 Predlžovacie káble","Tovar;Služba","","Slovenská republika","","","","","6/10/2024 9:00:00 AM","8/2/2024 12:00:00 PM","","kusov","1000.0000","6658.330","20.000","7990.000","9998.000","6/5/2024 12:36:00 PM","",
"Z20244091","Z20244091_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Čistiace, dezinfekčné, umývacie a hygienické potreby  ","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákazky (kpl.)","1.0000","46666.670","20.000","56000.000","17143.000","6/4/2024 2:36:00 PM","",
"Z20244170","Z20244170_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Rámcová dohoda","Elektrické prístroje a spotrebiče","31521100-5 Stolové lampy;39711110-3 Chladničky s mrazničkou;39711310-5 Elektrické kávovary;39711362-4 Mikrovlné rúry;39713100-4 Umývačky riadu;39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","203.0000","19999.000","20.000","23998.800","271.000","6/4/2024 12:38:00 PM","",
"Z20244199","Z20244199_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","SESTAV, s.r.o.","36014559","Slovenská republika","Ilava","01901","J.L.Bellu 34/809","Rámcová dohoda","Betóny 2024 Nimnica /Visolaje, Beluša, Lazy pod Makytou, Dolný Lieskov, Domaniža/","44114000-2 Betón;44114100-3 Hotový/surový betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","","","","","","","","m3","343.0000","32179.000","20.000","38614.800","0.600","6/10/2024 1:38:00 PM","",
"Z20244206","Z20244206_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16310000-1 Kosačky;16311000-8 Kosačky trávnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","6/10/2024 2:04:00 PM","7/10/2024 2:04:00 PM","","celý predmet zákazky","1.0000","1399.170","20.000","1679.000","320.000","6/5/2024 2:46:00 PM","",
"Z20244272","Z20244272_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","Balatech s. r. o.","53105150","Slovenská republika","Nitra","94901","Repíková 4203/20","Kúpna zmluva","Priekopové mulčovače za traktor (nové)","16300000-8 Žacie mechanizmy;16810000-6 Časti poľnohospodárskych mechanizmov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Bašta IV, Okružná cesta, KOMÁRNO ; Bešeňovská cesta 2, N. ZÁMKY ; Pod Kalváriou 2003, TOPOĽČANY","6/15/2024 7:00:00 AM","7/31/2024 3:00:00 PM","","ks","4.0000","10700.000","20.000","12840.000","799.000","6/10/2024 9:44:00 AM","",
"Z20244274","Z20244274_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CMS TREND, spol. s r.o.","35847387","Slovenská republika","Bratislava - mestská časť Rača","83104","Staviteľská 7","Zmluva o poskytovaní služieb","Školenie podľa ADR","79632000-3 Školenia a výcvik personálu","Služba","","Slovenská republika","","","","","6/17/2024 8:44:00 AM","12/13/2024 8:44:00 AM","","osoba","1.0000","9623.000","20.000","11547.600","0.680","6/7/2024 9:22:00 AM","",
"Z20244410","Z20244410_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálny toner HP 149 X","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","6/14/2024 12:21:00 PM","6/28/2024 12:21:00 PM","","kus","2.0000","350.000","20.000","420.000","58.270","6/10/2024 10:52:00 AM","",
"Z20244463","Z20244463_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier A5, A4, A3 ","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","","A. Žarnova 11","6/17/2024 12:00:00 AM","6/17/2026 11:59:00 PM","","rôzne merné jednotky podľa položiek OF","1.0000","43950.000","20.000","52740.000","2900.000","6/11/2024 12:56:00 PM","",
"Z20244142","Z20244142_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vlastimil Šiška LESTECH","33674515","Slovenská republika","Vozokany","95605","62","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16310000-1 Kosačky;16311000-8 Kosačky trávnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","6/10/2024 12:00:00 AM","6/22/2024 10:15:00 AM","","ks","1.0000","2158.330","20.000","2590.000","3540.000","6/3/2024 11:08:00 AM","",
"Z20244213","Z20244213_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Mobilná klimatizácia","39717000-1 Ventilátory a klimatizačné spotrebiče;39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","7/22/2024 3:17:00 PM","8/9/2024 3:17:00 PM","","KS","13.0000","3666.670","20.000","4400.000","1307.000","6/7/2024 11:12:00 AM","",
"Z20244214","Z20244214_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","VIKON, s.r.o.","36346497","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 330","Kúpna zmluva","Elektroinštalačný materiál","31211300-1 Poistky;31681000-3 Elektropríslušenstvo;31681400-7 Elektrické súčiastky;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","7/22/2024 3:25:00 PM","8/9/2024 3:25:00 PM","","Počty sú uvedené v opisnom formulári. ","1.0000","1166.670","20.000","1400.000","586.600","6/7/2024 10:38:00 AM","",
"Z20244397","Z20244397_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Sanita a technika, s.r.o.","46461388","Slovenská republika","Sabinov","08301","Matice slovenskej 5/612","Kúpna zmluva","Mobilné ochranné oplotenia a zábrany","34928220-6 Súčasti oplotenia;34928310-4 Bezpečnostné oplotenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","6/17/2024 9:58:00 AM","6/29/2024 9:58:00 AM","","ks","1.0000","2958.330","20.000","3550.000","548.000","6/11/2024 11:14:00 AM","",
"Z20244400","Z20244400_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Nádoby, obaly a obalový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky;44613600-6 Kontajnery na kolesách;44613800-8 Kontajnery na odpadový materiál;44618000-5 Ľahké kontajnery, zátky, vrchnáky kontajnerov, kade a veká;44618100-6 Ľahké kontajnery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","6/17/2024 10:12:00 AM","6/28/2024 10:12:00 AM","","ks","1.0000","185.000","20.000","222.000","174.000","6/11/2024 10:42:00 AM","",
"Z20244535","Z20244535_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mobilné prenosné klimatizácie a príslušenstvo","39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","6/24/2024 2:03:00 PM","7/4/2024 2:04:00 PM","","ks","1.0000","2866.670","20.000","3440.000","3199.000","6/13/2024 10:40:00 AM","",
"Z20244163","Z20244163_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;14810000-2 Brúsne produkty;44316000-8 Železiarsky tovar;44523000-2 Pánty, kovanie a drobné príslušenstvo;44531200-3 Závitové háčiky a závitové krúžky;44531300-4 Závitorezné skrutky;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","6/10/2024 2:38:00 PM","7/31/2024 2:38:00 PM","","podľa opisného formulára","1.0000","4250.000","20.000","5100.000","2797.170","6/7/2024 3:30:00 PM","",
"Z20244125","Z20244125_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","Kpt. Nálepku 1","6/7/2024 1:56:00 PM","6/21/2024 1:56:00 PM","","zákazka","1.0000","1457.500","20.000","1749.000","530.990","6/4/2024 2:42:00 PM","",
"Z20244111","Z20244111_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44832000-1 Rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","Kpt. Nálepku 1","6/6/2024 11:10:00 AM","6/20/2024 11:10:00 AM","","zákazka","1.0000","1191.660","20.000","1429.990","767.340","6/4/2024 3:16:00 PM","",
"Z20244325","Z20244325_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","NAY a.s.","35739487","Slovenská republika","Bratislava","83006","Tuhovská 15","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39700000-9 Spotrebiče pre domácnosť;39710000-2 Elektrické prístroje pre domácnosť;39711000-9 Elektrické prístroje používané v domácnosti na potraviny;39711300-2 Elektrotepelné prístroje;39711310-5 Elektrické kávovary;39711362-4 Mikrovlné rúry;42940000-7 Stroje na tepelné spracovanie materiálov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","6/17/2024 2:43:00 PM","8/16/2024 2:44:00 PM","","podľa opisného formulára","1.0000","609.000","20.000","730.800","55.890","6/13/2024 3:22:00 PM","",
"Z20244320","Z20244320_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov"," kpt. Jána Nálepku 1, 075 01 Trebišov","6/17/2024 2:24:00 PM","8/16/2024 2:25:00 PM","","podľa opisného formulára","1.0000","299.990","20.000","359.990","262.140","6/13/2024 3:04:00 PM","",
"Z20244321","Z20244321_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","Tmely, konzervačné materiály a lepidlá","24911200-5 Spojivá;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov"," kpt. Jána Nálepku 1, 075 01 Trebišov","6/17/2024 2:31:00 PM","8/16/2024 2:31:00 PM","","podľa opisného formulára","1.0000","200.000","20.000","240.000","100.000","6/13/2024 3:10:00 PM","",
"Z20244262","Z20244262_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","HAGARD: HAL, spol. s r.o.","50111990","Slovenská republika","Nitra","94911","Pražská 9","Kúpna zmluva","Elektroinštalačný materiál","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31224100-3 Zástrčky a zásuvky;31532900-3 Žiarivkové svietidlá;31681000-3 Elektropríslušenstvo;44320000-9 Káble a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","ul. 29. augusta","6/13/2024 8:00:00 AM","6/27/2024 2:00:00 PM","","celok","1.0000","799.000","20.000","958.800","501.000","6/7/2024 1:48:00 PM","",
"Z20244473","Z20244473_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","6/17/2024 2:00:00 PM","6/28/2024 2:00:00 PM","","liter","10000.0000","11029.990","20.000","13235.990","1470.010","6/12/2024 1:38:00 PM","",
