"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20252","Z20252_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","SCP PAPIER, a. s.","36373583","Slovenská republika","Ružomberok","03401","Mostová 5358/29","Rámcová dohoda","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","krabica","6000.0000","15700.000","23.000","19311.000","3300.000","1/10/2025 9:38:00 AM","",
"Z202539","Z202539_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 16130 / 7/B","Rámcová dohoda","Technické plyny na laboratórne využitie vrátane prenájmu fliaš a redukčných ventilov","24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1.0000","125675.000","23.000","154580.250","878.600","1/17/2025 11:46:00 AM","",
"Z2025163","Z2025163_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","2/3/2025 12:00:00 AM","2/3/2025 12:00:00 AM","","ks","88.0000","11580.000","23.000","14243.400","4.000","1/27/2025 1:38:00 PM","",
"Z202510","Z202510_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro M404dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","1/14/2025 11:00:00 AM","ks","10.0000","1414.630","23.000","1740.000","550.000","1/9/2025 11:54:00 AM","",
"Z202411262","Z202411262_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie – SHT 2/2024","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba;Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","1/13/2025 9:02:00 AM","2/13/2025 9:02:00 AM","","kompletná objednávka","1.0000","119.000","5.000","124.950","81.000","1/8/2025 9:46:00 AM","",
"Z2025107","Z2025107_Z","Okresný súd Trnava","165719","Slovenská republika","Trnava","91783","Hlavná 49","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Hlavná 19/49","2/3/2025 11:07:00 AM","12/31/2025 11:07:00 AM","","balik","4945.0000","12349.590","23.000","15190.000","8795.000","1/24/2025 1:06:00 PM","",
"Z2025142","Z2025142_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro 400 color M452dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","1/29/2025 11:00:00 AM","ks","3.0000","268.290","23.000","330.000","66.000","1/23/2025 2:52:00 PM","",
"Z202411252","Z202411252_Z","Horská záchranná služba","37879693","Slovenská republika","Vysoké Tatry","06201","Horný Smokovec 17052","JANOLI, s.r.o.","36515507","Slovenská republika","Uzovce","08266","26","Rámcová dohoda","Ľahký nepremokavý komplet ","18220000-7 Odevy chrániace pred počasím;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","","","","","ks","300.0000","41951.220","23.000","51600.000","613.500","1/2/2025 2:30:00 PM","",
"Z202522","Z202522_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Rámcová dohoda","Spotrebný materiál k CARESCAPE B850 Monitorom","33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","14065.000","23.000","17299.950","0.000","1/13/2025 9:38:00 AM","",
"Z202559","Z202559_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Implantabilné podkožné porty a Huberove ihly","33141320-9 Lekárske ihly;33184100-4 Chirurgické implantáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","","","22243.610","0.000","1/16/2025 10:38:00 AM","",
"Z2025101","Z2025101_Z","Záhradnícke a rekreačné služby","00183075","Slovenská republika","Banská Bystrica","97401","Švermova 45","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","1/22/2025 10:00:00 AM","12/31/2025 7:00:00 PM","","ks","21000.0000","148270.080","","148270.080","199.820","1/20/2025 9:40:00 AM","",
"Z202411273","Z202411273_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","eptakog alfa","33621200-1 Antihemoragiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","celok","1.0000","102000.000","5.000","107100.000","1581.450","1/7/2025 10:42:00 AM","",
"Z2025148","Z2025148_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Rámcová dohoda","Bronchoskopy s vizualizačným monitorom","33100000-1 Zdravotnícke vybavenie;33168000-5 Endoskopia, endochirurgické prístroje;33168100-6 Endoskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","5659.790","23.000","6961.540","0.000","1/27/2025 9:38:00 AM","",
"Z2025168","Z2025168_Z","Mesto Martin","00316792","Slovenská republika","Martin","03649","Námestie S.H. Vajanského 1","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Kúpna zmluva","Zabezpečenie dodávok  čerstvého  chladeného   hovädzieho  mäsa ","15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Škultétyho 15","2/3/2025 12:00:00 AM","2/3/2026 11:59:00 PM","","súbor","1.0000","21300.000","5.000","22365.000","2634.140","1/28/2025 8:36:00 AM","",
"Z2025152","Z2025152_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","EURO-VAT AUTODIELY, spol. s r.o.","36536474","Slovenská republika","Alekšince","95122","Alekšince 231","Kúpna zmluva","Motorový olej 10W-40","09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","1/31/2025 1:00:00 PM","liter","60.0000","236.000","23.000","290.280","64.000","1/27/2025 8:50:00 AM","",
"Z2025150","Z2025150_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Hydraulický olej SHELL TELLUS","09211100-2 Motorové oleje;24951300-8 Hydraulické kvapaliny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","1/31/2025 1:00:00 PM","ks","5.0000","257.000","23.000","316.110","53.000","1/27/2025 8:42:00 AM","",
"Z2025147","Z2025147_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia na triedený odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1/29/2025 8:00:00 AM","2/3/2025 2:00:00 PM","","ks","10500.0000","800.000","23.000","984.000","39.000","1/24/2025 10:40:00 AM","",
"Z2025102","Z2025102_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","STEBERG s.r.o.","46604049","Slovenská republika","Galanta","92401","Kolónia 2856/61","Kúpna zmluva","Priedušné sáčky  na biologicky rozložiteľný kuchynský odpad ","18930000-7 Vrecia a vaky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1/23/2025 8:00:00 AM","2/14/2025 2:00:00 PM","","rolka","60000.0000","18000.000","20.000","21600.000","9000.000","1/20/2025 10:44:00 AM","",
"Z202581","Z202581_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Xerox papier, kancelárske potreby, ","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Nám. osloboditeľov 1015/30","1/22/2025 12:00:00 PM","1/28/2025 8:37:00 AM","","ks","5089.0000","2447.970","23.000","3011.000","989.000","1/20/2025 10:02:00 AM","",
"Z202570","Z202570_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Zberné nádoby na bioodpad 120 l.","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1/20/2025 10:00:00 AM","1/24/2025 2:00:00 PM","","ks","50.0000","1160.000","23.000","1426.800","815.000","1/17/2025 10:48:00 AM","",
"Z202526","Z202526_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia na triedený odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","1/20/2025 2:00:00 PM","ks","63000.0000","3900.000","23.000","4797.000","1140.000","1/14/2025 8:42:00 AM","",
"Z2025162","Z2025162_Z","Obec Necpaly","00316814","Slovenská republika","Necpaly","03812","Necpaly 168","Brantner Fatra, s.r.o.","31578861","Slovenská republika","Martin","03601","Robotnícka 20","Zmluva o poskytovaní služieb","Zber, odvoz a zhodnotenie komunálneho, objemného, ostatného odpadu a kuchynského odpadu  v obci na roky 2025 - 2026","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511100-3 Zber tuhého komunálneho odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Žilinský","Martin","Necpaly","Necpaly 168","1/29/2025 12:00:00 AM","12/31/2026 11:59:00 PM","","počet","23774.0000","109146.080","23.000","134249.680","0.000","1/27/2025 12:38:00 PM","",
"Z202583","Z202583_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Nábytok","39112000-0 Stoličky;39121000-6 Písacie stoly a stoly;39121100-7 Písacie stoly;39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","1/22/2025 8:00:00 AM","2/19/2025 3:00:00 PM","","súbor","1.0000","714.000","23.000","878.220","0.000","1/17/2025 3:08:00 PM","",
"Z2025177","Z2025177_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","dámska hardshellová bunda, dámska mikina, dámske softshell nohavice, dámske tričko s dlhým rukávom, dámske dlhé nohavice, dámske bavlnené tričko, dámsky fleecový sveter, dámske zimné topánky, dámske turistické topánky, batoh","18110000-3 Pracovné odevy;18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","2/3/2025 8:00:00 AM","2/14/2025 2:00:00 PM","","ks","13.0000","860.000","0.000","860.000","40.000","1/28/2025 11:44:00 AM","",
"Z20251","Z20251_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","AZ-Lines s. r. o.","54903360","Slovenská republika","Nitra","94901","Farská 50","Zmluva o poskytovaní služieb","Nepravidelná autobusová preprava osôb","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","1/10/2025 12:00:00 PM","1/9/2026 2:30:00 PM","","na základe čiastkových objednávok","1.0000","20243.900","23.000","24900.000","6834.000","1/8/2025 11:38:00 AM","",
"Z2025114","Z2025114_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","CanTechnology, s.r.o.","35874350","Slovenská republika","Bratislava","85110","Ibišteková 500/9","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","1/28/2025 11:45:00 AM","12/19/2025 11:45:00 AM","","súbor","1.0000","1597.000","23.000","1964.310","0.600","1/22/2025 1:38:00 PM","",
"Z2025173","Z2025173_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","KOVO MZ, spol. s r.o.","36262315","Slovenská republika","Trnava","91708","Hurbanova 9","Rámcová dohoda","Šatňová skriňa","39141300-5 Skrine;39143121-0 Šatníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","ks","400.0000","36600.000","23.000","45018.000","17400.000","1/28/2025 11:20:01 AM","",
"Z2025145","Z2025145_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Dodávka čistiacich a upratovacích prostriedkov","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","14000.000","23.000","17220.000","8690.000","1/28/2025 10:34:00 AM","",
"Z202411193","Z202411193_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby pre mestskú políciu ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Školská 14","","","1/16/2025 12:00:00 PM","ks","97389.0000","1251.220","23.000","1539.000","1579.200","1/7/2025 2:40:00 PM","",
"Z202411229","Z202411229_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace, dezinfekčné, umývacie a upratovacie prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","1/20/2025 8:00:00 AM","1/31/2025 10:00:00 AM","","ks, bal., rolka, pár, l, atď.","7381.0000","21137.400","23.000","25999.000","6362.300","1/9/2025 1:14:00 PM","",
"Z202411220","Z202411220_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Rámcová dohoda","Šatňová skriňa","39141300-5 Skrine;39143121-0 Šatníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","ks","400.0000","108.760","23.000","133.780","","1/10/2025 1:08:00 PM","",
"Z2025123","Z2025123_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","KANEX, s.r.o.","36842184","Slovenská republika","Bobrov","02942","Obchodná 73","Kúpna zmluva","Uhlie čierne - EKOHRÁŠOK balený","09111210-5 Čierne uhlie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Oravský Podzámok","Oravský Podzámok 132","1/27/2025 7:00:00 AM","1/30/2025 2:00:00 PM","","tona","10.0000","2890.000","0.000","2890.000","390.000","1/24/2025 1:52:00 PM","",
"Z202537","Z202537_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Parenterálne lieky I.","33632200-1 Svalové relaxanciá;33661100-2 Anestetiká;33661200-3 Analgetiká","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","35049.000","5.000","36801.450","5002.070","1/13/2025 10:38:00 AM","",
"Z202411260","Z202411260_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Rámcová dohoda","Čistiace prostriedky					 		","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39224000-8 Metly a kefy a iné predmety rôznych typov;39800000-0 Čistiace a leštiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Rekreačná 13","","","","celok","1.0000","95160.000","20.000","114192.000","47420.000","1/3/2025 1:30:00 PM","",
"Z2025113","Z2025113_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","SIA Work s.r.o.","56334290","Slovenská republika","Bratislava  - mestská časť Staré Mesto","81106","Obchodná 559/37","Rámcová dohoda","Krmivo pre psov","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1.0000","1099.000","0.000","1099.000","0.000","1/21/2025 12:38:00 PM","",
"Z202553","Z202553_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","EMATRADE s.r.o.","46954767","Slovenská republika","Košice","04022","Krosnianska 79","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 1497/3","","","","celkom","1.0000","","","54899.000","91.000","1/15/2025 10:32:00 AM","",
"Z202411222","Z202411222_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","KORAKO, s. r. o.","43959954","Slovenská republika","Partizánske","95801","Nitrianska cesta 31","Rámcová dohoda","Čistiace prostriedky a upratovacie potreby ","18141000-9 Pracovné rukavice;18424000-7 Rukavice;19510000-4 Výrobky z gumy;24311900-6 Chlór;33631200-4 Zmäkčovadlá a ochranné prostriedky;33711900-6 Mydlo;39221100-8 Kuchynské potreby;39224000-8 Metly a kefy a iné predmety rôznych typov;39224100-9 Metly;39224200-0 Kefy;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224310-4 WC kefy;39224330-0 Vedrá;39224350-6 Lopatky na smeti;39225300-8 Zápalky;39514500-3 Umývacie žinky;39525810-9 Handry na leštenie;39541130-6 Motúzy;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39812100-8 Leštidlá na podlahu;39822000-0 Žieravé čistiace prostriedky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831220-4 Odmasťovacie prostriedky;39831240-0 Zlúčeniny na čistenie;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;44511320-4 Škrabky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","celok","1.0000","110990.000","23.000","136517.700","51309.000","1/10/2025 11:36:00 AM","",
"Z202556","Z202556_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Hornádska 10","","","1/24/2025 1:30:00 PM","ce","1.0000","330.000","23.000","405.900","0.000","1/15/2025 12:08:00 PM","",
"Z202572","Z202572_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava  - mestská časť Záhorská Bystrica","84106","Zárubova 1","Zmluva o poskytovaní služieb","Pozáručný servis systémov výrobcu zn. MAQUET/GETINGE","50400000-9 Opravy a údržba lekárskych a presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","2/1/2025 12:00:00 AM","7/31/2026 11:59:00 PM","","služba (celok)","1.0000","207275.000","23.000","254948.250","0.000","1/16/2025 2:38:00 PM","",
"Z202411240","Z202411240_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","SOFTIP, a. s.","36785512","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Krasovského 14","Zmluva o poskytovaní služieb","Obstaranie podpory k aplikačno-programovému vybaveniu Softip Profit","79211000-6 Účtovnícke služby;79211110-0 Vedenie mzdovej agendy;79211200-8 Vypracovávanie finančných výkazov;79220000-2 Finančné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","1/3/2025 12:00:00 AM","12/31/2025 11:59:00 PM","","ako celok podľa Opisného formulára","1.0000","109080.380","23.000","134168.870","0.000","1/2/2025 2:33:00 PM","",
