"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2025376","Z2025376_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Nákup a dodávka tonerov","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","","ks","65.0000","6880.000","23.000","8462.400","70.000","2/11/2025 10:44:00 AM","",
"Z2025429","Z2025429_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Nákup drogistického materiálu pre GP SR Bratislava","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","2/17/2025 8:00:00 AM","2/21/2025 1:00:00 PM","","ako celok podľa opisného formulára","1.0000","6455.280","23.000","7940.000","9772.000","2/14/2025 12:00:00 PM","",
"Z2025332","Z2025332_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","2/10/2025 8:00:00 AM","2/17/2025 3:00:00 PM","","celok","1.0000","1730.000","23.000","2127.900","270.000","2/6/2025 4:24:00 PM","",
"Z2025270","Z2025270_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","2/7/2025 8:00:00 AM","2/14/2025 2:00:00 PM","","balík","200.0000","616.000","23.000","757.680","214.000","2/4/2025 8:34:00 AM","",
"Z2025383","Z2025383_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/18/2025 1:30:00 PM","celok","1.0000","2800.000","23.000","3444.000","0.000","2/11/2025 9:24:00 AM","",
"Z2025339","Z2025339_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Drobné kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192130-1 Ceruzky;30192800-9 Samolepiace etikety;30197000-6 Drobné kancelárske vybavenie;30197330-8 Dierovače;30199230-1 Obálky;39241200-5 Nožnice;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","2/18/2025 2:00:00 PM","položky","38.0000","1617.070","23.000","1989.000","111.000","2/7/2025 10:46:00 AM","",
"Z2025552","Z2025552_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/28/2025 1:30:00 PM","celok","1.0000","3395.000","23.000","4175.850","600.000","2/21/2025 11:24:00 AM","",
"Z2025260","Z2025260_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Bezhotovostný nákup pohonných hmôt, doplnkových tovarov a služieb na palivové karty","09132100-4 Bezolovnatý benzín;09134100-8 Motorová nafta;30163100-0 Karty na čerpanie pohonnýchlátok","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","","","","položky","3.0000","17000.000","23.000","20910.000","0.000","2/3/2025 2:38:00 PM","",
"Z2025340","Z2025340_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/11/2025 2:00:00 PM","2/21/2025 11:00:00 AM","","ks","2.0000","735.000","23.000","904.050","115.000","2/7/2025 12:20:00 PM","",
"Z2025309","Z2025309_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítač a monitory","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2/12/2025 10:00:00 AM","2/19/2025 2:00:00 PM","","Položka","2.0000","1564.000","23.000","1923.720","136.000","2/10/2025 10:20:00 AM","",
"Z2025402","Z2025402_Z","Pamiatkový úrad Slovenskej republiky","31755194","Slovenská republika","Bratislava","81406","Cesta na Červený most 6","Unique People, s.r.o","46789146","Slovenská republika","Košice","04001","Štúrova 50","Kúpna zmluva","Dodávka licencií Office 365 Business Standard a Premium","48310000-4 Softvérový balík na vytváranie dokumentov;48500000-3 Softvérový balík na komunikáciu a pre multimédiá;48920000-3 Softvérový balík na automatizáciu kancelárskych prác;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cesta na Červený most 6","2/16/2025 12:00:00 AM","2/15/2026 11:59:00 PM","","ks","100.0000","10308.130","23.000","12679.000","5648.000","2/12/2025 11:44:00 AM","",
"Z2025428","Z2025428_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","STAKEON s. r. o.","55261787","Slovenská republika","Bratislava - mestská časť Staré Mesto","81106","Tolstého 5","Kúpna zmluva","Počítač a monitory","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2/17/2025 9:00:00 AM","2/21/2025 2:00:00 PM","","položka","2.0000","1340.000","23.000","1648.200","360.000","2/14/2025 10:30:00 AM","",
"Z2025392","Z2025392_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","borotech s.r.o.","46234497","Slovenská republika","Malacky","90101","Hviezdoslavova 1790/29","Zmluva o poskytovaní služieb","Oprava traktora Zetor Proxima Plus 100","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Senec","Senec","pezinská 2233","2/14/2025 10:00:00 AM","3/3/2025 10:00:00 AM","","celok","1.0000","6889.950","23.000","8474.640","0.000","2/12/2025 9:38:00 AM","",
"Z2025458","Z2025458_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/21/2025 1:30:00 PM","celok","1.0000","890.000","23.000","1094.700","0.000","2/14/2025 1:24:00 PM","",
"Z2025450","Z2025450_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Rámcová dohoda","Chémia pre DNA analýzu","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 7","","","","objednávka","1.0000","4233.600","","","0.000","2/14/2025 10:38:00 AM","",
"Z2025345","Z2025345_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/14/2025 1:30:00 PM","celok","1.0000","63.400","23.000","77.980","26.600","2/7/2025 2:26:00 PM","",
"Z2025470","Z2025470_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","HGV Parts s.r.o.","46874879","Slovenská republika","Dunajská Streda","92901","Letištná 5662","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/24/2025 1:30:00 PM","celok","1.0000","2550.000","23.000","3136.500","1250.000","2/17/2025 5:04:00 PM","",
"Z2025488","Z2025488_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","monitor","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/20/2025 10:00:00 AM","2/26/2025 3:36:00 PM","","ks","1.0000","113.820","23.000","140.000","60.000","2/17/2025 11:10:00 AM","",
"Z2025341","Z2025341_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/14/2025 1:30:00 PM","celok","1.0000","2899.650","23.000","3566.570","655.330","2/7/2025 10:54:00 AM","",
"Z2025314","Z2025314_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/17/2025 1:30:00 PM","celok","1.0000","680.000","23.000","836.400","0.000","2/10/2025 8:54:00 AM","",
"Z2025304","Z2025304_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/12/2025 1:30:00 PM","celok","1.0000","99.600","23.000","122.510","","2/5/2025 12:20:00 PM","",
"Z2025564","Z2025564_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/3/2025 1:30:00 PM","celok","1.0000","2599.980","23.000","3197.980","1005.020","2/24/2025 8:54:00 AM","",
"Z2025475","Z2025475_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chémia pre PCR - RFLP","24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 7","2/24/2025 8:00:00 AM","3/7/2025 2:00:00 PM","","objednávka","1.0000","444.000","23.000","546.120","0.000","2/17/2025 1:38:00 PM","",
"Z2025365","Z2025365_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","AREKO, s.r.o.","31377530","Slovenská republika","Bratislava","83107","Tomanova 35","Kúpna zmluva","Snímač teploty, vlhkosti a tlaku, teplovodivá platnička","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","2/14/2025 7:00:00 AM","2/28/2025 2:00:00 PM","","súbor","1.0000","2030.700","23.000","2497.760","0.000","2/11/2025 10:38:00 AM","",
"Z2025359","Z2025359_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/17/2025 1:30:00 PM","celok","1.0000","980.000","23.000","1205.400","0.000","2/10/2025 9:24:00 AM","",
"Z2025254","Z2025254_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/10/2025 1:30:00 PM","celok","1.0000","1420.000","23.000","1746.600","0.000","2/3/2025 8:54:01 AM","",
"Z2025543","Z2025543_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/28/2025 1:30:00 PM","celok","1.0000","5760.000","23.000","7084.800","0.000","2/21/2025 8:54:00 AM","",
"Z2025542","Z2025542_Z","Mesto Turčianske Teplice","00317004","Slovenská republika","Turčianske Teplice","03901","Partizánska 413/1","Kreston Slovakia Audit, s.r.o.","53918291","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Mlynské nivy 55","Zmluva o poskytovaní služieb","Audit účtovnej závierky za rok 2024 ","60000000-8 Dopravné služby (bez prepravy odpadu);79210000-9 Účtovnícke a audítorské služby;79212000-3 Audítorské služby","Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","Partizánska 413/1","3/1/2025 12:00:00 AM","11/30/2025 11:00:00 PM","","audit","1.0000","4048.780","23.000","4980.000","20.000","2/21/2025 11:38:00 AM","",
"Z2025378","Z2025378_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 7","2/17/2025 8:00:00 AM","3/6/2025 2:00:00 PM","","objednávka","1.0000","148.000","23.000","182.040","52.000","2/12/2025 3:00:00 PM","",
"Z2025244","Z2025244_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","TEKRO Nitra, s.r.o.","36555436","Slovenská republika","Nitra","94901","Párovské Háje","Rámcová dohoda","Kŕmne zmesi pre ovce, bahnice, jahňatá a barany","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-Výskumný ústav živočíšnej výroby, Hlohovecká 2, 951 41 Lužianky - Účelové hospodárstvo","","","","kg","7500.0000","3235.000","23.000","3979.050","0.000","2/3/2025 1:08:01 PM","",
"Z2025246","Z2025246_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","TEKRO Nitra, s.r.o.","36555436","Slovenská republika","Nitra","94901","Párovské Háje","Rámcová dohoda","Kŕmne zmesi pre ošípané, prasničky a štartérova kŕmna zmes","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-Výskumný ústav živočíšnej výroby: Účelové hospodárstvo, Hlohovecká 2, 951 41 Lužianky","","","","kg","52100.0000","18427.000","23.000","22665.210","0.000","2/3/2025 2:08:00 PM","",
"Z2025473","Z2025473_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","2/20/2025 1:52:00 PM","3/10/2025 1:52:00 PM","","súbor","1.0000","2049.000","23.000","2520.270","1534.560","2/17/2025 2:24:00 PM","",
"Z2025516","Z2025516_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Zmluva o poskytovaní služieb","Bezhotovostný nákup pohonných hmôt na palivové karty","09132100-4 Bezolovnatý benzín;09134100-8 Motorová nafta","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Antolská 11, Limbová 5, Mickiewiczová 13","2/25/2025 8:00:00 AM","2/25/2026 8:00:00 AM","","skupina tovarov","1.0000","23135.910","23.000","28457.170","497.090","2/19/2025 2:14:00 PM","",
"Z2025269","Z2025269_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Plastové kontajnery  (HDPE) na separovaný zber - 1100 litrov  na zber plastov, Plastové kontajnery  (HDPE) na separovaný zber - 1100 litrov   na zber papiera  ","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","2/7/2025 10:00:00 AM","2/12/2025 2:00:00 PM","","ks","12.0000","2460.000","23.000","3025.800","2240.000","2/4/2025 10:42:00 AM","",
"Z2025474","Z2025474_Z","Domov dôchodcov","00226840","Slovenská republika","Bratislava","82101","Pažítková 2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Paraván","33100000-1 Zdravotnícke vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 814/2","2/20/2025 11:00:00 AM","2/26/2025 2:00:00 PM","","ks","10.0000","3250.410","23.000","3998.000","","2/17/2025 11:02:00 AM","",
"Z2025363","Z2025363_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","2/13/2025 8:00:00 AM","3/14/2025 2:00:00 PM","","celok (podľa technickej špecifikácie)","1.0000","1495.120","23.000","1839.000","799.840","2/10/2025 10:22:00 AM","",
"Z2025511","Z2025511_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","2/24/2025 11:00:00 AM","liter","15000.0000","16800.000","23.000","20664.000","2712.000","2/20/2025 9:38:00 AM","",
"Z2025290","Z2025290_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","2/10/2025 7:06:00 AM","12/19/2025 7:06:00 AM","","subor","1.0000","1130.000","23.000","1389.900","467.500","2/5/2025 10:56:00 AM","",
"Z2025266","Z2025266_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/10/2025 1:30:00 PM","celok","1.0000","2070.000","23.000","2546.100","0.000","2/3/2025 9:24:00 AM","",
"Z2025379","Z2025379_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebook a PC komponenty","30213100-6 Prenosné počítače;30236111-3 Dynamická pamäť s náhodným prístupom (DRAM);30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","2/17/2025 9:00:00 AM","2/21/2025 3:00:00 PM","","položka","4.0000","951.220","23.000","1170.000","121.500","2/12/2025 9:56:00 AM","",
"Z2025503","Z2025503_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","borotech s.r.o.","46234497","Slovenská republika","Malacky","90101","Hviezdoslavova 1790/29","Zmluva o poskytovaní služieb","Diagnostika, oprava Zetor Proxima Plus 85","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","2/21/2025 10:00:00 AM","3/10/2025 10:00:00 AM","","celok","1.0000","1879.800","23.000","2312.160","0.000","2/19/2025 9:38:00 AM","",
