"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2024294","Z2024294_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT ","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","1/26/2024 8:00:00 AM","2/2/2024 3:00:00 PM","","zostava","1.0000","125.830","20.000","151.000","0.000","1/22/2024 4:38:00 PM","",
"Z2024187","Z2024187_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CNCteam, s.r.o.","53314832","Slovenská republika","Senica","90501","Kasárenská 1504/51","Zmluva o poskytovaní služieb","Reklamné predmety s potlačou ","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","1/22/2024 8:00:00 AM","2/2/2024 3:00:00 PM","","kus","250.0000","970.000","10.000","1067.000","1333.000","1/18/2024 9:30:00 AM","",
"Z2024215","Z2024215_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","EKORECYKLING Likvibio","53891422","Slovenská republika","Mošovce","03821","J. Kollára 272/59","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie kuchynského odpadu","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","2/1/2024 7:00:00 AM","1/31/2029 3:00:00 PM","","v zmysle bodu II. objednávkového formulára","1.0000","12885.000","","12885.000","12109.800","1/19/2024 11:52:00 AM","",
"Z202412","Z202412_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Račianska ulica 71","IXPERTA s. r. o., organizačná zložka","48257591","Slovenská republika","Bratislava","84104","Dúbravská cesta 4","Kúpna zmluva","Licencie Atlassian","48000000-8 Softvérové balíky a informačné systémy;48620000-0 Operačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 71","1/16/2024 12:00:00 AM","1/15/2025 11:59:00 PM","","celok","1.0000","46333.330","20.000","55600.000","6618.800","1/10/2024 9:46:00 AM","",
"Z2024219","Z2024219_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/2/2024 1:30:00 PM","celok","1.0000","1970.000","","1970.000","0.000","1/19/2024 10:44:00 AM","",
"Z2024212","Z2024212_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Glycomel - doplnkové krmivo pre prežúvavce","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","1/24/2024 7:00:00 AM","1/26/2024 3:00:00 PM","","kg","3600.0000","1746.000","20.000","2095.200","54.000","1/19/2024 3:38:00 PM","",
"Z2024144","Z2024144_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","KÚPELE VYŠNÉ RUŽBACHY, a.s. ","31714501","Slovenská republika","Vyšné Ružbachy","06502","48","Zmluva o poskytovaní služieb","Poskytovanie kúpeľnej starostlivosti zameranej na liečenie chorôb obličiek a močových ciest","85312500-4 Rehabilitačné služby;85312510-7 Rehabilitačné služby pre choroby z povolania;98332000-9 Kúpeľné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","sagatova 1","2/1/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","v celom rozsahu","1.0000","1290.000","0.000","1290.000","142.000","1/18/2024 1:40:00 PM","",
"Z2024157","Z2024157_Z","Centrum sociálnych služieb","00351717","Slovenská republika","Skalka nad Váhom","91331","Skalka nad Váhom II/74","FALCO, s.r.o.","36310751","Slovenská republika","Trenčín","91101","Pred Poľom 1600","Rámcová dohoda","Mäso a mäsové výrobky ","15110000-2 Mäso;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Skalka nad Váhom","Skalka nad Váhom II./74","","","","zákazka","1.0000","","","19699.000","372.010","1/17/2024 9:38:00 AM","",
"Z2024242","Z2024242_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/6/2024 1:30:00 PM","celok","1.0000","3520.000","","3520.000","0.000","1/23/2024 11:54:00 AM","",
"Z2024249","Z2024249_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","MBM-GROUP, a.s.","36740519","Slovenská republika","Bratislava - mestská časť Ružinov","82108","Miletičova 1","Kúpna zmluva","Studená asfaltová obaľovaná zmes","44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A.Hlinku 2621","1/29/2024 12:00:00 AM","12/31/2024 12:00:00 AM","","tona ","10.0000","2440.000","20.000","2928.000","1059.990","1/23/2024 11:48:00 AM","",
"Z2024190","Z2024190_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","1/23/2024 10:00:00 AM","1/26/2024 2:00:00 PM","","ks","2.0000","489.000","20.000","586.800","39.000","1/19/2024 10:38:00 AM","",
"Z2024243","Z2024243_Z","Súkromná základná škola, Kechnec 13","42407036","Slovenská republika","Kechnec","04458","Kechnec 13","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Kechnec","Kechnec 13","","","","ks","1.0000","","","10550.000","8602.380","1/23/2024 12:30:00 PM","",
"Z2024296","Z2024296_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač univerzitného časopisu KURIÉR 1/2024","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","1/25/2024 8:00:00 AM","1/31/2024 2:00:00 PM","","kusov / súbor definovaných služieb","200.0000","198.000","20.000","237.600","0.000","1/22/2024 10:03:00 AM","",
"Z2024181","Z2024181_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","SITARIK s.r.o.","54359589","Slovenská republika","Nižná","02743","Bernolákova, 390","Rámcová dohoda","Zadlabávací zámok, FAB vložky a visiace zámky","44520000-1 Zámky, kľúče a pánty;44521110-2 Dverové zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","205.0000","1858.330","20.000","2230.000","637.330","1/22/2024 8:48:00 AM","",
"Z2024225","Z2024225_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/2/2024 1:30:00 PM","celok","1.0000","900.960","20.000","1081.150","179.040","1/19/2024 1:38:00 PM","",
"Z2024130","Z2024130_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","Light It UP s.r.o.","53812611","Slovenská republika","Bratislava - mestská časť Rača","83106","Karpatské námestie 10A","Zmluva o dielo","Technické skúšky kuchynských zariadení a spotrebičov v stravovacom zariadení APZ","60000000-8 Dopravné služby (bez prepravy odpadu);71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci;71632000-7 Technické skúšky","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","1/17/2024 7:00:00 AM","12/31/2025 2:00:00 PM","","štvrťročne","8.0000","6399.000","20.000","7678.800","2101.000","1/15/2024 3:08:00 PM","",
"Z2024231","Z2024231_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NSG","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2/6/2024 1:30:00 PM","celok","1.0000","600.000","20.000","720.000","0.000","1/23/2024 8:54:00 AM","",
"Z2024147","Z2024147_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","furbify s.r.o.","44827385","Slovenská republika","Kolárovo","94603","Osada Reviczkého 3869/38","Kúpna zmluva","PC zostava","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","1/25/2024 11:12:00 AM","zostava","1.0000","241.670","20.000","290.000","269.200","1/16/2024 1:08:00 PM","",
"Z2024245","Z2024245_Z","Súkromná základná škola, Kechnec 13","42407036","Slovenská republika","Kechnec","04458","Kechnec 13","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Kechnec","Kechnec 13","","","","ks","1.0000","","","16228.000","3987.750","1/23/2024 10:24:00 AM","",
"Z2024213","Z2024213_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","1/23/2024 7:00:00 AM","1/26/2024 3:00:00 PM","","tony","5.0000","2750.000","20.000","3300.000","0.000","1/19/2024 3:38:00 PM","",
"Z2024207","Z2024207_Z","Správa Tatranského národného parku so sídlom v Tatranskej Lomnici","54435293","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica 14066","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelárske potreby","22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;30141200-1 Stolové kalkulačky;30192000-1 Kancelárske potreby;30197320-5 Zošívačky;30197630-1 Papier na tlač alebo iné grafické účely;30199230-1 Obálky;30199792-8 Kalendáre;39241200-5 Nožnice;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","Tatranská Lomnica 14066","1/22/2024 7:00:00 AM","1/26/2024 2:00:00 PM","","ks","1.0000","4500.000","20.000","5400.000","0.000","1/19/2024 9:38:00 AM","",
"Z202441","Z202441_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Pranie  posteľnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Prešovský","Poprad","Horný Smokovec","Pekná Výhliadka","1/15/2024 8:46:00 AM","12/31/2024 8:46:00 AM","","kpl.","1.0000","1860.000","10.000","2046.000","60.000","1/10/2024 9:47:00 AM","",
"Z2024291","Z2024291_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","Lieky skupiny ATC J02 - Antimykotíká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv. Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml","1910.0000","8945.000","10.000","9839.500","400.840","1/23/2024 12:44:00 PM","",
"Z2024126","Z2024126_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice - mestská časť Západ","04011","Trieda SNP 457/1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Sušená mliečna dojčenská výživa","15884000-8 Dojčenská výživa;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP č.1","","","","celok","1.0000","26184.320","20.000","31421.180","0.000","1/16/2024 10:38:00 AM","",
"Z202450","Z202450_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1.0000","50224.880","","50224.880","24.120","1/12/2024 10:38:00 AM","",
"Z2024189","Z2024189_Z","Ústav štátnej kontroly veterinárnych biopreparátov a liečiv","31873154","Slovenská republika","Nitra","94901","Biovetská 34","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Horné Krškany","Biovetská 34","","","","ks","6300.0000","37155.130","","37155.130","14.770","1/19/2024 9:40:00 AM","",
"Z2024246","Z2024246_Z","Mesto Trebišov","00331996","Slovenská republika","Trebišov","07525","M. R. Štefánika 862/204","PRIMUS spol. s r.o.","31632548","Slovenská republika","Lietavská Lúčka","01311","Žilinská cesta 102/531","Kúpna zmluva","Plastové nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","1/26/2024 8:00:00 AM","2/2/2024 2:00:00 PM","","súbor položiek","1.0000","3705.000","20.000","4446.000","2490.000","1/22/2024 10:32:00 AM","",
"Z2024206","Z2024206_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","MAFRA, a.s.","45313351","Česká republika","Praha 5","15000","Karla Engliše 519/11","Zmluva o poskytovaní služieb","Tlač novín na rok 2024 ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","2/1/2024 2:06:00 PM","12/31/2024 2:07:00 PM","","komplet","1.0000","20709.890","12.000","23195.080","0.000","1/19/2024 9:38:00 AM","",
"Z2024185","Z2024185_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Andreja Hrehovčíka 185/1","CORTEC s.r.o.","45584168","Slovenská republika","Košice","040 13","Magnezitárska or.č.: 2/A 1720","Kúpna zmluva","Chladnička nerezová ventilovaná 1400 l","39711100-0 Chladničky a mrazničky;39711130-9 Chladničky;42513000-5 Chladiace a mraziace zariadenia;42513200-7 Chladiace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","","","2/2/2024 2:00:00 PM","balík","1.0000","4500.000","20.000","5400.000","900.000","1/19/2024 10:38:00 AM","",
"Z2024281","Z2024281_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Bezhotovostný nákup pohonných hmôt prostredníctvom palivových kariet","09132100-4 Bezolovnatý benzín;09134100-8 Motorová nafta;30163100-0 Karty na čerpanie pohonnýchlátok","Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","","","","l","106000.0000","135013.330","20.000","162016.000","106.010","1/23/2024 11:38:00 AM","",
"Z2024306","Z2024306_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","vata buničitá, bielená - prierezy","33140000-3 Zdravotnícky spotrebný materiál;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","2/2/2024 2:00:00 PM","ks/bal","60.0000","800.000","20.000","960.000","183.000","1/23/2024 11:40:00 AM","",
"Z2024256","Z2024256_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Stavebný materiál ","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Stropkovská 643/79","1/24/2024 11:09:00 AM","2/7/2024 11:09:00 AM","","Celok","1.0000","1500.000","20.000","1800.000","20.200","1/22/2024 12:46:00 PM","",
"Z2024191","Z2024191_Z","Základná škola Mateja Lechkého","35542616","Slovenská republika","Košice","04023","Ul. Jána Pavla II. 1","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Ulica Jána Pavla II. 1","","","","celok","1.0000","","","29799.000","9849.400","1/22/2024 10:30:00 AM","",
"Z2024308","Z2024308_Z","Správa športových zariadení Levice","31196349","Slovenská republika","Levice","93427","Ľ. Podjavorinskej 3","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Ľ. Podjavorinskej 3","1/1/2025 12:00:00 AM","1/1/2026 12:00:00 AM","","MWh","1250.0000","66954.150","20.000","80344.980","12654.530","1/23/2024 12:44:00 PM","",
"Z2024164","Z2024164_Z","NsP Sv. Jakuba, n.o., Bardejov","36167908","Slovenská republika","Bardejov","08501","Sv. Jakuba 21","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky skupiny ATC B02 - Antihemoragiká","33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Sv.Jakuba 21","2/1/2024 12:00:00 AM","1/31/2025 12:00:00 AM","","ml/mg","14585.0000","17490.000","10.000","19239.000","1771.000","1/17/2024 12:42:00 PM","",
"Z2024179","Z2024179_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika","Kráľovičove Kračany","93003","Kráľovičove Kračany","Rámcová dohoda","Krmivo pre kone","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1.0000","3412.500","20.000","4095.000","0.000","1/17/2024 2:38:00 PM","",
"Z2024272","Z2024272_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukor, cukrovinky, med","15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","","","","celok","1.0000","","","5830.000","899.840","1/22/2024 10:10:00 AM","",
"Z2024285","Z2024285_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Chémia pre genetický analyzátor SeqStudio  ","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5","1/24/2024 7:00:00 AM","1/31/2024 2:00:00 PM","","objednávka ","1.0000","2880.000","20.000","3456.000","27.840","1/22/2024 1:38:00 PM","",
"Z2024153","Z2024153_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Andreja Hrehovčíka 185/1","m-work s.r.o.","53574737","Slovenská republika","Kamenica","08271","Kamenica 492","Kúpna zmluva","Univerzálny robot RE-22/60l","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","","","2/2/2024 2:00:00 PM","balík","1.0000","8800.000","20.000","10560.000","199.000","1/18/2024 10:42:00 AM","",
"Z2024154","Z2024154_Z","Stredná odborná škola polygrafická","00894915","Slovenská republika","Bratislava","83526","Račianska 190","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","Dodávka polygrafického materiálu (Papier, kartón, lepenka, ofsetové gumové poťahy, baliaca fólia)","22500000-5 Tlačiarenské dosky alebo valce alebo iné pomôcky na tlačiarenské účely;30197610-5 Vrstvený papier a lepenka;30197630-1 Papier na tlač alebo iné grafické účely;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Račianska 190","2/1/2024 12:00:00 PM","12/31/2025 12:00:00 AM","","komplet","1.0000","127436.000","20.000","152923.200","0.000","1/17/2024 12:38:00 PM","",
