"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202215281","Z202215281_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie - Sociálna práca v zdravotníctve na Slovensku","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Košický","Košice","Košice","Hlavná 89","16.12.2022 8:00:00","12.1.2023 14:00:00","","súbor definovaných služieb","1,0000","114,000","10,000","125,400","128,900","13.12.2022 9:38:02","",
"Z202215244","Z202215244_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Rámcová dohoda","Pneumatiky, duše a vložky pre vozidlá a mechanizmy","19511000-1 Duše, obruče a ochranné vložky;34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Košický","","","","","","","celok","1,0000","92489,110","20,000","110986,930","0,000","13.12.2022 12:38:00","",
"Z202215294","Z202215294_Z","Základná škola, Školská 192/8, Kamenec pod Vtáčnikom","36126721","Slovenská republika","Kamenec pod Vtáčnikom","97244","Školská 192/8","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Kamenec pod Vtáč.","ŠKOLSKÁ, 192/8","1.1.2023 0:00:00","31.12.2023 23:59:00","","MWh","340,8800","59604,080","20,000","71524,900","0,000","14.12.2022 11:24:00","",
"Z202215309","Z202215309_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT predmety","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","19.12.2022 8:00:00","21.12.2022 16:00:00","","zostava","1,0000","468,180","20,000","561,820","0,000","13.12.2022 13:38:00","",
"Z202215327","Z202215327_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Mäsové výrobky  12-06","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111000-9 Mäso z hovädzieho dobytka;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","","","","sada","1,0000","8082,500","20,000","9699,000","4447,800","22.12.2022 9:38:00","",
"Z202215326","Z202215326_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15","","","","celok","1,0000","3480,950","20,000","4177,140","1,260","16.12.2022 8:38:00","",
"Z202215337","Z202215337_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTEX s.r.o.","36389714","Slovenská republika","Žilina","01001","Kragujevská 3679/22C","Kúpna zmluva","Olej prevodový","09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","15.12.2022 9:00:00","16.12.2022 13:00:00","","l","500,0000","3500,000","20,000","4200,000","2299,990","14.12.2022 8:38:00","",
"Z202215339","Z202215339_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Mäsové výrobky","15131135-0 Hydinové párky/klobásy;15131220-3 Slanina;15131400-9 Bravčové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","21500,000","20,000","25800,000","0,000","15.12.2022 11:54:00","",
"Z202215370","Z202215370_Z","Odborný liečebný ústav psychiatrický n. o. ","37954920","Slovenská republika","Muráň","04901","Muránska Huta, Predná Hora 126","AUTONOVA, s.r.o","31649513","Slovenská republika","Poprad","05801","Priemyselný areál Východ 3406","Kúpna zmluva","Nové osobné motorové vozidlo","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Muránska Huta","Predná Hora č. 126","19.12.2022 8:00:00","9.1.2023 14:00:00","","ks","1,0000","23925,000","20,000","28710,000","0,000","14.12.2022 11:38:00","",
"Z202215700","Z202215700_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Mlieko a mliečne výrobky ","15431200-0 Nátierky so zníženým alebo nízkym obsahom tukov;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;15871274-5 Nátierky na chlieb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","1.1.2023 0:00:00","30.4.2023 14:00:00","","obsah objednávky podľa opisného formulára","1,0000","3200,000","20,000","3840,000","790,000","27.12.2022 9:12:00","",
"Z202215701","Z202215701_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RAVEN a.s. ","31595804","Slovenská republika","Považská Bystrica","01701","Šoltésovej 420/2","Kúpna zmluva","Nákup súčasti zvodidlového systému Kremsbarrier","34920000-2 Cestné príslušenstvo;35113300-2 Bezpečnostné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","27.12.2022 8:00:00","26.1.2023 15:00:00","","ks","3650,0000","103469,950","20,000","124163,940","0,000","23.12.2022 14:38:00","",
"Z202215736","Z202215736_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5.1.2023 13:30:00","celok","1,0000","930,000","20,000","1116,000","160,000","27.12.2022 12:12:00","",
"Z202215739","Z202215739_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Parenterálne lieky II.","33632200-1 Svalové relaxanciá;33661100-2 Anestetiká;33661200-3 Analgetiká","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","29638,110","10,000","32601,920","0,000","27.12.2022 10:08:00","",
"Z202215754","Z202215754_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PENAM SLOVAKIA, a.s.","36283576","Slovenská republika","Nitra","94935","Štúrova 74/138","Kúpna zmluva","Chlieb, pekárenské výrobky, zákusky.","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","1.1.2023 11:20:00","30.6.2023 11:21:00","","Kg","3470,0000","","","6826,400","129,360","28.12.2022 11:56:00","",
"Z202215772","Z202215772_Z","Podnik verejnoprospešných služieb mesta Veľký Krtíš","31095291","Slovenská republika","Veľký Krtíš","99001","Komenského 3","TSM SLOVAKIA s.r.o.","45331294","Slovenská republika","Martin","03601","Nešporova 1252/2","Kúpna zmluva","Nové úžitkové vozidlo Piaggio Porter  benzín + LPG, 3 stranný sklápač","34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Komenského 3","29.12.2022 13:51:00","30.12.2022 13:52:00","","ks","1,0000","24590,000","20,000","29508,000","0,000","27.12.2022 15:34:00","",
"Z202215773","Z202215773_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby na ""Referendum 2023""","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","16.1.2023 12:00:00","ks","12863,0000","832,500","20,000","999,000","267,480","28.12.2022 10:50:00","",
"Z202215052","Z202215052_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Zmluva o poskytovaní služieb","Pozaručný servis genetických analyzátorov","50400000-9 Opravy a údržba lekárskych a presných zariadení","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","1.1.2023 0:00:00","31.12.2025 0:00:00","","ks","1,0000","43089,000","20,000","51706,800","1,560","28.12.2022 11:38:00","",
"Z202215791","Z202215791_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","AVEX Slovakia, s.r.o.","44657749","Slovenská republika","Humenné","06601","Suchý Jarok 5133","Zmluva o poskytovaní služieb","Servis, údržba a opravy nákladných motorových vozidiel","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Služba;Tovar","","Slovenská republika","Prešovský","Humenné","Humenné","Sninská 27","1.1.2023 12:06:00","31.12.2023 12:06:00","","hodinova sadzba","1,0000","25,000","20,000","30,000","0,000","28.12.2022 13:44:00","",
"Z202215677","Z202215677_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EUROKAF, s.r.o.","44049374","Slovenská republika","Rožňava","04801","Štítnická 46","Kúpna zmluva","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafariková 109","1.1.2023 13:19:00","28.2.2023 13:19:00","","Položky opisného formulára","1,0000","2943,950","","","0,000","22.12.2022 14:04:00","",
"Z202215686","Z202215686_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske a baliace potreby","18937000-6 Vrecia na balenie tovaru;30141200-1 Stolové kalkulačky;30192000-1 Kancelárske potreby;30192800-9 Samolepiace etikety;30193200-0 Stolové zásobníky alebo organizéry;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30199230-1 Obálky;39541110-0 Povrazy;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","28.12.2022 7:30:00","29.12.2022 14:00:00","","celá zákazka","1,0000","8000,000","20,000","9600,000","0,000","23.12.2022 9:08:00","",
"Z202215699","Z202215699_Z","Združenie používateľov Slovenskej akademickej dátovej siete (SANET)","17055270","Slovenská republika","Bratislava - mestská časť Staré Mesto","81107","Vazovova 5","DELTA ONLINE spol. s r.o.","36474711","Slovenská republika","Košice - mestská časť Barca","04017","Pri salaši 2","Zmluva o poskytovaní služieb","Prenájom optických vlákien RV – RA","64214400-3 Prenajímanie pozemných komunikačných liniek","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","KOS-romulda, Rožňava, križovatka ciest I/16 a III/3012, Clementisova 1166, 050 01 Revúca ","29.12.2022 13:00:00","31.1.2023 12:00:00","","EUR s DPH / rok","1,0000","10400,000","20,000","12480,000","0,000","27.12.2022 12:38:00","",
"Z202215709","Z202215709_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Kúpna zmluva","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","1.1.2023 0:00:00","30.4.2023 14:00:00","","obsah objednávky podľa opisného formulára","1,0000","","","8999,000","1453,000","27.12.2022 9:28:00","",
"Z202215725","Z202215725_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Trvanlivé potraviny ","03211300-6 Ryža;15831000-2 Cukor;15842000-2 Čokoláda a cukrovinky;15850000-1 Cestoviny;15861000-1 Káva;15871274-5 Nátierky na chlieb;15872000-1 Bylinky a korenie;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafariková 109","1.1.2023 14:41:00","28.2.2023 14:41:00","","Položky opisného formulára","1,0000","18022,000","20,000","21626,400","0,960","23.12.2022 15:24:00","",
"Z202215734","Z202215734_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5.1.2023 13:30:00","celok","1,0000","800,000","20,000","960,000","0,000","27.12.2022 10:54:00","",
"Z202215740","Z202215740_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOP - HOLDING s.r.o.","52336859","Slovenská republika","Nitra","94901","Dubíkova 31","Kúpna zmluva","Ovocie, zelenina, zemiaky konzumné.","03212100-1 Zemiaky;15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","1.1.2023 9:37:00","30.6.2023 9:37:00","","Kg","3588,0000","","","2800,000","2199,000","28.12.2022 10:44:00","",
"Z202215752","Z202215752_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","PULImedical, spol. s r.o.","31344399","Slovenská republika","Ivanka pri Dunaji","90028","Nádražná 34","Rámcová dohoda","ŠZM - striekačky jednorázové","33140000-3 Zdravotnícky spotrebný materiál;33141310-6 Injekčné striekačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná, 2","","","","celok","1,0000","48900,000","20,000","58680,000","6354,620","30.12.2022 15:38:00","",
"Z202215760","Z202215760_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5.1.2023 13:30:00","celok","1,0000","1390,000","20,000","1668,000","0,000","27.12.2022 14:24:00","",
"Z202215410","Z202215410_Z","Materská škola","35543159","Slovenská republika","Košice","04012","Dneperská 8","ERIK, s.r.o. ","36177083","Slovenská republika","Košice","04012","Pri Krásnej 3","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Dneperská 8","","","","Celok","1,0000","","","8502,200","0,000","19.12.2022 10:38:00","",
"Z202215412","Z202215412_Z","Materská škola","35543159","Slovenská republika","Košice","04012","Dneperská 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Dneperská 8","","","","Celok","1,0000","","","13870,000","0,060","19.12.2022 11:38:00","",
"Z202215419","Z202215419_Z","Materská škola","35543159","Slovenská republika","Košice","04012","Dneperská 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny, ryby a hydina","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Dneperská 8","","","","Celok","1,0000","10881,670","20,000","13058,000","1,000","19.12.2022 12:08:00","",
"Z202215425","Z202215425_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","Miloš Dub","45920834","Slovenská republika","Zvolen","96001","generála Asmolova 2008/94","Rámcová dohoda","Vajcia slepačie ""M"" ","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","","","","ks","60000,0000","9165,000","20,000","10998,000","1835,000","29.12.2022 15:08:00","",
"Z202215452","Z202215452_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","H & M autoopravy - predaj s.r.o.","31559786","Slovenská republika","Banská Bystrica","974 00","Jakubská cesta 1/A","Kúpna zmluva","Nové úžitkové motorové vozidlo Mitsubishi L200 /alebo ekvivalent/","34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Budča","SNP 371","16.1.2023 11:17:00","17.2.2023 11:17:00","","súbor podľa technickej špecifikácie","1,0000","32629,000","20,000","39154,800","0,000","16.12.2022 14:38:00","",
"Z202215457","Z202215457_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","23.12.2022 13:30:00","celok","1,0000","1340,000","20,000","1608,000","0,000","16.12.2022 14:08:00","",
"Z202215489","Z202215489_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","INAMED, s. r. o.","44484275","Slovenská republika","Bratislava-Petržalka","85104","Šustekova 37","Kúpna zmluva","Video-EEG systém s integrovanou fNIRS","33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","22.12.2022 8:00:00","3.4.2023 8:00:00","","kompletný predmet zákazky","1,0000","166600,000","20,000","199920,000","0,000","19.12.2022 11:08:00","",
"Z202215491","Z202215491_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","DREVINA NZ, s.r.o.","36552917","Slovenská republika","Nové Zámky","94001","Budovateľská 2","Rámcová dohoda","Drevotrieskové dosky","44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Výstavná 4","","","","kus","3651,0000","78000,000","20,000","93600,000","0,000","22.12.2022 17:02:00","",
"Z202215501","Z202215501_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Chlieb, pečivo","15612500-6 Pekárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii","1,0000","","","6919,170","0,000","20.12.2022 9:24:00","",
"Z202215756","Z202215756_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5.1.2023 13:30:00","celok","1,0000","5199,840","20,000","6239,810","0,000","27.12.2022 13:24:00","",
"Z202215771","Z202215771_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","","","","ks, viď OF","1,0000","3850,820","20,000","4620,990","885,810","27.12.2022 15:54:00","",
"Z202215775","Z202215775_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Parenterálne antiinfektíva I.","33692500-2 Injektovateľné roztoky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","102095,330","10,000","112304,860","0,000","28.12.2022 8:38:00","",
"Z202215789","Z202215789_Z","Úrad pre normalizáciu, metrológiu a skúšobníctvo Slovenskej republiky","30810710","Slovenská republika","Bratislava","81005","Štefanovičova 3","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Zmluva o poskytovaní služieb","Stravovacie karty a stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefanovičova 3","2.1.2023 10:00:00","29.12.2023 15:00:00","","celok","1,0000","62968,500","","62968,500","31,500","28.12.2022 11:08:01","",
"Z202215821","Z202215821_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Kúpna zmluva","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnicka 1249","2.1.2023 10:48:00","28.2.2023 10:48:00","","01.01.2023 - 28.02.2023","1,0000","","","2340,400","157,400","30.12.2022 11:44:00","",
