"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20169018","Z20169018_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","1016 Chemikálie","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Divízia onkológia, Malá hora 4C, 036 01 Martin ","3.5.2016 9:00:00","13.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","1184,940","","","0,000","21.4.2016 10:08:02",
"Z20169019","Z20169019_Z","Technické služby Detva s.r.o.","36057029","Slovenská republika","Detva","96212","Bottova 1272","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4554/6","Kúpna zmluva","Traktorová kosačka kĺbová Stiga Park Pro 740 IOX +žacie zariadenie Combi Pro 125","16311000-8 Kosačky trávnikov;16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Detva","Detva","Bottova 1272","","","3.5.2016 9:40:00","ks","2,0000","10197,990","","","1,010","22.4.2016 9:56:00",
"Z20169020","Z20169020_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Preprava osôb lietadlom do zahraničia","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice","Košice","Vysokoškolská 4","","","5.5.2016 10:00:00","ks","4,0000","1835,000","0,000","1835,000","5,000","21.4.2016 10:03:17",
"Z20169021","Z20169021_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","1116 Chemikálie","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Divízia onkológia, Malá hora 4C, 036 01 Martin ","3.5.2016 9:00:00","13.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","12070,000","","","5,000","21.4.2016 10:38:07",
"Z20169022","Z20169022_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4554/6","Zmluva o poskytovaní služieb","Výmena poškodeného sedadla svahovej kosačky Aebi TT75","50116000-1 Oprava a údržba konkrétnych častí vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","1. Opravy a údržba","Slovenská republika","Prešovský","Poprad","Mengusovce","","3.5.2016 9:27:00","6.5.2016 9:27:00","","ks","1,0000","2990,000","20,000","3588,000","0,000","21.4.2016 12:29:00",
"Z20169023","Z20169023_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Ochranné pracovné prostriedky do laboratória a laboratórny materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;35113400-3 Ochranné a bezpečnostné odevy;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 20 ","4.5.2016 7:00:00","9.5.2016 15:00:00","","súbor podľa technickej špecifikácie","1,0000","183,330","20,000","220,000","410,960","22.4.2016 15:10:00",
"Z20169024","Z20169024_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Externý disk ","30234500-3 Pamäťové archivačné médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav verejného zdravotníctva, Malá Hora 4B, 036 01 Martin","3.5.2016 9:00:00","6.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","191,990","20,000","230,390","41,010","21.4.2016 10:42:00",
"Z20169025","Z20169025_Z","Národné osvetové centrum","00164615","Slovenská republika","Bratislava","81234","Námestie SNP 12","Progress Promotion Bratislava, spoločnosť s ručením obmedzeným","31320597","Slovenská republika","Bratislava","83102","Ursínyho 6","Zmluva o dielo","Vysokošpecializované preklady umelecko-historických textov_K1/2016-2","60000000-8 Dopravné služby (bez prepravy odpadu);79530000-8 Prekladateľské služby","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie SNP 12","2.5.2016 10:00:00","2.5.2017 10:00:00","","Rozsah v zmysle techn. špecif.  pre údaj Maximum","1,0000","5189,990","20,000","6227,990","0,000","21.4.2016 10:03:09",
"Z20169026","Z20169026_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Chemikálie ","24300000-7 Základné anorganické a organické chemikálie","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 20 ","4.5.2016 7:00:00","9.5.2016 15:00:00","","súbor podľa technickej špecifikácie","1,0000","292,000","20,000","350,400","1,600","22.4.2016 15:08:00",
"Z20169028","Z20169028_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","00116 Počítačová zostava","30213300-8 Stolový počítač;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav súdneho lekárstva a medicínskych expertíz JLF UK a UNM, Kollárova 2, 036 59 Martin","3.5.2016 9:00:00","6.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","388,800","20,000","466,560","23,950","21.4.2016 10:24:00",
"Z20169029","Z20169029_Z","Národné osvetové centrum","00164615","Slovenská republika","Bratislava","81234","Námestie SNP 12","Imrich Mattoš - IMTEC","34465324","Slovenská republika","Bratislava","831 52","Kadnárova 19","Zmluva o poskytovaní služieb","Poskytovanie servisu na klimatizačných zariadeniach v budove ","42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje;50730000-1 Opravy a údržba chladiacich zostáv;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie SNP 12","2.5.2016 10:00:00","2.5.2018 10:00:00","","Rozsah v zmysle techn. špecifikácie","1,0000","2600,000","","2600,000","880,000","21.4.2016 9:57:01",
"Z20169031","Z20169031_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","KOHI-MARKET SK s.r.o.","44796064","Slovenská republika","Skalica","90901","Potočná 162/101","Kúpna zmluva","kancelárske potreby","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30192000-1 Kancelárske potreby","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Lamač","Lamačská cesta 8/A","3.5.2016 9:37:00","5.5.2016 9:38:00","","kompletná dodávka uvedená v špecifikácii","1,0800","312,500","20,000","375,000","315,000","22.4.2016 10:14:00",
"Z20169032","Z20169032_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","E L S T R O T E , spol. s r.o. ","30222915","Slovenská republika","Dolná Mariková","01802","551","Kúpna zmluva","Pracovná kožená bezpečnostná obuv pánska","18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","2.5.2016 11:00:00","6.5.2016 15:00:00","","súbor","1,0000","114,750","20,000","137,700","37,300","21.4.2016 10:38:09",
"Z20169033","Z20169033_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Prídavné zariadenie pre počítač ","30230000-0 Zariadenia súvisiace s počítačmi;30232000-4 Periférne vybavenie;30236000-2 Rôzne počítačové vybavenie;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237220-7 Podložky pod myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra farmakológie a toxikológie, Farmaceutická fakulta, Univerzita Komenského, Kalinčiakova 8, 83232 Bratislava","2.5.2016 10:00:00","2.5.2016 14:00:00","","Komopletný predmet zákazky","1,0000","154,990","20,000","185,990","86,010","21.4.2016 10:54:03",
"Z20169034","Z20169034_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","SINAKO SK, s.r.o.","44791712","Slovenská republika","Banská Bystrica","97401","Na Graniari 6019/17 ","Kúpna zmluva","Mechanický invalidný vozík Classic DF W 5300 alebo ekvivalent","33193110-3 Vozíky pre invalidov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","","","2.5.2016 11:20:00","ks","3,0000","630,000","10,000","693,000","0,000","21.4.2016 11:38:00",
"Z20169036","Z20169036_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","PVDF membrána pre Western blotting","33696600-1 Činidlá pre elektroforézu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Kalinčiakova 8, 832 32 Bratislava","2.5.2016 10:00:00","2.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","322,500","20,000","387,000","0,000","21.4.2016 10:38:10",
"Z20169037","Z20169037_Z","Ústav fyziológie hospodárskych zvierat Slovenskej akadémie vied","00166898","Slovenská republika","Košice","04001","Šoltésovej 4-6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Detekčný kit TUNEL pre in situ detekciu apoptózy	","24300000-7 Základné anorganické a organické chemikálie;24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šoltésovej 4","5.5.2016 9:46:00","16.5.2016 9:47:00","","ks","2,0000","1172,000","10,000","1289,200","160,600","21.4.2016 11:22:00",
"Z20169039","Z20169039_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórne prístroje a materiál","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","2.5.2016 9:55:00","20.5.2016 9:55:00","","ks. ","38,0000","1650,000","20,000","1980,000","250,000","21.4.2016 10:42:00",
"Z20169041","Z20169041_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PROCONTROL - SK, s.r.o.","47569301","Slovenská republika","Žilina","01001","Dolná Trnovská 7/17 ","Zmluva o poskytovaní služieb","Servisná prehliadka na transformačných staniciach","50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;50532200-5 Opravy a údržba transformátorov;60000000-8 Dopravné služby (bez prepravy odpadu);71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva;71621000-7 Služby v oblasti technickej analýzy alebo technického poradenstva;71632000-7 Technické skúšky;71356100-9 Technická kontrola","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Univerzita Komenského v Bratislave, Vysokoškolské mesto Ľ. Štúra - Mlyny UK, Staré Grunty 36, 841 04 Bratislava","1.7.2016 9:00:00","31.8.2016 14:00:00","","Kompletný predmet zákazky","1,0000","2990,000","20,000","3588,000","0,000","21.4.2016 10:03:14",
"Z20169042","Z20169042_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","46512250","Slovenská republika","Sobrance","07301","Michalovska 87/1414","Kúpna zmluva","Elektródy","31711140-6 Elektródy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","","","2.5.2016 10:00:00","celok","1,0000","430,000","","430,000","40,000","21.4.2016 10:38:11",
"Z20169043","Z20169043_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenka Košice - Hamburg a späť","60000000-8 Dopravné služby (bez prepravy odpadu);60440000-4 Letecké a súvisiace služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice","Košice","Park Angelinum 9","","","3.5.2016 12:00:00","ks","1,0000","630,000","0,000","630,000","20,000","22.4.2016 10:03:03",
"Z20169044","Z20169044_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","board.sk, s.r.o.","35853867","Slovenská republika","Bratislava","82107","Želeničná 76","Kúpna zmluva","Grafická karta a harddisk","30234000-8 Pamäťové médiá;30237130-9 Počítačové karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","FMFI UK, Mlynská dolina F2, 842 48 Bratislava","3.5.2016 9:00:00","3.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","750,000","20,000","900,000","100,000","21.4.2016 10:40:00",
"Z20169045","Z20169045_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","TechnoBank, s.r.o.","26500213","Česká republika","Praha 6","16500","Dolina 69/15","Kúpna zmluva","Kovová skriňa na dokumenty","39132100-7 Archivačné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","","","2.5.2016 14:00:00","ks","1,0000","165,290","21,000","200,000","68,980","21.4.2016 10:38:11",
"Z20169046","Z20169046_Z","Inšpektorát práce Banská Bystrica","00166375","Slovenská republika","Banská Bystrica","97433","Partizánska cesta 98","SINAKO SK, s.r.o.","44791712","Slovenská republika","Banská Bystrica","97401","Na Graniari 6019/17 ","Kúpna zmluva","Nákup kancelárskeho nábytku","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Partizánska cesta 98, 974 33  Banská Bystrica","5.5.2016 8:00:00","13.5.2016 14:00:00","","ks","13,0000","660,000","20,000","792,000","258,000","21.4.2016 12:00:00",
"Z20169048","Z20169048_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenka Viedeň-Stuttgart-Viedeň","60000000-8 Dopravné služby (bez prepravy odpadu);60440000-4 Letecké a súvisiace služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Moyzesova 11, 040 01  Košice, Prírodovedecká fakulta UPJŠ v Košiciach, Ústav chemických vied","","","3.5.2016 11:00:00","ks","1,0000","185,000","0,000","185,000","13,000","21.4.2016 10:17:00",
"Z20169049","Z20169049_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Digitálny fotoaparát Nikon D3300 + 18-105 VR (objektív) + blesk SB 700 + pamäťová karta + taška","38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","9.5.2016 9:58:00","13.5.2016 9:58:00","","sada","1,0000","699,980","20,000","839,980","17,510","22.4.2016 10:36:00",
"Z20169050","Z20169050_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","monitor, tlačiareň, dátový kábel","30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ilkovičova 6, 842 15 Bratislava 4, Katedra aplikovanej a environmentálnej geofyziky","3.5.2016 9:00:00","13.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","250,000","20,000","300,000","0,000","21.4.2016 10:54:00",
"Z20169051","Z20169051_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Súprava určená na izoláciu a purifikáciu vírusovej DNA, RNA a bakteriálnej DNA.","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.5.2016 9:55:00","13.5.2016 10:00:00","","súprava","2,0000","1148,700","10,000","1263,570","0,000","25.4.2016 10:40:00",
"Z20169053","Z20169053_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","Pipetovacie nástavce s hrebeňovým piestom","38410000-2 Meracie nástroje;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","FaF UK KBMBL Kalinčiakova 8,  3 posch., 832 32 Bratislava","3.5.2016 9:00:00","3.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","290,000","20,000","348,000","0,000","21.4.2016 10:54:00",
"Z20169054","Z20169054_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","osobný počítač, počítačový monitor","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","UK Lekárska fakulta, Špitálska 24, 813 72 Bratislava, Výpočtové stredisko","3.5.2016 9:00:00","3.5.2016 14:00:00","","Kompletný predmet zákazky","1,0000","456,700","20,000","548,040","38,300","21.4.2016 11:08:00",
"Z20169055","Z20169055_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","PYRA, spol. s r.o.","31396623","Slovenská republika","Bratislava","83104","Vajnorská 103","Kúpna zmluva","Fotografické zariadenia","38650000-6 Fotografické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","3.5.2016 11:00:00","6.5.2016 13:00:00","","ks","1,0000","266,660","20,000","319,990","0,000","22.4.2016 11:08:00",
"Z20169056","Z20169056_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","E L S T R O T E , spol. s r.o. ","30222915","Slovenská republika","Dolná Mariková","01802","551","Kúpna zmluva","Obuv zdravotná pracovná 04/2016","18813100-2 Sandále;18830000-6 Ochranná obuv","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Mickiewiczova 13","3.5.2016 8:00:00","17.5.2016 14:00:00","","skupina produktov","1,0000","","","8557,560","3408,440","21.4.2016 11:02:00",
"Z20169057","Z20169057_Z","Spojená škola","00158615","Slovenská republika","Žilina","01009","Hlavná 2","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Krovinorez","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Bytčica","Hlavná 2","3.5.2016 10:10:00","6.5.2016 10:10:00","","ks","8,0000","158,330","20,000","190,000","0,000","22.4.2016 10:48:01",
"Z20169058","Z20169058_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","Benedikt Procházka - PROBE","10829296","Slovenská republika","Banská Bystrica","97401","Rudlovská 32","Kúpna zmluva","Profesionálna práčka DOMUS R10 elebo ekvivalent","42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Kováčov","482","","","2.5.2016 11:00:00","súbor technickej špecifikácie predmetu zákazky","1,0000","","","4800,000","0,000","21.4.2016 11:38:00",
"Z20169059","Z20169059_Z","Spojená škola","00158615","Slovenská republika","Žilina","01009","Hlavná 2","TIPA, spol. s r.o.","42864208","Česká republika","Opava-Předměstí","74601","Sadová 2749/49","Kúpna zmluva","Bezdrôtový zvonček","31682000-0 Elektropotreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Bytčica","Hlavná 2","3.5.2016 10:14:00","6.5.2016 10:15:00","","ks","4,0000","47,000","20,000","56,400","3,600","22.4.2016 10:52:00",
