"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201822226","Z201822226_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Odsávacia hadica, laryngeálna maska, nátronové vápno, zvlhčovacia komora, Foley katéter","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141200-2 Katétre;33170000-2 Anestézia a resuscitácia;33171110-3 Masky na anestéziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","31.5.2018 9:20:00","podľa rozpisu položiek","1,0000","","","1590,150","0,000","22.5.2018 9:57:59",
"Z201822228","Z201822228_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP 80X LaserJet (CF280X) čierny","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","28.5.2018 12:00:00","ks","10,0000","883,330","20,000","1060,000","440,000","22.5.2018 12:51:59",
"Z201822084","Z201822084_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner do tlačiarne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra materiálového inžinierstva","24.5.2018 10:00:00","4.6.2018 14:00:00","","ks","3,0000","149,590","20,000","179,510","14,720","22.5.2018 9:49:59",
"Z201822230","Z201822230_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Maintenance kity a originálne tonery do tlačiarní s výmenou","30125100-2 Tonerové náplne;50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);72500000-0 Služby súvisiace s počítačmi","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","","","","","31.5.2019 14:00:00","súbor položiek zákazky","1,0000","14969,000","20,000","17962,800","0,000","22.5.2018 13:37:59",
"Z201820886","Z201820886_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","AMG Security s.r.o.","46268995","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Zmluva o poskytovaní služieb","Upratovacie, čistiace a baliace služby pre zariadenia spoločného stravovania.	","79920000-9 Balenie a súvisiace služby;79921000-6 Balenie;90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina, Stravovacie zariadenie, Vysokoškolákov 26, 010 26  Žilina","1.6.2018 8:03:00","28.6.2019 14:00:00","","služba","1,0000","37699,000","20,000","45238,800","7301,000","22.5.2018 12:55:59",
"Z201822227","Z201822227_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ADYTON medical devices SK s. r. o. ","45849765","Slovenská republika","Bratislava","83107","Osloboditeľská 21","Kúpna zmluva","Zberná nádoba na tukové tkanivo","19520000-7 Plastové výrobky;33100000-1 Zdravotnícke vybavenie;34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Ružinovská 6, 826 06 Bratislava, Klinika plastickej chirurgie","28.5.2018 10:00:00","13.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","812,000","","","0,000","22.5.2018 12:37:59",
"Z201822157","Z201822157_Z","Správa kultúrnych a športových zariadení mesta Trnava ","00598135","Slovenská republika","Trnava","91701","Hlavná 17","Juraj Žákovský - INTEC","22732721","Slovenská republika","Trnava","91701","Trstínska 22","Kúpna zmluva","Technika na údržbu zelene","16311000-8 Kosačky trávnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Športový areál, Rybníková 16","24.5.2018 11:00:00","31.5.2018 13:00:00","","celok","1,0000","1945,000","20,000","2334,000","0,000","22.5.2018 8:24:00",
"Z201822233","Z201822233_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Rámcová dohoda","Náhradné diely do drobnej mechanizácie","34913000-0 Rôzne náhradné diely;44311000-3 Lanká;44514000-6 Rukoväte náradia a časti náradia;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","265,0000","2846,990","20,000","3416,390","422,410","22.5.2018 10:47:59",
"Z201822234","Z201822234_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2","24.5.2018 9:50:00","31.5.2018 15:00:00","","bal./ks","150,0000","","","167,000","73,000","22.5.2018 9:51:59",
"Z201822237","Z201822237_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Kúpna zmluva","Spiatočná letenka Lanzhou","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","31.5.2018 10:15:00","kpl","1,0000","1888,000","0,000","1888,000","712,000","22.5.2018 11:05:59",
"Z201822238","Z201822238_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","reakčné mikroskúmavky s viečkom Multi®-Pro, objem 0,2 ml","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2","24.5.2018 10:30:00","31.5.2018 15:00:00","","bal.","5,0000","125,000","20,000","150,000","0,000","22.5.2018 10:38:00",
"Z201822240","Z201822240_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Epson T7894 originálny,T7893 originálny,T7892 originálny, T7891 originálny","30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického 204/11","4.6.2018 10:06:00","8.6.2018 10:06:00","","ks","4,0000","154,160","20,000","184,990","0,000","23.5.2018 10:44:00",
"Z201822225","Z201822225_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Studená asfaltová zmes pre okamžité opravy ciest ","44113600-1 Bitúmen a asfalt;44113620-7 Asfalt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Nitra-Štúrová č. 147, Vráble-Štúrová č. 100, Zl. Moravce - Tehelná č. 2","24.5.2018 10:00:00","31.12.2018 15:00:00","","kilogram","10000,0000","1570,000","20,000","1884,000","230,000","22.5.2018 9:49:59",
"Z201822246","Z201822246_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Tomáš Teniak TENA OIL","37405519","Slovenská republika","Martin","03601","Na Bystričku 815/28","Kúpna zmluva","Olej motorový","09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","25.5.2018 7:00:00","30.5.2018 14:00:00","","ks","2,0000","349,000","20,000","418,800","81,000","22.5.2018 11:46:00",
"Z201822252","Z201822252_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","CS Medical s.r.o.","47825910","Slovenská republika","Bratislava","82102","Sabinovská 10","Rámcová dohoda","Drôty rôznych veľkostí","33141125-2 Materiál na chirurgické zošívanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","kus","6148,0000","16000,000","10,000","17600,000","5087,640","22.5.2018 11:47:59",
"Z201822257","Z201822257_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","4.6.2018 10:52:00","18.6.2018 10:57:00","","balenie","55,0000","275,000","20,000","330,000","0,000","23.5.2018 11:31:59",
"Z201822259","Z201822259_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace, dezinfekčné a umývacie prostriedky, hygienické potreby","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224310-4 WC kefy;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","28.5.2018 14:00:00","kompletná dodávka poľa opisného formulára","1,0000","1855,830","20,000","2227,000","1459,400","22.5.2018 13:33:59",
"Z201822262","Z201822262_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Miroslav Šimko SIMEX","17485100","Slovenská republika","Bratislava","82105","Šťastná 6","Kúpna zmluva","Kancelárska stolička  3","39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","","","1.6.2018 13:18:00","kpl","1,0000","371,670","20,000","446,000","130,000","22.5.2018 13:15:59",
"Z201822267","Z201822267_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Ján Lauro JEEL","31029744","Slovenská republika","Sliač","96231","Gorkého 760/14","Zmluva o poskytovaní služieb","Odborná prehliadka a skúška digestorov","60000000-8 Dopravné služby (bez prepravy odpadu);71315410-6 Inšpekcia ventilačného systému;71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Košický","Košice","Košice","","28.5.2018 8:00:00","11.6.2018 14:00:00","","JV","1,0000","349,000","","349,000","514,900","22.5.2018 12:11:59",
"Z201822268","Z201822268_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Archívna škatuľa ","30192000-1 Kancelárske potreby;30193700-5 Škatuľa na ukladanie spisov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","28.5.2018 8:00:00","1.6.2018 14:00:00","","ks","50,0000","62,250","20,000","74,700","45,300","22.5.2018 10:46:00",
"Z201813910","Z201813910_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Zymestic Solutions, s. r. o.","44420641","Slovenská republika","Bratislava","82103","Ružinovská 44","Zmluva o poskytovaní služieb","Údržba (maintenance) licencií pre ESRI ArcGIS","72250000-2 Služby týkajúce sa podpory systému","Služba","","Slovenská republika","","","","","31.5.2018 8:00:00","12.6.2018 15:00:00","","súhrn definovaných požiadaviek","1,0000","100089,000","20,000","120106,800","0,000","23.5.2018 10:38:00",
"Z201822249","Z201822249_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RYMAR s. r. o.","50031511","Slovenská republika","Bratislava - mestská časť Rača","83106","Gelnická 7605/28 ","Kúpna zmluva","Zabezpečovací signalizačný príves","34223300-9 Prívesy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","25.5.2018 11:00:00","23.9.2018 0:00:00","","ks","10,0000","207000,000","","207000,000","1999,000","23.5.2018 8:38:00",
"Z201822283","Z201822283_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Andrej Holka","47711876","Slovenská republika","Trnava","91701","Jaderná 6964/5","Kúpna zmluva","IKT 2018","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","25.5.2018 12:56:00","5.6.2018 12:56:00","","celok","1,0000","2200,000","20,000","2640,000","307,000","22.5.2018 13:51:59",
"Z201822285","Z201822285_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva","Monitory vitálnych funkcií + centrála","33195000-3 Systém monitorovania pacientov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","1.6.2018 12:56:00","13.7.2018 12:56:00","","celok","1,0000","138959,000","20,000","166750,800","1488,500","22.5.2018 13:53:58",
"Z201822286","Z201822286_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","Záhradníctvo Sadex, s.r.o.","44687281","Slovenská republika","Prešov","08001","Duklianska 19/B","Kúpna zmluva","Kvetiny do záhonov, mobilných nádob a konštrukcií","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice;03441000-3 Okrasné rastliny, trávy, machy alebo lišajníky;03451100-7 Záhonové rastliny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","25.5.2018 8:00:00","15.6.2018 15:00:00","","skupina","7,0000","16400,000","20,000","19680,000","0,000","22.5.2018 13:53:59",
"Z201815043","Z201815043_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Gift Gallery s. r. o.","31347177","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Propagačné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","","","5.6.2018 15:00:00","súbor položiek zákazky","1,0000","45825,000","20,000","54990,000","10390,800","23.5.2018 12:44:00",
"Z201822284","Z201822284_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CANBERRA - PACKARD, s.r.o.","31576303","Slovenská republika","Žilina","01001","Vojtecha Tvrdého 790/13","Kúpna zmluva","Gama-spektrometer","38433000-9 Spektrometre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","28.5.2018 8:00:00","9.7.2018 14:00:00","","ks","1,0000","640,000","20,000","768,000","0,000","22.5.2018 10:38:00",
"Z201822292","Z201822292_Z","Ústav stavebníctva a architektúry Slovenskej akadémie vied","00166596","Slovenská republika","Bratislava","84503","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný stolový počítač s monitorom, klávesnicou a myškou","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","25.5.2018 8:00:00","30.5.2018 12:00:00","","ks","1,0000","1266,670","20,000","1520,000","179,000","22.5.2018 14:40:00",
"Z201822293","Z201822293_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","Ľubomír Korbeľa - KORMAL","33307024","Slovenská republika","Krupina","96301","Majerský rad 672/71","Zmluva o dielo","Maliarske a natieračské práce ","44192000-2 Iné rôzne stavebné materiály;44810000-1 Náterové farby;45000000-7 Stavebné práce;45442100-8 Maliarske a natieračské práce;60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Stavebná práca;Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","28.5.2018 9:00:00","15.6.2018 12:00:00","","m2","420,0000","1499,000","","1499,000","1,000","23.5.2018 10:38:00",
"Z201822299","Z201822299_Z","Obec Slanec","00324728","Slovenská republika","Slanec","04417","Hlavná 55/114","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Slanec","Hlavná 55/114","","","","ks","4175,0000","","","15026,990","3,010","23.5.2018 15:37:59",
"Z201822301","Z201822301_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","tonery, atramentové náplne a valec do tlačiarní","30124300-7 Valce pre kancelárske stroje;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2","24.5.2018 10:00:00","31.5.2018 15:00:00","","ks","12,0000","","","523,000","87,000","22.5.2018 9:52:00",
"Z201822304","Z201822304_Z","Ústav zoológie Slovenskej akadémie vied","00679097","Slovenská republika","Bratislava","84506","Dúbravská cesta 9","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Spotrebaný laboratórny materiál","19520000-7 Plastové výrobky;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","25.5.2018 15:00:00","8.6.2018 12:00:00","","bal. ","93,0000","666,580","20,000","799,900","0,090","22.5.2018 14:54:00",
"Z201822303","Z201822303_Z","Materská škola, Nové Zámky, Nábrežná ul.","37961306","Slovenská republika","Nové Zámky","94057","Nábrežná 39","BCF s.r.o.","36597007","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Nábrežná 39","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","29004,0000","4287,810","20,000","5145,370","243,640","22.5.2018 11:46:00",
"Z201822310","Z201822310_Z","Základná škola, Nové Zámky, Devínska ul. 12","37860925","Slovenská republika","Nové Zámky","94063","Devínska 12","BCF s.r.o.","36597007","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Devínska 12","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","130516,0000","17936,210","20,000","21523,450","980,250","22.5.2018 13:48:00",
"Z201822309","Z201822309_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Toaletný papier, skladané papierové utierky, kuchynské papierové utierky,papierové obrúsky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 12","","","","bal","1,0000","16130,830","20,000","19357,000","2243,000","22.5.2018 11:11:59",
"Z201822313","Z201822313_Z","Centrum voľného času PYRAMÍDA, Jánošíkova 1, Nové Zámky","37861051","Slovenská republika","Nové Zámky","94078","Jánošíkova 1","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Jánošíkova 1","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","10622,0000","2281,670","20,000","2738,000","73,010","23.5.2018 10:52:00",
"Z201822314","Z201822314_Z","Materská škola Nové Zámky, Ďorocká ul. 4","37860968","Slovenská republika","Nové Zámky","94072","Ďorocká 4","BCF s.r.o.","36597007","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Združená dodávka elektriny ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Ďorocká 4","1.7.2018 0:00:00","30.6.2020 23:59:00","","KWh","34926,0000","4779,780","20,000","5735,730","255,650","23.5.2018 13:52:00",
"Z201822316","Z201822316_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Laminovacie fólie","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 2171/66","28.5.2018 8:00:00","1.6.2018 14:00:00","","bal.","3,0000","5,700","20,000","6,840","12,160","22.5.2018 10:47:59",
"Z201822317","Z201822317_Z","Obec Lietavská Lúčka","00648981","Slovenská republika","Lietavská Lúčka","01311","Cementárenská 3","AJFA + AVIS, s.r.o.","31602436","Slovenská republika","Žilina","01001","Klemensová 34","Kúpna zmluva","Malotraktor s prívesom a príslušenstvom","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami;34390000-7 Príslušenstvo ťahačov/traktorov","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","","","1.6.2018 8:00:00","2.7.2018 15:00:00","","celkom","1,0000","28416,660","20,000","34099,990","100,010","23.5.2018 14:37:59",
"Z201822312","Z201822312_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Závodie 2/2.","25.5.2018 14:50:00","31.5.2018 14:05:00","","sada","1,0000","141,670","20,000","170,000","64,000","23.5.2018 10:38:00",
"Z201822323","Z201822323_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie ","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","29.5.2018 8:00:00","5.6.2018 14:00:00","","súbor podľa technickej špecifikácie","1,0000","199,170","20,000","239,000","57,880","22.5.2018 9:46:00",
