"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202117486","Z202117486_Z","Obec Trnava pri Laborci","00325902","Slovenská republika","Trnava pri Laborci","07231","Trnava pri Laborci 163","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Štiepkovač","34390000-7 Príslušenstvo ťahačov/traktorov;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Trnava pri Laborci","Trnava pri Laborci 163","16.9.2021 9:05:00","15.10.2021 9:05:00","","ks","1,0000","4000,000","20,000","4800,000","0,000","24.8.2021 10:38:00","",
"Z202117008","Z202117008_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Integračné zariadenie KOR-GYM, n.o.","36167517","Slovenská republika","Hertník","08642","85","Zmluva o poskytovaní služieb","Pranie a chemické čistenie","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vojenský útvar 6335, Vranovská 68, 08001 Prešov","30.8.2021 9:00:00","31.12.2021 15:00:00","","ks","1,0000","1833,330","20,000","2200,000","5462,000","25.8.2021 12:00:00","",
"Z202117511","Z202117511_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","REMPO UNIVERS EU, s.r.o. ","47619511","Slovenská republika","Košice","04011","Trieda SNP 90/341","Kúpna zmluva","Vatelín","19211000-8 Syntetické tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","26.8.2021 7:00:00","22.9.2021 14:00:00","","m2","7550,0000","4749,990","20,000","5699,990","2091,610","24.8.2021 10:58:00","",
"Z202117084","Z202117084_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Jednorazové nesterilné rukavice latexové","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Ul. Gen. M. Vesela 21, 034 26 Ružomberok","","","","balík ","1,0000","40799,000","20,000","48958,800","16519,000","24.8.2021 10:46:00","",
"Z202117685","Z202117685_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 2046/46","LUMAX, s. r. o. ","36675148","Slovenská republika","Senec","90301","Železničná 4745","Kúpna zmluva","Jednorázové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 2046/46","6.9.2021 8:00:00","10.9.2021 13:00:00","","celok","1,0000","638,330","20,000","766,000","896,900","24.8.2021 9:48:00","",
"Z202117459","Z202117459_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","","","","ks","9000,0000","34459,660","","34459,660","10,340","24.8.2021 11:38:00","",
"Z202117232","Z202117232_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Olejový filter PERKINS","42913300-2 Olejové filtre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovská Ondrašová","Tehelná 1108","26.8.2021 8:39:00","14.9.2021 8:40:00","","ks","1,0000","41,670","20,000","50,000","279,980","25.8.2021 10:30:00","",
"Z202117540","Z202117540_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","31.8.2021 13:30:00","ks","3,0000","1169,000","20,000","1402,800","1,000","24.8.2021 15:08:00","",
"Z202117688","Z202117688_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelárske kreslá a stoličky","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","M.Razusa 7","6.9.2021 10:26:00","6.9.2021 10:26:00","","súbor","1,0000","1539,170","20,000","1847,000","1,000","25.8.2021 11:03:59","",
"Z202117689","Z202117689_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Stôl jedálenský","39100000-3 Nábytok;39143000-6 Nábytok do spálne, jedálne a obývacej izby;39143210-1 Jedálenské stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","7.9.2021 9:00:00","10.9.2021 13:00:00","","ks","7,0000","496,000","20,000","595,200","0,000","26.8.2021 10:38:00","",
"Z202117546","Z202117546_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","31.8.2021 13:30:00","ks","2,0000","970,000","20,000","1164,000","0,000","24.8.2021 11:54:00","",
"Z202117551","Z202117551_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","1.9.2021 13:30:00","ks","3,0000","1650,000","20,000","1980,000","0,000","25.8.2021 8:54:00","",
"Z202117555","Z202117555_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","1.9.2021 13:30:00","celok","1,0000","1700,000","20,000","2040,000","0,000","25.8.2021 10:24:00","",
"Z202117574","Z202117574_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","1.9.2021 13:30:00","celok","1,0000","2320,000","20,000","2784,000","0,000","25.8.2021 13:38:00","",
"Z202117547","Z202117547_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","31.8.2021 13:30:00","celok","1,0000","374,990","20,000","449,990","65,010","25.8.2021 9:08:00","",
"Z202117559","Z202117559_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","VT-HADICE & PLAST s.r.o.","36574791","Slovenská republika","Michalovce","07101","Stavbárov 1","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","2.9.2021 13:30:00","celok","1,0000","480,000","20,000","576,000","0,000","26.8.2021 10:54:00","",
"Z202117556","Z202117556_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","2.9.2021 13:30:00","celok","1,0000","1170,000","","1170,000","50,000","26.8.2021 9:02:00","",
"Z202117554","Z202117554_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","31.8.2021 13:30:00","celok","1,0000","790,000","20,000","948,000","510,000","25.8.2021 14:16:00","",
"Z202117552","Z202117552_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","31.8.2021 13:30:00","celok","1,0000","126,000","20,000","151,200","194,000","25.8.2021 11:45:59","",
"Z202117201","Z202117201_Z","Obec Kláštor pod Znievom","00316733","Slovenská republika","Kláštor pod Znievom","03843","M. Čulena 181","KONNEX s.r.o. ","17639727","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Komunálne elektrické vozidlo","34144900-7 Vozidlá na elektrický pohon;34921000-9 Zariadenia na údržbu ciest;34921100-0 Zametače ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Martin","Kláštor pod Znievom","M. Čulena 181/50","1.9.2021 0:00:00","31.10.2021 0:00:00","","ks","1,0000","46666,670","20,000","56000,000","32500,000","30.8.2021 13:10:00","",
"Z202117693","Z202117693_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Zostava HW 2021 - PC Small form factor, monitor, klávesnica, myš, OS, kanc. balík, ver. 2","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici, 1","30.8.2021 11:14:00","15.9.2021 11:15:00","","komplet PC zostava","5,0000","3587,500","20,000","4305,000","461,800","25.8.2021 12:54:00","",
"Z202117509","Z202117509_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, ul. Československej armády 3, 036 01 Martin","27.9.2021 10:46:00","22.10.2021 10:46:00","","kusy","769,0000","791,660","20,000","949,990","0,010","24.8.2021 13:26:00","",
"Z202117696","Z202117696_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Konferenčná stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39130000-2 Kancelársky nábytok;39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","7.9.2021 9:00:00","10.9.2021 14:00:00","","ks","31,0000","503,750","20,000","604,500","0,000","26.8.2021 11:38:00","",
"Z202117586","Z202117586_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta do veľkokapacitných nádrží","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","26.8.2021 14:00:00","liter","15000,0000","14565,000","20,000","17478,000","1260,000","24.8.2021 12:44:00","",
"Z202117587","Z202117587_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatika 6,50 - 10 ","34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","31.8.2021 14:00:00","súpis","1,0000","397,000","20,000","476,400","3,000","24.8.2021 12:38:01","",
"Z202117590","Z202117590_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAŠA, s.r.o.","34134379","Slovenská republika","Topoľčany","95501","Krušovská 4677","Zmluva o poskytovaní služieb","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“, zo skupiny „C“ na skupinu „E“","60000000-8 Dopravné služby (bez prepravy odpadu);80411000-8 Autoškoly","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","2.9.2021 10:45:00","15.11.2021 10:45:00","","súbor (podľa technickej špecifikácie)","1,0000","20000,000","20,000","24000,000","0,000","25.8.2021 11:38:00","",
"Z202117423","Z202117423_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","MED - solutions s. r. o.","50434900","Slovenská republika","Bratislava - mestská časť Rača","83106","Remeslnícka 24","Kúpna zmluva","Laboratórne centrifúgy","42931100-2 Laboratórne odstredivky a príslušenstvo;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","6.9.2021 10:00:00","6.10.2021 12:06:00","","ks","2,0000","4690,000","20,000","5628,000","3,250","30.8.2021 12:38:00","",
"Z202117534","Z202117534_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Ostatné trvanlivé potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie J. Kalinčiaka 1","27.8.2021 6:00:00","30.6.2022 0:00:00","","ks","24816,0000","","","28100,000","231,600","25.8.2021 9:24:00","",
"Z202117550","Z202117550_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mliečne výrobky ","15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie J. Kalinčiaka 1","27.8.2021 10:00:00","30.6.2022 0:00:00","","ks","16601,5000","","","14450,000","11,800","26.8.2021 9:24:00","",
"Z202117561","Z202117561_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mrazené potraviny","15112000-6 Hydina;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie J. Kalinčiaka 1","30.8.2021 6:00:00","30.6.2022 0:00:00","","ks","4353,0000","10291,670","20,000","12350,000","1405,000","26.8.2021 11:58:00","",
"Z202117704","Z202117704_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Dielenské vybavenie","38540000-2 Testovacie a meracie stroje a prístroje;42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","25.8.2021 13:10:00","31.8.2021 13:00:00","","ks","13,0000","2450,000","20,000","2940,000","","23.8.2021 10:04:00","",
"Z202117705","Z202117705_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","chemické svetlá","31518000-0 Signalizačné svetlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitán Nálepku 1, 07501, VÚ1101 TV","25.8.2021 8:00:00","31.8.2021 14:00:00","","ks","119,0000","102,470","20,000","122,970","0,000","23.8.2021 15:38:00","",
"Z202117619","Z202117619_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","27.8.2021 10:00:00","8.9.2021 13:00:00","","sada","1,0000","1089,000","20,000","1306,800","491,000","24.8.2021 15:20:00","",
"Z202117471","Z202117471_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Malé prístroje do laboratória","38430000-8 Prístroje na detekciu a rozbory;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","64975,000","20,000","77970,000","165,000","30.8.2021 15:34:00","",
"Z202116460","Z202116460_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Rámcová dohoda","Laboratórne sklo a spotrebný laboratórny materiál","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","15000,000","4059,000","30.8.2021 16:22:00","",
"Z202117727","Z202117727_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Simply supplies a.s.","36283355","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Kancelárske stroje, zariadenia a príslušenstvo.","30123000-7 Kancelárske a obchodné stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","20.9.2021 8:04:00","24.9.2021 8:04:00","","súbor položiek","2,0000","499,000","20,000","598,800","1,200","24.8.2021 8:24:00","",
"Z202117605","Z202117605_Z","Stredná odborná škola technická, Bratislavská 439/18, Dubnica nad Váhom (skrátený názov ""SOŠ technická Dubnica nad Váhom"")","42026393","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 439/18","Ján Meliško - MeliTech","50206648","Slovenská republika","Prievidza","97101","Ulica V. Benedikta 208/22","Zmluva o poskytovaní služieb","Prenájom multifunkčných zariadení","30121400-7 Rozmnožovacie stroje;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Bratislavská 439/18","1.9.2021 0:00:00","31.8.2025 0:00:00","","zákazka","1,0000","9091,670","20,000","10910,000","36,400","25.8.2021 8:54:00","",
"Z202117613","Z202117613_Z","Úrad verejného zdravotníctva Slovenskej republiky","00607223","Slovenská republika","Bratislava","82645","Trnavská cesta 52","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","Kultivačné skúmavky  so šikmou kultivačnou plochou pre  bunkové kultúry.","33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 52","2.9.2021 0:00:00","2.9.2022 0:00:00","","ks","13500,0000","7999,000","0,000","7999,000","3881,000","25.8.2021 15:10:00","",
"Z202117644","Z202117644_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Cín","14714000-9 Cín;31224000-2 Spájacie a kontaktné prvky;42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla;42662100-5 Elektrické zváracie zariadenia;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","2.9.2021 8:38:00","17.9.2021 8:38:00","","zákazka","1,0000","105,000","20,000","126,000","2,000","27.8.2021 9:03:59","",
"Z202117628","Z202117628_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika","Bratislava","82108","Miletičova 1","Zmluva o poskytovaní služieb","Školenie vodičov podľa ADR","79632000-3 Školenia a výcvik personálu;80510000-2 Služby týkajúce sa odborných školení;80511000-9 Školenie pracovníkov","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ul, 949 01 Nitra","30.8.2021 8:00:00","26.11.2021 16:00:00","","podľa opisného formulára","40,0000","8520,000","20,000","10224,000","10,600","26.8.2021 10:46:00","",
