"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20195968","Z20195968_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Marián Juhás MRJ","35195827","Slovenská republika","Zvolen","96001","Pribinova 8722/43","Kúpna zmluva","Stolička konferenčná - 30ks","39153000-9 Nábytok pre konferenčné miestnosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefanovičova 5","15.3.2019 8:00:00","15.4.2019 14:00:00","","celok","1,0000","1241,670","20,000","1490,000","1030,000","11.3.2019 12:08:00","2",
"Z20195976","Z20195976_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Marián Juhás MRJ","35195827","Slovenská republika","Zvolen","96001","Pribinova 8722/43","Kúpna zmluva","Stolička konferenčná s opierkami rúk - 20ks","39153000-9 Nábytok pre konferenčné miestnosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefanovičova 5","15.3.2019 8:00:00","15.4.2019 14:00:00","","celok","1,0000","1050,000","20,000","1260,000","2239,990","11.3.2019 11:38:01","2",
"Z20197293","Z20197293_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Gigabitový modul SFP, 1000Base-SX, duplexný LC konektor,GLC-SX-MMD-DOM, CISCO kompatibilný, alebo ekvivalent","32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 2","11.3.2019 8:00:00","29.3.2019 15:00:00","","ks","30,0000","540,000","20,000","648,000","1302,000","8.3.2019 12:46:00","2",
"Z20196991","Z20196991_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie, materiál do laboratória, pracovné pomôcky do laboratória","19520000-7 Plastové výrobky;24300000-7 Základné anorganické a organické chemikálie;24950000-8 Špecializované chemické výrobky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2, 810 06 Bratislava","13.3.2019 12:38:00","21.3.2019 12:38:00","","Bal.","10,0000","2469,000","20,000","2962,800","1,000","6.3.2019 13:14:00","2",
"Z20197259","Z20197259_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","12.3.2019 8:00:00","17.5.2019 14:00:00","","celý rozsah špecifikácie","1,0000","140,000","20,000","168,000","0,000","7.3.2019 11:38:00","2",
"Z20197260","Z20197260_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","12.3.2019 8:00:00","17.5.2019 14:00:00","","celý rozsah špecifikácie","1,0000","179,990","20,000","215,990","0,010","7.3.2019 12:08:01","2",
"Z20197261","Z20197261_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Chemikálie - DNA extrakčný kit pre izoláciu DNA z vody	","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","12.3.2019 8:00:00","12.4.2019 14:00:00","","celý rozsah špecifikácie","1,0000","848,460","10,000","933,310","0,000","7.3.2019 11:54:00","2",
"Z20197263","Z20197263_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika","Bratislava","831 04","Rožňavská 17","Kúpna zmluva","Laboratórne vybavenie -  IKA miešadlo s nádobami","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","12.3.2019 8:00:00","12.4.2019 14:00:00","","celý rozsah špecifikácie","1,0000","1570,000","20,000","1884,000","268,000","7.3.2019 11:42:00","2",
"Z20196888","Z20196888_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Rámcová dohoda","Zabezpečenie leteckých dopravných služieb","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lamacska cesta 8/A","","","","letenka","330,0000","59967,000","0,000","59967,000","33,000","5.3.2019 8:24:01","2",
"Z20196691","Z20196691_Z","Slovenský pozemkový fond","17335345","Slovenská republika","Bratislava","81104","Búdkova cesta 36 ","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Dodávka prenosných počítačov s príslušenstvom","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Búdkova 36","11.3.2019 8:00:00","12.4.2019 16:00:00","","ks","20,0000","30083,330","20,000","36100,000","2397,200","8.3.2019 11:03:59","2",
"Z20196545","Z20196545_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","GOTANA, s. r. o.","46279491","Slovenská republika","Nedanovce","95843","Nedanovce 301","Kúpna zmluva","Rekonštrukcia budovy a areálu MŠ - IP a interaktívne komponenty","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30210000-4 Stroje na spracovanie údajov (hardvér);30230000-0 Zariadenia súvisiace s počítačmi;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Trojičné námestie 11","","","8.3.2019 11:26:00","súbor","1,0000","3616,000","20,000","4339,200","0,000","5.3.2019 12:04:00","2",
"Z20196589","Z20196589_Z","Zdravé regióny","50626396","Slovenská republika","Bratislava - mestská časť Nové Mesto","83101","Limbová 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika, softvérové vybavenie, káble, switche, čistenie techniky","30213100-6 Prenosné počítače;30232100-5 Tlačiarne a zapisovače;30234600-4 Flash pamäť;30237250-6 Príslušenstvo na čistenie počítačov;30237251-3 Súpravy na čistenie počítačov;30237252-0 Rozprašovače so stlačeným vzduchom;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;31224400-6 Spájacie káble;31224810-3 Predlžovacie káble;31330000-8 Koaxiálne káble;32521000-1 Telekomunikačné káble;32562000-0 Káble s optickým vláknom;44321000-6 Káble;44322000-3 Príslušenstvo ku káblom;44322200-5 Káblové konektory;48310000-4 Softvérový balík na vytváranie dokumentov;48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Koceľova 9","7.3.2019 9:00:00","11.3.2019 14:00:00","","súbor podľa technickej špecifikácie","1,0000","2910,150","20,000","3492,180","0,010","4.3.2019 10:38:00","2",
"Z20196656","Z20196656_Z","Mestská časť Bratislava - Ružinov","00603155","Slovenská republika","Bratislava","82705","Mierová 21","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky (xerografický) papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mierová 21","11.3.2019 10:00:00","28.6.2019 12:00:00","","balík","1250,0000","2736,670","20,000","3284,000","215,990","6.3.2019 11:02:00","2",
"Z20196512","Z20196512_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","11.3.2019 8:46:00","28.2.2020 8:47:00","","podľa špecifikácie","1,0000","24999,900","20,000","29999,880","0,120","1.3.2019 9:38:00","2",
"Z20197367","Z20197367_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Rámcová dohoda","Soľ tabletovaná regeneračná ","14400000-5 Soľ a čistý chlorid sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","","","","kg","30000,0000","6299,000","20,000","7558,800","0,000","7.3.2019 14:08:00","2",
"Z20197464","Z20197464_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","eDevelopment s.r.o.","35849428","Slovenská republika","Stupava","90031","Dlhá 2","Zmluva o poskytovaní služieb","Maintenance podpora a upgrade modulov Administratívneho a analyticko-podporného komunikačného systému hodnotenia bezpečnosti jadrových zariadení.","72260000-5 Služby súvisiace so softvérom;72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","12.3.2019 7:00:00","11.3.2020 14:00:00","","cena za kompletnú dodávku","1,0000","66480,000","20,000","79776,000","2208,000","8.3.2019 14:38:00","2",
"Z20197501","Z20197501_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","SOFTIP, a. s.","36785512","Slovenská republika","Bratislava","82104","Galvaniho 7/D","Kúpna zmluva","Nákup dochádzkových terminálov ","35123100-3 Dochádzkový systém na magnetické karty;35123200-4 Zariadenia dochádzkového systému pri pružnej pracovnej dobe;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru;72265000-0 Konfigurovanie softvéru","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2 ","18.3.2019 8:00:00","17.4.2019 23:59:00","","počet zariadení ","15,0000","13817,000","20,000","16580,400","0,000","12.3.2019 13:38:00","2",
"Z20197621","Z20197621_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","DMC, s.r.o.","36777455","Slovenská republika","Šurany - Časť Nitriansky Hrádok","94201","Riečna 2541/3","Zmluva o poskytovaní služieb","Tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav ekonomiky poľnohospodárstva a potravinárstva, Trenčianska 55, 824 80 Bratislava","18.3.2019 8:00:00","5.4.2019 15:00:00","","ks","700,0000","199,000","10,000","218,900","346,500","11.3.2019 9:52:00","2",
"Z20197644","Z20197644_Z","Operačné stredisko záchrannej zdravotnej služby Slovenskej republiky","36076643","Slovenská republika","Bratislava","82005","Trnavská cesta 8/A","AUTOPOLIS, a.s.","35728311","Slovenská republika","Bratislava","85104","Panónska cesta 32","Rámcová dohoda","Osobné motorové vozidlá","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34113000-2 Vozidlá s náhonom štyroch kolies;34114000-9 Špeciálne vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 8/A 820 05 Bratislava 25","","","","ks","4,0000","83057,980","20,000","99669,580","8005,760","11.3.2019 17:28:00","2",
"Z20197918","Z20197918_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Automatické práčky","42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","25.3.2019 8:00:00","3.4.2019 14:00:00","","ks","14,0000","3770,820","20,000","4524,980","0,000","13.3.2019 9:24:00","2",
"Z20197963","Z20197963_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Čistiace, dezinfekčné prostriedky a pomôcky","33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kvetná 11","","","","kpl","3174,0000","2140,830","20,000","2569,000","2939,000","15.3.2019 16:16:00","2",
"Z20198266","Z20198266_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelárske potreby","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;22816000-3 Bloky;22851000-0 Rýchloviazače;22852000-7 Zakladače;22852100-8 Spisové dosky;30141200-1 Stolové kalkulačky;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192130-1 Ceruzky;30197330-8 Dierovače;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;30199500-5 Škatuľové zaraďovače, listové priehradky, skladovacie škatule a podobné výrobky;31630000-1 Magnety;37822100-7 Pastelky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","","","","skupina produktov","1,0000","178999,000","20,000","214798,800","61,200","14.3.2019 9:24:00","2",
"Z20198467","Z20198467_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","Setop, s.r.o.","50616617","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebooky (2ks)","30213100-6 Prenosné počítače;48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","22.3.2019 8:00:00","29.3.2019 14:00:00","","ks","2,0000","1333,080","20,000","1599,700","699,500","15.3.2019 16:26:00","2",
"Z20198484","Z20198484_Z","Stredná zdravotnícka škola","607304","Slovenská republika","Bratislava","82108","Záhradnícka 44","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Záhradnícka 44","20.3.2019 8:00:00","22.3.2019 15:00:00","","celok","1,0000","1030,000","20,000","1236,000","1633,240","15.3.2019 10:42:00","2",
"Z20198652","Z20198652_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Originálne a repasované tonery ","22500000-5 Tlačiarenské dosky alebo valce alebo iné pomôcky na tlačiarenské účely;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","","","","skupina produktov","1,0000","181615,830","20,000","217939,000","26059,400","18.3.2019 10:20:00","2",
"Z20198315","Z20198315_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","WAD DESIGN, s.r.o.","36638293","Slovenská republika","Banská Bystrica","97411","Karpatská 6178/6","Kúpna zmluva","Kompatibilné (alternatívne) a originálne tonery.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","22.3.2019 8:00:00","29.3.2019 14:00:00","","ks","20,0000","179,170","20,000","215,000","449,990","15.3.2019 11:00:00","2",
"Z20198672","Z20198672_Z","Zdravé regióny","50626396","Slovenská republika","Bratislava - mestská časť Nové Mesto","83101","Limbová 2","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Rámcová dohoda","Tonery, spotrebný materiál do tlačiarní a príslušenstvo","30124300-7 Valce pre kancelárske stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Koceľova 937/9,","","","","súbor položiek podľa špecifikácie ","1,0000","28583,330","20,000","34300,000","2238,260","19.3.2019 11:18:00","2",
"Z20198818","Z20198818_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","WORLD COURIER SLOVAK REPUBLIC s.r.o.","35885505","Slovenská republika","Bratislava","82106","Dvojkrížna 49","Zmluva o poskytovaní služieb","kuriérske služby","60000000-8 Dopravné služby (bez prepravy odpadu);64100000-7 Poštové a doručovateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 4","1.4.2019 0:00:00","31.3.2021 23:59:00","","súbor / za 12 mesiacov","2,0000","98328,000","20,000","117993,600","0,000","19.3.2019 13:38:00","2",
"Z20198883","Z20198883_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Lavaton s.r.o.","36244848","Slovenská republika","Trnava","91700","Bulharská 44","Zmluva o poskytovaní služieb","Pranie a chemické čistenie nemocničnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 4","25.3.2019 0:00:00","24.6.2019 23:59:00","","kg","300000,0000","220500,000","20,000","264600,000","0,000","19.3.2019 16:38:00","2",
"Z20198969","Z20198969_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","SAFIRS, s.r.o. ","36423874","Slovenská republika","Ružomberok","03401","E. Bohúňa 2067/12","Kúpna zmluva","Autonómny vzduchový dýchací prístroj s pretlakom","35111100-6 Dýchacie prístroje pre požiarnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","1.4.2019 7:00:00","15.5.2019 14:00:00","","ks","6,0000","4708,330","20,000","5650,000","2349,990","21.3.2019 13:06:00","2",
"Z20198964","Z20198964_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Rámcová dohoda","Zabezpečenie dodávania tonerov do tlačiarní ","30125100-2 Tonerové náplne;30237310-5 Doplnkové náplne do tlačiarní","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","","","","celok","1,0000","6666,000","20,000","7999,200","4085,000","20.3.2019 17:00:00","2",
"Z20199020","Z20199020_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Rámcová dohoda","Nákup vyšetrovacích rukavíc","33141420-0 Chirurgické rukavice","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2 ","","","","mesiac","12,0000","10000,000","20,000","12000,000","4018,330","22.3.2019 11:38:00","",
"Z20196711","Z20196711_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","CNC, a.s.","35810408","Slovenská republika","Bratislava","84104","Borská 6","Kúpna zmluva","Nákup servisnej podpory pre diskové polia NetApp E-Series a NetApp FAS Series","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","8.3.2019 8:00:00","21.3.2019 15:00:00","","celok","1,0000","95000,000","20,000","114000,000","20000,000","4.3.2019 10:38:00","2",
"Z20196844","Z20196844_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Rámcová dohoda","Elektromateriál","31211300-1 Poistky;31211310-4 Vypínacie poistky/vypínače;31224100-3 Zástrčky a zásuvky;31342000-5 Svorky izolovaných káblov;34913000-0 Rôzne náhradné diely;44192000-2 Iné rôzne stavebné materiály;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","","","","skupina produktov","1,0000","14000,000","20,000","16800,000","910,000","5.3.2019 9:56:00","2",
"Z20196847","Z20196847_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál","09211000-1 Mazacie oleje a mazivá;37820000-2 Potreby pre maliarov;42131000-6 Výpusty, kohúty a ventily;42131400-0 Sanitárne výpusty, kohúty;44110000-4 Konštrukčné materiály;44111000-1 Stavebné materiály;44163230-1 Spájacie kusy rúrok;44164310-3 Rúry a príslušenstvo (spojky);44165000-4 Hadice, stúpacie potrubia a objímky;44167300-1 Ohyby, nátrubky a príslušenstvo na rúrky;44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44411100-5 Kohútiky;44531400-5 Svorníky (skrutka s maticou);44531510-9 Svorníky a skrutky;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","15.3.2019 8:00:00","26.3.2019 14:00:00","","skupina produktov","1,0000","10000,000","20,000","12000,000","5972,390","6.3.2019 11:40:00","2",
"Z20196722","Z20196722_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika","Košice","04017","Gavlovičova 9","Kúpna zmluva","Predĺženie podpory pre bezpečnostný software","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","8.3.2019 8:00:00","21.3.2019 15:00:00","","Ks","1,0000","17600,000","20,000","21120,000","14400,000","4.3.2019 13:44:00","2",
