"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202032909","Z202032909_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Suchá chémia","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec 70","1.1.2021 8:00:00","31.12.2021 15:00:00","","súb.","1,0000","5698,760","10,000","6268,640","0,000","14.12.2020 11:08:00","",
"Z202032907","Z202032907_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec 70","1.1.2021 8:00:00","31.12.2021 15:00:00","","súb.","1,0000","48799,830","10,000","53679,810","0,000","14.12.2020 10:08:00","",
"Z202027804","Z202027804_Z","Ministerstvo dopravy a výstavby Slovenskej republiky","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Obnova infraštruktúry IKT – serverová infraštruktúra","30200000-1 Počítačové zariadenia a spotrebný materiál;30211000-1 Sálové počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 6","1.1.2021 0:00:00","28.2.2021 23:59:00","","projekt","1,0000","49400,000","20,000","59280,000","7908,260","18.12.2020 10:40:00","",
"Z202032920","Z202032920_Z","Mesto Lipany","00327379","Slovenská republika","Lipany","08271","Krivianska 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravovanie zamestnancov prostredníctvom elektronických stravných kariet  a stravných lístkov","55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Prešovský","Sabinov","Lipany","Krivianska 1","","","","max. počet papierových a elektornických stravných ","36000,0000","151200,000","","151200,000","4536,000","15.12.2020 10:56:00","",
"Z202032942","Z202032942_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","REFICIER JTL, s.r.o. ","35751819","Slovenská republika","Bratislava","82105","Stachanovská 43 ","Kúpna zmluva","Nákup tonerov do kopírovacieho stroja ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stavebná fakulta, Katedra železničného staviteľstva a traťového hospodárstva","16.12.2020 11:00:00","22.12.2020 14:00:00","","celok","1,0000","90,000","20,000","108,000","10,000","14.12.2020 10:38:01","",
"Z202032726","Z202032726_Z","Domov dôchodcov a domov sociálnych služieb pre dospelých","00596299","Slovenská republika","Holíč","90851","Kátovská 21","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","","","","","ks","1,0000","","","11100,000","5135,600","15.12.2020 16:04:00","",
"Z202032748","Z202032748_Z","Stredná odborná škola polytechnická","00891479","Slovenská republika","Dolný Kubín-Kňažia","02601","Jelšavská 404","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","PC zostava (PC, monitor, klávesnica, myš)","30213300-8 Stolový počítač;30231310-3 Ploché displeje;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Jelšavská 404","18.12.2020 15:11:00","15.1.2021 15:12:00","","ks","7,0000","4166,670","20,000","5000,000","250,000","15.12.2020 16:12:01","",
"Z202032801","Z202032801_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.12.2020 13:30:00","ks, m","605,0000","720,000","","720,000","210,000","16.12.2020 9:02:00","",
"Z202032806","Z202032806_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Kúpna zmluva","Diagnostiká","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","14.12.2020 9:00:00","28.12.2020 12:00:00","","sada","1,0000","522,000","10,000","574,200","0,000","11.12.2020 9:08:00","",
"Z202032820","Z202032820_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.12.2020 13:30:00","ks","19,0000","1615,000","20,000","1938,000","525,000","18.12.2020 10:44:00","",
"Z202032821","Z202032821_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.12.2020 13:30:00","ks","51,0000","600,000","20,000","720,000","0,000","18.12.2020 10:54:00","",
"Z202032823","Z202032823_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.12.2020 13:30:00","ks","330,0000","519,000","20,000","622,800","231,000","18.12.2020 14:54:00","",
"Z202032835","Z202032835_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DAMYS, s.r.o.","36210021","Slovenská republika","Rožňava","04801","Šafárikova 71","Kúpna zmluva","Chlieb a iné pekárenské výrobky 2020","15612500-6 Pekárske výrobky;15811100-7 Chlieb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.1.2021 0:00:00","31.12.2021 0:00:00","","ks","13270,0000","7188,400","","","0,000","14.12.2020 9:38:00","",
"Z202032837","Z202032837_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EUROKAF, s.r.o.","44049374","Slovenská republika","Rožňava","04801","Štítnická 46","Kúpna zmluva","Čerstvé ovocie a zelenina 2020","03221100-7 Koreňová a hľuzová zelenina;03221112-4 Mrkva;03221230-7 Papriky;03221240-0 Paradajka;03221250-3 Cuketa;03221260-6 Huby;03221270-9 Uhorka;03221310-2 Hlávkový šalát;03221320-5 Šalátové listy;03221410-3 Kapusta;03221440-2 Ružičkový kel;03222111-4 Banány;03222118-3 Kivi;03222210-8 Citróny;03222220-1 Pomaranče;03222240-7 Mandarínky;03222321-9 Jablká;03222332-9 Broskyne;03222340-8 Hrozno;15332180-9 Melóny;15872200-3 Korenie","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.1.2021 0:00:00","31.12.2021 0:00:00","","kg","11048,0000","10000,000","","","2097,500","14.12.2020 11:44:00","",
"Z202033521","Z202033521_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tlačiarne a tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","4.1.2021 9:49:00","ks","23,0000","783,330","20,000","940,000","479,600","18.12.2020 12:34:00","",
"Z202033538","Z202033538_Z","Základná škola Drábova 3, Košice","35542641","Slovenská republika","Košice","04023","Drábova 3","Prvá cateringová spol. s r. o.","36208027","Slovenská republika","Košice","04001","Holubyho 12","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Drábová 3","","","","Celok","1,0000","","","9090,000","9135,600","18.12.2020 14:42:00","",
"Z202032961","Z202032961_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","INTERTEC s.r.o.","00692972","Slovenská republika","Banská Bystrica","97401","Hronská 6 ","Kúpna zmluva","Polarimeter","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Hrádok","NPPC-Ústav včelárstva, Dr. J. Gašperíka 599, 033 01 Liptovský Hrádok","18.12.2020 9:00:00","8.1.2021 15:00:00","","ks","1,0000","6800,000","20,000","8160,000","1589,780","14.12.2020 9:44:00","",
"Z202032962","Z202032962_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Rhino-laryngoskop","33168000-5 Endoskopia, endochirurgické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","4.1.2021 9:00:00","29.1.2021 14:00:00","","kompletný predmet zákazky","1,0000","46860,000","20,000","56232,000","109,000","15.12.2020 9:38:00","",
"Z202033023","Z202033023_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","HP - Care Pack - číslo služby H6HD6PE","72250000-2 Služby týkajúce sa podpory systému;72510000-3 Služby súvisiace so správou počítačov;72610000-9 Počítačové podporné služby","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","18.12.2020 8:42:00","licencia a support","1,0000","909,990","20,000","1091,990","72,010","15.12.2020 9:18:00","",
"Z202033036","Z202033036_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Rudolf Čerňan","11781386","Slovenská republika","Lukáčovce","95123","Lukáčovce 27","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","","","13999,990","3531,830","16.12.2020 10:50:00","",
"Z202032989","Z202032989_Z","Regionálny úrad verejného zdravotníctva so sídlom v Trenčíne","00610968","Slovenská republika","Trenčín","91101","Nemocničná 4","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Kúpna zmluva","Zdravotnícky jednorazový overal, respirátor FFP2 OOPP","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18143000-3 Ochranný výstroj;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Nemocničná 4","17.12.2020 20:17:00","21.12.2020 20:17:00","","sada","1,0000","999,170","20,000","1199,000","1201,000","15.12.2020 11:36:00","",
"Z202033065","Z202033065_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","R A D I X spol. s r.o.","00615803","Slovenská republika","Banská Bystrica","97405","Kremnička 36","Kúpna zmluva","Náhradné diely na chirurgické inštrumenty ","33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33169000-2 Chirurgické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Tr. SNP č. 1","18.12.2020 8:00:00","31.12.2020 12:00:00","","bal","1,0000","17891,670","20,000","21470,000","10,000","15.12.2020 8:24:01","",
"Z202033069","Z202033069_Z","Spojená škola, Malé Tatry 3, Ružomberok","37982541","Slovenská republika","Ružomberok","03401","Malé Tatry 3","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky alebo ekvivalent","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Malé Tatry 3","1.1.2021 13:04:00","31.12.2021 13:05:00","","ks","2000,0000","7798,440","","7798,440","1,560","17.12.2020 13:38:00","",
"Z202033078","Z202033078_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","HANES Slovakia, s.r.o.","36249297","Slovenská republika","Trnava","91701","Pri kalvárii 7069/20","Kúpna zmluva","Zametací stroj s odsávaním","34144400-2 Vozidlá na údržbu ciest;34144430-1 Zametacie vozidlá;34144431-8 Zametacie vozidlá s odsávaním;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Janka Kráľa 122","","","31.12.2020 14:00:00","ks","1,0000","212083,330","20,000","254500,000","2180,000","15.12.2020 8:24:03","",
"Z202033040","Z202033040_Z","Úrad pre verejné obstarávanie","31797903","Slovenská republika","Bratislava","82109","Ružová dolina 10","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelársky papier a kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192130-1 Ceruzky;30192132-5 Náhradné tuhy do ceruziek;30192133-2 Strúhadlá na ceruzky;30192170-3 Nástenky;30192800-9 Samolepiace etikety;30192910-3 Korekčný pás alebo páska;30192920-6 Korekčná tekutina;30193200-0 Stolové zásobníky alebo organizéry;30193700-5 Škatuľa na ukladanie spisov;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197310-2 Otvárače listov;30197320-5 Zošívačky;30197321-2 Rozošívače;30197330-8 Dierovače;30197620-8 Písací papier;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružová Dolina 10","","","","subor","1,0000","25508,330","20,000","30610,000","1236,440","17.12.2020 11:10:00","",
"Z202032855","Z202032855_Z","Obec Dolné Kočkovce","00692328","Slovenská republika","Dolné Kočkovce","02001","Školská 136","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky ","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Dolné Kočkovce","ZŠ, Školská 125","14.12.2020 7:30:00","17.12.2020 14:00:00","","kompletná dodávka","1,0000","490,830","20,000","589,000","210,990","11.12.2020 13:56:00","",
"Z202032879","Z202032879_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","OOPP","18200000-1 Zvršky;18444000-3 Ochranné pokrývky hlavy;18841000-6 Zvršok obuvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","","","","","ks","1,0000","54165,830","20,000","64999,000","39718,160","14.12.2020 12:56:00","",
"Z202032877","Z202032877_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Podpora licencií Veeam Availability Suite Enterprise ","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","21.12.2020 10:00:00","31.12.2020 10:00:00","","celá zákazka","1,0000","7100,000","20,000","8520,000","0,000","14.12.2020 10:38:01","",
"Z202032926","Z202032926_Z","Základná škola, Janka Kráľa 1, Nová Dubnica","34057579","Slovenská republika","Nová Dubnica","01851","Janka Kráľa 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Nová Dubnica","Janka Kráľa 1","16.12.2020 12:00:00","21.12.2020 12:00:00","","ks","660,0000","2527,690","","2527,690","0,110","14.12.2020 11:38:00","",
"Z202032689","Z202032689_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","Bittner print s.r.o. ","35736534","Slovenská republika","Bratislava","82104","Ivanská cesta 2C ","Rámcová dohoda","Biele samolepiace polyesterové nálepky formátu A5 určené na tlač laserovou tlačiarňou a lepenie v exteriéri.","30192000-1 Kancelárske potreby;30192800-9 Samolepiace etikety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 22","","","","ks","40000,0000","4180,000","20,000","5016,000","1940,000","17.12.2020 11:38:00","",
"Z202032702","Z202032702_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","exe, a.s.","17321450","Slovenská republika","Bratislava","82109","Plynárenská 1","Zmluva o poskytovaní služieb","Zabezpečenie služby Microsoft Premier Support pre informačné systémy","72222300-0 Služby informačných technológií;72250000-2 Služby týkajúce sa podpory systému;72251000-9 Odstraňovanie porúch;72260000-5 Služby súvisiace so softvérom;72261000-2 Softvérové podporné služby;72267000-4 Služby na údržbu a opravu softvéru","Služba","","Slovenská republika","","","","","17.12.2020 11:00:00","30.6.2021 13:30:00","","hodina","479,0000","138850,000","20,000","166620,000","0,000","14.12.2020 10:38:01","",
"Z202032947","Z202032947_Z","Stredná odborná škola priemyselných technológií, Učňovská 5, Košice","17050367","Slovenská republika","Košice","04015","Učňovská 5","MITRU, s.r.o.","47488565","Slovenská republika","Vranov nad Topľou","09301","Budovateľská 1278","Kúpna zmluva","Celočalúnená váľanda EDO","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Učňovská 5","","","28.12.2020 13:24:00","ks","1,0000","7200,000","20,000","8640,000","0,000","14.12.2020 15:02:00","",
"Z202032966","Z202032966_Z","Základná škola Belehradská 21, Košice","35540559","Slovenská republika","Košice","04013","Belehradská 21","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Chladené ryby","03311000-2 Ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Belehradská 21","","","","Celok","1,0000","7220,000","20,000","8664,000","0,000","14.12.2020 10:38:01","",
"Z202032969","Z202032969_Z","Obec Lieskovec","00647861","Slovenská republika","Lieskovec","96221","Na Barinách 2","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lieskovec","","1.1.2021 0:00:00","31.12.2022 23:59:00","","kWh","285612,0000","9965,580","20,000","11958,690","1999,810","14.12.2020 12:42:00","",
"Z202033343","Z202033343_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky v papierovej forme na obdobie január - február 2021","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","8.1.2021 12:00:00","ks","5500,0000","21995,600","","21995,600","4,400","18.12.2020 9:38:00","",
"Z202033353","Z202033353_Z","Základná škola","35542632","Slovenská republika","Košice","04023","Janigova 2","Prvá cateringová spol. s r. o.","36208027","Slovenská republika","Košice","04001","Holubyho 12","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Janigova 2","","","","celok","1,0000","","","22499,000","7452,880","17.12.2020 14:03:59","",
"Z202033381","Z202033381_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Nápoje (12-22)","15321000-4 Ovocné šťavy;15980000-1 Nealkoholické nápoje;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","21.12.2020 7:30:00","30.6.2021 11:03:00","","na základe čiastkových objednávok","1,0000","3666,670","20,000","4400,000","1632,170","17.12.2020 13:08:00","",
"Z202033392","Z202033392_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Pharm s.r.o.","46767851","Slovenská republika","Nitra","949 01","Javorová 6","Kúpna zmluva","Rukavice latexové nesterilné","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","22.12.2020 12:00:00","23.12.2020 12:00:00","","ks","50000,0000","3416,670","20,000","4100,000","998,800","17.12.2020 12:24:00","",
"Z202033408","Z202033408_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mrazená hydina ","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","","","","","celý rozsah","1,0000","27328,600","20,000","32794,320","13351,680","18.12.2020 10:40:00","",
"Z202033415","Z202033415_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","LumaCorp, s.r.o.","51046725","Slovenská republika","Veľký Krtíš","99001","A. H. Škultétyho 351/56","Zmluva o poskytovaní služieb","Upratovacie služby","90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov","Služba","","Slovenská republika","Žilinský","Čadca","","Hraničný priechod Svrčinovec","1.1.2021 0:00:00","31.1.2022 0:00:00","","hodina","4752,0000","14999,000","20,000","17998,800","11992,000","18.12.2020 8:46:00","",
