"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201938039","Z201938039_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Zabezpečenie technickej podpory a konsolidácia licencií pokročilej detekcie a reakcie pre „Systém komplexného zabezpečenia ochrany koncových bodov s centrálnou správou”","48760000-3 Softvérový balík na ochranu pred vírusmi;48820000-2 Servery;72510000-3 Služby súvisiace so správou počítačov;72610000-9 Počítačové podporné služby","Služba;Tovar","","Slovenská republika","","","","","31.12.2019 10:00:00","31.12.2020 23:59:00","","cena celkom","1,0000","186840,000","20,000","224208,000","0,000","19.12.2019 10:03:09","",
"Z201938062","Z201938062_Z","Konfederácia odborových zväzov Slovenskej republiky","00177997","Slovenská republika","Bratislava","81570","Odborárske námestie 3","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčné zariadenie","30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Odborárske námestie 3","7.1.2020 9:30:00","31.1.2020 9:30:00","","kus","1,0000","733,330","20,000","880,000","920,000","20.12.2019 10:40:00","",
"Z201938065","Z201938065_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231310-3 Ploché displeje;30232110-8 Laserové tlačiarne;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","23.12.2019 8:30:00","3.1.2020 14:30:00","","ks. ","17,0000","14255,550","20,000","17106,660","1112,370","19.12.2019 15:34:00","",
"Z201938067","Z201938067_Z","Regionálny úrad verejného zdravotníctva so sídlom v Žiline","17335876","Slovenská republika","Žilina","01171","Vojtech Spanyola 27","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné lístky na rok 2020","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 27","2.1.2020 9:45:00","31.12.2020 9:45:00","","ks","13800,0000","53523,990","","53523,990","296,010","20.12.2019 10:22:00","",
"Z201938068","Z201938068_Z","Podtatranská knižnica v Poprade","37781189","Slovenská republika","Poprad","05801","Podtatranská 1548/1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Podtatranská 1548/1","2.1.2020 9:45:00","31.12.2021 9:46:00","","ks","10200,0000","37870,560","","37870,560","2929,440","20.12.2019 10:48:00","",
"Z201938073","Z201938073_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Rázusova 14, Piešťany","23.12.2019 8:30:00","3.1.2020 14:30:00","","položka ","39,0000","427,000","20,000","512,400","200,570","19.12.2019 10:48:01","",
"Z201938071","Z201938071_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika","Bratislava","82108","Miletičova 21","Zmluva o poskytovaní služieb","Povinné zmluvné poistenie motorových  vozidiel ","66514110-0 Poistenie motorových vozidiel;66516100-1 Poistenie zodpovednosti za škodu spôsobenú prevádzkou motorového vozidla","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","1.1.2020 1:00:00","31.12.2020 23:00:00","","Rozsah v zmysle časti technick. vlastnosti Presne","1,0000","9414,480","0,000","9414,480","0,000","19.12.2019 11:03:05","",
"Z201938072","Z201938072_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34200000-9 Karosérie vozidiel, prívesy alebo návesy;34900000-6 Rôzne dopravné zariadenia a náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","31.12.2019 8:00:00","ks","1,0000","555,000","20,000","666,000","0,000","19.12.2019 14:37:59","",
"Z201938070","Z201938070_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do laserových tlačiarní.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","23.12.2019 10:10:00","30.12.2019 15:00:00","","komplet podľa tech. špecifikácie predmetu zmluvy","1,0000","850,750","20,000","1020,900","221,100","19.12.2019 10:48:02","",
"Z201938074","Z201938074_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Potravinárska 1855","","","7.1.2020 12:00:00","ks","4,0000","400,000","20,000","480,000","0,000","19.12.2019 12:38:01","",
"Z201938075","Z201938075_Z","Zariadenie pre seniorov Komárno","00352489","Slovenská republika","Komárno","94505","Špitálska 16","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Spracované ovocie, zelenina a diabetické ovocie, zelenina","15321000-4 Ovocné šťavy;15330000-0 Spracované ovocie a zelenina;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;15831500-7 Cukrové sirupy;15930000-6 Vína;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Špitálska 16","","","","fl,ks,krab.","1,0000","4499,170","20,000","5399,000","1,000","19.12.2019 13:38:01","",
"Z201938076","Z201938076_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","CRYOSOFT spol. s r.o.","36578797","Slovenská republika","Košice","04011","Považská 40/A","Rámcová dohoda","Dodávka technických plynov a nájom tlakových fliaš","24110000-8 Technické plyny;24111300-8 Hélium;24111700-2 Dusík;24111900-4 Kyslík;24321111-1 Metán;24321115-9 Acetylén;44612100-4 Tlakové fľaše na plyn","Tovar","","Slovenská republika","Košický","Košice","Košice","Letná 9","","","","bal.","1,0000","45505,000","20,000","54606,000","0,000","19.12.2019 11:38:01","",
"Z201938077","Z201938077_Z","Mesto Revúca","00328693","Slovenská republika","Revúca","05080","Námestie slobody 13/17","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania elektronickou stravovacou kartou v kombinácii so stravnými poukážkami","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Námestie Slobody 13/17","1.1.2020 10:08:00","31.12.2020 10:09:00","","ks","65000,0000","249846,220","","249846,220","10153,780","20.12.2019 11:38:00","",
"Z201938078","Z201938078_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Nákup stolových počítačov","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie č. 2, P.O.Box 13, 81006 Bratislava","","","7.1.2020 12:00:00","kompletná dodávka","11,0000","7666,610","20,000","9199,930","0,060","20.12.2019 12:38:00","",
"Z201938079","Z201938079_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby alebo ekvivalent","33741300-9 Dezinfekčné prostriedky na ruky;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Mederčská 39 (areál nemocnice)","20.12.2019 13:00:00","31.12.2019 12:30:00","","ks","275,0000","256,990","20,000","308,390","0,010","19.12.2019 12:38:02","",
"Z201938080","Z201938080_Z","Konfederácia odborových zväzov Slovenskej republiky","00177997","Slovenská republika","Bratislava","81570","Odborárske námestie 3","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Farebné laserové multifunkčné zariadenie a toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232000-4 Periférne vybavenie;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Odborárske námestie 3","7.1.2020 10:26:00","31.1.2020 10:26:00","","kus","1,0000","1241,670","20,000","1490,000","310,000","20.12.2019 11:20:00","",
"Z201938081","Z201938081_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické prostriedky","24000000-4 Chemické výrobky;33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12","23.12.2019 10:15:00","7.1.2020 10:15:00","","zakazka","1,0000","759,980","20,000","911,980","0,020","20.12.2019 10:54:00","",
"Z201938084","Z201938084_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Jednodverová chladnička Zanussi ZRA25100WA ","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","","","30.12.2019 14:00:00","ks","1,0000","210,000","20,000","252,000","0,000","19.12.2019 11:54:00","",
"Z201938085","Z201938085_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Varná kanvica Orava VK-3717","39721100-3 Zariadenia na varenie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","","","30.12.2019 14:00:00","ks","2,0000","44,990","20,000","53,990","0,010","19.12.2019 12:08:00","",
"Z201938053","Z201938053_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","Laguna network, s.r.o.","48135585","Slovenská republika","Nitra","94901","Rybárska 16","Kúpna zmluva","Pneumatiky pre motorové vozidlá","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","3.1.2020 7:00:00","9.1.2020 15:30:00","","ks","44,0000","2950,000","20,000","3540,000","302,400","19.12.2019 12:20:00","",
"Z201938087","Z201938087_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Podlahový vysávač ELECTROLUX EEG44IGM","39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","","","30.12.2019 14:00:00","ks","2,0000","171,990","20,000","206,390","8,010","19.12.2019 12:26:00","",
"Z201938088","Z201938088_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Mikrovlnná rúra MORA MT 120W","39221000-7 Kuchynské vybavenie;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","","","30.12.2019 14:00:00","ks","2,0000","99,990","20,000","119,990","0,010","19.12.2019 11:38:05","",
"Z201938086","Z201938086_Z","Mestské lesy, s.r.o.","31616798","Slovenská republika","Krupina","96301","Priemyselná 969/14","AUTOLUX KOŠICE, spol. s r.o.","31670776","Slovenská republika","Košice","04001","Cintorínska 7","Kúpna zmluva","Nové úžitkové motorové vozidlo Toyota Hilux Double Cab 2,4D- 4D /150K/6M/T/4x4/ Exacutive ","34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34113000-2 Vozidlá s náhonom štyroch kolies;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Krupina","Krupina","Priemyselná 969/14","30.12.2019 10:42:00","15.1.2020 10:42:00","","ks","1,0000","30750,000","20,000","36900,000","0,000","20.12.2019 11:18:00","",
"Z201938094","Z201938094_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Rámcová dohoda","Suché granulované krmivo pre služobných psov","15700000-5 Krmivo pre zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Staviteľská 8 ","","","","kg","2700,0000","6722,500","20,000","8067,000","0,000","31.12.2019 9:38:00","",
"Z201938091","Z201938091_Z","Zariadenie pre seniorov Komárno","00352489","Slovenská republika","Komárno","94505","Špitálska 16","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Základné potraviny ","03212200-2 Suché strukoviny a strukoviny;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15800000-6 Rôzne potravinárske výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15840000-8 Kakao; čokoláda a cukrovinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica;15872400-5 Soľ;15890000-3 Rôzne potravinové výrobky a sušený tovar;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Špitálska 16","","","","ks,kg,l,kr,bal","1,0000","14415,000","20,000","17298,000","1,980","19.12.2019 15:07:59","",
"Z201938093","Z201938093_Z","Záhradnícke a rekreačné služby","00183075","Slovenská republika","Banská Bystrica","97401","Švermova 45","ROVAL Group, s.r.o.","44685327","Slovenská republika","Nové Zámky","94001","Nitrianska cesta 139","Zmluva o poskytovaní služieb","Kremácia ľudských pozostatkov a ľudských ostatkov","60000000-8 Dopravné služby (bez prepravy odpadu);98371120-1 Kremačné služby","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","1.1.2020 7:00:00","31.5.2020 18:00:00","","vyššie opísaná zákazka","1,0000","62999,500","20,000","75599,400","19500,500","19.12.2019 13:10:00","",
"Z201938092","Z201938092_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Jednorazové plienky, podložky a vložky","33751000-9 Jednorazové plienky;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","","","","ks","1,0000","46400,000","","","6850,000","19.12.2019 14:24:00","",
"Z201938096","Z201938096_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Rámcová dohoda","Prací prášok a aviváž","39291000-8 Prací spotrebný materiál;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","1250,0000","2372,500","20,000","2847,000","1953,000","31.12.2019 11:54:00","",
"Z201938097","Z201938097_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Hovädzie a bravčové mäso, vnútornosti ","15110000-2 Mäso;15111000-9 Mäso z hovädzieho dobytka;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","7100,0000","","","29350,000","6650,000","30.12.2019 13:58:00","",
"Z201938099","Z201938099_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Rastlinný tuk, olej a maslo","15411200-4 Olej na varenie;15430000-1 Jedlé tuky;15530000-2 Maslo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","62220,0000","","","13250,000","2765,670","31.12.2019 11:38:00","",
"Z201938098","Z201938098_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Baribal s.r.o.","44984740","Slovenská republika","Levoča","05401","Kežmarská cesta 2134/21","Kúpna zmluva","Šatňové skrinky do  materskej školy","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39160000-1 Školský nábytok;39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Ul. Komáromi Kacza č. 33, 945 01 Komárno","27.12.2019 11:09:00","10.1.2020 11:09:00","","celý predmet zákazky","1,0000","741,670","20,000","890,010","0,990","19.12.2019 12:46:00","",
"Z201938095","Z201938095_Z","Stredná odborná škola obchodu a služieb, Piešťanská 2262/80, Nové Mesto nad Váhom","00893111","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2262/80","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Nákup dielenského náradia - projekt Interreg V-A Slovenská republika – Česká republika  2014-2020, Centra společné odborné přípravy a výuky inovativních technologií, 304011C887","43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Piešťanská 2262/80","30.12.2019 10:52:00","10.1.2020 10:53:00","","ks","1,0000","5166,670","20,000","6200,000","732,590","20.12.2019 11:44:00","",
"Z201938100","Z201938100_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15512900-9 Smotana na šľahanie;15530000-2 Maslo;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","171700,0000","","","40000,000","20000,000","31.12.2019 9:40:00","",
"Z201938089","Z201938089_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Osobné počítače a monitor","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30213300-8 Stolový počítač","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND, Bratislava","","","17.1.2020 14:00:00","položky","2,0000","2333,310","20,000","2799,970","0,000","19.12.2019 14:38:01","",
"Z201938102","Z201938102_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fatra TIP, s.r.o.","36412741","Slovenská republika","Martin","03601","Košúty II. - Priemyselná zóna","Rámcová dohoda","Čerstvá zelenina a ovocie","03221000-6 Zelenina;03222000-3 Ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celá zákazka","1,0000","11165,830","20,000","13399,000","6746,600","20.12.2019 13:34:00","",
"Z201938025","Z201938025_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky pre motorové vozidlá, strojné zariadenia a mechanizmy","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č. 147, Nitra ; Bešeňovská cesta 2, Nové Zámky ; Nádražný rad 27, Levice ; Bašta IV Okružná cesta, Komárno ; Pod Kalváriou 2003, Topoľčany","1.1.2020 7:00:00","31.12.2020 15:00:00","","celok ( podľa OF ) ","1,0000","46850,000","20,000","56220,000","10150,000","19.12.2019 14:32:00","",
"Z201937883","Z201937883_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ČECHOVO SK, s.r.o.","51017156","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Infúzny stojan pojazdný pre upevnenie infúznej techniky a zavesenie infúznych roztokov ","33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","3.1.2020 8:00:00","28.2.2020 14:00:00","","ks","35,0000","13639,000","20,000","16366,800","11,000","19.12.2019 13:38:02","",
"Z201938017","Z201938017_Z","TECHNICKÉ SLUŽBY BREZNO","00183067","Slovenská republika","Brezno","97701","Rázusova 16","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Rázusova 16","1.1.2020 6:49:00","31.12.2020 6:49:00","","ks","35000,0000","135271,500","","135271,500","728,500","20.12.2019 12:44:00","",
"Z201938104","Z201938104_Z","TECHNICKÉ SLUŽBY BREZNO","00183067","Slovenská republika","Brezno","97701","Rázusova 16","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Rámcová dohoda","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Rázusova 16","","","","MWh","1400,0000","214988,370","20,000","257986,050","0,000","19.12.2019 14:38:02","",
