"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201755062","Z201755062_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika","Prešov","08001","Justičná 2/6503 ","Kúpna zmluva","Nikon Camera Control Pro2 software ","48461000-7 Analytický alebo vedecký softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","30.10.2017 10:00:00","3.11.2017 16:00:00","","zakázka","1,0000","320,000","","320,000","0,000","25.10.2017 17:08:00",
"Z201755063","Z201755063_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","papierové utierky","33763000-6 Papierové uteráky na ruky;33771000-5 Hygienické výrobky z papiera;39514200-0 Kychynské utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Botanická 15","6.11.2017 8:00:00","9.11.2017 14:30:00","","kartón","50,0000","497,920","20,000","597,500","1,300","25.10.2017 17:20:00",
"Z201755454","Z201755454_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Kúpna zmluva","Vybavenie ubytovacích zariadení nábytkom","39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Němcovej 1, Rampova 7, Urbánkova 2, Košice, Budovateľska 31 Prešov","2.11.2017 8:00:00","30.11.2017 12:00:00","","balik","1,0000","78166,000","20,000","93799,200","1,200","26.10.2017 9:38:00",
"Z201755463","Z201755463_Z","Stredná odborná škola dopravná","17078440","Slovenská republika","Prešov","08001","Konštantínova 2","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Konštantínova 2","1.11.2017 8:00:00","1.5.2019 0:00:00","","ks","14000,0000","48955,900","","48955,900","44,100","26.10.2017 9:38:00",
"Z201755445","Z201755445_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","V.P.F. MEDIUM s.r.o.","35711531","Slovenská republika","Bratislava","81103","Šulekova 18","Kúpna zmluva","Zámky visiace","44521000-8 Rôzne visiace zámky a zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","8.11.2017 8:30:00","7.12.2017 14:00:00","","ks","600,0000","940,000","20,000","1128,000","70,000","31.10.2017 10:00:00",
"Z201755443","Z201755443_Z","Podnik technických služieb mesta, s.r.o.","36321893","Slovenská republika","Púchov","02001","Športovcov 890","UNIKONT SLOVAKIA, spol. s r.o.","35786078","Slovenská republika","Dubnica nad Váhom","018 41","Murgašova 922/50","Kúpna zmluva","Zberové vozidlo s lisovacou nadstavbou","34114000-9 Špeciálne vozidlá;34144510-6 Vozidlá na smeti;34144511-3 Vozidlá na odvoz smetí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Športovcov 890","6.11.2017 0:00:00","29.12.2017 0:00:00","","ks","2,0000","51500,000","20,000","61800,000","1490,000","26.10.2017 10:40:00",
"Z201755469","Z201755469_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky zimné Pirelli Winter Sottozero3 (MO) 205x60 R16 alebo ekvivalent","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Smolenice","Trnavská 12","7.11.2017 8:59:00","10.11.2017 8:00:00","","celok","4,0000","207,000","20,000","248,400","92,960","26.10.2017 9:52:00",
"Z201755467","Z201755467_Z","Evanjelická spojená škola","42224055","Slovenská republika","Martin","03601","M. R. Štefánika 17","SPORTIKA GROUP s. r. o.","47609338","Slovenská republika","Bratislava","82108","Klincová 37/B","Kúpna zmluva","Pohyblivý basketbalový kôš","37452210-6 Basketbalové kompletné herné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","M. R. Štefánika 17","2.11.2017 8:00:00","3.11.2017 15:00:00","","ks","4,0000","1999,500","","1999,500","0,000","27.10.2017 16:38:00",
"Z201755470","Z201755470_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Obálky bublinkové, ZIP sáčky","30192000-1 Kancelárske potreby;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","3.11.2017 7:00:00","10.11.2017 15:00:00","","súbor (podľa technickej špecifikácie)","1,0000","19,050","20,000","22,860","0,000","26.10.2017 9:38:00",
"Z201755452","Z201755452_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","KP plus, s.r.o.","36475025","Slovenská republika","Kežmarok","06001","MUDr. Alexandra 23","Kúpna zmluva","Kalendáre, diáre na rok 2018 ","22817000-0 Diáre alebo osobné organizéry;30199792-8 Kalendáre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č.66","30.10.2017 7:00:00","10.11.2017 14:00:00","","ks","220,0000","554,000","20,000","664,800","1,000","26.10.2017 13:38:00",
"Z201755464","Z201755464_Z","Hotelová akadémia ","00162035","Slovenská republika","Brezno","97701","Malinovského 1","UniKnihy.sk, s.r.o.","36683132","Slovenská republika","Bratislava","81109","Gajova 4","Kúpna zmluva","Učebnice anglického jazyka","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Malinovského 1","","","10.11.2017 7:54:00","ks","12,0000","141,820","10,000","156,000","0,000","27.10.2017 8:50:00",
"Z201755462","Z201755462_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","AAA Gastro s.r.o.","36827789","Slovenská republika","Považská Bystrica","01701","Rozkvet 2061/130","Zmluva o dielo","Zariadenie kuchyne","39312200-4 Zariadenia závodných jedální;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Areál Psychiatrickej nemocnice Stráňany, A. Hrehovčika 1","2.11.2017 7:00:00","3.11.2017 14:00:00","","balik","1,0000","18800,000","20,000","22560,000","4040,000","26.10.2017 12:38:00",
"Z201755473","Z201755473_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Šurany - Časť Nitriansky Hrádok","94201","Riečna 2541/3","Zmluva o poskytovaní služieb","Tlačiarenské služby","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská  cesta 4","30.10.2017 8:00:00","15.11.2017 15:00:00","","súbor","1,0000","399,000","","","1206,000","26.10.2017 10:44:00",
"Z201755474","Z201755474_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Akumulátorový vŕtací skrutkovač","43132300-0 Vŕtačky;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","3.11.2017 8:00:00","10.11.2017 14:00:00","","ks","1,0000","95,830","20,000","115,000","9,990","26.10.2017 9:44:00",
"Z201755477","Z201755477_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Vodoinštalačný a železiarsky tovar ","39370000-6 Vodoinštalácie;44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","","Predpokl. množstvo na rok","4838,0000","33245,330","20,000","39894,400","2369,600","26.10.2017 12:08:05",
"Z201755475","Z201755475_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Yamicom s.r.o.","47734639","Slovenská republika","Košice","04022","Dvorkinova 24","Kúpna zmluva","Prúžky prúžky pre kompletný lipidový profil","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","30.10.2017 8:00:00","10.11.2017 14:00:00","","bal","1,0000","170,000","","170,000","0,000","26.10.2017 8:57:59",
"Z201755478","Z201755478_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","drobné laboratórne príslušenstvo","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","3.11.2017 8:17:00","16.11.2017 8:18:00","","sada","1,0000","112,500","20,000","135,000","40,000","27.10.2017 8:58:00",
"Z201755453","Z201755453_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Peter Staňo MODEN","22812067","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","Ochrané osobné pracovné prostriedky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18813100-2 Sandále;18830000-6 Ochranná obuv;18831000-3 Obuv so zabudovaným kovovým chráničom špičky;33199000-1 Lekárske odevy;35113460-1 Ochranné ponožky;60000000-8 Dopravné služby (bez prepravy odpadu);18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II. Československej armády 3, 036 01 Martin","","","6.11.2017 14:00:00","podľa špecifikácie ","165,0000","1529,990","","1529,990","491,000","26.10.2017 9:50:00",
"Z201755479","Z201755479_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ZENA-R Slovakia, s.r.o.","43913717","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Rámcová dohoda","Mikroskopy Olympus CX-23 alebo ekvivalent","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","ks","9,0000","9097,000","20,000","10916,400","0,000","27.10.2017 8:54:00",
"Z201755482","Z201755482_Z","Ústav vied o Zemi Slovenskej akadémie vied","00586943","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Disk SSD 2,5"" Crucial MX300 1 TB","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","3.11.2017 9:00:00","3.11.2017 14:00:00","","ks","2,0000","467,500","20,000","561,000","39,000","26.10.2017 12:46:00",
"Z201755481","Z201755481_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Oldřich Krédl","41179315","Slovenská republika","Banská Bystrica","97404","Švermova 27","Kúpna zmluva","Dosky a knihy na dokumenty","22852100-8 Spisové dosky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","30.10.2017 10:00:00","15.11.2017 10:00:00","","kus podľa technickej špecifikácie","150,0000","1320,000","0,000","1320,000","0,000","26.10.2017 10:38:00",
"Z201754924","Z201754924_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Diskové pole","48823000-3 Súborové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8.11.2017 7:00:00","30.11.2017 13:00:00","","ks","1,0000","12100,000","20,000","14520,000","1700,000","26.10.2017 9:46:00",
"Z201755490","Z201755490_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Mobilný telefón","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","30.10.2017 10:00:00","kus podľa technickej špecifikácie","1,0000","508,330","20,000","610,000","20,000","26.10.2017 10:48:00",
"Z201755486","Z201755486_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","7.11.2017 10:00:00","ks","20,0000","124,170","20,000","149,000","101,000","26.10.2017 12:38:00",
"Z201755488","Z201755488_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mraznička","39711120-6 Mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","30.10.2017 8:27:00","6.11.2017 12:00:00","","ks","1,0000","280,000","20,000","336,000","0,000","27.10.2017 9:04:00",
"Z201755485","Z201755485_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Odhŕňače na sneh a hliníkové lopaty s násadou","44511120-2 Lopaty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3 / VÚ-5728 /Martin 036 01 ","","","6.11.2017 8:24:00","ks","136,0000","666,670","20,000","800,000","460,000","26.10.2017 13:22:00",
"Z201754927","Z201754927_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Veeam Backup Essentials Enterprise 2 socket bundle for Hyper-V","48710000-8 Softvérový balík na zálohovanie a obnovu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8.11.2017 7:00:00","23.11.2017 13:00:00","","súbor","1,0000","2140,000","20,000","2568,000","760,000","26.10.2017 10:20:00",
"Z201755491","Z201755491_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie a laboratórne príslušenstvo ","24300000-7 Základné anorganické a organické chemikálie;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","9.11.2017 8:22:00","24.11.2017 8:23:00","","ks","257,0000","851,600","20,000","1021,920","78,070","27.10.2017 9:18:00",
"Z201754931","Z201754931_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Licencia Windows Server 2016 Datacenter, Licencia Windows Server","48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8.11.2017 7:00:00","23.11.2017 13:00:00","","súbor","1,0000","13998,000","20,000","16797,600","2,000","26.10.2017 10:08:00",
"Z201755484","Z201755484_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Digitálny stolový osciloskop s príslušenstvom","38342000-4 Osciloskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Letná 9","","","24.11.2017 13:30:00","ks","2,0000","1515,000","20,000","1818,000","1,990","26.10.2017 10:08:00",
"Z201755494","Z201755494_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","UBM Agro Slovakia, s.r.o","47721863","Slovenská republika","Košice","04001","Kuzmányho 29","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.10.2017 7:00:00","3.11.2017 14:00:00","","kg","3500,0000","2170,000","","2170,000","700,000","26.10.2017 10:38:00",
"Z201755500","Z201755500_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Laboratórna stolička","39180000-7 Laboratórny nábytok","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","30.10.2017 8:35:00","6.11.2017 12:00:00","","ks","2,0000","101,660","20,000","121,990","0,000","27.10.2017 9:12:00",
"Z201754918","Z201754918_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Pamäť a adaptér","30236110-6 Pamäť s náhodným prístupom (RAM);30237133-0 Adaptéry a rozhrania PCMCIA (Medzinárodnej asociácie pre pamäťové karty osobných počítačov);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8.11.2017 7:00:00","30.11.2017 13:00:00","","súbor","1,0000","5900,000","20,000","7080,000","2100,000","26.10.2017 10:10:00",
"Z201755499","Z201755499_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.10.2017 7:00:00","3.11.2017 14:00:00","","kg","9000,0000","4950,000","20,000","5940,000","0,000","26.10.2017 10:38:00",
"Z201755498","Z201755498_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","SKD TRADE, a.s.","15269507","Česká republika","Praha","19000","Kolbenova 917/5d","Kúpna zmluva","Náhradné diely na električky -KT8 , T6 ","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","20.11.2017 7:00:00","24.11.2017 13:00:00","","ks","260,0000","9665,000","0,000","9665,000","4135,000","30.10.2017 10:30:00",
"Z201755502","Z201755502_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika","Bratislava","81237","Radlinského 9","Kúpna zmluva","Nákup odbornej literatúry","22111000-1 Knihy pre školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, Inštitút etiky a bioetiky, Ul. 17. novembra 1","","","16.11.2017 14:00:00","ks ","14,0000","636,350","10,000","699,990","19,960","26.10.2017 9:25:59",
"Z201755503","Z201755503_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","UBM Agro Slovakia, s.r.o","47721863","Slovenská republika","Košice","04001","Kuzmányho 29","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.10.2017 7:00:00","3.11.2017 14:00:00","","kg","2500,0000","1500,000","","1500,000","225,000","26.10.2017 10:38:00",
"Z201755507","Z201755507_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.10.2017 7:00:00","3.11.2017 14:00:00","","kg","2000,0000","3320,000","20,000","3984,000","0,000","26.10.2017 10:38:00",
"Z201755455","Z201755455_Z","Krajská prokuratúra Prešov","17069807","Slovenská republika","Prešov","08001","Masarykova 16","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Zmluva o dielo","prokurátorský talár","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Michalská č.2493/8A","","","10.11.2017 8:24:00","ks","1,0000","103,990","20,000","124,790","0,200","27.10.2017 9:02:00",
"Z201755487","Z201755487_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Meditech SK, s.r.o.","46964690","Slovenská republika","Žilina","01001","Veľká Okružná 43","Kúpna zmluva","Pasívne antidekubitné matrace Meditech ","33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","20.11.2017 8:26:00","ks","12,0000","957,000","20,000","1148,400","1,200","26.10.2017 10:38:01",
"Z201755510","Z201755510_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","UBM Agro Slovakia, s.r.o","47721863","Slovenská republika","Košice","04001","Kuzmányho 29","Kúpna zmluva","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.10.2017 7:00:00","3.11.2017 14:00:00","","kg","1500,0000","1020,000","","1020,000","300,000","26.10.2017 10:38:01",
"Z201755447","Z201755447_Z","Encyklopedický ústav SAV","00167100","Slovenská republika","Bratislava","85102","Bradáčova 7","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","nákup pásovej píly","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;43812000-8 Zariadenia píl;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Bradáčova 7","31.10.2017 6:43:00","3.11.2017 6:44:00","","ks","1,0000","419,810","20,000","503,770","96,230","26.10.2017 15:44:00",
