"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20195359","Z20195359_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Kuchynské vybavenie","39221000-7 Kuchynské vybavenie;39221210-2 Taniere;39221230-8 Tanieriky;39221240-1 Misy;39240000-6 Príbor;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","7.3.2019 7:00:00","7.3.2019 14:00:00","","ks","204,0000","142,000","20,000","170,400","31,000","22.2.2019 10:38:01","2",
"Z20194826","Z20194826_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","OTIS Výťahy, s.r.o.","35683929","Slovenská republika","Bratislava","83104","Vajnorská 100/A","Zmluva o poskytovaní služieb","vykonávanie údržby, servisných služieb výťahu a odborných prehliadok  ","50000000-5 Opravárske a údržbárske služby;50700000-2 Opravy a údržba vnútornej inštalácie budov;50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Štefana Kluberta 7","1.3.2019 10:00:00","31.12.2022 10:00:00","","predmet zákazky","1,0000","2300,000","20,000","2760,000","0,000","22.2.2019 10:38:01","2",
"Z20195458","Z20195458_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Komponenty pre prácu vo výskumnom laboratóriu","18424300-0 Jednorazové rukavice;24960000-1 Rôzne chemické výrobky;33141310-6 Injekčné striekačky;33192500-7 Skúmavky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38437100-8 Pipety","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","8.3.2019 8:00:00","8.4.2019 15:00:00","","súbor","1,0000","","","15900,000","0,000","22.2.2019 10:38:01","2",
"Z20195361","Z20195361_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","H TEST SLOVAKIA, spol. s r.o.","36049964","Slovenská republika","Banská Bystrica","97401","Zvolenská cesta 20","Kúpna zmluva","Útlmové členy a kabeláž","31710000-6 Elektronické zariadenia;31711100-4 Elektronické komponenty;31711131-0 Elektrické odpory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KME","25.2.2019 8:00:00","18.3.2019 14:00:00","","sada","1,0000","2386,000","20,000","2863,200","4,000","22.2.2019 10:38:01","2",
"Z20195288","Z20195288_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika","Púchov","02001","Terézie Vansovej 1054","Kúpna zmluva","Nákup pneumatík na nákladné vozidlá.","34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","28.2.2019 10:00:00","20.3.2019 14:00:00","","ks","12,0000","4070,000","20,000","4884,000","164,000","22.2.2019 10:42:00","2",
"Z20195443","Z20195443_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","82104","Galvaniho 17/A","Zmluva o poskytovaní služieb","Obnovenie podpory pre monitorig CDU - SAN Network Advisor","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1","26.2.2019 9:00:00","27.3.2019 9:00:00","","kompletný predmet zákazky","1,0000","13950,000","20,000","16740,000","400,000","22.2.2019 10:42:00","2",
"Z20195305","Z20195305_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Rôzne organické chemikálie","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dubravska cesta 9","6.3.2019 8:00:00","22.3.2019 15:00:00","","ks","8,0000","576,890","20,000","692,270","184,610","22.2.2019 10:50:00","2",
"Z20195345","Z20195345_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mliečne výrobky","15500000-3 Mliečne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","1.3.2019 13:45:00","31.12.2020 13:45:00","","1 zákazka","1,0000","","","45990,000","14010,000","22.2.2019 10:54:00","2",
"Z20195272","Z20195272_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Elektrospotrebiče","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 27","1.3.2019 9:44:00","14.3.2019 9:44:00","","ks","96,0000","2324,170","20,000","2789,000","211,000","22.2.2019 10:56:00","2",
"Z20194959","Z20194959_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Šneky na inertný a chemický posypový materiál ","34900000-6 Rôzne dopravné zariadenia a náhradné diely;42417200-4 Dopravníky;42419800-4 Časti dopravníkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","26.2.2019 7:00:00","11.3.2019 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","18208,330","20,000","21850,000","1610,000","22.2.2019 10:56:00","2",
"Z20195245","Z20195245_Z","Verejnoprospešné služby Liptovský Mikuláš","00183636","Slovenská republika","Liptovský Mikuláš","03101","Družstevná 1","Cestné stavby Liptovský Mikuláš, spol. s r.o.","31563732","Slovenská republika","Liptovský Mikuláš","03101","1. mája 724","Kúpna zmluva","Drvený kameň - štrkodrva ","14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu)","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Družstevná 1","1.3.2019 8:18:00","1.3.2020 8:18:00","","celý predmet zákazky","1,0000","16450,000","20,000","19740,000","3349,000","22.2.2019 10:58:00","2",
"Z20195358","Z20195358_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Creative Cloud All Apps, Multi-language","48320000-7 Softvérové programy na kreslenie a na vytváranie obrázkov;48322000-1 Grafický softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KMIKT","25.2.2019 8:00:00","11.3.2019 14:00:00","","ks","1,0000","809,990","20,000","971,990","10,010","22.2.2019 11:02:00","2",
"Z20195364","Z20195364_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","KASprof-SECURITY agency, s.r.o.","36374199","Slovenská republika","Oravské Veselé","02962","Oravské Veselé 440","Zmluva o poskytovaní služieb","Bezpečnostné a strážne služby","79710000-4 Bezpečnostné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 2","1.3.2019 5:00:00","29.2.2020 16:00:00","","1 hodina strážnej služby/ 1 zamestnanec","6622,0000","45900,000","20,000","55080,000","4100,000","22.2.2019 11:04:00","4",
"Z20194847","Z20194847_Z","Slovenská agentúra pre rozvoj investícií a obchodu","36070513","Slovenská republika","Bratislava","82101","Trnavská cesta 100","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky 2019","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100","","","","ks","26250,0000","108574,200","","108574,200","1675,800","22.2.2019 11:06:00","2",
"Z20195469","Z20195469_Z","Centrum pre liečbu drogových závislostí","17336201","Slovenská republika","Bratislava","82105","Hraničná 2","MFGK Slovakia s. r. o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Jaskový rad 159","1.4.2019 0:00:00","31.3.2020 23:59:00","","MWh","207,0000","6600,000","20,000","7920,000","0,000","22.2.2019 11:08:00","2",
"Z20195435","Z20195435_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Dodávka medicinálnych, technických plynov, špeciálnych plynov a prenájom oceľových/tlakových fliaš","24100000-5 Plyny;24110000-8 Technické plyny;24111500-0 Lekárske plyny;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","16.3.2019 0:00:00","15.3.2020 23:59:00","","súbor","1,0000","186900,000","20,000","224280,000","4181,000","22.2.2019 11:16:00","2",
"Z20195334","Z20195334_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Jamkovač STIHL BT 360 alebo ekvivalent so zemným vrtákom 120 mm","42652000-1 Ručné elektromechanické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hodžova 38 ","26.2.2019 12:51:00","5.3.2019 12:51:00","","ks","1,0000","1696,000","20,000","2035,200","3,000","22.2.2019 11:28:00","2",
"Z20195258","Z20195258_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier, obálky na RTG snímky a papierové sáčky","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;30199713-1 Tlačené obálky na RTG snímky;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","25.2.2019 8:00:00","1.3.2019 12:00:00","","kg","9400,0000","1290,830","20,000","1549,000","851,000","22.2.2019 11:28:00","2",
"Z20194987","Z20194987_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","Ing. Emanuel Belica - BELLIS","35177390","Slovenská republika","Trnava","91701","Dolnopotočná 2","Kúpna zmluva","Nákup letničiek, trvaliek a lián","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 3","2.5.2019 8:00:00","6.5.2019 14:00:00","","celok","1,0000","1870,000","20,000","2244,000","6,000","22.2.2019 11:38:00","2",
"Z20194608","Z20194608_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Drvené kamenivo kyslé ( andezit-droba ) frakcie 2-5 mm - prané, určené pre výsprávky ciest s asfaltovou emulziou do strojov Turbo 5000 vrátane dopravy","14000000-1 Produkty ťažobného priemyslu, základné kovy a príbuzné produkty;44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","","Nádražný rad 27, LEVICE ; Lesná 1, ŠAHY ; Schubertova 44, ŽELIEZOVCE","25.2.2019 7:00:00","31.12.2019 15:00:00","","tona","900,0000","15300,000","20,000","18360,000","0,000","22.2.2019 11:38:00","2",
"Z20195327","Z20195327_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","ZASYS, s.r.o.","50931083","Slovenská republika","Levice","93401","Východná ul. 3135/36","Kúpna zmluva","Notebook ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","27.2.2019 8:00:00","1.3.2019 13:00:00","","položka","1,0000","1498,320","20,000","1797,980","0,020","22.2.2019 11:38:00","2",
"Z20195481","Z20195481_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Rámcová dohoda","Set na hrudnú drenáž","33141600-6 Zberače a zberné vaky, drenáže a súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","548,0000","13360,000","20,000","16032,000","449,000","22.2.2019 11:42:00","2",
"Z20195301","Z20195301_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","18424000-7 Rukavice;33711900-6 Mydlo;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Osvaldova 2","27.2.2019 10:55:00","1.3.2019 13:55:00","","položky","20,0000","161,670","20,000","194,000","179,200","22.2.2019 11:42:00","2",
"Z20195314","Z20195314_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","33741200-8 Krémy na ruky alebo telové mlieka;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","27.2.2019 8:00:00","1.3.2019 13:00:00","","položka","30,0000","265,830","20,000","319,000","201,000","22.2.2019 12:04:00","2",
"Z20195331","Z20195331_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Projektor","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","27.2.2019 8:00:00","1.3.2019 13:00:00","","položka","1,0000","359,160","20,000","430,990","69,000","22.2.2019 12:04:00","2",
"Z20195322","Z20195322_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","APL plus, s.r.o.","36492604","Slovenská republika","Prešov","08001","Strojnícka 10","Kúpna zmluva","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","27.2.2019 8:00:00","1.3.2019 13:00:00","","položka","1,0000","511,670","20,000","614,000","284,800","22.2.2019 12:06:00","2",
"Z20195277","Z20195277_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Kúpna zmluva","Chladnička Zanussi ZRA 40100WA alebo ekvivalent","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 27","27.2.2019 9:49:00","14.3.2019 9:49:00","","ks","48,0000","7199,170","20,000","8639,000","1361,000","22.2.2019 12:08:00","2",
"Z20195318","Z20195318_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","27.2.2019 8:00:00","1.3.2019 13:00:00","","položka","54,0000","1654,170","20,000","1985,000","1265,000","22.2.2019 12:08:00","2",
"Z20195485","Z20195485_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","chemikálie","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2, 950 07  Nitra (žiadame uvádzať ako dodaciu a zároveň fakturačnú adresu)","25.2.2019 7:00:00","18.3.2019 15:00:00","","bal.","2,0000","167,600","20,000","201,120","0,000","22.2.2019 12:08:00","2",
"Z20195290","Z20195290_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Rámcová dohoda","Vrecia na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","","","","balik","1,0000","1395,000","20,000","1674,000","255,000","22.2.2019 12:14:00","2",
"Z20195474","Z20195474_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika","Trnava","91701","Nitrianska cesta 28","Zmluva o poskytovaní služieb","Časová údržba vozidla Mercedes Benz Arocs","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","","","","","25.2.2019 8:00:00","6.3.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1424,920","20,000","1709,900","204,100","22.2.2019 12:18:00","2",
"Z20195317","Z20195317_Z","Základná umelecká škola, Vajanského 27/4, 905 01 Senica","37838563","Slovenská republika","Senica","90501","Vajanského 27/4","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Vajanského 27/4","25.2.2019 11:47:00","31.3.2020 11:48:00","","ks","9500,0000","34438,030","","34438,030","445,970","22.2.2019 12:28:00","2",
"Z20194992","Z20194992_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Žiarovky a vypínače","31211310-4 Vypínacie poistky/vypínače;31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2,","","","28.2.2019 14:00:00","kompletná dodávka","1,0000","1270,000","20,000","1524,000","4,990","22.2.2019 12:38:00","2",
"Z20195356","Z20195356_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","tlač propagačného letáku","79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","8.3.2019 15:00:00","ks","20000,0000","390,000","10,000","429,000","110,000","22.2.2019 12:38:00","2",
"Z20195449","Z20195449_Z","Obec Žitavany","37869451","Slovenská republika","Žitavany","95197","Športová 5","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Kúpna zmluva","Kompostéry pre obec ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žitavany","","1.3.2019 8:00:00","31.3.2019 16:00:00","","ks","659,0000","88333,330","20,000","106000,000","2337,200","22.2.2019 12:38:00","2",
"Z20195235","Z20195235_Z","Ústav pamäti národa","37977997","Slovenská republika","Bratislava","82018","Miletičova 19","NETCOM Závodský s.r.o.","50317768","Slovenská republika","Bratislava","81107","Floriánske nám. 2 ","Kúpna zmluva","DB server Dell PowerEdge R440","48820000-2 Servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19","25.2.2019 8:03:00","8.3.2019 8:03:00","","ks","1,0000","5083,330","20,000","6100,000","2399,600","22.2.2019 13:14:00","2",
"Z20195456","Z20195456_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové uteráky skladané ZZ zelené","33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","5.3.2019 0:00:00","5.3.2019 0:00:00","","krabica","200,0000","1585,000","20,000","1902,000","415,000","22.2.2019 13:22:00","2",
"Z20195295","Z20195295_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","FIRE - SYS, s. r. o. ","36701653","Slovenská republika","Bratislava","83103","Za kasárňou 16","Zmluva o poskytovaní služieb","odborné prehliadky požiarnej signalizácie, domáceho rozhlasu a oprava","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovskéhoč č.13","7.3.2019 10:40:00","31.12.2019 10:40:00","","kpl","1,0000","1914,160","20,000","2296,990","535,010","22.2.2019 13:24:00","2",
"Z20195492","Z20195492_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","EUROVIA SK, a.s.","31651518","Slovenská republika","Košice","04017","Osloboditeľov 66","Kúpna zmluva","Studená obaľovaná zmes","44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 4","4.3.2019 7:00:00","31.12.2019 12:00:00","","t","16,0000","2790,000","20,000","3348,000","409,000","22.2.2019 13:28:00","2",
"Z20194967","Z20194967_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ing. Peter Švec - ATIS","11838132","Slovenská republika","Senica","90501","Hviezdoslavova 1469/61","Kúpna zmluva","Tonerová náplň - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Fakulta humanitných vied, Dekanát FHV, Katedra hudby","25.2.2019 8:00:00","4.3.2019 14:00:00","","ks","1,0000","71,000","20,000","85,200","29,000","22.2.2019 13:38:00","2",
"Z20195246","Z20195246_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička s mrazničkou","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","5.3.2019 8:00:00","11.3.2019 14:00:00","","ks","3,0000","392,000","20,000","470,400","0,500","22.2.2019 13:48:00","2",
