"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201922823","Z201922823_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","originálne tonery do MF zariadenia Kyocera TASKalfa 250Ci/300Ci/400Ci/500Ci","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2.8.2019 9:07:00","16.8.2019 9:07:00","","ks","1,0000","195,820","20,000","234,990","78,210","24.7.2019 11:06:00","",
"Z201922826","Z201922826_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","GEPI s.r.o.","50210050","Slovenská republika","Bardejov","08501","Námestie SNP 1","Kúpna zmluva","Ochranná, prieťažná a bublinková fólia","44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 40","7.8.2019 10:00:00","7.8.2019 14:00:00","","celok","1,0000","556,000","20,000","667,200","0,000","31.7.2019 10:38:00","",
"Z201922825","Z201922825_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Rámcová dohoda","Servis nákladných vozidiel Mercedes","50111000-6 Správa, opravy a údržba vozového parku;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","26,0000","49980,000","20,000","59976,000","19,800","24.7.2019 10:10:00","",
"Z201922829","Z201922829_Z","Školský internát","00607291","Slovenská republika","Bratislava","82108","Trnavská cesta 2","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Kúpna zmluva","Nábytok pre školský internát","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Saratovská 26","6.9.2019 8:00:00","23.9.2019 16:00:00","","súbor","1,0000","23667,000","20,000","28400,400","99,600","24.7.2019 10:38:00","",
"Z201922827","Z201922827_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika (ff+pc)","30191200-6 Spätné projektory;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;30234500-3 Pamäťové archivačné médiá;31111000-7 Adaptéry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","30.7.2019 8:00:00","6.8.2019 14:00:00","","súbor definovaných tovarov","1,0000","4979,510","20,000","5975,410","0,000","24.7.2019 8:24:00","",
"Z201922833","Z201922833_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Zneškodnenie nebezpečných odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","29.7.2019 7:00:00","10.9.2019 13:00:00","","súbor jednotiek","1,0000","13975,000","20,000","16770,000","50010,000","24.7.2019 8:50:00","",
"Z201922831","Z201922831_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky BFGoodrich All Terrain T/A KO2 255/70 R16 115/112 S Univerzálne","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Orlové 300 ,017 22 ","29.7.2019 8:00:00","31.7.2019 14:00:00","","ks","4,0000","447,000","20,000","536,400","1,000","26.7.2019 15:38:00","",
"Z201922837","Z201922837_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","1.8.2019 10:24:00","18.10.2019 10:25:00","","kg","60,0000","98,000","20,000","117,600","0,000","29.7.2019 11:02:00","",
"Z201922839","Z201922839_Z","Zariadenie pre seniorov","00596469","Slovenská republika","Skalica","90901","Pod Hájkom 36/2004","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Čistiace, leštiace, pracie prostriedky","24455000-8 Dezinfekčné prostriedky;33764000-3 Papierové servítky;39831000-6 Pracie prostriedky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Skalica","Pod hájkom 36","29.7.2019 10:31:00","29.7.2019 10:32:00","","sada","1,0000","791,670","20,000","950,000","49,600","25.7.2019 11:10:00","",
"Z201922835","Z201922835_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Dodávka výpočtovej techniky","30213000-5 Osobné počítače;30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","8.8.2019 10:00:00","19.8.2019 14:00:00","","celý predmet zákazky","1,0000","14157,500","20,000","16989,000","2211,000","26.7.2019 10:42:00","",
"Z201922840","Z201922840_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Elektronická čítačka kníh s puzdrom","30233000-1 Archivačné a čítacie zariadenia;31710000-6 Elektronické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","29.7.2019 8:30:00","7.8.2019 14:30:00","","ks. ","2,0000","140,000","20,000","168,000","19,000","24.7.2019 11:36:00","",
"Z201922841","Z201922841_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlačiarenské služby na publikácie ","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby;79823000-9 Tlačiarenské a doručovateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2","12.8.2019 10:45:00","30.8.2019 10:45:00","","ks","215,0000","347,000","10,000","381,700","153,000","24.7.2019 11:30:00","",
"Z201922842","Z201922842_Z","Metodicko-pedagogické centrum","00164348","Slovenská republika","Bratislava","85005","Ševčenkova 11","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","1.8.2019 10:45:00","31.12.2020 10:45:00","","kus","55000,0000","212277,000","","212277,000","8723,000","25.7.2019 13:12:00","",
"Z201922845","Z201922845_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","čistiace autopotreby","24963000-2 Antikorozívne výrobky;39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","29.7.2019 8:00:00","31.7.2019 14:00:00","","celkom","1,0000","290,000","20,000","348,000","7,200","24.7.2019 11:38:00","",
"Z201922847","Z201922847_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Voľne stojaca chladnička jednodverová s mraziacim priestorom","39711123-7 Stojaté chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","12.8.2019 9:00:00","23.8.2019 13:00:00","","ks","10,0000","1177,000","20,000","1412,400","203,000","24.7.2019 11:52:00","",
"Z201922848","Z201922848_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30237230-0 Pamäte;31440000-2 Batérie;32342000-2 Reproduktory;32342200-4 Slúchadlá do ucha;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","29.7.2019 8:30:00","7.8.2019 14:30:00","","ks. ","7,0000","176,990","20,000","212,390","43,010","24.7.2019 12:04:00","",
"Z201922731","Z201922731_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","ORL FULL HD VEŽA, 1 ks","33100000-1 Zdravotnícke vybavenie","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","9.8.2019 10:00:00","11.11.2019 10:00:00","","ks","1,0000","84700,000","20,000","101640,000","23220,000","30.7.2019 11:14:00","",
"Z201922850","Z201922850_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Dodávka kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","2.8.2019 14:29:00","3.8.2019 11:29:00","","kpl","1,0000","286,670","20,000","344,000","295,600","24.7.2019 15:06:00","",
"Z201922741","Z201922741_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","82106","Ulica svornosti 42","Kúpna zmluva","Operačný mikroskop - oftalmologický, 1 ks","33122000-1 Oftalmologické prístroje;38510000-3 Mikroskopy","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","12.8.2019 10:00:00","12.11.2019 10:00:00","","ks","1,0000","192000,000","20,000","230400,000","122,670","31.7.2019 8:38:00","",
"Z201922853","Z201922853_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Life M SK s.r.o.","51731606","Slovenská republika","Bratislava","81109","Grösslingova 20","Kúpna zmluva","Vyhrievané veko a centrifúga s rotorom ","38500000-0 Kontrolné a testovacie prístroje","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","UPJŠ v Košiciach,  CIB, Jesenná 5, 040 01  Košice","29.7.2019 8:00:00","22.8.2019 13:00:00","","ks","2,0000","1821,000","20,000","2185,200","0,000","24.7.2019 9:08:00","",
"Z201922854","Z201922854_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Skúmavky 2.časť","33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola č. 43","1.8.2019 11:49:00","1.8.2021 11:49:00","","ks","357700,0000","6834,260","20,000","8201,110","0,000","24.7.2019 12:26:00","",
"Z201922855","Z201922855_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ERMAMONT s. r. o.","47595710","Slovenská republika","Urmince","95602"," 87","Kúpna zmluva","Ističe","31161000-2 Časti elektromotorov a generátorov;31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov;31681400-7 Elektrické súčiastky;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","29.7.2019 11:49:00","1.8.2019 11:49:00","","kus","22,0000","165,830","20,000","199,000","1,400","24.7.2019 12:40:00","",
"Z201922857","Z201922857_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Špeciálny zdravotnícky materiál ku kryoablácií","33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","50,0000","62125,000","20,000","74550,000","0,000","24.7.2019 10:38:01","",
"Z201922858","Z201922858_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Svietidlá a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521300-7 Prenosné elektrické lampy;31521320-3 Vreckové lampáše;31521330-6 Nabíjateľné prenosné elektrické lampy;31527210-1 Lampáše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","29.7.2019 12:14:00","2.8.2019 12:15:00","","ks","2,0000","49,150","20,000","58,980","0,000","24.7.2019 12:52:00","",
"Z201922859","Z201922859_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Monočlánky","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou ","29.7.2019 6:00:00","12.8.2019 14:00:00","","súbor jednotiek","1,0000","282,500","20,000","339,000","465,970","24.7.2019 14:40:00","",
"Z201922860","Z201922860_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","29.7.2019 8:00:00","31.7.2019 14:00:00","","celok","1,0000","8640,000","20,000","10368,000","860,000","24.7.2019 8:44:00","",
"Z201922861","Z201922861_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Nákladné pneumatiky ","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","29.7.2019 8:00:00","31.7.2019 14:00:00","","celok","1,0000","289,500","20,000","347,400","5510,500","24.7.2019 13:38:00","",
"Z201922862","Z201922862_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","V.P.F. MEDIUM s.r.o.","35711531","Slovenská republika","Bratislava","81103","Šulekova 18","Kúpna zmluva","Zámky","44520000-1 Zámky, kľúče a pánty;44521110-2 Dverové zámky;44521120-5 Elektronická bezpečnostná zámka;44522400-9 Časti zámkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","29.7.2019 12:36:00","1.8.2019 12:36:00","","kus","207,0000","833,330","20,000","1000,000","494,000","24.7.2019 14:06:00","",
"Z201922863","Z201922863_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Zámok visiaci","44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","29.7.2019 12:41:00","2.8.2019 12:41:00","","ks","29,0000","54,170","20,000","65,000","14,980","24.7.2019 13:20:03","",
"Z201922865","Z201922865_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","VWR International GmbH","FN189903w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórny spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;33696300-8 Chemické činidlá;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","29.7.2019 8:00:00","20.8.2019 12:00:00","","sada","1,0000","4100,000","20,000","4920,000","3136,000","24.7.2019 13:38:00","",
"Z201922824","Z201922824_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","Ručné nástroje a príslušenstvo","03419100-1 Výrobky zo stavebného dreva/reziva;38330000-7 Ručné nástroje na meranie dĺžky;39224000-8 Metly a kefy a iné predmety rôznych typov;42415200-0 Pracovné vozíky;43830000-0 Mechanické náradie;44423230-2 Ľahké schodíky/nášľapné plošinky;44511120-2 Lopaty;44511340-0 Hrable;44511500-0 Ručné píly;44512000-2 Rôzne ručné nástroje;44512200-4 Kliešte;44512800-0 Skrutkovače;44512900-1 Vrtná korunka, špice skrutkovačov a ostatné príslušenstvo;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","29.7.2019 8:00:00","6.9.2019 10:00:00","","položky popisného formulára","1,0000","1310,000","","1310,000","31,600","26.7.2019 8:42:00","",
"Z201922864","Z201922864_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN189903w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Mikroskopy a trvalé mikroskopické preparáty na výučbu","38510000-3 Mikroskopy;38519200-8 Objektívy mikroskopov;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK v Bratislave, Katedra farmakológie a toxikológie, Odbojárov 10, 83 232 Bratislava","6.8.2019 8:00:00","20.8.2019 14:00:00","","kompletný predmet zákazky","1,0000","6490,000","20,000","7788,000","110,000","25.7.2019 9:38:00","",
"Z201922866","Z201922866_Z","Mesto Holíč","00309541","Slovenská republika","Holíč","90851","Bratislavská 5","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby a papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Bratislavská 5","26.7.2019 8:00:00","29.7.2019 12:00:00","","%","100,0000","729,140","20,000","874,970","0,020","24.7.2019 8:24:00","",
"Z201922870","Z201922870_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Minerálne vody, káva a čaj","15860000-4 Káva, čaj a príbuzné produkty;15861000-1 Káva;15863000-5 Čaj;15863200-7 Čierny čaj;15981000-8 Minerálne vody;15981400-2 Ochutené minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","9840,0000","2583,330","20,000","3100,000","2300,000","24.7.2019 9:04:00","",
"Z201922872","Z201922872_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Transiluminátor","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Fakulta zdravotníctva, Sládkovičova 21","29.7.2019 12:00:00","28.8.2019 12:00:00","","sada","1,0000","1000,000","20,000","1200,000","0,000","24.7.2019 14:08:00","",
"Z201922836","Z201922836_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Farebné LCD televízory a držiaky na stenu ","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32320000-2 Televízne a audiovizuálne zariadenia;32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","1.8.2019 10:19:00","15.8.2019 10:19:00","","celok v zmysle špecifikácie","1,0000","792,490","20,000","950,990","429,010","26.7.2019 10:20:00","",
"Z201922873","Z201922873_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Interiérové vybavenie do zariadenia starostlivosti o deti do 3 rokov veku dieťaťa","39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","19.8.2019 13:00:00","ks","2,0000","20,830","20,000","25,000","0,000","24.7.2019 8:24:01","",
"Z201922874","Z201922874_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","chladnička, kanvica, Izbová anténa, držiak na TV, stojanový ventilátor","32352000-5 Antény a paraboly;39711130-9 Chladničky;39714100-1 Ventilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","9.8.2019 13:00:00","ks","13,0000","320,830","20,000","385,000","59,000","24.7.2019 13:44:00","",
"Z201922875","Z201922875_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","B - SERVIS s.r.o.","47822821","Slovenská republika","Sečovská Polianka","09414","Hlavná 431","Kúpna zmluva","Pružný vak na PH","44611400-0 Skladovacie cisterny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","29.7.2019 6:00:00","10.9.2019 13:00:00","","ks","1,0000","13333,000","20,000","15999,600","0,000","24.7.2019 9:38:00","",
"Z201922876","Z201922876_Z","Centrum voľného času","31811507","Slovenská republika","Malacky","90101","M. Rázusa 2383/30","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Martina Rázusa 30","1.9.2019 13:10:00","31.8.2021 13:10:00","","kWh","21000,0000","3433,280","20,000","4119,930","1169,900","25.7.2019 14:08:00","",
"Z201922877","Z201922877_Z","Obec Valča","00317021","Slovenská republika","Valča","03835","Valča 375","Brantner Fatra, s.r.o.","31578861","Slovenská republika","Martin","03601","Robotnícka 20","Zmluva o poskytovaní služieb","Zber, preprava a zneškodnenie odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Žilinský","Martin","Valča","Valča 375","1.8.2019 13:12:00","31.7.2023 13:12:00","","celok","1,0000","117342,500","20,000","140811,000","0,000","24.7.2019 9:38:00","",
