"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201612808","Z201612808_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","Bennet Oil s.r.o.","36707279","Slovenská republika","Bratislava","811 02","Dvořákovo nábrežie 8","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Humenné","Humenné","Sninská 27","","","7.6.2016 10:16:00","liter","12000,0000","9083,000","20,000","10899,600","0,400","27.5.2016 9:52:00",
"Z201612809","Z201612809_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Mette s. r. o. ","47843438","Slovenská republika","Košice","04011","Plzenská 111","Kúpna zmluva","dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Holleho 14","","","8.6.2016 9:22:00","ks","504,0000","8298,330","20,000","9958,000","26,000","27.5.2016 9:54:00",
"Z201612810","Z201612810_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Komplex železo-sacharóza","33621300-2 Antianemické prípravky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","9.6.2016 0:00:00","8.6.2017 0:00:00","","ks","1230,0000","12260,000","10,000","13486,000","0,000","27.5.2016 10:38:09",
"Z201612811","Z201612811_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","PERGAMON spol. s r.o.","31327681","Slovenská republika","Bratislava","83104","Chemická 1","Kúpna zmluva","Dodávka nových, originálnych tonerov  ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","8.6.2016 8:00:00","21.6.2016 10:00:00","","súbor","1,0000","499,980","20,000","599,980","480,020","27.5.2016 14:38:00",
"Z201612812","Z201612812_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","RODEX CAR, s.r.o. ","35860251","Slovenská republika","Bratislava","82109","Komárňanská 83","Zmluva o dielo","Oprava osobného motorového vozidla VOLKSWAGEN  Passat","50112000-3 Oprava a údržba osobných motorových vozidiel","Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru č. 2, 080 01 Prešov","9.6.2016 8:29:00","14.6.2016 8:29:00","","ks","1,0000","1200,000","20,000","1440,000","60,000","30.5.2016 8:31:00",
"Z201612814","Z201612814_Z","Vysoká škola múzických umení v Bratislave ","00397431","Slovenská republika","Bratislava","81301","Ventúrska 3","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","Kúpa notebooku, tašky na notebook a externý disk","18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky;30213100-6 Prenosné počítače;32582000-6 Dátové nosiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Svoradova 2","","","8.6.2016 8:28:00","ks spolu (notebook, taška, disk)","3,0000","","","629,000","130,990","27.5.2016 12:22:00",
"Z201612815","Z201612815_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Kúpna zmluva","Vrecia zaťahovacie na odpad","18930000-7 Vrecia a vaky;18937000-6 Vrecia na balenie tovaru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","9.6.2016 8:00:00","10.6.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","332,500","20,000","399,000","60,600","30.5.2016 8:38:00",
"Z201612816","Z201612816_Z","Verejnoprospešné služby príspevková organizácia Stará Ľubovňa","31953492","Slovenská republika","Stará Ľubovňa","06401","Levočská 21","MATADORFIX s.r.o.","31360394","Slovenská republika","Bratislava","85201","Kopčianska cesta 24","Kúpna zmluva","Farba na vodorovné dopravné značenie biela, červená, riedidlo, balotina","34922110-0 Sklené guličky na označovanie vozovky;44811000-8 Farba na vozovku;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Levočská 21","","","8.6.2016 8:31:00","ks","1,0000","2083,000","20,000","2499,600","0,000","30.5.2016 9:08:00",
"Z201612817","Z201612817_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","Stretch fólia ručná, lepiaca páska","19513200-7 Lepiaca páska z pogumovaných textílií;44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","9.6.2016 8:00:00","10.6.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","758,330","20,000","910,000","690,000","30.5.2016 9:04:00",
"Z201612818","Z201612818_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","13.6.2016 10:00:00","ks","4,0000","32,250","20,000","38,700","1,260","27.5.2016 12:38:00",
"Z201612819","Z201612819_Z","Obec Babín","00314382","Slovenská republika","Babín","02952","Babín 50","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery - originál od výrobcu zariadení  XEROX, HP, ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Námestovo","Babín","Babín 50","9.6.2016 8:46:00","9.6.2016 12:00:00","","Objednávka podľa opisného formulára ","1,0000","158,330","20,000","190,000","0,000","27.5.2016 15:24:00",
"Z201612820","Z201612820_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","JOMA SEPO spol. s r.o.","36056243","Slovenská republika","Zvolenská Slatina","962 01","SNP 152/108","Zmluva o dielo","Protipožiarne dvere","44221220-3 Protipožiarne dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","11.7.2016 8:42:00","15.7.2016 8:42:00","","ks","4,0000","7490,000","20,000","8988,000","10,000","31.5.2016 9:22:00",
"Z201612826","Z201612826_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Kúpna zmluva","SSD disky","48821000-9 Sieťové servery","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","","","8.6.2016 14:00:00","ks","4,0000","3239,900","20,000","3887,880","200,100","30.5.2016 10:26:00",
"Z201612828","Z201612828_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","82104","Galvaniho 17/A","Kúpna zmluva","Zariadenia na kopírovanie, skenovanie a tlačenie","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","8.6.2016 8:00:00","20.6.2016 15:00:00","","súbor položiek zákazky","1,0000","55833,330","20,000","67000,000","13067,590","27.5.2016 13:04:00",
"Z201612829","Z201612829_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","GAMO a.s.","36033987","Slovenská republika","Banská Bystrica","97404","Kyjevské námestie 6","Kúpna zmluva","Pozáručný servis pre diskové pole IBM DS3524","72250000-2 Služby týkajúce sa podpory systému","Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","7.6.2016 9:45:00","ks","1,0000","1107,500","20,000","1329,000","0,000","27.5.2016 9:47:00",
"Z201612831","Z201612831_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Murashige & Skoog","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.6.2016 9:40:00","24.6.2016 9:32:00","","balenie","3,0000","30,720","10,000","33,790","0,000","27.5.2016 10:16:00",
"Z201612832","Z201612832_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30197000-6 Drobné kancelárske vybavenie;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","","","7.6.2016 11:00:00","ks","1722,0000","","","531,000","269,000","27.5.2016 11:02:01",
"Z201612835","Z201612835_Z","Centrum sociálnych služieb - LÚČ","00632392","Slovenská republika","Pruské","01852","Pruské č. 399","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace, pracie a dezinfekčné prostriedky, drobný prevádzkový materiál","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Pruské","399","10.6.2016 10:13:00","31.12.2016 10:13:00","","celok","1,0000","4833,330","20,000","5800,000","2340,000","27.5.2016 13:22:01",
"Z201612836","Z201612836_Z","Zariadenie pre seniorov a domov sociálnych služieb Čadca","00632503","Slovenská republika","Čadca","02201","M. R. Štefánika 2533","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Nákup, dovoz a montáž nového konvektomatu elektrického bojlerový systém s príslušenstvom ","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čierne","Čierne 156","8.6.2016 10:04:00","24.6.2016 10:05:00","","celá zákazka","1,0000","4083,330","20,000","4900,000","1400,000","27.5.2016 11:55:59",
"Z201612837","Z201612837_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Likvidácia a skladovanie odpadu ","90510000-5 Likvidácia a spracovanie odpadu","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","","8.6.2016 6:00:00","","","t","1000,0000","8200,000","20,000","9840,000","100,000","27.5.2016 11:03:01",
"Z201612838","Z201612838_Z","Centrum voľného času ","31780873","Slovenská republika","Bratislava","82108","Kulíškova 6","3D-GROUP s.r.o.","44101414","Slovenská republika","Bratislava","84105","Veternicová 1","Kúpna zmluva","Čistiace a hygienické potreby ","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kulíškova 6","7.6.2016 10:08:00","15.6.2016 12:00:00","","ks","1,0000","41,660","20,000","49,990","0,000","30.5.2016 8:24:00",
"Z201612839","Z201612839_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Multimeter","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","9.6.2016 10:00:00","23.6.2016 10:00:00","","ks","2,0000","350,000","20,000","420,000","0,000","30.5.2016 12:37:59",
"Z201612840","Z201612840_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Elektronáradie - vysávače","31700000-3 Elektronické, elektromechanické a elektrotechnické potreby;39713431-3 Príslušenstvo k vysávačom prachu;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","7.7.2016 9:00:00","ks","18,0000","1299,000","20,000","1558,800","55,500","27.5.2016 13:08:00",
"Z201612842","Z201612842_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","JCK, s.r.o.","36489531","Slovenská republika","Prešov","08005","Royova 5","Kúpna zmluva","Hlinité plastické mazivo","09211000-1 Mazacie oleje a mazivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","8.6.2016 7:00:00","8.6.2016 14:00:00","","ks","15,0000","275,000","20,000","330,000","40,000","27.5.2016 11:38:00",
"Z201612843","Z201612843_Z","Mesto Piešťany","612031","Slovenská republika","Piešťany","92145","Námestie SNP č. 3","SKLÁDKY a ODPADY s. r. o.","34122303","Slovenská republika","Bratislava","831 03","Vajnorská 40","Zmluva o dielo","Revitaliácia vodného toku - zeleň a mobiliár","03452000-3 Stromy;37416000-7 Výbava na voľný čas;60000000-8 Dopravné služby (bez prepravy odpadu);77211600-8 Výsadba stromov;77315000-1 Výsadba","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trnavský","Piešťany","Piešťany","A.Hlinku, Teplická","8.6.2016 10:30:00","20.7.2016 10:31:00","","komplet","1,0000","19610,830","20,000","23533,000","3365,000","27.5.2016 16:38:00",
"Z201612845","Z201612845_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Podlahový čistiaci stroj","42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Němcovej 1","13.6.2016 8:00:00","30.6.2016 10:11:00","","balik","1,0000","9833,320","20,000","11799,990","21186,810","27.5.2016 13:22:01",
"Z201612849","Z201612849_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","Bc. Mária Žemberová - MARIMPEX","34523561","Slovenská republika","Zbehy","95142","Zbehy 788","Kúpna zmluva","Hotelový textil v kvalite I. triedy, do hotelových, reštauračných a ubytovacích zariadení objednávateľa ","19242000-4 Froté tkaniny;39500000-7 Textilné výrobky;39512000-4 Posteľná bielizeň;39512100-5 Plachty;39512500-9 Obliečky na vankúše;39512600-0 Obliečky na podhlavníky;39513000-1 Stolová bielizeň;39513100-2 Obrusy;39514000-8 Hygienická a kuchynská bielizeň;39514100-9 Uteráky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Topoľčany","Prašice","Duchonka721/1","","","9.6.2016 9:00:00","ks","1,0000","1089,000","20,000","1306,800","0,000","27.5.2016 12:38:01",
"Z201612850","Z201612850_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby a tlačivá","30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197620-8 Písací papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Drotárska cesta 46 - kontaktná adresa","","","","ks","1,0000","13990,000","20,000","16788,000","8510,000","27.5.2016 12:56:00",
"Z201612852","Z201612852_Z","Štátny inštitút odborného vzdelávania","17314852","Slovenská republika","Bratislava","83763","Bellova 54/A","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Archivačná kovová uzamykateľná skriňa","39132100-7 Archivačné skrine","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 9","8.6.2016 12:00:00","15.6.2016 14:00:00","","ks","2,0000","307,500","20,000","369,000","79,800","27.5.2016 12:40:00",
"Z201612857","Z201612857_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Alica Valčáková - ELEKTRO - ALICA","31004369","Slovenská republika","Stará Ľubovňa","06401","Budovateľská 16","Rámcová dohoda","Alkalické batérie, nabíjateľné batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","314,170","20,000","377,000","107,720","30.5.2016 12:43:59",
"Z201612858","Z201612858_Z","Ústav molekulárnej biológie Slovenskej akadémie vied","00166634","Slovenská republika","Bratislava","84551","Dúbravská cesta 21","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Kúpna zmluva","toaletný papier, papierové uteráky na ruky, papierové utierky, buničitá vata","33141117-3 Vata;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;33764000-3 Papierové servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 21","7.6.2016 12:30:00","31.5.2017 16:00:00","","kusy jednotlivo podľa tech.špecifikácie celkom","540,0000","1791,670","20,000","2150,000","161,200","27.5.2016 13:08:00",
"Z201612860","Z201612860_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Digitálne záznamové zariadenie spolu so záznamom","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","13.6.2016 8:00:00","11.7.2016 15:00:00","","súbor položiek zákazky","1,0000","23704,170","20,000","28445,000","2499,400","31.5.2016 9:38:00",
"Z201612861","Z201612861_Z","Centrum voľného času ","31780873","Slovenská republika","Bratislava","82108","Kulíškova 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","22440000-6 Šekové tlačivá;30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30192121-5 Guľôčkové perá","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kulíškova 6","8.6.2016 12:42:00","15.6.2016 12:42:00","","ks","1,0000","196,230","20,000","235,480","14,120","30.5.2016 8:37:59",
"Z201612862","Z201612862_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery-originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1","8.6.2016 14:00:00","14.6.2016 14:00:00","","ks","8,0000","265,500","20,000","318,600","124,500","30.5.2016 14:38:00",
"Z201612863","Z201612863_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","DATAROOM s.r.o.","48317136","Slovenská republika","Nitra","94901","Lehotská 14 ","Kúpna zmluva","Nákup licencovaného softvéru ","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tulipánová 7","8.6.2016 8:00:00","13.6.2016 15:00:00","","ks","1,0000","1066,660","20,000","1279,990","0,000","27.5.2016 14:38:03",
"Z201612864","Z201612864_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","MK alarm, s.r.o.","36370606","Slovenská republika","Liptovský Mikuláš","03101","Garbiarska 905","Kúpna zmluva","Prístupový systém","42961100-1 Systémy riadenia prístupu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","13.6.2016 8:00:00","11.7.2016 15:00:00","","súbor položiek zákazky","1,0000","18307,500","20,000","21969,000","1132,560","31.5.2016 11:50:00",
