"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201827370","Z201827370_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Papierové utierky skladané ZZ ","33763000-6 Papierové uteráky na ruky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","9.7.2018 12:00:00","12.7.2018 14:00:00","","kartón","28,0000","275,000","20,000","330,000","168,000","28.6.2018 11:16:00",
"Z201827372","Z201827372_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Antineoplastiká a imunomodulačné činidlá - leucocyti dialysatum","33652000-5 Antineoplastické a imunomodulačné činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","amp","20,0000","756,280","10,000","831,910","19,080","28.6.2018 10:56:00",
"Z201827373","Z201827373_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","MONTRÚR s. r. o. Košice ","31657095","Slovenská republika","Košice","04017","Medená 21","Zmluva o poskytovaní služieb","Zabezpečenie pneuservisných prác pre vozidlá","34351100-3 Pneumatiky pre motorové vozidlá;34352200-1 Pneumatiky pre autobusy;50000000-5 Opravárske a údržbárske služby;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50116500-6 Opravy pneumatík vrátane montáže a vyvažovania;50800000-3 Rôzne opravárske a údržbárske služby","Služba","","Slovenská republika","Košický","Košice","Košice","","1.7.2018 8:00:00","30.6.2022 23:00:00","","sezónne prezutie motorového vozidla","1,0000","34,960","20,000","41,950","0,050","28.6.2018 10:50:00",
"Z201827360","Z201827360_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Propagačný tovar s potlačou loga ","18300000-2 Odevy;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou;18331000-8 Tričká s krátkym rukávom;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Konštantínova 16-PU v Prešove-Fakulta manažmentu","1.8.2018 10:00:00","15.8.2018 11:00:00","","ks","3595,0000","4000,000","20,000","4800,000","1044,000","28.6.2018 11:04:00",
"Z201826329","Z201826329_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Papierové stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova č. 1","10.7.2018 9:00:00","10.7.2018 11:00:00","","ks","1000,0000","5119,500","","","80,500","28.6.2018 11:38:00",
"Z201827380","Z201827380_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1","10.7.2018 0:00:00","31.8.2018 0:00:00","","celok","1,0000","3500,000","20,000","4200,000","0,000","28.6.2018 11:38:00",
"Z201826314","Z201826314_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova č. 1","10.7.2018 9:00:00","10.7.2018 11:00:00","","ks","2500,0000","8712,500","","","87,500","28.6.2018 11:38:00",
"Z201827378","Z201827378_Z","Domov sociálnych služieb - Adamovské Kochanovce","00596175","Slovenská republika","Adamovské Kochanovce","91305","122","TENEX SERVIS s.r.o.","36040461","Slovenská republika","Lieskovec","96221","Na Barinách 12","Kúpna zmluva","Priemyselná práčka","39713200-5 Práčky a sušičky bielizne;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Adamovské Kochanovce","122","2.7.2018 10:33:00","16.7.2018 10:34:00","","ks","1,0000","","","5900,000","1990,000","28.6.2018 11:20:00",
"Z201827383","Z201827383_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","SABRINA MODELLE, s.r.o.","36525685","Slovenská republika","Levice","93401","Pri Podlužianke 3","Kúpna zmluva","Nákup služobnej letnej obuvi","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 2","2.7.2018 10:28:00","13.7.2018 10:29:00","","celok","1,0000","2208,330","20,000","2650,000","800,160","29.6.2018 10:38:01",
"Z201827374","Z201827374_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","flex-it, s.r.o.","50603698","Slovenská republika","Bratislava","82101","Tomášikova 26","Kúpna zmluva","Zabezpečenie prenosných počítačov","30213100-6 Prenosné počítače;30231310-3 Ploché displeje;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 15","2.7.2018 11:00:00","20.7.2018 11:00:00","","ks","408,0000","96807,500","20,000","116169,000","3331,800","28.6.2018 13:38:00",
"Z201827386","Z201827386_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","tablet  ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 40, Filozofická fakulta UMB","","","12.7.2018 12:00:00","ks","1,0000","","","279,000","71,000","28.6.2018 12:44:00",
"Z201827384","Z201827384_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","CWS-boco  Slovensko, s.r.o.","31411045","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Náhradné náplne do dávkovačov CWS","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Hodžova 11","10.7.2018 10:30:00","15.7.2018 10:30:00","","podľa rozpisu","1,0000","1686,660","20,000","2023,990","0,000","28.6.2018 14:38:00",
"Z201827390","Z201827390_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Čistiace prostriedky","33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224320-7 Špongie;39525600-4 Utierky na riad;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Hodžova 11","10.7.2018 10:45:00","15.7.2018 10:45:00","","podľa rozpisu","1,0000","1525,000","20,000","1830,000","726,000","28.6.2018 11:46:00",
"Z201827392","Z201827392_Z","Národný ústav certifikovaných meraní vzdelávania","42134943","Slovenská republika","Bratislava","85107","Žehrianska 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery a zobrazovacie valce do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Žehrianska 9","2.7.2018 8:00:00","13.7.2018 12:00:00","","sada","1,0000","12175,000","20,000","14610,000","1590,000","28.6.2018 11:39:59",
"Z201827385","Z201827385_Z","Okresný súd Košice I","31944515","Slovenská republika","Košice","04160","Štúrova 29","Moris Slovakia s.r.o.","36214574","Slovenská republika","Košice","04011","Alejová 4","Kúpna zmluva","Kúpa nového osobného motorového vozidla","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Štúrova 29","2.7.2018 10:00:00","10.8.2018 12:00:00","","kus","1,0000","20833,330","20,000","25000,000","0,000","29.6.2018 12:37:59",
"Z201827367","Z201827367_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Laboratórna váha","38300000-8 Meracie prístroje;38310000-1 Presné váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","3.7.2018 8:00:00","26.7.2018 14:00:00","","ks","1,0000","580,000","20,000","696,000","0,000","28.6.2018 11:54:00",
"Z201827395","Z201827395_Z","Stredná odborná škola, T. Vansovej 32, Prievidza","42026407","Slovenská republika","Prievidza","97101","T. Vansovej 32","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravovacie lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","T.Vansovej 32","6.7.2018 10:50:00","31.12.2018 10:51:00","","ks","2200,0000","","","7918,420","1,580","29.6.2018 11:27:59",
"Z201827339","Z201827339_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","T.Z.M., s.r.o.","36497631","Slovenská republika","Prešov","08001","Svätoplukova 12","Kúpna zmluva","Elektrospotrebiče ","39711130-9 Chladničky;39714100-1 Ventilátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","11.7.2018 7:00:00","11.7.2018 14:00:00","","balík","1,0000","313,330","20,000","376,000","3,990","29.6.2018 12:38:00",
"Z201827401","Z201827401_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","ERC SECURITY s.r.o.","47236086","Slovenská republika","Moldava nad Bodvou","04501","Budulov 174","Rámcová dohoda","Nákup a delenie hutníckeho materiálu","14622000-7 Oceľ;14711000-8 Železo;44112120-5 Profilové diely;44163100-1 Rúrky;44171000-9 Dosky (stavebné);44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Komenského 12a","","","","bal.","1,0000","31500,000","20,000","37800,000","0,000","28.6.2018 12:08:00",
"Z201827404","Z201827404_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Vysoké nitrilové rukavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.7.2018 8:00:00","16.7.2018 14:00:00","","bal","10,0000","201,660","20,000","241,990","0,000","28.6.2018 11:56:00",
"Z201827315","Z201827315_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky  ","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","4.7.2018 7:00:00","4.7.2018 14:30:00","","balík","1,0000","3599,280","","3599,280","0,720","28.6.2018 14:38:00",
"Z201827406","Z201827406_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Plastové výrobky, kalibrácia, stojan, skúmavka, pipeta","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.7.2018 8:00:00","16.7.2018 14:00:00","","podľa opisu - súbor","1,0000","1501,500","20,000","1801,800","0,000","28.6.2018 11:59:59",
"Z201825194","Z201825194_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","TT-CAR, s.r.o.","34147101","Slovenská republika","Trnava","91700","Nitrianska cesta 20","Kúpna zmluva","Motorové vozidlá","34100000-8 Motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Národné poľnohospodárske a potravinárske centrum Lužianky, Hlohovecká 2, 951 41 Lužianky","9.7.2018 9:00:00","30.9.2018 15:00:00","","ks","2,0000","19083,330","20,000","22900,000","0,000","28.6.2018 12:38:00",
"Z201827407","Z201827407_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Zmluva o poskytovaní služieb","Pranie a chemické čistenie","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","2.7.2018 11:01:00","14.12.2018 11:01:00","","ks","1490,0000","664,170","20,000","797,000","1,000","29.6.2018 9:38:00",
"Z201827405","Z201827405_Z","Domov sociálnych služieb - Zemianske Podhradie","00351725","Slovenská republika","Zemianske Podhradie","91307","4","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","10.7.2018 11:21:00","","","zakazka","1,0000","2582,500","20,000","3099,000","653,640","29.6.2018 14:32:00",
"Z201827337","Z201827337_Z","Bilingválne gymnázium Milana Hodžu","00627844","Slovenská republika","Sučany","03852","Komenského 215","Gastro Global s.r.o.","36389251","Slovenská republika","Martin","03601","Kollárova 73","Kúpna zmluva","Umývačka riadu","39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Komenského 215","3.7.2018 8:00:00","13.7.2018 12:00:00","","Kpl","1,0000","1940,000","20,000","2328,000","516,000","28.6.2018 12:44:00",
"Z201827408","Z201827408_Z","Domov sociálnych služieb a zariadenie pre seniorov","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","OPAlight media online s.r.o.","04102746","Česká republika","Praha","11000","Dlouhá 730/35","Zmluva o poskytovaní služieb","Odborné prehliadky, odborné skúšky elektrických zariadení, kontrola a preskúšanie elektrickej požiarnej signalizácie a revízie elektrických spotrebičov a bleskozvodov","50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","9.7.2018 11:15:00","13.7.2018 11:17:00","","ako celok","1,0000","1000,000","0,000","1000,000","2475,200","28.6.2018 13:18:00",
"Z201827417","Z201827417_Z","IUVENTA - Slovenský inštitút mládeže","00157660","Slovenská republika","Bratislava","84258","Karloveská 64","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Rámcová dohoda","Reklamné a propagačné predmety s potlačou podľa špecifikácie","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Karloveská 64","","","","podľa špecifikácie","1,0000","5916,670","20,000","7100,000","2884,000","28.6.2018 13:02:00",
"Z201827419","Z201827419_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítačové komponenty","30237130-9 Počítačové karty;32360000-4 Dorozumievacie zariadenia typu intercom;32413100-2 Sieťové smerovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","4.7.2018 10:00:00","11.7.2018 14:00:00","","položka","3,0000","799,990","20,000","959,990","0,010","29.6.2018 10:38:01",
"Z201827422","Z201827422_Z","Športové centrum polície","00735353","Slovenská republika","Bratislava","85102","Romanova 37","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Náplne do tlačiarní - originálne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Romanova 37, 85102 Bratislava","11.7.2018 12:20:00","18.7.2018 12:21:00","","súbor položiek","1,0000","3291,650","20,000","3949,980","0,010","29.6.2018 12:56:01",
"Z201826709","Z201826709_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Martin Peti - PEXTRA","41508939","Slovenská republika","Košice","04011","Bernolákova 4","Kúpna zmluva","Monočlánky - Nákup monočlánkov a batérií.","31410000-3 Galvanické články;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Československej armády 1182","9.7.2018 8:00:00","20.7.2018 13:00:00","","ks","656,0000","203,330","20,000","244,000","","29.6.2018 11:11:59",
"Z201827423","Z201827423_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Bubnová kosačka","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.7.2018 8:00:00","9.7.2018 14:00:00","","ks","1,0000","858,330","20,000","1030,000","170,000","29.6.2018 13:06:00",
"Z201826880","Z201826880_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TCX s.r.o.","36585203","Slovenská republika","Košice","040 01","Tomášikova 1","Kúpna zmluva","Opravárenská hmota na betón a asfalt","33696300-8 Chemické činidlá;44114000-2 Betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1","6.7.2018 7:00:00","25.7.2018 14:00:00","","kg","800,0000","2307,500","20,000","2769,000","15,000","29.6.2018 11:38:00",
"Z201827426","Z201827426_Z","Mesto Liptovský Hrádok","00315494","Slovenská republika","Liptovský Hrádok","03301","Hviezdoslavova 170","REDOX, s.r.o.","36052981","Slovenská republika","Lučenec","98401","A.S. Jegorova 2","Kúpna zmluva","Nové komunálne vozidlo 4x4 s ramenovým nosičom kontajnerov, s výmennou sypacou nadstavbou a snehovou radlicou","34134200-7 Nákladné vozidlá s vyklápaním;34143000-1 Vozidlá na zimnú údržbu ciest;34144511-3 Vozidlá na odvoz smetí;75200000-8 Poskytovanie komunálnych služieb","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Hrádok","Hviezdoslavova 170","1.8.2018 12:36:00","27.8.2018 12:36:00","","ks","1,0000","167000,000","20,000","200400,000","900,000","29.6.2018 13:18:00",
"Z201827427","Z201827427_Z","Stredná odborná škola obchodu a služieb, Mojmírova 99/28, Piešťany","654302","Slovenská republika","Piešťany","92101","Mojmírova 99/28","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávanie elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Mojmírova 99/28","1.7.2018 0:00:00","30.6.2019 23:59:00","","kWh","89640,0000","14535,280","20,000","17442,340","0,000","28.6.2018 15:07:59",
"Z201827428","Z201827428_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Papierové stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I.Krasku","4.7.2018 7:00:00","6.7.2018 15:00:00","","ks","2780,0000","","","13897,220","2,780","28.6.2018 13:38:00",
"Z201827429","Z201827429_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky  ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","9.7.2018 12:57:00","ks","5,0000","374,900","20,000","449,880","0,000","28.6.2018 13:38:00",
"Z201827377","Z201827377_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Zabezpečenie chladničiek a mikrovlných rúr","39711100-0 Chladničky a mrazničky;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 1","2.7.2018 8:00:00","13.7.2018 15:00:00","","ks","20,0000","2166,660","20,000","2599,990","337,610","28.6.2018 13:58:00",
"Z201827431","Z201827431_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítač a monitor","30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","4.7.2018 10:00:00","10.7.2018 14:00:00","","položka","2,0000","610,990","20,000","733,190","0,010","29.6.2018 10:38:02",
"Z201827434","Z201827434_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Telefotografický transfokačný objektív pre digitálne zrkadlovky Canon - Canon EF 70 - 200 mm f/2.8L IS II USM","38651100-4 Objektívy do fotografických prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","","","4.7.2018 11:00:00","ks","1,0000","1708,330","20,000","2050,000","5,600","28.6.2018 14:07:59",
"Z201827435","Z201827435_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","SNP 5","","","4.7.2018 13:18:00","dodávka podľa OF","1,0000","180,820","20,000","216,990","183,010","28.6.2018 14:15:59",
