"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20233069","Z20233069_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SHIMADZU SLOVAKIA, organizačná zložka","31363237","Slovenská republika","Bratislava","851 01","Röntgenova 28","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie elektrických a magnetických veličín","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa, CTM Nováky, Duklianska 1.","2.5.2023 8:29:00","30.5.2023 13:29:00","","kus","1,0000","3065,390","20,000","3678,470","0,000","25.4.2023 9:06:00","",
"Z20233068","Z20233068_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Pamäťové média","30230000-0 Zariadenia súvisiace s počítačmi;30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin"," 42. zásobovacia základňa, ul. Československej armády 3, 036 01 Martin  ","9.5.2023 8:29:00","19.5.2023 8:29:00","","ks","16,0000","460,750","20,000","552,900","444,280","28.4.2023 9:50:00","",
"Z20233071","Z20233071_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KALIBRA SK s.r.o.","47560894","Slovenská republika","Rajecké Teplice","01313","Rudolfa Súľovského, 386/11","Kúpna zmluva","Teplomery, hustomery, vlhkomery a váhy ","38310000-1 Presné váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","26.4.2023 8:00:00","26.5.2023 12:00:00","","ks","1,0000","666,670","20,000","800,000","180,400","24.4.2023 8:38:00","",
"Z20233073","Z20233073_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","Norbert Beňo - AKKA TOP","41195761","Slovenská republika","Sliač","96231","Družstevná 10/A","Kúpna zmluva","Obalový materiál, jednorazový riad, handry","18937000-6 Vrecia na balenie tovaru;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33772000-2 Jednorazové papierové výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39224320-7 Špongie;39542000-3 Handry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","24.5.2023 7:00:00","13.11.2023 13:00:00","","celok","1,0000","2933,330","20,000","3520,000","410,000","27.4.2023 9:38:00","",
"Z20233072","Z20233072_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Teplomery,hustomery,vlhkomery a váhy","38310000-1 Presné váhy;38311000-8 Elektronické váhy a ich príslušenstvo;38412000-6 Teplomery;38932000-7 Vlhkomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin"," 42. zásobovacia základňa, ul. Československej armády 3, 036 01 Martin  ","10.5.2023 8:45:00","26.5.2023 8:45:00","","ks","30,0000","1436,670","20,000","1724,000","221,800","28.4.2023 10:08:00","",
"Z20233030","Z20233030_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Prenosný počítač s vybavením","30213100-6 Prenosné počítače;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, dekanát","27.4.2023 8:00:00","29.5.2023 14:00:00","","ks (podľa technickej špecifikácie)","10,0000","1899,990","20,000","2279,990","280,340","24.4.2023 9:50:00","",
"Z20233074","Z20233074_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Danucem Slovensko a.s.","00214973","Slovenská republika","Rohožník","90638","Rohožník","Kúpna zmluva","Objemové stavebné materiály ","14213100-8 Makadam;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","26.4.2023 8:00:00","31.8.2023 14:00:00","","súbor (podľa technickej špecifikácie) t","1,0000","62634,500","20,000","75161,400","0,000","24.4.2023 8:38:00","",
"Z20233075","Z20233075_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Chrániče kolien a lakťov","18143000-3 Ochranný výstroj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","2.5.2023 7:00:00","31.7.2023 13:00:00","","podľa technickej špecifikácie","1,0000","32500,000","20,000","39000,000","98068,800","28.4.2023 12:24:00","",
"Z20233076","Z20233076_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","IGK s.r.o.","45412324","Slovenská republika","Bratislava","82102","Kozmonautická 5","Zmluva o dielo","Vyhotovenie geometrických plánov na oddelenie pozemkov v NP Muránska planina","60000000-8 Dopravné služby (bez prepravy odpadu);71354300-7 Katastrálne vymeriavanie","Služba","","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Hlavná ulica 245/72","28.4.2023 8:00:00","31.7.2023 9:00:00","","ks","5,0000","1489,000","20,000","1786,800","8501,000","25.4.2023 10:40:00","",
"Z20233067","Z20233067_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","TIS, s.r.o. ","31685005","Slovenská republika","Stará Ľubovňa","06401","Levočská 36B/1613","Rámcová dohoda","Dodávka čerstvého ovocia, zeleniny a zemiakov","03212100-1 Zemiaky;03220000-9 Zelenina, ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88","","","","kg/ks","5023,0000","5134,550","10,000","5648,000","2040,600","24.4.2023 11:36:00","",
"Z20233077","Z20233077_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","„Vybrané druhy potravín a spracovaného ovocia a zeleniny“ ","03142500-3 Vajcia;15200000-0 Spracované a konzervované ryby;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15320000-7 Ovocné a zeleninové šťavy;15330000-0 Spracované ovocie a zelenina;15331120-4 Spracovaná hľuzová zelenina;15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina;15331150-3 Spracované strukoviny;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332000-4 Spracované ovocie a orechy;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15800000-6 Rôzne potravinárske výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15830000-5 Cukor a jemu príbuzné výrobky;15841000-5 Kakao;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15880000-0 Výrobky špeciálnej výživy;15891000-0 Polievky a bujóny;15895000-8 Výrobky rýchleho občerstvenia;15898000-9 Droždie;15899000-6 Kypriaci prášok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88","","","","ks/kg/l","75312,0000","","","51700,000","22044,270","24.4.2023 10:08:00","",
"Z20233079","Z20233079_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Monočlánky a batérie ","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","2.5.2023 9:55:00","12.5.2023 9:55:00","","Počty sú uvedené v opisnom formulári ","1,0000","295,830","20,000","355,000","125,000","26.4.2023 10:42:00","",
"Z20233078","Z20233078_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Insígnie - vyšívané rukávové znaky","39561130-2 Textilné štítky a odznaky;39561133-3 Insígnie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","9.5.2023 7:00:00","31.7.2023 13:00:00","","podľa technickej špecifikácie ","1,0000","14916,670","20,000","17900,000","19408,000","25.4.2023 10:44:00","",
"Z20233081","Z20233081_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Igor Rybnikár","43577652","Slovenská republika","Prievidza","97101","Pekná 7","Kúpna zmluva","Megafóny","32343200-1 Megafóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","2.5.2023 9:59:00","19.5.2023 9:59:00","","KS","4,0000","340,830","20,000","409,000","0,990","26.4.2023 10:40:00","",
"Z20233080","Z20233080_Z","Konfederácia odborových zväzov Slovenskej republiky","00177997","Slovenská republika","Bratislava","81570","Odborárske námestie 3","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook s príslušenstvom","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 16025/29A","2.5.2023 10:00:00","10.5.2023 15:00:00","","sada","2,0000","2470,830","20,000","2965,000","534,990","28.4.2023 12:06:00","",
"Z20233082","Z20233082_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Dodávka mrazených potravín - vybrané druhy","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15310000-4 Zemiaky a zemiakové výrobky;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88kg","","","","kg","4120,0000","8333,330","20,000","10000,000","1696,810","24.4.2023 11:38:00","",
"Z20233083","Z20233083_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Kanister plechový, jutové vrece ","18923100-6 Vrecká (mešce);18930000-7 Vrecia a vaky;18937000-6 Vrecia na balenie tovaru;34928480-6 Kontajnery a nádoby na odpad a odpadky;44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby;44615100-5 Oceľové tlakové nádoby;44619000-2 Iné kontajnery;44619400-6 Sudy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","2.5.2023 10:02:00","26.5.2023 10:02:00","","Počty sú uvedené v opisnom formulári ","1,0000","774,170","20,000","929,000","187,000","26.4.2023 11:30:00","",
"Z20233084","Z20233084_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","betónová zmes, stavebné lepidlo","44111000-1 Stavebné materiály;44114000-2 Betón;44114200-4 Betónové výrobky;44190000-8 Rôzne stavebné materiály;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","2.5.2023 10:09:00","19.5.2023 10:09:00","","Počty sú uvedené v opisnom formulári ","1,0000","969,170","20,000","1163,000","46,600","26.4.2023 11:18:00","",
"Z20233085","Z20233085_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Potraviny na zabezpečenie pitného režimu","15981000-8 Minerálne vody;41110000-3 Pitná voda;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","27.4.2023 10:00:00","11.5.2023 14:00:00","","ks","618,0000","","","305,000","173,330","24.4.2023 12:36:00","",
"Z20233086","Z20233086_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Zberné nádoby na bioodpad 120 l.","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","2.5.2023 10:00:00","ks","30,0000","750,000","20,000","900,000","480,000","24.4.2023 11:52:00","",
"Z20233089","Z20233089_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Brantner Gemer s.r.o. ","36021211","Slovenská republika","Rimavská Sobota","97901","Košická cesta 344","Zmluva o poskytovaní služieb","Odvoz a likvidácia kuchynského odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","1.7.2023 11:01:00","30.6.2024 11:01:00","","položky opisného formulára","1,0000","693,000","20,000","831,600","551,990","28.4.2023 11:58:00","",
"Z20233014","Z20233014_Z","Ministerstvo hospodárstva Slovenskej republiky","686832","Slovenská republika","Bratislava  ","82715","Mlynské nivy 44/a","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Tonery pre tlačiarne a multifunkčné tlačiarne s nízkym negatívnym dopadom na životné prostredie","30124300-7 Valce pre kancelárske stroje;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské nivy 44/a","","","","zákazka","1,0000","34999,170","20,000","41999,000","34966,600","28.4.2023 9:50:00","",
"Z20233088","Z20233088_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Poľný nábytok a vybavenie ","39113000-7 Rôzne sedadlá a stoličky;39522520-8 Poľné lôžka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","2.5.2023 10:57:00","5.5.2023 10:57:00","","ks","1,0000","8584,000","20,000","10300,800","5059,200","27.4.2023 11:34:00","",
"Z20233090","Z20233090_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zneškodnenie nebezpečných odpadov - PHM","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","15.5.2023 11:05:00","31.12.2023 11:06:00","","položky opisného formulára","1,0000","2474,700","20,000","2969,640","133,470","28.4.2023 11:50:00","",
"Z20233092","Z20233092_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Zmluva o poskytovaní služieb","Kontroly hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","4.9.2023 11:09:00","22.9.2023 11:09:00","","položky opisného formulára","1,0000","419,990","0,000","419,990","1080,010","28.4.2023 11:50:00","",
"Z20233093","Z20233093_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Opravy prenosných a pojazdných hasiacich prístrojov ","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","4.9.2023 11:24:00","22.9.2023 11:24:00","","položky opisného formulára","1,0000","1299,990","20,000","1559,990","990,010","28.4.2023 12:02:00","",
"Z20233094","Z20233094_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","čistiace prostriedky kuchyna","39800000-0 Čistiace a leštiace výrobky;39812100-8 Leštidlá na podlahu;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","","27.4.2023 11:38:00","28.4.2023 11:38:00","","1","1,0000","916,000","20,000","1099,200","0,000","24.4.2023 12:16:00","",
"Z20233095","Z20233095_Z","Základná škola, SNP 5, Šurany","37863983","Slovenská republika","Šurany","94201","SNP 5","BETRIX, s.r.o.","34101110","Slovenská republika","Dubnica nad Váhom","01841","Lieskovec 583/9","Kúpna zmluva","Čistiace prostriedky","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;33761000-2 Toaletný papier;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Šurany","SNP 5","27.4.2023 11:41:00","28.4.2023 11:41:00","","1","1,0000","1824,170","20,000","2189,000","307,000","24.4.2023 13:06:00","",
"Z20233097","Z20233097_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Rozhlasové, televízne prijímače a príslušenstvo","32324000-0 Televízory;32324100-1 Farebné televízory;32324300-3 Televízne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","2.5.2023 12:12:00","5.5.2023 12:12:00","","ks","1,0000","2331,670","20,000","2798,000","529,600","26.4.2023 13:48:00","",
"Z20233096","Z20233096_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Vybavenie do spoločenskej miestnosti Internátnej rady ŠD Petra Pázmaňa pre študentov Trnavskej univerzity - 2","37442000-8 Vybavenie na váhové a odporové cvičenie;37460000-0 Terčové a stolové hry a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Rybníková 13/A","27.4.2023 12:30:00","26.5.2023 12:07:00","","kompletná objednávka","1,0000","965,000","20,000","1158,000","0,000","24.4.2023 13:08:00","",
"Z20232977","Z20232977_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Zmluva o poskytovaní služieb","Nákup PHM na palivové karty","09132100-4 Bezolovnatý benzín;09134100-8 Motorová nafta;30163100-0 Karty na čerpanie pohonnýchlátok","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ružinovská 6,  Antolská 11, Limbová 5, Mickiewziczova 13","27.4.2023 14:36:00","27.4.2024 12:34:00","","ks","1,0000","12460,030","20,000","14952,040","24,970","24.4.2023 13:12:00","",
"Z20233046","Z20233046_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Digitálny fotoaparát","38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","9.5.2023 8:00:00","19.5.2023 12:00:00","","ks","1,0000","741,000","20,000","889,200","0,000","26.4.2023 10:38:00","",
"Z20233099","Z20233099_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík delostrelcov 1 ","2.5.2023 12:34:00","19.5.2023 12:34:00","","ks, bal","1720,0000","2483,330","20,000","2980,000","2019,990","24.4.2023 13:22:00","",
"Z20233101","Z20233101_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Výstroj - Fľaša poľná plastová","39221140-0 Poľné fľaše na vodu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","9.5.2023 7:00:00","31.7.2023 13:00:00","","ks","19850,0000","50500,000","20,000","60600,000","80400,000","25.4.2023 13:48:00","",
"Z20233098","Z20233098_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zariadenia súvisiace s počítačmi","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta riadenia a informatiky, KMME","28.4.2023 8:00:00","22.5.2023 14:00:00","","Ks","1,0000","219,800","20,000","263,760","25,200","25.4.2023 11:38:00","",
"Z20233105","Z20233105_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Nádoby, obaly a obalový materiál","18937100-7 Vaky na balenie tovaru;37823100-4 Nepremastiteľný papier;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","25.4.2023 10:00:00","23.5.2023 13:00:00","","súbor (podľa technickej špecifikácie)-ks","1,0000","8999,170","20,000","10799,000","4201,000","24.4.2023 9:12:00","",
"Z20233102","Z20233102_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrospotrebiče","39700000-9 Spotrebiče pre domácnosť;39711130-9 Chladničky;39711362-4 Mikrovlné rúry;39713500-8 Elektrické žehličky;42513200-7 Chladiace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova č. 3","12.5.2023 8:00:00","19.5.2023 14:00:00","","ks","141,0000","7725,000","20,000","9270,000","2312,400","28.4.2023 9:22:00","",
"Z20233063","Z20233063_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní a multifunkčných zariadení ","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Rektorát","28.4.2023 8:00:00","5.5.2023 14:00:00","","celok","1,0000","635,000","20,000","762,000","97,000","25.4.2023 8:48:00","",
