"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201769495","Z201769495_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","27.12.2017 8:00:00","27.12.2017 9:00:00","","ks","2920,0000","14585,410","","14585,410","14,590","21.12.2017 15:40:00",
"Z201769496","Z201769496_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Dibaq SK s.r.o.","36351253","Slovenská republika","Nitrianske Pravno","97213","Malinová 281","Rámcová dohoda","Granulované krmivo","15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Kpt. Nálepku 1","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","3163,080","20,000","3795,700","0,000","21.12.2017 14:54:00",
"Z201769460","Z201769460_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","Zoltán Berner","40048098","Slovenská republika","Modra","90001","Vajanského 2219/73","Kúpna zmluva","1100 l HDPE kontajnery na triedený zber odpadu","34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 22","1.1.2018 0:00:00","31.12.2018 0:00:00","","ks","1200,0000","175900,000","20,000","211080,000","19100,000","21.12.2017 16:32:00",
"Z201769476","Z201769476_Z","Obec Pavlovce nad Uhom","00325589","Slovenská republika","Pavlovce nad Uhom","07214","Kostolné námestie 1","MK TRAKTOR s.r.o.","46887717","Slovenská republika","Michalovce","07101","Okružná 94","Kúpna zmluva","Kolesový traktor s príslušenstvom","16000000-5 Poľnohospodárske stroje;16700000-2 Traktory/ťahače;16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami","Tovar;Služba","","Slovenská republika","Košický","Michalovce","","","27.12.2017 12:13:00","28.12.2017 15:00:00","","ks","1,0000","46665,000","20,000","55998,000","1,200","21.12.2017 15:38:00",
"Z201769494","Z201769494_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika","Malacky","90101","Cesta Mládeže 12","Rámcová dohoda","Pekárenské a cukrárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811300-9 Croissanty;15812100-4 Pečivo;15812200-5 Torty/zákusky;15813000-0 Raňajkové pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","","","","","","","súbor položiek zákazky","1,0000","","","37699,220","0,010","22.12.2017 10:38:00",
"Z201769516","Z201769516_Z","IVES, organizácia pre informatiku verejnej správy","00162957","Slovenská republika","Košice","04118","Čs. armády 20","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","CD-R média s potlačou - 700 MB, min. 52x","30234300-1 Kompaktné disky (CD);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Československej armády 20","8.1.2018 8:00:00","10.1.2018 16:00:00","","ks","10000,0000","820,000","20,000","984,000","380,000","29.12.2017 12:40:00",
"Z201769517","Z201769517_Z","Mesto Kolárovo","00306517","Slovenská republika","Kolárovo","94603","Kostolné námestie 1","REDOX, s.r.o.","36052981","Slovenská republika","Lučenec","98401","A.S. Jegorova 2","Kúpna zmluva","Zberné vozidlo na zber a odvoz komunálneho odpadu","34144511-3 Vozidlá na odvoz smetí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Kolárovo","Kostolné námestie č. 1","1.2.2018 16:22:00","15.2.2018 15:00:00","","ks","1,0000","180000,000","20,000","216000,000","2400,000","22.12.2017 10:38:00",
"Z201769518","Z201769518_Z","Zariadenie pre seniorov Komárno","00352489","Slovenská republika","Komárno","94505","Špitálska 16","Nemček G&R s.r.o.","46352295","Slovenská republika","Veľké Dvorníky","92901","Športova 202","Kúpna zmluva","čistiace a dezinfekčné prípravky pre profesionálne použitie, upratovacie pomôcky a hygienické predmety","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","","1.1.2018 15:50:00","31.12.2019 15:51:00","","1","1,0000","","","78900,000","2200,000","21.12.2017 17:08:00",
"Z201769523","Z201769523_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Radlica na sneh čelná","34921000-9 Zariadenia na údržbu ciest;43313100-1 Snehové pluhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 15","","","27.12.2017 16:14:00","ks","1,0000","11000,000","20,000","13200,000","0,000","21.12.2017 17:51:59",
"Z201769560","Z201769560_Z","Obec Nálepkovo","00329398","Slovenská republika","Nálepkovo","05333","Stredný riadok 384/1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Nálepkovo","Stredný riadok 384/1","1.1.2018 0:00:00","31.12.2018 23:59:00","","ks","11000,0000","49480,220","","49480,220","513,780","22.12.2017 10:38:00",
"Z201769628","Z201769628_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","AGREF, spol. s r.o.","00682098","Slovenská republika","Komárno - Ďulov Dvor","94501","Hlavná 60","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","28.12.2017 7:00:00","5.1.2018 14:00:00","","kg","3810,0000","1486,000","20,000","1783,200","0,000","22.12.2017 10:38:00",
"Z201769631","Z201769631_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","AGREF, spol. s r.o.","00682098","Slovenská republika","Komárno - Ďulov Dvor","94501","Hlavná 60","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","28.12.2017 7:00:00","5.1.2018 14:00:00","","kg","1500,0000","2715,000","20,000","3258,000","0,000","22.12.2017 10:38:00",
"Z201769633","Z201769633_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","INTES Poprad, s.r.o.","36449814","Slovenská republika","Poprad","05801","Námestie sv. Egídia 95","Kúpna zmluva","Automatický imunohematologický analyzátor ","38434570-2 Hematologické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ul. Vojtecha  Spanyola 43","27.12.2017 8:15:00","12.2.2018 15:15:00","","ks","1,0000","28900,000","20,000","34680,000","0,000","22.12.2017 12:54:00",
"Z201769632","Z201769632_Z","VION, n.o.","50274830","Slovenská republika","Humenné","06601","Hrnčiarska 3","Deli Express Slovensko s.r.o.","36756539","Slovenská republika","Košice","04001","Stará Spišská cesta 40 A/III.3891","Zmluva o poskytovaní služieb","Dodávka hotového jedla a služieb s tým súvisiacich","55520000-1 Služby hromadného stravovania;55521200-0 Donáška stravy;55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Humenné","","","1.1.2018 11:30:00","31.1.2018 12:00:00","","ks","90,0000","","","9500,000","0,000","22.12.2017 16:03:00",
"Z201769634","Z201769634_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","AGREF, spol. s r.o.","00682098","Slovenská republika","Komárno - Ďulov Dvor","94501","Hlavná 60","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","28.12.2017 7:00:00","5.1.2018 14:00:00","","kg","500,0000","310,000","20,000","372,000","0,000","22.12.2017 10:38:00",
"Z201769642","Z201769642_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Rámcová dohoda","Jednorazové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","balík","600,0000","1165,830","20,000","1399,000","900,990","22.12.2017 10:52:00",
"Z201768217","Z201768217_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Operačná lampa na strop","33167000-8 Operačné lampy;33192340-7 Vybavenie operačných sál okrem stolov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","14.2.2018 0:00:00","16.2.2018 0:00:00","","ks","1,0000","14399,000","20,000","17278,800","260,000","22.12.2017 9:38:00",
"Z201769645","Z201769645_Z","Gymnázium Ľudovíta Štúra, 1. mája 2, Trenčín","00160458","Slovenská republika","Trenčín","91135","1. mája 2","MERCI SLOVAKIA, s. r. o.","35765178","Slovenská republika","Bratislava","831 04","Rožňavská 17","Kúpna zmluva","Interiérové vybavenie  do odbornej učebne fyziky","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","1.mája 2","22.1.2018 8:00:00","31.1.2018 14:00:00","","súbor","1,0000","9866,670","20,000","11840,000","614,800","22.12.2017 10:42:00",
"Z201769626","Z201769626_Z","Kysucké múzeum v Čadci","36145076","Slovenská republika","Čadca","02201","Moyzesova č. 50","Tlačiareň P+M, s.r.o.","46008535","Slovenská republika","Turany","03853","Budovateľská 1672/16","Zmluva o poskytovaní služieb","Tlač publikácie ""Zvolenská stolica""","79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Moyzesova č. 50","27.12.2017 8:00:00","31.1.2018 14:00:00","","ks","500,0000","6318,180","10,000","6950,000","365,000","22.12.2017 10:38:00",
"Z201769635","Z201769635_Z","Kysucké múzeum v Čadci","36145076","Slovenská republika","Čadca","02201","Moyzesova č. 50","Tlačiareň P+M, s.r.o.","46008535","Slovenská republika","Turany","03853","Budovateľská 1672/16","Zmluva o poskytovaní služieb","Tlač vedeckého periodika ""Acta regionalia"" 2017","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Moyzesova č. 50","27.12.2017 8:00:00","31.1.2018 14:00:00","","ks","300,0000","1709,990","10,000","1880,990","0,010","22.12.2017 10:38:01",
"Z201769618","Z201769618_Z","Krajská prokuratúra Prešov","17069807","Slovenská republika","Prešov","08001","Masarykova 16","FEGA FROST, s.r.o.","36475939","Slovenská republika","Kežmarok","06001","Tehelňa 675/2","Rámcová dohoda","Dodávka mäsa a mäsových výrobkov","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;15112000-6 Hydina;15112130-6 Kurčatá;15112140-9 Kačice;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;15131130-5 Klobásy/párky/saláma/jaternice;15131135-0 Hydinové párky/klobásy;15131200-7 Sušené, nasolené, údené alebo korenené mäso;15131220-3 Slanina;15131230-6 Saláma;15131400-9 Bravčové výrobky;15131410-2 Šunka;15131500-0 Hydinové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","Vzdelávacie a rehabilitačné centrum prokuratúry SR Stará Lesná","","","","kg","7480,0000","","","32000,000","9600,000","22.12.2017 10:58:00",
"Z201768624","Z201768624_Z","Ministerstvo hospodárstva Slovenskej republiky","686832","Slovenská republika","Bratislava  ","82715","Mlynské nivy 44/a","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192400-5 Reprografický spotrebný materiál","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské Nivy 44/a","2.1.2018 8:00:00","31.1.2018 14:00:00","","celý predmet zákazky","1,0000","27500,000","20,000","33000,000","10800,000","28.12.2017 12:26:00",
"Z201769657","Z201769657_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","JASO sk s.r.o.","50070584","Slovenská republika","Stará Turá","91601","Rekreačná oblasť Dubník 1056","Rámcová dohoda","Pranie bielizne","98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","","","","zákazka","1,0000","6897,500","20,000","8277,000","1325,400","22.12.2017 14:16:00",
"Z201769665","Z201769665_Z","NOVOVITAL","34014721","Slovenská republika","Nové Zámky","94035","Hlavné námestie 7","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hl. námestie 7","1.1.2018 0:00:00","31.12.2018 23:59:00","","kWh","546788,0000","72871,330","20,000","87445,600","328,670","22.12.2017 11:46:00",
"Z201769670","Z201769670_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","EUR-MED dentálne depo, s.r.o.","34132261","Slovenská republika","Piestany","92101","K Lodenici 7396/4","Kúpna zmluva","Zubolekárske súpravy Diplomat alebo ekvivalent– 2 ks ","33711790-1 Zubné súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klinika stomatológie a maxilofaciálnej chirurgie LFUK a OÚSA, Heydukova 10, 812 50 Bratislava ","29.12.2017 10:00:00","16.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","26599,000","20,000","31918,800","91,000","22.12.2017 11:38:00",
"Z201769671","Z201769671_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Microarray pz","24000000-4 Chemické výrobky;24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Malá hora 4C, Martin 036 01","29.12.2017 10:00:00","2.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","25243,680","","","0,000","22.12.2017 11:38:00",
"Z201769664","Z201769664_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Martina Tarnóczyová - COMPANT","42033021","Slovenská republika","Poprad","05801","Levočská 866/10","Kúpna zmluva","Disk, zdroj","30234000-8 Pamäťové médiá;30236100-3 Zariadenia na rozšírenie pamäti;31156000-4 Zdroje nepretržitého/prerušovaného napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","2.1.2018 8:00:00","19.1.2018 14:00:00","","celý rozsah špecifikácie","1,0000","608,300","20,000","729,960","121,700","22.12.2017 11:38:00",
"Z201769672","Z201769672_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o poskytovaní služieb","Poskytovanie nonstop bezpečnostných služieb","79713000-5 Strážne služby","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Martin","Sučany","Hlavná 2158","1.1.2018 0:00:00","31.3.2018 0:00:00","","hod.","2160,0000","8208,000","20,000","9849,600","1292,000","22.12.2017 14:46:00",
"Z201769680","Z201769680_Z","Centrum sociálnych služieb Letokruhy","00647756","Slovenská republika","Žilina","01008","Karpatská 3117/9","Turpek, s.r.o.","45964661","Slovenská republika","Martin","03601","Na Bystričku 2521/34","Rámcová dohoda","Chlieb a čerstvé pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Karpatská 3117/9","","","","súbor","1,0000","25833,330","20,000","31000,000","467,490","27.12.2017 8:54:00",
"Z201769684","Z201769684_Z","Základná škola","35541075","Slovenská republika","Trebišov","07501","Komenského 1962/8","SINO s. r. o.","47020946","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Pestovateľská 2","Kúpna zmluva","Zero klienti + server","30213000-5 Osobné počítače;30214000-2 Pracovné stanice;30231100-8 Koncové zariadenia počítačov (terminály);48310000-4 Softvérový balík na vytváranie dokumentov;48821000-9 Sieťové servery;48822000-6 Počítačové servery;51611000-8 Inštalácia počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Komenského 1962/8","2.1.2018 11:41:00","12.1.2018 11:42:00","","ks","1,0000","9572,000","20,000","11486,400","0,000","29.12.2017 12:18:00",
"Z201769391","Z201769391_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","FORMICA CZ, s.r.o.","28529375","Česká republika","Čestlice","25101","Obchodní 126","Kúpna zmluva","Dodávka a montáž rezačky papiera","42990000-2 Rôzne špeciálne strojové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","2.1.2018 10:00:00","30.3.2018 10:00:00","","kus podľa technickej špecifikácie","1,0000","33499,000","","33499,000","1,000","27.12.2017 10:38:00",
"Z201769693","Z201769693_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","Kartotékové skrinky","39100000-3 Nábytok;39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Rektorát UJS, Elektrárenská č. 2","2.1.2018 8:00:00","15.1.2018 15:00:00","","ks","2,0000","140,000","20,000","168,000","0,000","29.12.2017 15:38:00",
"Z201769695","Z201769695_Z","Obec Oravské Veselé","00650498","Slovenská republika","Oravské Veselé","02962","Oravské Veselé 374","VEREX ŽILINA, a.s.","36405957","Slovenská republika","Žilina","01001","M. Rázusa č. 13A","Kúpna zmluva","Elektroinšatačný materiál KD1","31224100-3 Zástrčky a zásuvky;31681410-0 Elektromateriály;32421000-0 Kabeláž siete;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Oravské Veselé","374","5.1.2018 13:02:00","10.1.2018 13:03:00","","kpl","1,0000","908,330","20,000","1090,000","710,000","28.12.2017 13:45:59",
"Z201769697","Z201769697_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Rektorát UJS, Elektrárenská č. 2","4.1.2018 8:00:00","12.1.2018 15:00:00","","zostava","1,0000","37,500","20,000","45,000","127,860","29.12.2017 15:58:00",
"Z201769701","Z201769701_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","OTIS Výťahy, s.r.o.","35683929","Slovenská republika","Bratislava","83000","Rožňavská 2","Zmluva o poskytovaní služieb","výťahy - zmluvný servis","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","1.1.2018 0:01:00","31.12.2018 23:59:00","","celok","1,0000","13358,000","","","34,000","27.12.2017 10:38:00",
"Z201769706","Z201769706_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A07 - Antidiaroiká, črevné antiinfektíva a antiflogistiká ","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","podľa rozpisu položiek","1,0000","621,830","10,000","684,010","0,000","22.12.2017 14:24:00",
"Z201769708","Z201769708_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","TRANSTECHNIK CS,spol. s r.o.","45275718","Česká republika","Praha 10","10000","Průběžná 80B","Kúpna zmluva","Zariadenie na úpravu ľadovej plochy","37481000-3 Stroje na úpravu ľadovej plochy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Športová 5","1.3.2018 13:47:00","30.6.2018 13:46:00","","dodávka ako celok","1,0000","123500,000","20,000","148200,000","1800,000","28.12.2017 10:38:00",
"Z201769709","Z201769709_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Motor-Car Trnava, s.r.o.","36241431","Slovenská republika","Trnava","91701","Nitrianska cesta 28","Zmluva o poskytovaní služieb","Servisná prehliadka a oprava vozidla Mercedes Benz Vario","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","","2.1.2018 8:00:00","15.1.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1950,000","20,000","2340,000","0,000","22.12.2017 14:03:01",
"Z201769482","Z201769482_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Príslušenstvo k počítačom a serverom","30213000-5 Osobné počítače;30233000-1 Archivačné a čítacie zariadenia;30234000-8 Pamäťové médiá;30237230-0 Pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","8.1.2018 8:00:00","15.1.2018 15:30:00","","komplet","1,0000","365,680","20,000","438,820","0,010","22.12.2017 14:38:00",
"Z201769711","Z201769711_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Náhradné diely na  Aviu","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","29.12.2017 8:00:00","5.1.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","510,500","20,000","612,600","0,000","22.12.2017 14:54:00",
"Z201769717","Z201769717_Z","Dopravná akadémia","00651117","Slovenská republika","Žilina","01008","Rosinská cesta 2","RODACH, s.r.o.","36414557","Slovenská republika","Oravský Biely Potok","02742","Oravský Biely Potok 25","Rámcová dohoda","Lyžiarsky výcvikový kurz pre žiakov strednej školy","55000000-0 Hotelové, reštauračné a maloobchodné služby;55100000-1 Hotelové služby;55241000-1 Služby poskytované v dovolenkových strediskách;60000000-8 Dopravné služby (bez prepravy odpadu);85000000-9 Zdravotnícka a sociálna pomoc;92000000-1 Rekreačné, kultúrne a športové služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 2","","","","kus","100,0000","12491,670","20,000","14990,010","0,000","22.12.2017 15:38:00",
