"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20246526","Z20246526_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Rámcová dohoda","Hnojivá 2024","24440000-0 Rôzne hnojivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","637.0000","20499.000","20.000","24598.800","1.000","8/15/2024 9:38:00 AM","",
"Z20246545","Z20246545_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Rámcová dohoda","Farba a riedidlá","44800000-8 Náterové farby, laky a tmely;44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","998.0000","11000.000","20.000","13200.000","3683.000","8/13/2024 10:00:00 AM","",
"Z20246341","Z20246341_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Filson Slovakia s.r.o.","48157716","Slovenská republika","Dechtice","91953","41","Rámcová dohoda","Nemrznúce zmesi a ostatné prevádzkové kvapaliny motorových vozidiel ","24951200-7 Aditíva do olejov;24951310-1 Pripravené tekutiny na odmrazovanie;24951311-8 Prípravky proti zamŕzaniu;24957000-7 Chemické aditíva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","","","","","","celok","1.0000","4900.000","20.000","5880.000","4900.000","8/5/2024 1:46:00 PM","",
"Z20245887","Z20245887_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Zemný plyn odber na 12 mesiacov","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","","Lamačská cesta 8A","9/1/2024 12:00:00 AM","8/31/2025 11:59:00 PM","","MWh","960.0000","55406.290","20.000","66487.550","13595.870","8/1/2024 12:34:00 PM","",
"Z20246422","Z20246422_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladničky ","39711100-0 Chladničky a mrazničky;39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince ","8/8/2024 8:00:00 AM","8/22/2024 3:00:00 PM","","kus","2.0000","732.500","20.000","879.000","33.000","8/5/2024 11:24:00 AM","",
"Z20246386","Z20246386_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Špeciálne laboratórne chemikálie a spotrebný materiál","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;33192500-7 Skúmavky;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince ","8/8/2024 8:00:00 AM","8/30/2024 3:00:00 PM","","kus/balenie","85.0000","","","8000.000","2042.000","8/5/2024 1:02:00 PM","",
"Z20246424","Z20246424_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","VSK MINERAL s.r.o.","36706311","Slovenská republika","Košice","04001","Južná trieda 125","Rámcová dohoda","7. Kamenivo na posyp ciest - Štítnik","14212300-3 Drvený a mletý kameň;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Štítnik","","","","","tona","1200.0000","20280.000","20.000","24336.000","0.000","8/5/2024 12:38:00 PM","",
"Z20246569","Z20246569_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","OSKO, a.s.","36044717","Slovenská republika","Banská Bystrica","97403","Zvolenská cesta 14","Kúpna zmluva","Elektrické káble, predlžovacie káble","31224810-3 Predlžovacie káble;31681000-3 Elektropríslušenstvo;31681410-0 Elektromateriály;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","8/19/2024 3:17:00 PM","9/13/2024 3:17:00 PM","","Počty sú uvedené v opisnom formulári. ","1.0000","665.000","20.000","798.000","270.000","8/9/2024 10:44:00 AM","",
"Z20246533","Z20246533_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mobilné prenosné klimatizácie a príslušenstvo","39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","8/12/2024 9:31:00 AM","8/16/2024 9:31:00 AM","","ks","1.0000","2041.670","20.000","2450.000","748.980","8/9/2024 10:22:00 AM","",
"Z20246441","Z20246441_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SPOMAT PLUS s.r.o.","51852241","Slovenská republika","Topoľčany","95501","Pod kalváriou 4228","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","42652000-1 Ručné elektromechanické nástroje;43132300-0 Vŕtačky;43800000-1 Dielenské zariadenia;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka1249","8/9/2024 1:42:00 PM","8/20/2024 1:43:00 PM","","ks","1.0000","8283.330","20.000","9940.000","2027.600","8/6/2024 2:42:00 PM","",
"Z20246520","Z20246520_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","8/13/2024 7:00:00 AM","8/16/2024 3:00:00 PM","","tony","5.0000","2750.000","20.000","3300.000","0.000","8/8/2024 3:38:00 PM","",
"Z20246473","Z20246473_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Zariadenia na vykurovanie a ohrev vzduchu a príslušenstvo","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","8/15/2024 1:38:00 PM","9/30/2024 1:38:00 PM","","podľa opisného formulára","1.0000","243.500","20.000","292.200","0.000","8/13/2024 2:16:00 PM","",
"Z20246393","Z20246393_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","24200000-6 Farby a pigmenty;24963000-2 Antikorozívne výrobky;44810000-1 Náterové farby;44812100-6 Emaily a glazúry;44831200-6 Plnivá;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","8/5/2024 2:49:00 PM","8/8/2024 2:49:00 PM","","podľa opisného formulára","1.0000","2194.490","20.000","2633.390","1344.510","8/2/2024 3:42:00 PM","",
"Z20246425","Z20246425_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","VSK MINERAL s.r.o.","36706311","Slovenská republika","Košice","04001","Južná trieda 125","Rámcová dohoda","8. Kamenivo na posyp ciest - Trebišov","14212300-3 Drvený a mletý kameň;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","","","","","tona","300.0000","4740.000","20.000","5688.000","1008.000","8/5/2024 1:48:00 PM","",
"Z20245677","Z20245677_Z","Stredná zdravotnícka škola Celestíny Šimurkovej, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a toaletný papier","33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14, 91134","8/19/2024 7:24:00 AM","8/21/2024 7:24:00 AM","","celok","1.0000","305.000","20.000","366.000","333.960","8/13/2024 1:48:00 PM","",
"Z20246244","Z20246244_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektrický kávovar","39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","8/5/2024 8:00:00 AM","8/9/2024 12:00:00 PM","","ks","1.0000","262.500","20.000","315.000","107.950","8/1/2024 11:34:00 AM","",
"Z20246327","Z20246327_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Obojsmerné letenky: Viedeň - Toulouse - Viedeň","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","8/6/2024 10:00:00 AM","","","ks","3.0000","2724.000","0.000","2724.000","104.000","8/1/2024 9:33:00 AM","",
"Z20246336","Z20246336_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny C03 - Diuretiká","33622300-9 Diuretiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","6500.000","10.000","7150.000","1202.200","8/8/2024 10:18:00 AM","",
"Z20246390","Z20246390_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Monočlánky a batérie","31410000-3 Galvanické články;31411000-0 Alkalické batérie;31420000-6 Galvanické batérie;31422000-0 Sady batérií;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárne SNP Železničná 3","8/5/2024 1:08:00 PM","8/23/2024 1:08:00 PM","","podľa špecifikácie","1.0000","258.330","20.000","310.000","886.580","8/2/2024 2:46:00 PM","",
"Z20246395","Z20246395_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné nástroje","42652000-1 Ručné elektromechanické nástroje;44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/8/2024 8:00:00 AM","8/23/2024 12:00:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","1520.830","20.000","1825.000","174.990","8/5/2024 9:00:00 AM","",
"Z20246396","Z20246396_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Monočlánky a batérie","31411000-0 Alkalické batérie;31422000-0 Sady batérií;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/8/2024 8:00:00 AM","8/23/2024 12:00:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","256.670","20.000","308.000","26.990","8/5/2024 9:48:00 AM","",
"Z20246538","Z20246538_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Quatro print, spol. s r.o.","36365645","Slovenská republika","Šenkvice","90081","Družstevná 17","Kúpna zmluva","Repasované tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8/15/2024 12:00:00 AM","8/15/2024 12:00:00 AM","","ks","310.0000","1330.000","20.000","1596.000","1520.000","8/8/2024 1:32:00 PM","",
"Z20246540","Z20246540_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8/15/2024 12:00:00 AM","8/15/2024 12:00:00 AM","","ks","116.0000","6819.900","20.000","8183.880","0.100","8/8/2024 12:38:00 PM","",
"Z20246531","Z20246531_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Potraviny na zabezpečenie pitného režimu ","15981000-8 Minerálne vody;15981200-0 Sýtené minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","8/12/2024 9:22:00 AM","10/31/2024 9:22:00 AM","","ks","1.0000","3506.750","20.000","4208.100","0.000","8/9/2024 10:00:00 AM","",
"Z20246594","Z20246594_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","TriCare s. r. o.","51053608","Slovenská republika","Bratislava","82107","Baltská 5172/5","Kúpna zmluva","10 ks elektricky polohovateľná posteľ s antidekubitným matracom, hrazdou a hrazdičkou ","33192130-2 Motorizované lôžka;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","10/28/2024 12:07:00 PM","10/31/2024 12:07:00 PM","","celok","1.0000","5940.000","20.000","7128.000","888.000","8/12/2024 12:46:00 PM","",
"Z20246554","Z20246554_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Priemyselne vyrábané nekovové materiály","19500000-1 Gumené a plastové materiály;19520000-7 Plastové výrobky;35121300-1 Bezpečnostné príslušenstvo;35121500-3 Pečate;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/9/2024 1:00:00 PM","8/14/2024 12:25:00 PM","","obsah objednávky podľa objednávkového formulára","2.0000","540.000","20.000","648.000","0.000","8/8/2024 1:08:00 PM","",
"Z20246546","Z20246546_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SITARIK s.r.o.","54359589","Slovenská republika","Nižná","02743","Bernolákova, 390","Kúpna zmluva","Železiarske výrobky a brusivá","44316000-8 Železiarsky tovar;44520000-1 Zámky, kľúče a pánty;44521000-8 Rôzne visiace zámky a zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárne SNP Železničná 3","8/12/2024 11:19:00 AM","8/31/2024 11:19:00 AM","","podľa špecifikácie","1.0000","337.500","20.000","405.000","206.140","8/8/2024 1:28:00 PM","",
"Z20246557","Z20246557_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Zariadenia pre domovú inštaláciu, vykurovanie a hygienu, sanitárna technika","39370000-6 Vodoinštalácie;42131000-6 Výpusty, kohúty a ventily;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","8/14/2024 1:46:00 PM","9/20/2024 1:46:00 PM","","ks","1.0000","2358.330","20.000","2830.000","2369.000","8/8/2024 2:38:00 PM","",
"Z20246488","Z20246488_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","M. Rázusa 7","8/16/2024 9:29:00 AM","8/16/2024 9:29:00 AM","","súbor","1.0000","8708.320","20.000","10449.990","1612.020","8/7/2024 2:06:00 PM","",
"Z20246494","Z20246494_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","STAKEON s. r. o.","55261787","Slovenská republika","Bratislava - mestská časť Staré Mesto","81106","Tolstého 5","Kúpna zmluva","Ručné náradie s pohonom","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31600000-2 Elektrické zariadenia a prístroje;42652000-1 Ručné elektromechanické nástroje;44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/14/2024 8:00:00 AM","8/30/2024 10:44:00 AM","","obsah objednávky podľa objednávkového formulára","1.0000","1250.000","20.000","1500.000","420.000","8/7/2024 12:48:00 PM","",
"Z20246481","Z20246481_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové uteráky skladané ZZ zelené","33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","8/14/2024 12:00:00 AM","8/14/2024 12:00:00 AM","","krabica","200.0000","2074.000","20.000","2488.800","976.000","8/7/2024 2:06:00 PM","",
"Z20246499","Z20246499_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny C03CA01 - Furosemid inj.","33622300-9 Diuretiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1.0000","4262.500","10.000","4688.750","143.000","8/8/2024 1:42:00 PM","",
"Z20246467","Z20246467_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Set práčky a sušičky","39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","8/16/2024 8:00:00 AM","8/19/2024 2:00:00 PM","","celý predmet zákazky","1.0000","1090.000","0.000","1090.000","303.990","8/8/2024 8:54:00 AM","",
"Z20246449","Z20246449_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Železiarske výrobky a brusivá","44316000-8 Železiarsky tovar;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","8/15/2024 8:00:00 AM","8/15/2024 2:00:00 PM","","celý predmet zákazky","1.0000","483.330","20.000","580.000","","8/7/2024 8:38:00 AM","",
"Z20246669","Z20246669_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne pomôcky","38437000-7 Laboratórne pipety a príslušenstvo;38437120-4 Stojany na pipety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","8/28/2024 8:18:00 AM","súbor","1.0000","1039.400","20.000","1247.280","0.000","8/13/2024 10:38:00 AM","",
"Z20246670","Z20246670_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárenská 1815","8/19/2024 8:00:00 AM","8/23/2024 10:00:00 AM","","celý predmet zákazky","1.0000","366.660","20.000","439.990","160.010","8/14/2024 9:10:01 AM","",
"Z20246602","Z20246602_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zariadenia na chladenie, mrazenie a príslušenstvo","31141000-6 Chladiče vody;39711123-7 Stojaté chladničky;39711130-9 Chladničky;42513000-5 Chladiace a mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/21/2024 8:00:00 AM","9/13/2024 12:00:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","1845.000","20.000","2214.000","285.000","8/12/2024 2:46:00 PM","",
"Z20246604","Z20246604_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Zariadenia na klimatizáciu, cirkuláciu vzduchu a príslušenstvo","39714100-1 Ventilátory;39717000-1 Ventilátory a klimatizačné spotrebiče;39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","8/14/2024 1:41:00 PM","9/4/2024 1:41:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","3314.170","20.000","3977.000","1.000","8/9/2024 3:40:00 PM","",
"Z20246618","Z20246618_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROTOBALANCE s.r.o.","36632899","Slovenská republika","Banská Štiavnica","96901","Antolská 2","Kúpna zmluva","Železiarske výrobky a brusivá","44316000-8 Železiarsky tovar;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","8/15/2024 8:00:00 AM","8/23/2024 2:00:00 PM","","celý predmet zákazky","1.0000","448.750","20.000","538.500","1.500","8/12/2024 8:38:00 AM","",
