"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202118758","Z202118758_Z","GERIUM","31755534","Slovenská republika","Bratislava","82106","Pri trati 47","JAMEL FASHION s.r.o.","36390356","Slovenská republika","Námestovo","02901","Kliňanská cesta 1222","Kúpna zmluva","Nákup a dodávka jednorazových jemných ochranných rukavíc pre ošetrujúci personál","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","","","","5.10.2021 13:00:00","komplet v zmysle špecifikácie","1,0000","1400,000","20,000","1680,000","1320,000","28.9.2021 15:43:59","",
"Z202119221","Z202119221_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","6.10.2021 14:30:00","ks","8,0000","63,330","20,000","76,000","23,600","27.9.2021 10:52:00","",
"Z202119225","Z202119225_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor - podvozok EBN","34139200-2 Samotný podvozok;34144910-0 Elektrické autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","6.10.2021 13:30:00","ks","1,0000","510,000","20,000","612,000","0,000","29.9.2021 10:24:00","",
"Z202119227","Z202119227_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","29.9.2021 12:00:00","11.10.2021 16:00:00","","celok","1,0000","1910,000","20,000","2292,000","169,000","27.9.2021 11:38:00","",
"Z202119230","Z202119230_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34322000-0 Brzdy a časti bŕzd;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","6.10.2021 13:30:00","ks","30,0000","1620,000","20,000","1944,000","0,000","29.9.2021 11:54:00","",
"Z202119226","Z202119226_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","7.10.2021 14:30:00","balík","150,0000","449,990","20,000","539,990","0,010","28.9.2021 11:38:00","",
"Z202119234","Z202119234_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","7.10.2021 13:30:00","celok","1,0000","2975,000","20,000","3570,000","0,000","30.9.2021 8:54:00","",
"Z202119238","Z202119238_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34310000-3 Motory a časti motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","7.10.2021 13:30:00","ks","2,0000","2200,000","20,000","2640,000","0,000","30.9.2021 10:24:00","",
"Z202119241","Z202119241_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","AD control, s.r.o.","46301038","Slovenská republika","Detva","96212","Bottova  1522","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34310000-3 Motory a časti motorov;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","7.10.2021 13:30:00","ks","12,0000","3000,000","20,000","3600,000","0,000","30.9.2021 11:54:00","",
"Z202119246","Z202119246_Z","Environmentálny fond","30796491","Slovenská republika","Bratislava","82101","Nevädzová 806/5","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové utierky skladané ZZ ","33763000-6 Papierové uteráky na ruky;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Nevädzová 5","5.10.2021 8:45:00","8.10.2021 14:45:00","","kartón","50,0000","487,500","20,000","585,000","264,960","29.9.2021 14:56:00","",
"Z202119244","Z202119244_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Elektroinštalačný materiál","31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov;31211310-4 Vypínacie poistky/vypínače;31220000-4 Komponenty elektrických obvodov;31320000-5 Elektrické rozvodné káble;31330000-8 Koaxiálne káble;31340000-1 Príslušenstvo izolovaných káblov;31350000-4 Elektrické vodiče na prenos údajov a reguláciu/riadenie;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","kpt. Nálepku 1","1.10.2021 14:46:00","8.10.2021 14:46:00","","podľa technickej špecifikácie predmetu zákazky","1,0000","1741,670","20,000","2090,000","2288,000","28.9.2021 15:28:00","",
"Z202119061","Z202119061_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STEREX, s. r. o.","44484640","Slovenská republika","Liptovský Mikuláš","03104","Vitálišovce 362","Zmluva o poskytovaní služieb","Kalibrácie laboratórnych zariadení","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","4.10.2021 7:00:00","29.10.2021 13:00:00","","ks","1,0000","174,170","20,000","209,000","190,600","29.9.2021 12:08:00","",
"Z202119064","Z202119064_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika","Banská Bystrica","97401","Hviezdoslavova 31","Zmluva o poskytovaní služieb","Kalibrácia laboratórnych zariadení","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","4.10.2021 7:00:00","29.10.2021 13:00:00","","ks","1,0000","134,990","20,000","161,990","14,410","29.9.2021 8:37:59","",
"Z202119103","Z202119103_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Rámcová dohoda","Intravenózne kanyly s portom, bez portu","33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","námestie. L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","11700,000","10,000","12870,000","105,600","28.9.2021 16:28:00","",
"Z202119261","Z202119261_Z","Stredná odborná škola techniky a služieb, Prakovce 282","35568348","Slovenská republika","Prakovce","05562","Prakovce 282","KOMPLET K&K s.r.o.","47578548","Slovenská republika","Nitra","94901","Staničná 2","Kúpna zmluva","Pracovné odevy","18110000-3 Pracovné odevy;18212000-8 Plášte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Prakovce","Prakovce 282","11.10.2021 8:18:00","15.10.2021 8:18:00","","ks","92,0000","2491,670","20,000","2990,000","10,000","30.9.2021 8:56:00","",
"Z202119262","Z202119262_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky materiál, Kancelársky materiál-ŠJ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru, 343/1","4.10.2021 8:00:00","21.10.2021 14:00:00","","celok","1,0000","1732,500","20,000","2079,000","34,000","28.9.2021 9:46:00","",
"Z202119114","Z202119114_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Toner Lexmark 51B2Hoo do tlačiarne Lexmark MS 517dn ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","6.10.2021 12:00:00","ks","2,0000","258,000","20,000","309,600","26,400","30.9.2021 8:38:00","",
"Z202119116","Z202119116_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP CE 255A, HP CE 255X do tlačiarne HP LJ P3015 alebo ekvivalent","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","6.10.2021 12:00:00","ks","12,0000","1195,830","20,000","1435,000","965,000","30.9.2021 10:38:00","",
"Z202119270","Z202119270_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","ERA - PACK - PLUS spol. s r.o. ","31437575","Slovenská republika","Nové Zámky","94001","Dvorská cesta 8","Kúpna zmluva","PE vrecia","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","30.9.2021 11:00:00","7.10.2021 14:00:00","","súbor","1,0000","1831,670","20,000","2198,000","397,600","28.9.2021 11:20:00","",
"Z202119277","Z202119277_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","4.10.2021 13:30:00","celok","1,0000","1499,000","","1499,000","301,000","28.9.2021 11:06:00","",
"Z202119120","Z202119120_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Príslušenstvo na meranie ovzdušia","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","25.10.2021 7:00:00","29.10.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","180,000","20,000","216,000","0,000","29.9.2021 10:08:00","",
"Z202119112","Z202119112_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tamal s. r. o.","52378101","Slovenská republika","Žilina","01001","M.R.Štefánika 57","Kúpna zmluva","Ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","25.10.2021 7:00:00","29.10.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1045,000","20,000","1254,000","6,000","29.9.2021 10:08:00","",
"Z202119279","Z202119279_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;34139300-3 Kompletný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","4.10.2021 13:30:00","celok","1,0000","310,000","20,000","372,000","40,000","28.9.2021 11:06:00","",
"Z202118866","Z202118866_Z","Nemocnica s poliklinikou n.o. Kráľovský Chlmec","45737967","Slovenská republika","Kráľovský Chlmec","07701","Nemocničná 8","CORTEC s.r.o.","45584168","Slovenská republika","Košice","040 13","Magnezitárska or.č.: 2/A 1720","Kúpna zmluva","Plynový varný kotol 100 l","39312000-2 Zariadenia na prípravu jedál;45255400-3 Montážne práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Nemocničná 8","","","12.10.2021 16:00:00","ks","1,0000","2654,000","20,000","3184,800","1116,000","29.9.2021 10:50:00","",
"Z202119285","Z202119285_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika (NTB, slúchadlá)","30213100-6 Prenosné počítače;32342100-3 Slúchadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","30.9.2021 10:45:00","8.10.2021 16:00:00","","celok","1,0000","1025,000","20,000","1230,000","100,000","28.9.2021 10:00:00","",
"Z202119284","Z202119284_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","4.10.2021 13:30:00","celok","1,0000","1050,000","","1050,000","50,000","28.9.2021 12:54:00","",
"Z202119073","Z202119073_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Membránová výveva","42120000-6 Čerpadlá a kompresory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta strojnícka, katedra energetickej techniky","4.10.2021 9:00:00","29.10.2021 14:00:00","","ks","1,0000","1368,000","20,000","1641,600","0,000","29.9.2021 10:38:00","",
"Z202119290","Z202119290_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","31681000-3 Elektropríslušenstvo;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","4.10.2021 13:30:00","celok","1,0000","1600,000","","1600,000","0,000","29.9.2021 10:54:00","",
"Z202118816","Z202118816_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Bravčové a hovädzie mäso vrátane vnútorností       -     kód 12-01","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111000-9 Mäso z hovädzieho dobytka;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21,   010 24  Žilina","","","","sada","1,0000","15181,820","10,000","16700,000","3320,000","29.9.2021 11:46:00","",
"Z202119291","Z202119291_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CMS TREND, spol. s r.o.","35847387","Slovenská republika","Bratislava - mestská časť Rača","83104","Staviteľská 7","Zmluva o poskytovaní služieb","Školenie vodičov podľa ADR","79632000-3 Školenia a výcvik personálu;80500000-9 Školiace (výcvikové) služby;80510000-2 Služby týkajúce sa odborných školení","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","30.9.2021 10:32:00","26.11.2021 10:32:00","","osoba","11,0000","2624,690","20,000","3149,630","0,000","28.9.2021 11:10:00","",
"Z202118929","Z202118929_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Hlbokomrazené hydinové mäso a ryby     -   (12-05) ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","","","","sada","1,0000","32666,580","20,000","39199,890","8537,310","29.9.2021 11:38:00","",
"Z202119292","Z202119292_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","34121100-2 Autobusy verejnej dopravy;34310000-3 Motory a časti motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","7.10.2021 13:30:00","ks","4,0000","629,960","20,000","755,950","114,040","30.9.2021 13:24:00","",
"Z202118830","Z202118830_Z","Krajská prokuratúra ","00166464","Slovenská republika","Košice-Staré Mesto ","04162","Mojmírova 5","SLUŽBY - SERVIS spol. s r.o.","36579629","Slovenská republika","Michalovce","07101","Františka Hečku 1872/1","Zmluva o poskytovaní služieb","Zabezpečenie upratovacích a čistiacich služieb v administratívnej budove.","90910000-9 Upratovacie služby","Služba","","Slovenská republika","Košický","","","Mojmírova 5 Košice","1.10.2021 0:00:00","30.9.2023 23:59:00","","mesiace","24,0000","47974,000","","47974,000","1106,000","29.9.2021 12:44:00","",
"Z202119257","Z202119257_Z","Obec Badín","00313262","Slovenská republika","Badín","97632","Sládkovičova 4","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Staré Mesto","81108","Rajská 2341/15A","Kúpna zmluva","Kompostér na BRO ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Badín","Sládkovičova 4","11.10.2021 8:00:00","29.10.2021 14:00:00","","ks","63,0000","4289,000","20,000","5146,800","1,200","29.9.2021 10:38:00","",
"Z202119024","Z202119024_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","Kovsmol, s.r.o.","36501921","Slovenská republika","Prešov","08006","Družstevná 34","Rámcová dohoda","Hutný materiál","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","","","","","","","súbor","1,0000","51918,990","20,000","62302,790","0,000","30.9.2021 9:38:00","",
"Z202119075","Z202119075_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Sójový extrahovaný šrot","15413100-7 Pokrutiny","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","1.10.2021 7:00:00","5.10.2021 15:00:00","","tony","25,0000","11500,000","20,000","13800,000","0,000","29.9.2021 15:38:00","",
"Z202119319","Z202119319_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Kúpna zmluva","Respirátor FFP2 normou EN 149:2001 + A1:2009 FFP2 ","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","1.10.2021 8:00:00","1.10.2021 14:00:00","","ks","20000,0000","1180,000","20,000","1416,000","0,000","28.9.2021 8:24:00","",
"Z202118447","Z202118447_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","DUOZ SK s.r.o.","53426975","Slovenská republika","Nitra","94901","Piaristická 1","Rámcová dohoda","Čerstvá zelenina a čerstvé ovocie (12-12)","03221000-6 Zelenina;03222110-7 Tropické ovocie;03222300-6 Netropické ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","","","14499,990","3650,010","29.9.2021 14:56:00","",
"Z202119281","Z202119281_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","44831100-5 Tmely;44831300-7 Tesniace tmely","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","30.9.2021 12:16:00","6.10.2021 12:00:00","","ks","17,0000","70,000","20,000","84,000","98,840","28.9.2021 12:42:00","",
"Z202119324","Z202119324_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","LED žiarivkové trubice, žiarovky ","31532110-8 Trubicové žiarivky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cestá 18, 01001 Žilina, Stredisko prevádzky objektov Martin - pracovisko Žilina, MO SR","1.10.2021 8:00:00","22.10.2021 13:00:00","","jeden celok","1,0000","794,000","20,000","952,800","355,200","28.9.2021 13:38:00","",
"Z202119139","Z202119139_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Mikrovlnná rúra","39711362-4 Mikrovlné rúry","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","8.10.2021 8:00:00","22.10.2021 15:00:00","","ks","2,0000","169,580","20,000","203,500","21,500","29.9.2021 15:32:00","",
