"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20227524","Z20227524_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","SABRINA MODELLE, s.r.o.","36525685","Slovenská republika","Levice","93401","Pri Podlužianke 3","Rámcová dohoda","Výstrojné súčiastky pre príslušníkov MsP","18425000-4 Opasky;18925200-1 Puzdrá;35200000-6 Policajný výstroj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Gunduličova 10","","","","ks","1300,0000","13870,000","20,000","16644,000","153,600","18.7.2022 14:38:00","",
"Z20227501","Z20227501_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup a dodávka termosublimačnej tlačiarne na tlač fotografií ","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","27.7.2022 14:00:00","ks","1,0000","120,000","20,000","144,000","0,000","22.7.2022 11:08:00","",
"Z20227412","Z20227412_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mrazená zelenina a polotovary","15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","11700,0000","16625,000","20,000","19950,000","1890,000","13.7.2022 14:00:01","",
"Z20227355","Z20227355_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika","Bratislava","83102","Sliačska 2","Kúpna zmluva","Páska ZEBRA, plastové karty (čisté)","22455000-4 Identifikačné karty;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","2.9.2022 8:00:00","7.9.2022 12:00:00","","ks/bal","5,0000","273,330","20,000","328,000","48,000","15.7.2022 10:06:00","",
"Z20227388","Z20227388_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Predplatné SOPHOS na 2 roky","48517000-5 Softvérový balík pre informačné technológie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","27.7.2022 10:00:00","Podpora na 2 roky pre firewall SOPHOS","2,0000","22371,000","20,000","26845,200","0,000","20.7.2022 10:37:59","",
"Z20227392","Z20227392_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","SHP a.s.","31585370","Slovenská republika","Turčianske Teplice","03901","Červenej armády 1191","Rámcová dohoda","Vajcia","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","60000,0000","6150,000","20,000","7380,000","540,000","13.7.2022 10:38:00","",
"Z20227385","Z20227385_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Elektroinštalačný tovar","31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","","Predpokl. množstvo na rok podľa technickej špec.","6777,0000","87000,000","20,000","104400,000","3600,000","18.7.2022 10:38:01","",
"Z20227148","Z20227148_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o dielo","Špecifikácia infraštruktúry pre diskový subsystém pre prevádzku produkčného prostredia projektu ECRIS-TCN","30200000-1 Počítačové zariadenia a spotrebný materiál;30236200-4 Zariadenia na spracovanie údajov;60000000-8 Dopravné služby (bez prepravy odpadu);72100000-6 Hardvérové konzultačné služby (poradenstvo);72220000-3 Systémové a technické poradenstvo;72250000-2 Služby týkajúce sa podpory systému;72268000-1 Dodávky softvéru;72317000-0 Ukladanie údajov;72318000-7 Prenos údajov;72600000-6 Počítačové podporné služby a poradenstvo","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","DC Kopčianska 92/D","21.7.2022 9:00:00","21.10.2022 9:00:00","","ako celok podľa opisného formuláru","1,0000","122500,000","20,000","147000,000","6840,000","18.7.2022 9:22:00","",
"Z20227089","Z20227089_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","Orange Slovensko, a.s.","35697270","Slovenská republika","Bratislava ","82108","Metodova 8","Zmluva o poskytovaní služieb","Poskytovanie mobilných telekomunikačných služieb 2022","32250000-0 Mobilné telefóny;32523000-5 Telekomunikačné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu);64212000-5 Mobilné telefónne služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 3","1.8.2022 0:01:00","1.8.2024 0:00:00","","komplet","1,0000","59999,990","20,000","71999,990","1755,610","7.7.2022 10:40:00","",
"Z20227046","Z20227046_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup tonerov - originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","8.7.2022 9:00:00","ks","104,0000","17517,500","20,000","21021,000","0,000","4.7.2022 9:08:00","",
"Z20227034","Z20227034_Z","Krajský súd v Bratislave","00215759","Slovenská republika","Bratislava","81366","Záhradnícka 10","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Tonery-originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Záhradnícka 10","","","","ks","455,0000","51515,830","20,000","61819,000","9180,200","8.7.2022 12:02:00","",
"Z20227003","Z20227003_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","PERFORMANCE, s.r.o.","36671134","Slovenská republika","Bratislava","831 06","Rybničná 40","Kúpna zmluva","Nová licencia a softvérová podpora ","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","3.8.2022 9:00:00","10.8.2022 14:00:00","","ks","1,0000","625,000","20,000","750,000","210,000","13.7.2022 14:44:01","",
"Z20226967","Z20226967_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","KEMA SK, s.r.o.","31350658","Slovenská republika","Bratislava","85101","Kopčianska 37","Zmluva o poskytovaní služieb","Opravy a údržby kuchynských zariadení a vybavení","50000000-5 Opravárske a údržbárske služby;50530000-9 Opravy a údržba strojov;50531000-6 Opravy a údržba neelektrických strojov;50531100-7 Opravy a údržba kotlov;50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia;50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","25.7.2022 7:00:00","24.7.2024 18:00:00","","celok - služba","1,0000","15500,000","20,000","18600,000","480,000","12.7.2022 10:38:00","",
"Z20226887","Z20226887_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","HPE komponenty pre  HPE Synergy 480 Gen10 #2","30236110-6 Pamäť s náhodným prístupom (RAM)","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.10.2022 0:00:00","","","ks","20,0000","51666,670","20,000","62000,000","94492,000","11.7.2022 11:22:02","",
"Z20226888","Z20226888_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","HPE komponenty pre  HPE Synergy 480 Gen10 #1","31712116-6 Mikroprocesory","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.10.2022 0:00:00","","","ks","8,0000","114330,000","20,000","137196,000","18,000","11.7.2022 12:38:00","",
"Z20226889","Z20226889_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","HPE komponenty pre HPE Synergy 12000 Frame","30237110-3 Sieťové rozhrania","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.10.2022 0:00:00","","","ks","16,0000","20750,000","20,000","24900,000","9612,000","11.7.2022 14:44:00","",
"Z20226891","Z20226891_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","AUREUS + a. s.","50854402","Slovenská republika","Bratislava","81108","Šoltésovej 12","Kúpna zmluva","Sieťové prepínače","32422000-7 Sieťové komponenty","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.10.2022 0:00:00","","","ks","76,0000","167166,670","20,000","200600,000","2596,000","12.7.2022 10:38:00","",
"Z20226892","Z20226892_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","SophistIT, s.r.o.","50634526","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Licencie RedHat","48620000-0 Operačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.10.2022 0:00:00","","","ks","4,0000","44357,500","20,000","53229,000","4779,000","12.7.2022 14:02:00","",
"Z20226807","Z20226807_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","DEXION, spol. s r.o.","36523895","Slovenská republika","Pezinok","90201","Moyzesova 4/A","Kúpna zmluva","Realizácia interiérového vybavenia dvoch depozitárov s montážou v rámci projektu financovaného z programu spolupráce INTERREG V-A SK-AT 2014 - 2020. ","39150000-8 Rôzny nábytok a vybavenie;39290000-1 Rôzne vybavenie a zariadenie interiérov;45255400-3 Montážne práce;45421153-1 Montáž vstavaného nábytku;45432120-1 Montáž dvojitej podlahy","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","","","30.9.2022 17:50:00","celý predmet zákazky","1,0000","145000,000","20,000","174000,000","30455,000","8.7.2022 14:22:00","",
"Z20226809","Z20226809_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","ATC-JR, s.r.o. ","35760532","Slovenská republika","Púchov","02001","Vsetínska cesta 766","Rámcová dohoda","Plnené cestoviny - ravioli ","15851210-3 Pripravené cestoviny;15851220-6 Plnené cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","400,0000","2459,000","20,000","2950,800","0,000","15.7.2022 10:37:59","",
"Z20226863","Z20226863_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Paštéty a rybie konzervy ","15131310-1 Paštéta;15131400-9 Bravčové výrobky;15235000-4 Konzervované ryby;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15241300-2 Sardinky;15241400-3 Tuniak v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","92200,0000","34958,330","20,000","41950,000","995,000","6.7.2022 12:45:59","",
"Z20226865","Z20226865_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Rámcová dohoda","Spracované ovocie, zelenina a huby","03221260-6 Huby;03221270-9 Uhorka;15330000-0 Spracované ovocie a zelenina;15331134-5 Spracované paradajky;15331425-2 Paradajkový pretlak;15331466-1 Konzervované olivy;15332290-3 Džemy;15872000-1 Bylinky a korenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","25440,0000","14800,000","20,000","17760,000","0,000","8.7.2022 10:38:00","",
"Z20226689","Z20226689_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Ryža, strukoviny a olejniny, sója","03111100-3 Sójové bôby;03212210-5 Suché strukoviny;15332300-7 Spracované orechy;15611000-4 Lúpaná ryža;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg/ks","10610,0000","12659,720","20,000","15191,660","2124,340","6.7.2022 10:10:00","",
"Z20226690","Z20226690_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Daniel Harušťák - Sojaprodukt s. r. o.","44489196","Slovenská republika","Drietoma","91303","83","Rámcová dohoda","Sójové výrobky","15331150-3 Spracované strukoviny;15871274-5 Nátierky na chlieb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg/ks","15850,0000","6390,830","20,000","7669,000","2807,000","15.7.2022 13:32:01","",
"Z20226697","Z20226697_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","HSH spoločnosť s ručením obmedzeným","31409890","Slovenská republika","Veľké Zálužie","95135","Majer 236","Rámcová dohoda","Hydinové výrobky","15131135-0 Hydinové párky/klobásy;15131500-0 Hydinové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","9100,0000","22200,000","20,000","26640,000","0,000","6.7.2022 10:38:00","",
"Z20226698","Z20226698_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Minerálne vody, káva a čaj","15860000-4 Káva, čaj a príbuzné produkty;15861000-1 Káva;15863000-5 Čaj;15863200-7 Čierny čaj;15981000-8 Minerálne vody;15981400-2 Ochutené minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","9340,0000","2765,830","20,000","3319,000","1889,000","8.7.2022 9:59:59","",
"Z20226699","Z20226699_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15512900-9 Smotana na šľahanie;15530000-2 Maslo;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg/ks/bal","192580,0000","","","69984,000","22875,600","6.7.2022 12:42:02","",
"Z20226669","Z20226669_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Nemrazené polotovary","15312100-9 Instantná zemiaková kaša;15891300-3 Zmesové polievky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg/ks","5950,0000","4583,330","20,000","5500,000","1274,000","15.7.2022 9:40:00","",
"Z20226670","Z20226670_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Eurozel s.r.o.","47837934","Slovenská republika","Bernolákovo","90027","Národného oslobodenia 20/A","Rámcová dohoda","Čerstvé ovocie a zelenina","03110000-5 Plodiny, produkty zeleninárstva a záhradníctva;03220000-9 Zelenina, ovocie a orechy;03222100-4 Tropické ovocie a orechy;03222300-6 Netropické ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks/kg/zväzok","40320,0000","","","38700,000","12258,000","1.7.2022 14:12:00","",
"Z20226671","Z20226671_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","17547521","Slovenská republika","Špačince","919 51","Hlavná 628","Rámcová dohoda","Konzumné zemiaky neskoré - balenie 25 kg ","03212100-1 Zemiaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","kg","12000,0000","3108,180","10,000","3419,000","1597,000","1.7.2022 12:30:00","",
"Z20226613","Z20226613_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","1.8.2022 9:00:00","3.8.2022 14:00:00","","ks","29,0000","23590,830","20,000","28309,000","739,440","4.7.2022 11:24:01","",
"Z20226587","Z20226587_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Motor-Car Bratislava spol. s r.o.","35828161","Slovenská republika","Bratislava","83107","Tuhovská 5","Kúpna zmluva","Nákup osobného viacmiestneho automobilu","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","12.7.2022 8:00:00","12.7.2023 15:00:00","","ks","1,0000","45983,000","20,000","55179,600","0,000","7.7.2022 11:38:00","",
"Z20226511","Z20226511_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","SIT consulting a. s.","44219342","Slovenská republika","Bratislava","82105","Mlynské Nivy 54","Kúpna zmluva","Rozšírenie Data Controlleru","37453300-1 Disky","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.8.2022 0:00:00","","","ks","74,0000","134000,000","20,000","160800,000","540,000","4.7.2022 13:38:00","",
"Z20226141","Z20226141_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","DICIT spol. s r. o.","43953794","Slovenská republika","Bratislava","84102","Sekurisova 16","Zmluva o poskytovaní služieb","HPE Container Platform","48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.9.2022 0:00:00","31.5.2023 23:59:00","","ks","352,0000","206250,000","20,000","247500,000","6573,600","4.7.2022 12:40:00","",
"Z20226394","Z20226394_Z","Úrad pre reguláciu hazardných hier","52265021","Slovenská republika","Bratislava - mestská časť Staré Mesto","81104","Križkova 949/9","JStore, s. r. o.","51949750","Slovenská republika","Bratislava","83104","Vajnorská 142","Rámcová dohoda","Preprava takmer  identických bremien s hmotnosťou do 100kg/ks v počte cca 700 ks na území Slovenskej republiky","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Križkova 9","","","","1 kpl","1,0000","51583,330","20,000","61900,000","38100,000","13.7.2022 10:54:00","",
"Z20226516","Z20226516_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Rámcová dohoda","Mobilné telefóny","32250000-0 Mobilné telefóny","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta, 22","","","","ks","102,0000","21630,000","20,000","25956,000","5370,000","6.7.2022 12:22:01","",
"Z20226922","Z20226922_Z","Ústav pamäti národa","37977997","Slovenská republika","Bratislava","82018","Miletičova 19","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","KANCELÁRSKE POTREBY","22816100-4 Poznámkové bloky;22816300-6 Samolepiace poznámkové bločky;22830000-7 Zošity;30191400-8 Skartovače;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192130-1 Ceruzky;30192133-2 Strúhadlá na ceruzky;30192170-3 Nástenky;30192910-3 Korekčný pás alebo páska;30192920-6 Korekčná tekutina;30193700-5 Škatuľa na ukladanie spisov;30197220-4 Spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;39241200-5 Nožnice;30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19, P.O.Box 29","","","","súbor podľa technickej špecifikácie","1,0000","6666,000","20,000","7999,200","0,000","6.7.2022 12:08:00","",
"Z20227462","Z20227462_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","Simply supplies a.s.","36283355","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Čiernobiele tlačové zariadenie A3","30232110-8 Laserové tlačiarne","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","25.7.2022 7:00:00","31.8.2022 13:00:00","","celý rozsah","1,0000","1517,500","20,000","1821,000","1,000","19.7.2022 13:38:00","",
"Z20227466","Z20227466_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197630-1 Papier na tlač alebo iné grafické účely;30197643-5 Papier na fotokopírovanie","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátová 1","20.7.2022 11:11:00","20.7.2023 12:00:00","","v celom rozsahu","2500,0000","16749,170","20,000","20099,000","1,000","18.7.2022 11:38:00","",
"Z20227478","Z20227478_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Nákup multifunkčných zariadení","30232110-8 Laserové tlačiarne","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2","21.7.2022 8:00:00","13.10.2022 8:00:00","","zákazka","1,0000","18750,000","20,000","22500,000","19200,000","18.7.2022 10:47:59","",
