"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z2016885","Z2016885_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Balkar, s. r. o.","44441576","Slovenská republika","Hanušovce nad Topľou","09431","Budovateľská 718/45","Kúpna zmluva","Zrkadlá","14820000-5 Sklo;38622000-1 Zrkadlá;39299300-7 Sklené zrkadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","","","","4.2.2016 14:00:00","JV","1,0000","97,500","20,000","117,000","82,990","25.1.2016 14:50:00",
"Z2016886","Z2016886_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Dodávka originálnych tonerov a farieb do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","","3.2.2016 14:08:00","10.2.2016 14:09:00","","ako balík","1,0000","5469,980","20,000","6563,980","379,020","25.1.2016 14:54:00",
"Z2016887","Z2016887_Z","Spojená škola","37956108","Slovenská republika","Banská Bystrica","97590","Školská 7","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Nákup stravných lístkov na rok 2016","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Školská 7","","","","obsah opisneho formulára","1,0000","40290,000","","40290,000","660,000","26.1.2016 10:44:00",
"Z2016888","Z2016888_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","One Print s.r.o. ","47726989","Slovenská republika","Pezinok ","90201","Gorkého 12","Kúpna zmluva","Dodávka kompatibilných tonerov a farieb do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","","4.2.2016 14:13:00","10.2.2016 14:13:00","","ako balík","1,0000","863,990","20,000","1036,790","157,010","25.1.2016 15:28:00",
"Z2016889","Z2016889_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","WERNAM, s.r.o.","36650552","Slovenská republika","Banská Bystrica","97405","Námestie Ľudovíta Štúra 31","Kúpna zmluva","Kancelársky papier, xerografický papier","30192000-1 Kancelárske potreby;30197620-8 Písací papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","3.2.2016 9:00:00","3.2.2016 14:00:00","","bal","600,0000","1150,000","20,000","1380,000","26,000","26.1.2016 8:36:00",
"Z2016891","Z2016891_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Juraj Stieranka - TECHNOKOV","40143554","Slovenská republika","Hriňová","96205","Jarmočná 1421/6","Kúpna zmluva","Príklepová vŕtačka, pásová brúska","42600000-2 Obrábacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Veľký Krtíš","Modrý Kameň","Zámocká 1","","","4.2.2016 14:45:00","ks","2,0000","140,000","20,000","168,000","0,000","25.1.2016 15:38:00",
"Z2016892","Z2016892_Z","Nemocnica s poliklinikou Ilava, n.o.","36119385","Slovenská republika","Ilava","01901","Štúrova 3","STAPRO SLOVENSKO s.r.o.","31710549","Slovenská republika","Košice","04001","Hroncova   3","Zmluva o dielo","Rozšírenie existujúcej softvérovej inftraštruktúry o školskú učebňu nemocničného informačného systému MEDEA, FONS, Openlims vrátane nevyhnutného technického a aplikačného vybavenia.","30210000-4 Stroje na spracovanie údajov (hardvér);48600000-4 Databázový a operačný softvérový balík;50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72263000-6 Implementácia softvéru;72265000-0 Konfigurovanie softvéru","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Ilava","Štúrova 3","15.2.2016 0:00:00","31.3.2016 0:00:00","","celok","1,0000","32500,000","","","0,000","25.1.2016 14:41:06",
"Z2016893","Z2016893_Z","Domov sociálnych služieb sv. Jána z Boha","00691887","Slovenská republika","Spišské Podhradie","05304","Hviezdoslavova 1","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika","Bratislava","82101","Drieňová 3","Kúpna zmluva","Xerox WorkCentre 7220S alebo ekvivalent","30121100-4 Fotokopírovacie stroje;30121200-5 Zariadenia na fotokopírovanie;42962000-7 Tlačiarske/kopírovacie a grafické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Levoča","Spišské Podhradie","Hviezdoslavova 1","5.2.2016 14:45:00","12.2.2016 14:46:00","","ks","1,0000","791,660","20,000","949,990","740,810","25.1.2016 16:16:00",
"Z2016894","Z2016894_Z","Krajská prokuratúra ","00166464","Slovenská republika","Košice-Staré Mesto ","04162","Mojmírova 5","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Kancelársky vozík","39132500-1 Kancelárske vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Mojmírova 5","5.2.2016 10:00:00","19.2.2016 14:00:00","","ks","3,0000","658,000","20,000","789,600","0,000","26.1.2016 9:38:00",
"Z2016895","Z2016895_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Náterové hmoty, riedidlá , penetračné nátery a stierky","44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Veľký Krtíš","Modrý Kameň","Zámocká 1","","","3.2.2016 16:00:00","ks","11,0000","186,490","20,000","223,790","38,510","25.1.2016 15:38:00",
"Z2016897","Z2016897_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier euroBASIC alebo ekvivalentný","30197640-4 Samokopírovací a iný kopírovací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Komárno","Komárno","Bratislavská cesta 3322","5.2.2016 8:00:00","12.2.2016 15:00:00","","balenie","315,0000","645,820","20,000","774,980","317,020","26.1.2016 14:03:59",
"Z2016899","Z2016899_Z","Divadelný ústav","00164691","Slovenská republika","Bratislava","81357","Jakubovo nám. 12","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál od výrobcu do zariadení daných značiek HP alebo ekvivalent","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Jakubovo námestie 12","4.2.2016 8:00:00","4.2.2016 18:00:00","","toner","11,0000","808,330","20,000","970,000","153,200","25.1.2016 16:52:00",
"Z2016900","Z2016900_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","LED televízor, držiak + mini PC","30195800-0 Závesné vešiaky alebo držiaky;30200000-1 Počítačové zariadenia a spotrebný materiál;30210000-4 Stroje na spracovanie údajov (hardvér);30212000-8 Technické vybavenie minipočítačov;32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia;32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32320000-2 Televízne a audiovizuálne zariadenia;32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Letná 9","","","4.2.2016 14:00:00","bal.","1,0000","1066,580","20,000","1279,900","0,000","25.1.2016 14:38:00",
"Z2016901","Z2016901_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","STEMI Slovakia  s.r.o","46247220","Slovenská republika","Svidník","08901","8.Mája 686","Kúpna zmluva","Posilňovacie zariadenia","37400000-2 Športový tovar a výbava;37440000-4 Výstroj na fitnes;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Komárno","Komárno","Hradná 2, 945 01  Komárno","5.2.2016 8:00:00","12.2.2016 15:00:00","","ks","5,0000","6165,000","20,000","7398,000","1,200","26.1.2016 8:38:00",
"Z2016902","Z2016902_Z","Slovenská konsolidačná, a.s.","35776005","Slovenská republika","Bratislava","81499","Cintorínska 21","Altamira Softworks, s. r. o.","44880774","Slovenská republika","Bratislava","83101","Jaskový rad 187/3519","Kúpna zmluva","Mobilné telefóny","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 21","9.2.2016 9:30:00","19.2.2016 10:00:00","","ks","15,0000","6378,990","20,000","7654,790","120,010","28.1.2016 11:36:00",
"Z2016903","Z2016903_Z","Obec Gbelce","00308901","Slovenská republika","Gbelce","94342","J. Stampayho 323/1","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Stolička kancelárska, rokovacia, stohovateľná","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Gbelce","J.Stampayho 1","8.2.2016 15:53:00","9.2.2016 15:54:00","","ks","150,0000","1499,980","20,000","1799,980","1044,020","26.1.2016 16:40:00",
"Z2016904","Z2016904_Z","Obec Slavoška","00595179","Slovenská republika","Slavoška","04934","Slavoška 26","DUGYTECH s.r.o. ","36628255","Slovenská republika","Rimavská sobota","97901","ul. Alexandra Markuša 567/22 ","Kúpna zmluva","Dodávka,implementácia kamerového systému a strážny monitoring ","35125300-2 Bezpečnostné kamery","Tovar;Služba","27. Ostatné služby","Slovenská republika","Košický","Rožňava","Slavoška","Slavoška č. 27","","","29.7.2016 16:55:00","súbor","1,0000","77382,500","20,000","92859,000","1221,000","25.1.2016 17:42:00",
"Z2016905","Z2016905_Z","Obec Horná Krupá","00312517","Slovenská republika","Horná Krupá","91965","Horná Krupá 186","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Zmluva o dielo","IP kamerový systém CCTV","35113000-9 Bezpečnostné inštalácie;35125300-2 Bezpečnostné kamery;51612000-5 Inštalácia zariadení na spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu);64221000-1 Služby prepojenia na diaľku;45310000-3 Elektroinštalačné práce;45314300-4 Inštalovanie kabeláže","Stavebná práca;Služba;Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Horná Krupá","Horná Krupá 186","30.9.2016 8:00:00","31.12.2016 12:00:00","","súbor","1,0000","","","54980,200","42590,800","23.1.2016 17:13:00",
"Z2016906","Z2016906_Z","Automobilové opravovne Ministerstva vnútra Slovenskej republiky, a. s.","44855206","Slovenská republika","Bratislava","83106","Sklabinská 20","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace potreby","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Automobilové opravovne MV SR  prevádzka Banská Bystrica  Mičinská cesta 21  974 86 Banská Bystrica","4.2.2016 9:00:00","4.2.2016 14:00:00","","Kompletný predmet zákazky","1,0000","94,020","20,000","112,820","15,980","26.1.2016 8:24:00",
"Z2016907","Z2016907_Z","Automobilové opravovne Ministerstva vnútra Slovenskej republiky, a. s.","44855206","Slovenská republika","Bratislava","83106","Sklabinská 20","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Automobilové opravovne MV SR  prevádzka Banská Bystrica  Mičinská cesta 21  974 86 Banská Bystrica","4.2.2016 9:00:00","4.2.2016 14:00:00","","Kompletný predmet zákazky","1,0000","53,900","20,000","64,680","246,100","26.1.2016 8:24:01",
"Z2016908","Z2016908_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","BANCHEM, s.r.o.","36227901","Slovenská republika","Dunajská Streda","92901","Rybný trh 332/9","Kúpna zmluva","čistiace prostriedky do umývačiek riadu alebo ekvivalent","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr.Jána Zelenyáka 65","10.2.2016 9:00:00","10.2.2017 9:00:00","","celok","1,0000","5765,830","20,000","6919,000","439,010","26.1.2016 9:38:01",
"Z2016909","Z2016909_Z","Automobilové opravovne Ministerstva vnútra Slovenskej republiky, a. s.","44855206","Slovenská republika","Bratislava","83106","Sklabinská 20","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Automobilové opravovne MV SR  prevádzka Banská Bystrica  Mičinská cesta 21  974 86 Banská Bystrica","4.2.2016 9:00:00","4.2.2016 14:00:00","","Kompletný predmet zákazky","1,0000","214,650","20,000","257,580","15,350","26.1.2016 8:24:01",
"Z2016910","Z2016910_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GRANDFOOD s.r.o.","45510121","Slovenská republika","Nové Zámky","94001","Jazdecká 5236/1","Rámcová dohoda","Polievky a bujóny ","15891000-0 Polievky a bujóny;15891400-4 Polievky;15891410-7 Polievkové zmesi;15891900-9 Zeleninové polievky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","","","","v zmysle bodu III. objednávkového formulára","1,0000","4958,330","20,000","5950,000","2801,000","26.1.2016 9:32:00",
"Z2016911","Z2016911_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","LEGUSEM, s.r.o.","34143351","Slovenská republika","Horná Streda","916 24","Partizánska 401","Rámcová dohoda","Osivo jarného jačmeňa, kukurice na zrno a pšenice letnej – ozimná forma","03111000-2 Osivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","","","","v zmysle bodu III. objednávkového formulára","1,0000","4825,000","20,000","5790,000","2970,000","26.1.2016 9:18:00",
"Z2016912","Z2016912_Z","Obec Jasenové","00321346","Slovenská republika","Jasenové","01319","Jasenové 50","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Vybavenie kuchyne","39141000-2 Kuchynský nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Jasenové","","1.1.2017 0:00:00","30.6.2017 0:00:00","","celkom","1,0000","11083,330","20,000","13300,000","4230,000","27.1.2016 11:32:00",
"Z2016913","Z2016913_Z","Nemocnice s poliklinikami n.o.","45732205","Slovenská republika","Nitra","94901","Štefánikova tr. 69","BUKÓZA Export-Import,a.s.","36445266","Slovenská republika","Hencovce","09302","Hencovská 2073","Rámcová dohoda","Podložky pod chorých 60 x 90 cm","33198000-4 Výrobky z papiera na nemocničné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Levice","SNP 19","","","","ks","640,0000","100,000","","","0,000","26.1.2016 8:58:00",
"Z2016915","Z2016915_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","tlačiareň štítkov Zebra ZXP3 - jednostranná","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","4.2.2016 9:03:00","ks","1,0000","754,170","20,000","905,000","95,000","26.1.2016 10:00:00",
"Z2016916","Z2016916_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","EUROFINS BEL/NOVAMANN s.r.o.","31329209","Slovenská republika","Nové Zámky ","94002","Komjatická 73","Rámcová dohoda","Zabezpečenie akreditovaného odberu a rozboru odpadových vôd","71900000-7 Laboratórne služby","Služba","12. Architektonické služby; inžinierske služby a integrované inžinierske služby; urbanistické plánovanie a záhradná architektúra; súvisiace vedecké a technické poradenstvo, technické testovania a analýzy 
","Slovenská republika","","","","","","","","rozbor","79,0000","6500,000","20,000","7800,000","1800,000","27.1.2016 12:03:00",
"Z2016918","Z2016918_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC zostava s LCD monitorom","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","4.2.2016 9:20:00","ks","1,0000","391,650","20,000","469,980","0,010","26.1.2016 9:58:00",
"Z2016919","Z2016919_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Studená bitúmenová  zmes použiteľná pri daždi a snehu,poľadovici i mraze do -10 stupňov  C - CANADER MIX (alebo ekvivalent)","44113600-1 Bitúmen a asfalt;44113620-7 Asfalt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Bardejov","Bardejov","Štefánikova 786","8.2.2016 8:18:00","12.2.2016 8:19:00","","tona","1,5000","237,420","20,000","284,900","0,000","26.1.2016 8:58:00",
"Z2016920","Z2016920_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","SLOVDEKRA s.r.o.","31324797","Slovenská republika","Bratislava","84101","Polianky 19","Zmluva o poskytovaní služieb","STK a EK pre vozidlá kategórie N3,  N2, N1 a O1.","60100000-9 Služby cestnej dopravy","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","","","","8.2.2016 9:30:00","26.2.2016 12:00:00","","cena za celú zákazku","1,0000","225,830","20,000","271,000","22,500","26.1.2016 12:03:00",
"Z2016921","Z2016921_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Ultrabook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Mariánska 10","9.2.2016 8:33:00","10.2.2016 15:00:00","","ks","1,0000","1002,800","20,000","1203,360","56,640","26.1.2016 9:14:00",
"Z2016923","Z2016923_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Porcelánové taniere, polievkové misky","39221210-2 Taniere;39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","8.2.2016 8:00:00","23.2.2016 14:00:00","","skupina produktov","1,0000","5850,000","20,000","7020,000","2379,000","27.1.2016 9:24:00",
"Z2016924","Z2016924_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","Mgr. Grigorij Šamin - BAU TRADE","37305310","Slovenská republika","Hnúšťa","98101","Nám. Janka Francisciho 77","Kúpna zmluva","Cestné smerové stĺpiky, zvodidlové stĺpiky, zvodidlové odrážače do zvodidiel NH4","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","","","Štúrova č. 147 Nitra, Bešeňovská cesta 2 Nové Zámky, Nádražný rad 27, Levice, Bašta IV Okružná cesta Komárno, Pod Kalváriou 2003 Topoľčany","5.2.2016 7:00:00","31.12.2016 15:00:00","","celok ( podľa OF ) ","1,0000","63348,000","","","4652,000","26.1.2016 10:56:00",
"Z2016925","Z2016925_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Petit Press, a.s.","35790253","Slovenská republika","Bratislava","81108","Lazaretska  12","Zmluva o poskytovaní služieb","Uverejnenie inzercie v regiónoch západného Slovenska","79341000-6 Reklamné služby;79342200-5 Propagačné služby","Služba","13. Reklamné služby
","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská cesta 4","3.2.2016 9:20:00","16.2.2016 23:55:00","","súbor","1,0000","300,000","20,000","360,000","0,000","25.1.2016 9:23:00",
