"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201748773","Z201748773_Z","Obec Veľké Turovce","00307653","Slovenská republika","Veľké Turovce","93581","321","ALBERA Slovensko s. r. o.","44010834","Slovenská republika","Nové Mesto nad Váhom","91501","Ľ. Podjavorinskej 10A","Kúpna zmluva","Dodanie techniky pre zabezpečenie úpravy verejných priestranstiev.","16700000-2 Traktory/ťahače;16810000-6 Časti poľnohospodárskych mechanizmov;34223300-9 Prívesy;34223370-0 Prívesy s vyklápaním;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","","9.10.2017 11:47:00","30.11.2017 12:00:00","","celý predmet zákazky","1,0000","27250,000","20,000","32700,000","0,000","29.9.2017 14:38:00",
"Z201748812","Z201748812_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Konzervy","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","5.10.2017 11:00:00","30.9.2018 11:00:00","","bal","1,0000","8749,170","20,000","10499,000","3554,200","28.9.2017 13:24:00",
"Z201748815","Z201748815_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TOVOCHEM spol. s r.o.","31428045","Slovenská republika","Trenčín","91101","Psotného 12","Kúpna zmluva","Chemický postrek na ničenie burín a náletových drevín","24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Na Vinohrady 1022","5.10.2017 7:04:00","20.10.2017 14:00:00","","l","325,0000","1543,990","20,000","1852,790","1956,010","28.9.2017 15:58:00",
"Z201748817","Z201748817_Z","Stredná odborná škola lesnícka","00162710","Slovenská republika","Banská Štiavnica","96901","Akademická 16","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu);30192124-6 Fixky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Akademická 16","9.10.2017 12:15:00","17.10.2017 12:16:00","","ks","1630,0000","515,500","20,000","618,600","131,400","29.9.2017 11:14:00",
"Z201748819","Z201748819_Z","Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky","00681156","Slovenská republika","Bratislava - Staré Mesto","81643","Špitálska 4, 6, 8","Auto Lamač spol. s r.o.","31327931","Slovenská republika","Bratislava","84103","Hodonínska 13","Kúpna zmluva","Nákup áut","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Špitálska 4,6,8","2.10.2017 0:00:00","8.12.2017 23:59:00","","ks","5,0000","","","129800,000","550,000","28.9.2017 13:38:00",
"Z201748820","Z201748820_Z","Domov dôchodcov a domov sociálnych služieb","00648493","Slovenská republika","Hriňová","96205","Krivec 785","Vitizon Crowell, spol. s r.o.","48214400","Slovenská republika","Bratislava","82108","Bazová 1108/9","Kúpna zmluva","Elektrické polohovateľné postele,pasívne antidekubitné matrace, kreslá pre seniorov","33192000-2 Zdravotnícky nábytok;33193200-1 Časti a príslušenstvo pre vozíky pre invalidov a kreslá na kolieskach;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Hriňová","Krivec 785","2.10.2017 12:19:00","16.11.2017 12:19:00","","ks","29,0000","6135,830","20,000","7363,000","1661,000","28.9.2017 15:56:00",
"Z201748822","Z201748822_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","RNA exktrakčné činidlo","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.10.2017 8:00:00","20.10.2017 14:00:00","","bal","1,0000","149,400","10,000","164,340","0,000","28.9.2017 13:08:00",
"Z201748821","Z201748821_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mrazená hydina, mrazené hovädzie, bravčové mäso a rôzne mrazené mäsa. ","15112000-6 Hydina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","","","","zákazka","1,0000","49998,330","20,000","59998,000","2,000","29.9.2017 8:48:00",
"Z201748823","Z201748823_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Diagnostické činidlá - kity","24900000-3 Čisté a rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","9.10.2017 8:00:00","27.10.2017 11:00:00","","sada","1,0000","14155,000","","","255,000","28.9.2017 14:00:00",
"Z201748824","Z201748824_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Glukóza 5% - 250ml, 500ml, 10% -  500ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","8633,000","10,000","9496,300","0,000","28.9.2017 13:38:00",
"Z201748827","Z201748827_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Molchem s. r. o.","47427507","Slovenská republika","Michalovce","07101","Pri sýpke 12","Kúpna zmluva","Chemikálie - séra a protilátky","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","9.10.2017 10:00:00","25.10.2017 13:00:00","","sada","1,0000","14300,000","","","10,000","28.9.2017 14:40:00",
"Z201748831","Z201748831_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Ringer  500ml, 1000ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","4604,000","10,000","5064,400","0,000","28.9.2017 14:08:00",
"Z201748828","Z201748828_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","B.T.SERVIS SK, s.r.o.","36844659","Slovenská republika","Sliač","962 31","Letecká 2","Kúpna zmluva","Akumulátorový umývací automat","42995000-7 Rôzne čistiace stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","6.10.2017 12:34:00","31.10.2017 12:35:00","","1 zákazka","1,0000","","","5990,000","10,000","28.9.2017 14:10:00",
"Z201748832","Z201748832_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Ringer laktát 500ml, Ringer acetát+ malát  500ml, 1000ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","6338,000","10,000","6971,800","0,000","28.9.2017 14:38:00",
"Z201748834","Z201748834_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ČECHOVO, s. r. o.","46186484","Slovenská republika","Sabinov","08301","Námestie slobody 39","Kúpna zmluva","Vyšetrovací stôl a schodíky","33100000-1 Zdravotnícke vybavenie;33192210-7 Vyšetrovacie stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","9.10.2017 8:00:00","13.10.2017 11:00:00","","sada","1,0000","1248,330","20,000","1498,000","0,990","28.9.2017 14:38:00",
"Z201748835","Z201748835_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Kallisto s.r.o.","46946373","Slovenská republika","Košice","04001","Masarykova 21","Kúpna zmluva","Motorové, hydraulické oleje a brzdová kvapalina","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;09211000-1 Mazacie oleje a mazivá;24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Pod Párovcami 180","3.10.2017 8:00:00","10.10.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","450,830","20,000","541,000","54,000","28.9.2017 13:42:00",
"Z201748839","Z201748839_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Biochemikálie","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","9.10.2017 8:00:00","18.10.2017 12:00:00","","sada","1,0000","370,000","20,000","444,000","0,000","28.9.2017 14:38:00",
"Z201748841","Z201748841_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Kovsmol, s.r.o.","36501921","Slovenská republika","Prešov","08006","Družstevná 34","Kúpna zmluva","Hutný materiál","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","3.10.2017 8:00:00","13.10.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1166,670","20,000","1400,000","778,000","28.9.2017 13:48:00",
"Z201748840","Z201748840_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Neito Prešov s.r.o.","50327313","Slovenská republika","Haniska","08001","Bajzova 295/1A","Rámcová dohoda","Údržba zelene a komunikácii v areáli objednávateľa ","60000000-8 Dopravné služby (bez prepravy odpadu);77300000-3 Záhradnícke služby;77312100-1 Likvidácia buriny;77313000-7 Údržba parkov;77314100-5 Údržba trávnikov;90610000-6 Služby na čistenie a zametanie ulíc","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Jána Hollého 14","","","","súbor","1,0000","5750,830","20,000","6901,000","0,000","28.9.2017 13:28:00",
"Z201748844","Z201748844_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Michal Hruška - MET AGRO","35242574","Slovenská republika","Kočín-Lančár","92204","Kočín 100","Kúpna zmluva","Náhradné diely na kosačku ŽTR 165","16310000-1 Kosačky;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","3.10.2017 8:00:00","11.10.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","150,000","20,000","180,000","49,500","28.9.2017 13:38:00",
"Z201748846","Z201748846_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","EURONAL s. r. o. ","46771158","Slovenská republika","Bratislava ","82108","Klincová 37 ","Kúpna zmluva","Motorová píla ","44511000-5 Ručné nástroje;44511500-0 Ručné píly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","3.10.2017 8:00:00","11.10.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","500,000","20,000","600,000","49,990","28.9.2017 13:38:00",
"Z201748845","Z201748845_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","TechAid s.r.o.","47786914","Slovenská republika","Ďačov","08271","Ďačov 96","Kúpna zmluva","PC zostava s LCD monitorom","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","9.10.2017 13:52:00","ks","11,0000","950,000","20,000","1140,000","120,000","28.9.2017 15:52:00",
"Z201748842","Z201748842_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika","Prievidza","97101","Stavbárov 62/10","Kúpna zmluva","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Osvaldova 2","3.10.2017 12:52:00","5.10.2017 12:52:00","","ks","4,0000","125,990","20,000","151,190","2,810","28.9.2017 13:38:00",
"Z201748850","Z201748850_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika","Prievidza","97101","Stavbárov 62/10","Kúpna zmluva","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Rázusova 9","6.10.2017 13:04:00","13.10.2017 13:04:00","","ks","12,0000","477,420","20,000","572,900","59,500","29.9.2017 13:54:00",
"Z201748851","Z201748851_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","Tecton, a.s.","00685089","Slovenská republika","Bratislava","81107","Mýtna 15","Kúpna zmluva","Nákup pracovných staníc (notebookov)","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II 821 01 Bratislava","30.9.2017 13:50:00","6.10.2017 13:50:00","","Ks","7,0000","3775,000","20,000","4530,000","1,000","28.9.2017 14:08:00",
"Z201748854","Z201748854_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","MAPEKA s.r.o.","36688843","Slovenská republika","Bratislava","84106","Pútnická 7583/82","Zmluva o poskytovaní služieb","Upratovacie služby - Svrčinovec","60000000-8 Dopravné služby (bez prepravy odpadu);90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov;90911300-9 Umývanie okien;90919200-4 Čistenie (upratovanie) kancelárií","Služba;Tovar","","Slovenská republika","Žilinský","Čadca","Svrčinovec","","13.10.2017 6:00:00","31.12.2017 14:00:00","","hodín","84,0000","600,000","20,000","720,000","240,000","28.9.2017 15:08:00",
"Z201748855","Z201748855_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky na rok 2018","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","1.1.2018 13:07:00","31.12.2018 13:07:00","","ks","41000,0000","141447,890","","141447,890","2052,110","29.9.2017 13:50:00",
"Z201748853","Z201748853_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Kúpna zmluva","Letenky","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2, 949 76","11.10.2017 8:00:00","13.10.2017 13:00:00","","ks","1,0000","192,000","0,000","192,000","8,000","29.9.2017 8:38:00",
"Z201748664","Z201748664_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Auto Gábriel, s.r.o. Košice","31699090","Slovenská republika","Košice","04017","Osloboditeľov 70","Zmluva o poskytovaní služieb","Oprava závad na SMV VW Golf Variant 2,0 TDi zistených pri servisnej prehliadke","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50112000-3 Oprava a údržba osobných motorových vozidiel;50112200-5 Údržba osobných motorových vozidiel","Služba;Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","2.10.2017 8:00:00","31.10.2017 14:00:00","","celok v zmysle špecifikácie","1,0000","739,000","20,000","886,800","0,000","29.9.2017 11:50:00",
"Z201748747","Z201748747_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Nákup zimných pneumatík 215/70 R15C","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","2.10.2017 8:00:00","31.10.2017 14:00:00","","celok v zmysle špecifikácie","1,0000","589,580","20,000","707,500","152,490","29.9.2017 12:06:01",
"Z201748218","Z201748218_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Bystrík Igaz - BIBO DESIGN","30879515","Slovenská republika","Trenčín","91101","Horný Šianec 223","Kúpna zmluva","Roll Up s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 01026  Žilina, Fakulta PEDaS","","","10.10.2017 9:00:00","ks","1,0000","20,000","20,000","24,000","80,000","28.9.2017 14:18:00",
"Z201748865","Z201748865_Z","Ústredie ľudovej umeleckej výroby","00164429","Slovenská republika","Bratislava","81611","Obchodná 64","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup tonerov  a zobrazovacích jednotiek pre MF zariadenie ( 9/ 2017)","30124300-7 Valce pre kancelárske stroje;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Obchodná 64","9.10.2017 14:00:00","15.11.2017 15:00:00","","Rozsah v zmysle technickej  špecifikácie","42,0000","4224,990","20,000","5069,990","12,010","29.9.2017 10:40:00",
"Z201748861","Z201748861_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárske kreslo","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","9.10.2017 7:00:00","18.10.2017 15:00:00","","ks","2,0000","361,670","20,000","434,000","166,000","28.9.2017 14:44:00",
"Z201748732","Z201748732_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Ján Buday CPS Interiér","11723866","Slovenská republika","Vráble","95201","Partizánska 25","Rámcová dohoda","Lamino hrany","44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č.12, 937 01  Želiezovce","","","","v zmysle bodu III. objednávkového formulára","1,0000","7916,660","20,000","9499,990","4990,010","28.9.2017 15:08:00",
"Z201748868","Z201748868_Z","Ústredný kontrolný a skúšobný ústav poľnohospodársky","00156582","Slovenská republika","Bratislava - Nové Mesto","83316","Matúškova 21","Helada, s.r.o.","36398993","Slovenská republika","Bytča","01401","Štefánikova 1404","Kúpna zmluva","NPK 15-15-15","24400000-8 Priemyselné hnojivá a zlúčeniny dusíka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Báhoň","ul. 1. mája 159/37","4.10.2017 13:56:00","5.10.2017 13:56:00","","tona","4,2000","1466,660","20,000","1759,990","0,000","29.9.2017 14:34:00",
"Z201748838","Z201748838_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","BRB systém, s.r.o.","47571039","Slovenská republika","Kysucké Nové Mesto","02401","Clementisova 762/6","Kúpna zmluva","Cestné oceľové zvodidlá s príslušenstvom","34920000-2 Cestné príslušenstvo;34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu;35113300-2 Bezpečnostné zariadenia;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Makov","334","9.10.2017 0:00:00","","","ks ","1537,0000","4650,000","20,000","5580,000","1250,000","28.9.2017 14:58:00",
"Z201748253","Z201748253_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","AUTOPOLIS, s.r.o.","35728311","Slovenská republika","Bratislava","85104","Panónska cesta 32","Kúpna zmluva","Osobné motorové vozidlo","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","2.10.2017 8:00:00","26.10.2017 14:00:00","","osobné motorové vozidlo","3,0000","59974,000","20,000","71968,800","0,000","28.9.2017 15:08:00",
"Z201748873","Z201748873_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Kúpna zmluva","vozíky ležiace - transportné vozíky na prevoz pacientov ","33192100-3 Lôžka na zdravotnícke účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","2.10.2017 14:00:00","10.11.2017 14:00:00","","ks","7,0000","3850,000","10,000","4235,000","1065,070","29.9.2017 9:54:00",
"Z201748874","Z201748874_Z","Parazitologický ústav Slovenskej akadémie vied","00586951","Slovenská republika","Košice","04001","Hlinkova 3","KRD molecular technologies s.r.o.","35819022","Slovenská republika","Bratislava","84102","Saratovská 26","Kúpna zmluva","Rôzne chemické látky pre experimentálne účely,kryoskúmavky, plastový box na kryoskúmavky, syntéza primerov.","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu);71900000-7 Laboratórne služby","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hlinkova 3","12.10.2017 8:00:00","13.10.2017 15:00:00","","kpl","1,0000","1166,600","20,000","1399,920","0,000","28.9.2017 15:38:00",
"Z201748876","Z201748876_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Domáce potreby","39221000-7 Kuchynské vybavenie;39221100-8 Kuchynské potreby;39241000-3 Nože a nožnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","10.10.2017 8:00:00","24.10.2017 14:00:00","","skupina produktov","1,0000","4333,330","20,000","5200,000","1649,720","28.9.2017 15:00:00",
"Z201748881","Z201748881_Z","Mesto Pezinok","00305022","Slovenská republika","Pezinok","90214","Radničné námestie 7","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Kancelársky papier multifunkčný","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Radničné námestie 7","","","6.10.2017 11:00:00","krabica","40,0000","399,980","20,000","479,980","0,020","29.9.2017 10:38:02",
