"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20252008","Z20252008_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - colistimethatum natricum","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","15035.790","5.000","15787.580","581.150","5/20/2025 8:58:00 AM","",
"Z20251962","Z20251962_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","REVING-GAS,s.r.o.","31355765","Slovenská republika","Sládkovičovo","92521","Jesenského 319","Kúpna zmluva","Listové obálky C5","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","5/26/2025 8:00:00 AM","5/28/2025 1:00:00 PM","","položka","1.0000","140.650","23.000","173.000","0.000","5/20/2025 9:38:00 AM","",
"Z20251961","Z20251961_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Nitra","94901","Vodná 1126/19","Kúpna zmluva","Autopríslušenstvo","34110000-1 Osobné automobily;34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","5/22/2025 9:00:00 AM","6/6/2025 12:00:00 PM","","súhrn požadovaného množstva","1.0000","169.020","23.000","207.900","0.340","5/20/2025 9:38:00 AM","",
"Z20251989","Z20251989_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","5/22/2025 10:00:00 AM","6/6/2025 12:00:00 PM","","súhrn požadovaného množstva","1.0000","52.850","23.000","65.000","33.440","5/20/2025 9:46:00 AM","",
"Z20252010","Z20252010_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - piperacilín/tazobaktám","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","680.950","5.000","715.000","216.550","5/20/2025 9:54:00 AM","",
"Z20251976","Z20251976_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Parná práčka","39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","5/26/2025 12:00:00 PM","6/6/2025 4:00:00 PM","","položka","1.0000","2024.390","23.000","2490.000","339.000","5/20/2025 9:58:00 AM","",
"Z20251987","Z20251987_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AGROFERT, a. s., organizačná zložka Agrochémia ","36862126","Slovenská republika","Bratislava","83605","Nobelova 34","Kúpna zmluva","Hnojivá, pesticídy a semená","24440000-0 Rôzne hnojivá;24451000-0 Pesticídy;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa, ","5/28/2025 10:20:00 AM","6/6/2025 10:20:00 AM","","ks","200.0000","1170.000","23.000","1439.100","53.100","5/20/2025 10:02:00 AM","",
"Z20252026","Z20252026_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/27/2025 1:30:00 PM","celok","1.0000","2519.000","23.000","3098.370","3411.000","5/20/2025 10:02:00 AM","",
"Z20252001","Z20252001_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál, potrubia, príruby a tvarovky pozinkované ","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Duklianska 3","5/22/2025 10:00:00 AM","6/5/2025 3:00:00 PM","","celok","1.0000","734.000","23.000","902.820","110.000","5/20/2025 10:02:00 AM","",
"Z20252012","Z20252012_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - vankomycin","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","4835.450","5.000","5077.220","10094.500","5/20/2025 10:26:00 AM","",
"Z20252048","Z20252048_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne pomôcky – temperovacie kadičky","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","6/3/2025 1:26:00 PM","ks","2.0000","236.000","23.000","290.280","0.000","5/20/2025 10:38:00 AM","",
"Z20251990","Z20251990_Z","Centrum sociálnych služieb Pod Karpatmi","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Zabezpečenie elektronických stravovacích kariet","30199770-8 Stravné poukážky;30237131-6 Elektronické karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37 ","","","","ks","3155.0000","20810.510","","20810.510","11.490","5/20/2025 10:42:00 AM","",
"Z20252013","Z20252013_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - cefazolin","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","4336.800","5.000","4553.640","1551.240","5/20/2025 10:54:00 AM","",
"Z20252014","Z20252014_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá - tigecyklin","33600000-6 Farmaceutické výrobky;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","2763.750","5.000","2901.940","389.060","5/20/2025 11:24:00 AM","",
"Z20252039","Z20252039_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","AGROPARTNER spol. s.r.o.","34134000","Slovenská republika","Plavecké Podhradie","90636","Plavecké Podhradie 258","Zmluva o poskytovaní služieb","Servisná údržba a oprava  Zetor Forterra ","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Hlboká 679/31","5/22/2025 12:00:00 PM","6/6/2025 12:00:00 PM","","celok","1.0000","581.300","23.000","715.000","0.000","5/20/2025 11:38:00 AM","",
"Z20252051","Z20252051_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Zmluva o poskytovaní služieb","Upgrade softvéru Rhinoceros Edu LabKit z jestvujúcej verzie 7 	na verziu 8 Edu LabKit","48000000-8 Softvérové balíky a informačné systémy;48190000-6 Softvérový balík pre oblasť vzdelávania","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/30/2025 1:43:00 PM","súbor","1.0000","484.980","23.000","596.530","0.020","5/20/2025 11:38:00 AM","",
"Z20252042","Z20252042_Z","Regionálny úrad verejného zdravotníctva so sídlom v Košiciach","00606723","Slovenská republika","Košice","04011","Ipeľská 1","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Nákup PHM na palivové karty","09132100-4 Bezolovnatý benzín","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ipeľská 1","5/23/2025 12:00:00 AM","5/22/2026 11:59:00 PM","","Cena celkom","1.0000","10708.830","23.000","13171.860","90.000","5/20/2025 11:48:00 AM","",
"Z20251991","Z20251991_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PG NETWORK s. r. o.","56494416","Slovenská republika","Sereď","92601","Dionýza Štúra 758/1","Kúpna zmluva","Veterinárne liečivá a prípravky","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;35250000-1 Odpudzovač psích útokov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa ","5/26/2025 7:00:00 AM","6/6/2025 2:00:00 PM","","ks","19.0000","879.000","","879.000","577.320","5/20/2025 11:50:00 AM","",
"Z20252015","Z20252015_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC  J02 Antimykotiká na systémové použitie  - flukonazol","33600000-6 Farmaceutické výrobky;33651200-0 Antimykotiká na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","2255.520","5.000","2368.300","344.730","5/20/2025 11:54:00 AM","",
"Z20252041","Z20252041_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika","Bytča","01401","Hlinkova, 681/21","Kúpna zmluva","•	Riedidlo pre farby na vodorovné dopravné značenie","44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","5/22/2025 12:00:00 PM","6/2/2025 12:00:00 PM","","celok","1.0000","824.000","23.000","1013.520","106.000","5/20/2025 11:58:00 AM","",
"Z20251949","Z20251949_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda"," Toner -originál od výrobcu zariadení danej značky   ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1.0000","42450.000","23.000","52213.500","11701.100","5/20/2025 12:04:00 PM","",
"Z20252021","Z20252021_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Školské stoličky ","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","5/26/2025 7:00:00 AM","7/31/2025 12:00:00 PM","","celok v zmysle špecifikácie","1.0000","4217.890","23.000","5188.000","4701.200","5/20/2025 12:12:00 PM","",
"Z20252016","Z20252016_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky skupiny  ATC  J01 Antibakteriálne liečivá, J05 Antivirotiká, J02 Antimykotiká na systémové použitie","33600000-6 Farmaceutické výrobky;33651200-0 Antimykotiká na systémové použitie;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","5907.460","5.000","6202.830","2041.140","5/20/2025 12:38:00 PM","",
"Z20252030","Z20252030_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia na infekčný odpad","18930000-7 Vrecia a vaky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","5/22/2025 2:00:00 PM","5/28/2025 2:00:00 PM","","sada","1.0000","294.000","23.000","361.620","191.900","5/20/2025 12:42:00 PM","",
"Z20252044","Z20252044_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Ing. Gabriela Juricová AGRIA","30533139","Slovenská republika","Tvrdošín","02744","Medvedzie 146/27","Kúpna zmluva","Hnojivá, pesticídy a semená","24450000-3 Agrochemikálie;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","5/21/2025 12:45:00 PM","5/30/2025 1:00:00 PM","","podľa technickej špecifikácie - ks","1.0000","1150.000","23.000","1414.500","0.000","5/20/2025 1:08:00 PM","",
"Z20252047","Z20252047_Z","Petržalský domov seniorov","30775205","Slovenská republika","Bratislava","85101","Vilová 2277/19A","Jakub Ilavský, s. r. o.","36326615","Slovenská republika","Trenčín","911 06","Záblatská 471","Rámcová dohoda","Mäso a mäsové výrobky ","15110000-2 Mäso;15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Vilová 19/A","","","","celok","1.0000","","","47629.890","0.000","5/20/2025 1:54:00 PM","",
"Z20252040","Z20252040_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","encare, s.r.o.","52302555","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Rusovská cesta 20","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","","1/1/2026 12:00:00 AM","1/1/2027 11:59:00 PM","","MWh","200.0000","38848.660","19.000","46229.900","10869.870","5/20/2025 1:54:00 PM","",
"Z20252011","Z20252011_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","VLan s.r.o.","46118896","Slovenská republika","Slovenský Grob","90026","Rastislavova 20","Kúpna zmluva","Alkoholtestery a náustky","38431000-5 Detekčné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","5/26/2025 1:09:00 PM","6/20/2025 1:30:00 PM","","ks","1.0000","894.310","23.000","1100.000","237.010","5/20/2025 1:58:00 PM","",
"Z20252046","Z20252046_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","5/23/2025 8:00:00 AM","5/26/2025 3:00:00 PM","","zostava","1.0000","121.140","23.000","149.000","154.630","5/20/2025 2:44:00 PM","",
"Z20252082","Z20252082_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/28/2025 1:30:00 PM","celok","1.0000","379.800","23.000","467.160","10.200","5/21/2025 8:54:00 AM","",
"Z20252052","Z20252052_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC M01 Antireumatiká a Antiflogistiká - diklofenak","33600000-6 Farmaceutické výrobky;33632100-0 Protizápalové a protireumatické prípravky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","3547.560","5.000","3724.940","500.260","5/21/2025 8:54:00 AM","",
"Z20252020","Z20252020_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie fyzikálnych a mechanických vlastností materiálu","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Československej armády 3, 42.zásobovacia základňa, Martin 036 01, Duklianska 1, Nováky","6/18/2025 10:24:00 AM","6/27/2025 2:24:00 PM","","podľa technickej špecifikácie","1.0000","469.920","23.000","578.000","314.240","5/21/2025 9:06:00 AM","",
"Z20252053","Z20252053_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Zmluva o poskytovaní služieb","Kalibrácie, opravy a údržba meradiel na meranie tepelných a technických veličín","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa, CTM Nováky Duklianska 1","6/19/2025 1:52:00 PM","7/3/2025 1:52:00 PM","","podľa technickej špecifikácie","1.0000","203.250","23.000","250.000","216.430","5/21/2025 9:14:00 AM","",
"Z20252084","Z20252084_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/28/2025 1:30:00 PM","celok","1.0000","4720.000","23.000","5805.600","0.000","5/21/2025 9:24:00 AM","",
"Z20252028","Z20252028_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Rámcová dohoda","Pranie bielizne a ošatenia","60000000-8 Dopravné služby (bez prepravy odpadu);90921000-9 Dezinfekčné a hubiace služby;98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","65000.000","5.000","68250.000","40600.000","5/21/2025 9:40:00 AM","",
"Z20252069","Z20252069_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Farebné laserové multifunkčné zariadenie","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","5/26/2025 8:00:00 AM","5/30/2025 3:00:00 PM","","položka","1.0000","254.000","23.000","312.420","31.000","5/21/2025 9:52:00 AM","",
"Z20252033","Z20252033_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","INTERIÉR INVEST, s.r.o. ","36190381","Slovenská republika","Košice","04001","Kukučínova 23","Kúpna zmluva","Podlahové krytiny a príslušenstvo","39531000-3 Koberce;44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","5/26/2025 8:00:00 AM","6/30/2025 2:00:00 PM","","ks","1.0000","4715.450","23.000","5800.000","1161.800","5/21/2025 10:00:00 AM","",
"Z20252059","Z20252059_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky skupiny  ATC M03 Myorelaxanciá - Rokuróniumbromid","33600000-6 Farmaceutické výrobky;33632000-9 Liečivá pre muskuloskeletálny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 510/3","","","","zákazka","1.0000","1403.810","5.000","1474.000","68.240","5/21/2025 10:10:00 AM","",
"Z20252031","Z20252031_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Jednorázové rukavice - ochranné pomôcky","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","5/23/2025 12:00:00 PM","5/30/2025 12:00:00 PM","","sada","1.0000","755.000","23.000","928.650","55.000","5/21/2025 10:38:00 AM","",
"Z20252067","Z20252067_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Metall s. r. o.","51885948","Slovenská republika","Veľké Zálužie","95135","Hlavná 1135/24","Rámcová dohoda","Obalový materiál - Baliaci materiál pre studenú stravu","30199000-0 Papiernický tovar a iné položky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","18469.000","23.000","22716.870","500.130","5/21/2025 10:38:00 AM","",
