"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201627898","Z201627898_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","DEMIFOOD spol. s r.o.","36324124","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2503/43","Kúpna zmluva","Mlieko a mliečne výrobky - v.01","15500000-3 Mliečne výrobky;15511000-3 Mlieko;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","1.10.2016 7:00:00","31.12.2016 14:00:00","","kg, ks/1 mesiac","14094,0000","4166,670","20,000","5000,000","2975,920","28.9.2016 14:29:59",
"Z201627889","Z201627889_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Prostriedok na umývanie riadu","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","3.10.2016 12:07:00","4.10.2016 12:07:00","","balenie - 1 liter","300,0000","208,330","20,000","250,000","228,800","28.9.2016 14:51:59",
"Z201627903","Z201627903_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Kity na meranie koncentrácie AST, ALT, GGT a LDH v plazme ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav fyziológie, Biomed, Jesseniova lekárska fakulta UK, Malá Hora 4C, Martin","4.10.2016 10:00:00","28.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","460,000","10,000","506,000","10,000","28.9.2016 9:38:06",
"Z201627906","Z201627906_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MEDESA s.r.o.","64254577","Česká republika","Polička","57201","Na Vyšehradě 1092","Kúpna zmluva","Kity na meranie koncentrácie Troponin I v plazme ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav fyziológie, Biomed, Jesseniova lekárska fakulta UK, Malá Hora 4C, Martin","4.10.2016 10:00:00","28.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","1490,000","","","10,000","28.9.2016 9:38:07",
"Z201627907","Z201627907_Z","Ústav krajinnej ekológie Slovenskej akadémie vied","00679119","Slovenská republika","Bratislava","81499","Štefánikova 3","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Štefánikova 3","","","7.10.2016 12:38:00","ks","1,0000","95,830","20,000","115,000","35,000","28.9.2016 14:00:00",
"Z201627901","Z201627901_Z","VITALITA n.o. LEHNICE","36084328","Slovenská republika","Lehnice","93037","Lehnice 113","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika","Košice - mestská časť Sever","040 01","Slovenská 93","Kúpna zmluva","Chladnička LIEBHERR LIEBHERR FK 5440","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Lehnice","Lehnice 113","12.10.2016 8:00:00","14.10.2016 14:00:00","","ks","3,0000","2190,000","20,000","2628,000","101,010","29.9.2016 9:38:00",
"Z201627902","Z201627902_Z","Základná škola","36159042","Slovenská republika","Prešov","08001","Československej armády 22","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika","Prešov","08001","Železničiarska 19","Kúpna zmluva","Čistiace prostriedky a pomôcky","18141000-9 Pracovné rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711900-6 Mydlo;33741000-6 Výrobky na starostlivosť o ruky;39514000-8 Hygienická a kuchynská bielizeň;39525800-6 Handry na čistenie;39525810-9 Handry na leštenie;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Československej armády 22","5.10.2016 10:00:00","5.10.2016 14:00:00","","kusov a balení","1324,0000","975,300","20,000","1170,360","75,760","29.9.2016 10:37:59",
"Z201627909","Z201627909_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","11. Rôzne anorganické chemikálie ","24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","4.10.2016 10:00:00","28.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","156,000","20,000","187,200","4,000","28.9.2016 9:38:07",
"Z201627910","Z201627910_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","čistiaci a hygienický materiál","33711900-6 Mydlo;33761000-2 Toaletný papier;39224000-8 Metly a kefy a iné predmety rôznych typov;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Častá","Múzeum Červený Kameň 1","","","7.10.2016 15:00:00","ks","385,0000","205,000","20,000","246,000","128,000","28.9.2016 15:50:00",
"Z201627911","Z201627911_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Chladnička","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Filozofická fakulta, katedra andragogiky, Gondova ul., 2. poschodie, č. dv. G246","4.10.2016 10:00:00","11.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","167,990","20,000","201,590","42,010","28.9.2016 10:28:00",
"Z201627913","Z201627913_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Hornová PLUS, spol. s r.o.","47571161","Slovenská republika","Stupava","90031","Dlhá 1373/20","Kúpna zmluva","Alex so včelým voskom, sifo","39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Častá","Múzeum Červený Kameň 1","","","7.10.2016 15:00:00","ks","25,0000","46,000","20,000","55,200","29,000","28.9.2016 15:38:00",
"Z201627914","Z201627914_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Podložka pod stoličku na koberce, číre lepidlo v spreji","30192000-1 Kancelárske potreby;39516120-9 Podložky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","11.10.2016 13:00:00","17.10.2016 14:00:00","","ks","3,0000","158,320","20,000","189,990","20,010","30.9.2016 13:40:00",
"Z201627915","Z201627915_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","CHRIEN, spol. s r.o.","36008338","Slovenská republika","Zvolen","96001","Lieskovská cesta 13","Kúpna zmluva","Mrazené potraviny - v.01","15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","1.10.2016 7:00:00","31.12.2016 14:00:00","","kg/1 mesiac","1370,0000","2650,000","20,000","3180,000","1159,000","28.9.2016 15:11:59",
"Z201627916","Z201627916_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","AZ CHROM s. r. o.","44984936","Slovenská republika","Bratislava","83103","Robotnícka 10","Kúpna zmluva","Uzávery","44618310-1 Uzávery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","11.10.2016 13:00:00","17.10.2016 14:00:00","","balenie","2,0000","23,330","20,000","28,000","86,000","30.9.2016 13:55:59",
"Z201627917","Z201627917_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Aparatúra na separáciu a detekciu proteínov a nukleových kyselín","31600000-2 Elektrické zariadenia a prístroje;33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;38431000-5 Detekčné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Odbojárov 10, 832 32 Bratislava","4.10.2016 10:00:00","11.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","4100,000","20,000","4920,000","514,000","28.9.2016 9:48:00",
"Z201627918","Z201627918_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika","Spisska Nova Ves","05201","Trnavska 20","Kúpna zmluva","Pneumerač na nákladné vozidlá","38423100-7 Tlakomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1, VÚ 3030 Zvolen","10.10.2016 7:30:00","14.10.2016 13:58:00","","ks","23,0000","178,330","20,000","214,000","0,000","28.9.2016 13:38:01",
"Z201627923","Z201627923_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","10688323","Slovenská republika","Košice","04001","Drevný trh 3","Zmluva o poskytovaní služieb","odborné prehliadky plynových kotolní a zariadení","60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Prokopa Veľkého 41","11.10.2016 9:13:00","11.10.2016 13:14:00","","kpl","1,0000","1790,000","0,000","1790,000","514,000","28.9.2016 13:17:00",
"Z201627056","Z201627056_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Elektrotechnická fakulta, KME","30.9.2016 14:00:00","14.10.2016 14:00:00","","celok","1,0000","319,000","20,000","382,800","217,000","28.9.2016 14:49:59",
"Z201627925","Z201627925_Z","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","Juraj Hudy - GAMA TNS","10689231","Slovenská republika","Medzev","04425","Sídlisko Mladosť 994/8","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška vyhradených technických zariadení plynových a tlakových a odborná prehliadka kotolní","50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti;71632000-7 Technické skúšky;71632100-8 Skúšky ventilov","Služba","27. Ostatné služby","Slovenská republika","Košický","Košice","Košice","Jesenského 6; 8","1.10.2016 14:00:00","29.9.2020 14:00:00","","súbor","1,0000","732,000","","732,000","68,000","29.9.2016 13:03:00",
"Z201627929","Z201627929_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Základné a dlhodobo skladovateľné potraviny - v.01 ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15830000-5 Cukor a jemu príbuzné výrobky;15831500-7 Cukrové sirupy;15840000-8 Kakao; čokoláda a cukrovinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","1.10.2016 7:00:00","31.12.2016 14:00:00","","ks, kg, liter/1 mesiac ","10641,0000","","","3900,000","1874,500","28.9.2016 17:46:00",
"Z201627931","Z201627931_Z","Štátny geologický ústav Dionýza Štúra","31753604","Slovenská republika","Bratislava-Staré Mesto","81704","Mlynská dolina 1","Juraj Hudy - GAMA TNS","10689231","Slovenská republika","Medzev","04425","Sídlisko Mladosť 994/8","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška vyhradených technických zariadení tlakových a odborná prehliadka kotolní","50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71631430-3 Skúšky tesnosti;71632000-7 Technické skúšky;71632100-8 Skúšky ventilov","Služba","27. Ostatné služby","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Markušovská cesta 1","1.10.2016 14:00:00","29.9.2020 14:00:00","","súbor","1,0000","996,000","","996,000","558,000","29.9.2016 13:03:01",
"Z201627933","Z201627933_Z","Centrum sociálnych služieb Dúbrava","00695467","Slovenská republika","Dúbrava","06773","41","FriendS&FriendS, s.r.o.","46451919","Slovenská republika","Bratislava","83102","Račianska 88 B","Kúpna zmluva","Konvektomat elektrický injekčný 6 x 6GN 1/1 + 1 zásuv","31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Dúbrava","41","10.10.2016 13:50:00","30.11.2016 13:50:00","","ks","1,0000","","","6199,000","301,000","28.9.2016 14:27:59",
"Z201627932","Z201627932_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","EGAMED, spol. s r.o.","00613606","Slovenská republika","Ratnovce","922 31","Ratnovce 4","Kúpna zmluva","Spirometer","33124100-6 Diagnostické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Ústav fyziológie, Biomed, Jesseniova lekárska fakulta UK, Malá Hora 4C, Martin","5.10.2016 9:00:00","28.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","1370,000","20,000","1644,000","10,000","28.9.2016 9:38:08",
"Z201627934","Z201627934_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","GTRADE s.r.o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Mikrovlnný autokláv na tekuté médiá","33191110-9 Autoklávy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej biológie, genetiky a klinickej genetiky, Špitálska 24,  813 72 Bratislava 4     ","5.10.2016 9:00:00","26.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","1050,000","20,000","1260,000","0,000","28.9.2016 10:38:19",
"Z201627937","Z201627937_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Chemikálie a spotrebný materiál pre laboratórium analýz bioplynu","24000000-4 Chemické výrobky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","11.10.2016 9:00:00","11.10.2016 14:00:00","","položka","23,0000","277,500","20,000","333,000","0,000","29.9.2016 10:38:00",
"Z201627730","Z201627730_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","REDA s.r.o.","31347177","Slovenská republika","Bratislava ","82104","Galvaniho 16","Kúpna zmluva","Polokošele s nášivkami a potlačou ","60000000-8 Dopravné služby (bez prepravy odpadu);18333000-2 Polokošele","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","10.10.2016 9:00:00","14.10.2016 17:00:00","","súbor položiek zákazky","1,0000","1859,000","20,000","2230,800","20929,200","28.9.2016 10:38:19",
"Z201627939","Z201627939_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","METEC PLUS spoločnosť s ručením obmedzeným Košice","31673911","Slovenská republika","Sady nad Torysou","040 01","Sady nad Torysou 25","Kúpna zmluva","EKG elektróda SKINTACT PREMIER FS-50 Ag/AgCl","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárová 282/6","","","10.10.2016 14:05:00","ks","10,0000","46,660","20,000","55,990","0,000","28.9.2016 14:48:00",
"Z201627940","Z201627940_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika","Bratislava","85101","Kopčianska 8-10","Kúpna zmluva","Laboratórna stolička","39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.10.2016 14:15:00","18.10.2016 14:15:00","","ks","2,0000","208,000","20,000","249,600","280,390","28.9.2016 14:51:59",
"Z201627938","Z201627938_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LUKA Centrum s.r.o.","47536756","Slovenská republika","Tornaľa","98201","Šafárikova 1967/72 ","Kúpna zmluva","Interiérový stojan na vlajku kovový jednoramenný s podstavou","39151000-5 Rozličný nábytok;39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Za kasárňou 3","17.10.2016 7:30:00","16.11.2016 14:30:00","","ks","13,0000","1666,670","20,000","2000,000","80,000","28.9.2016 10:44:00",
"Z201627941","Z201627941_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Chladnička monoklimatická","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.10.2016 14:17:00","18.10.2016 14:17:00","","ks","1,0000","139,160","20,000","166,990","162,000","28.9.2016 15:54:00",
"Z201627943","Z201627943_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Chladnička jednodverová biela /electrolux,zanussi,whirpool/","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárová 282/6","","","13.10.2016 14:15:00","ks","1,0000","199,990","20,000","239,990","9,990","28.9.2016 14:57:59",
"Z201627942","Z201627942_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Digitálne hrudné odsávanie","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","10.10.2016 8:00:00","31.10.2016 14:19:00","","ks","1,0000","4495,000","20,000","5394,000","5,000","29.9.2016 10:38:00",
"Z201627948","Z201627948_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","Dehydratované kultivačné médiá","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","7.10.2016 8:30:00","14.10.2016 14:00:00","","ks","12,0000","","","615,000","17,000","30.9.2016 8:53:59",
"Z201627949","Z201627949_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Izolácia DNA","33696300-8 Chemické činidlá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","JLF UK, BIOMED, Divízia Onkológia, Malá hora 11161/4C, 03601 Martin","5.10.2016 9:00:00","26.10.2016 14:00:00","","Kompletný predmet zákazky","1,0000","220,000","","","0,000","28.9.2016 10:38:21",
