"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20237178","Z20237178_Z","Združenie používateľov Slovenskej akademickej dátovej siete (SANET)","17055270","Slovenská republika","Bratislava - mestská časť Staré Mesto","81107","Vazovova 5","ACS spol. s r.o.","31389333","Slovenská republika","Bratislava","82109","Ružova dolina 10","Kúpna zmluva","Optická trasa mikrotrubičky  s optickým káblom pre zriadenie optického prepoja BA","32424000-1 Infraštruktúra siete;32562000-0 Káble s optickým vláknom;32562200-2 Optické telekomunikačné káble","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská","7/24/2023 1:00:00 PM","8/25/2023 1:00:00 PM","","položka","1.0000","3000.000","20.000","3600.000","0.000","7/19/2023 10:38:00 AM","",
"Z20237714","Z20237714_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery, tonerové náplne, cartridge","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","7/31/2023 7:33:00 AM","8/11/2023 7:34:00 AM","","obsah objednávky podľa opisného formulára","1.0000","10499.170","20.000","12599.000","197.990","7/28/2023 8:54:00 AM","",
"Z20237289","Z20237289_Z","SLOVAKIA TRAVEL","53667506","Slovenská republika","Bratislava","81103","Suché mýto 7045/1","XEVOS Solutions s.r.o.","27831345","Česká republika","Ostrava","70900","28. října 1584/281","Rámcová dohoda","Nákup licencií platformy Microsoft Office 365 Business Premium + OneDrive for business (Plan 2)+  Power BI Premium","48219300-9 Softvérový balík pre administratívu;48223000-7 Softvérový balík pre elektronickú poštu;48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity;48510000-6 Softvérový balík na komunikáciu;48710000-8 Softvérový balík na zálohovanie a obnovu;48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu;48920000-3 Softvérový balík na automatizáciu kancelárskych prác;60000000-8 Dopravné služby (bez prepravy odpadu);72222300-0 Služby informačných technológií","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Suché mýto č. 7045/1, 811 03 Bratislava - Staré mesto","","","","Celok","1.0000","18395.000","20.000","22074.000","3006.000","7/21/2023 9:44:00 AM","",
"Z20237556","Z20237556_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","Prístrojové vybavenie ambulancie - malá zdravotná technika","33120000-7 Záznamové systémy a vyšetrovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","7/27/2023 8:00:00 AM","8/31/2023 2:00:00 PM","","ks","2.0000","1104.000","20.000","1324.800","0.000","7/25/2023 10:38:00 AM","",
"Z20237314","Z20237314_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby ","22851000-0 Rýchloviazače;30124510-2 Popisovače;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;39241200-5 Nožnice;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","3690.0000","5369.500","20.000","6443.400","0.600","7/19/2023 8:38:00 AM","",
"Z20237356","Z20237356_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Noradrenalín","33622000-6 Liečivá pre srdcovocievny systém","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","7/28/2023 9:00:00 AM","7/28/2025 9:00:00 AM","","celok","1.0000","34900.000","10.000","38390.000","59610.000","7/24/2023 9:56:00 AM","",
"Z20237659","Z20237659_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","8/4/2023 2:00:00 PM","položky","25.0000","579.170","20.000","695.000","5.000","7/26/2023 3:40:00 PM","",
"Z20237553","Z20237553_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Zmluva o poskytovaní služieb","Servisná prehliadka laboratórnych prístrojov, validácia I.","50430000-8 Opravy a údržba presných zariadení;50433000-9 Kalibrovanie;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","7/31/2023 8:00:00 AM","10/13/2023 2:00:00 PM","","ks","1.0000","2360.000","20.000","2832.000","0.000","7/26/2023 10:14:00 AM","",
"Z20236977","Z20236977_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","IGK s.r.o.","45412324","Slovenská republika","Bratislava","82102","Kozmonautická 5","Zmluva o dielo","Geometrický plán na rozdelenie CKN parcely č. 10788/6  v k.ú. Borský Peter","60000000-8 Dopravné služby (bez prepravy odpadu);71354300-7 Katastrálne vymeriavanie","Služba","","Slovenská republika","Trnavský","Senica","Borský Peter","Borský Peter ,KN-C p.č. 10788/6, ","7/28/2023 9:00:00 AM","8/28/2023 9:00:00 AM","","ks","3.0000","224.970","20.000","269.970","575.030","7/25/2023 9:04:00 AM","",
"Z20237773","Z20237773_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrické spotrebiče ","39711440-5 Variče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1, 852 35 Bratislava","8/14/2023 12:21:00 PM","8/15/2023 12:25:00 PM","","kpl","1.0000","870.000","20.000","1044.000","130.000","7/28/2023 3:08:00 PM","",
"Z20237500","Z20237500_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","PURUS, spol. s r.o.","31643451","Slovenská republika","Púchov","02001","Pod Lachovcom 1727/55","Rámcová dohoda","Lieky a liečivá","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém;33621000-9 Liečivá pre krv a krvotvorné orgány;33621100-0 Antitrombotické činidlá;33621400-3 Krvné náhrady a prečisťovacie roztoky;33622000-6 Liečivá pre srdcovocievny systém;33631000-2 Liečivá pre dermatológiu;33632000-9 Liečivá pre muskuloskeletálny systém;33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny;33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov;33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;33652000-5 Antineoplastické a imunomodulačné činidlá;33661000-1 Liečivá pre nervový systém;33661200-3 Analgetiká;33662000-8 Liečivá pre zmyslové orgány;33670000-7 Liečivá pre dýchací systém;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 1","","","","Predmet zákazky celkom","1.0000","66636.360","10.000","73300.000","91.000","7/26/2023 12:38:00 PM","",
"Z20237572","Z20237572_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup výpočtovej techniky a príšlušenstva","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30233130-1 Pamäťové jednotky s magnetickým diskom;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);38652120-7 Videoprojektory;42991200-1 Tlačiarenské stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","7/28/2023 12:39:00 PM","7/31/2023 12:39:00 PM","","ks","1.0000","5599.990","20.000","6719.990","1900.010","7/25/2023 1:30:00 PM","",
"Z20237573","Z20237573_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","HUVYK spol. s r.o.","31582672","Slovenská republika","Nová Dubnica","01851","P.O.Hviezdoslava 843/22","Kúpna zmluva","Zdvíhacie a viazacie prostriedky","44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","8/1/2023 10:00:00 AM","9/4/2023 10:00:00 AM","","ks","4.0000","564.000","20.000","676.800","0.000","7/28/2023 10:38:00 AM","",
"Z20237627","Z20237627_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Rámcová dohoda","Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","24205.310","0.000","7/27/2023 12:08:00 PM","",
"Z20237711","Z20237711_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CELIMED s.r.o.","31403751","Slovenská republika","Bratislava","83107","Rybničná 36/H","Kúpna zmluva","Váha s tukomerom","38311100-9 Elektronické analytické váhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","8/3/2023 8:00:00 AM","8/14/2023 2:00:00 PM","","kompletný predmet zákazky","1.0000","249.600","20.000","299.520","59.930","7/28/2023 10:54:00 AM","",
"Z20237514","Z20237514_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Grafit- jemne mletý","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova  11","7/28/2023 8:00:00 AM","9/15/2023 12:00:00 PM","","kpl","1.0000","66.000","20.000","79.200","0.000","7/25/2023 10:38:00 AM","",
"Z20237540","Z20237540_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Zmluva o poskytovaní služieb","Bezpečnostno-technická kontrola (BTK) prenosných odsávačiek S-SCORT new-Duet 2314 a Laerdal LSU podľa výrobcom predpísaných postupov.","50421000-2 Opravy a údržba lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","8/1/2023 10:00:00 AM","11/30/2023 11:00:00 AM","","počet ks podľa položiek KZ","53.0000","3710.000","20.000","4452.000","0.000","7/26/2023 9:24:00 AM","",
"Z20237554","Z20237554_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Súprava na prepis RNA","24326000-5 Aldehydy, ketóny, organické peroxidy a étery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","7/27/2023 8:00:00 AM","8/31/2023 2:00:00 PM","","bal","3.0000","1464.000","10.000","1610.400","0.000","7/25/2023 10:28:00 AM","",
"Z20237497","Z20237497_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Igor Zacher","54038430","Slovenská republika","Poprad","05801","Ústecko-Orlická 25","Zmluva o poskytovaní služieb","Kontrola prenosných hasiacich prístrojov ","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","8/7/2023 7:00:00 AM","8/11/2023 2:00:00 PM","","súbor položiek","1.0000","150.000","","150.000","0.000","7/24/2023 1:38:00 PM","",
"Z20237784","Z20237784_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Veľkokapacitná automatická práčka 25 kg; Priemyselná sušička","42716120-5 Práčky;42716200-0 Sušičky","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","9/8/2023 1:00:00 PM","sada","1.0000","13985.000","20.000","16782.000","10044.000","7/28/2023 5:06:00 PM","",
"Z20237557","Z20237557_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Rámcová dohoda","Dietetické krmivá pre zvieratá","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","993.330","20.000","1192.000","0.000","7/25/2023 11:38:00 AM","",
"Z20237590","Z20237590_Z","Kancelária Ústavného súdu Slovenskej republiky","31947000","Slovenská republika","Košice - Staré mesto","04265","Hlavná 110","GALARMTECH s.r.o.","31727590","Slovenská republika","Košice-Sever","04001","Pod Šiancom 4","Kúpna zmluva","Nákup IP kamier, objektívov a príslušenstva","32580000-2 Dátové zariadenia;35113300-2 Bezpečnostné zariadenia;35121300-1 Bezpečnostné príslušenstvo;35125300-2 Bezpečnostné kamery","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Hlavná 110","7/28/2023 9:30:00 AM","8/31/2023 2:34:00 PM","","zákazka","1.0000","20250.560","20.000","24300.670","441.470","7/26/2023 9:08:00 AM","",
"Z20237389","Z20237389_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Spotrebný materiál pre mikroextrakcie baleným sorbentom","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova  11","7/24/2023 8:00:00 AM","9/8/2023 12:00:00 PM","","kpl","1.0000","1268.000","20.000","1521.600","0.000","7/21/2023 9:38:00 AM","",
"Z20237427","Z20237427_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","ECOKLIMA s.r.o.","48097781","Slovenská republika","Piešťany","92101","Žilinská cesta 126","Zmluva o poskytovaní služieb","Vykonanie pozáručného servisu, údržby, čistenia a dezinfekcie klimatizačných a vzduchotechnických zariadení","50730000-1 Opravy a údržba chladiacich zostáv;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","8/7/2023 8:00:00 AM","8/31/2023 2:30:00 PM","","celá zákazka","1.0000","7058.330","20.000","8470.000","7610.000","7/24/2023 11:02:00 AM","",
"Z20237292","Z20237292_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Mini chladnička s mrazničkou hore","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","7/25/2023 8:00:00 AM","8/4/2023 2:00:00 PM","","kompletný predmet zákazky","1.0000","157.490","20.000","188.990","0.010","7/19/2023 1:54:00 PM","",
"Z20237616","Z20237616_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","FinStat, s. r. o.","47165367","Slovenská republika","Bratislava","85110"," Ľudmily Kraskovskej  1402/14","Zmluva o poskytovaní služieb","Prístup do databázy firiem a finančných údajov","60000000-8 Dopravné služby (bez prepravy odpadu);72320000-4 Databázové služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1, 852 35 Bratislava","8/1/2023 10:20:00 AM","7/31/2024 10:20:00 AM","","kpl.","1.0000","700.000","20.000","840.000","0.000","7/26/2023 10:21:00 AM","",
"Z20237116","Z20237116_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KRUPA, spol. s r.o.","31591957","Slovenská republika","Košťany nad Turcom","03841","Košťany nad Turcom č. 69","Kúpna zmluva","Knihársky textilný materiál","19000000-6 Koža a textílie, plastové a gumené materiály;19270000-9 Netkané textílie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","7/24/2023 8:00:00 AM","8/4/2023 12:00:00 PM","","súbor položiek","1.0000","3428.740","20.000","4114.490","0.000","7/17/2023 8:38:00 AM","",
"Z20237648","Z20237648_Z","Materská škola","35542675","Slovenská republika","Košice","04011","Nešporova 28","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Nešporova 28","","","","celok","1.0000","","","17913.000","0.180","7/28/2023 9:38:00 AM","",
"Z20237320","Z20237320_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROFA SLOVENSKO, spol s r.o.","31340962","Slovenská republika","Bratislava","82003","Vlčie hrdlo, P.O.Box 16","Kúpna zmluva","Laboratórne diagnostické pomôcky a materiál  ","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","8/1/2023 7:00:00 AM","11/15/2023 1:00:00 PM","","súbor jednotiek","1.0000","7070.830","20.000","8485.000","0.000","7/27/2023 9:38:00 AM","",
"Z20237486","Z20237486_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BALTYRE, s.r.o.","36313947","Slovenská republika","Beluša","01861","Slatinská 1710","Kúpna zmluva","Pneumatiky na osobnú a nákladnú techniku","19511000-1 Duše, obruče a ochranné vložky;19511100-2 Ochranné vložky do ráfika pneumatiky;19511200-3 Duše;34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ul. 0, 94901 Nitra (Vojenský útvar 4405)","7/31/2023 7:00:00 AM","9/8/2023 1:00:00 PM","","podľa opisného formulára","18.0000","3000.000","20.000","3600.000","2952.000","7/25/2023 11:04:00 AM","",
"Z20237494","Z20237494_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Laserová farebná multifunkčná tlačiareň A3 s automatickým podávačom, inicializačnou sadou a s prídavným zásobníkom ","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21, 010 24  Žilina","7/28/2023 8:00:00 AM","8/4/2023 2:00:00 PM","","ks","4.0000","6630.000","20.000","7956.000","3169.000","7/25/2023 11:34:00 AM","",
"Z20237692","Z20237692_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Propofol 1% emu ijf","33661100-2 Anestetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","liekovka","3600.0000","21585.600","10.000","23744.160","0.000","7/27/2023 12:08:00 PM","",
"Z20237439","Z20237439_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","Elektroinštalačný materiál","31530000-0 Časti lámp a osvetľovacích zariadení;31531000-7 Žiarovky;31531100-8 Elektrické trubice","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","8/2/2023 1:00:00 PM","sada","1.0000","1615.830","20.000","1939.000","348.990","7/24/2023 9:40:00 AM","",
"Z20237469","Z20237469_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Káble, konektory a nabíjačky","31216200-5 Bleskozvody;31224000-2 Spájacie a kontaktné prvky;31224810-3 Predlžovacie káble;44318000-2 Vodiče;44321000-6 Káble;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","7/28/2023 1:20:00 PM","8/4/2023 1:20:00 PM","","ks","218.0000","4083.330","20.000","4900.000","2156.000","7/21/2023 2:04:00 PM","",
"Z20237295","Z20237295_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Autopríslušenstvo","42413200-6 Hydraulické zdviháky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","8/1/2023 11:58:00 AM","9/8/2023 11:58:00 AM","","ks","92.0000","3582.500","20.000","4299.000","697.990","7/19/2023 3:40:00 PM","",
"Z20237299","Z20237299_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","JUEL, s.r.o. ","36235334","Slovenská republika","Suchá nad Parnou","91901","Suchá nad Parnou 787","Rámcová dohoda","Farby a maliarske potreby","37820000-2 Potreby pre maliarov;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","celok","1.0000","11666.660","20.000","13999.990","4378.010","7/21/2023 10:00:00 AM","",
"Z20237646","Z20237646_Z","Materská škola","35542675","Slovenská republika","Košice","04011","Nešporova 28","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená hydina","15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Nešporova 28","","","","celok","1.0000","4566.250","20.000","5479.500","0.420","7/28/2023 8:38:00 AM","",
