"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20215485","Z20215485_Z","Nemocnica s poliklinikou Brezno, n.o.","31908969","Slovenská republika","Brezno","97742","Banisko č. 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","OOPP - operačné čiapky","33140000-3 Zdravotnícky spotrebný materiál;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Brezno","Brezno","Banisko 273/1, 977 01 Brezno","","","","celok podľa množstva v jednotlivých položkách","1,0000","3100,000","20,000","3720,000","670,000","25.3.2021 10:47:59","",
"Z20215483","Z20215483_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","THE ELIT TRADER CAPITAL s.r.o.","50635441","Slovenská republika","Bratislava - mestská časť Rača","93106","Karpatské námestie 7770/10A","Rámcová dohoda","Celotelový ochranný overal","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","","","","ks","1,0000","46379,000","20,000","55654,800","53621,000","25.3.2021 11:42:00","",
"Z20215486","Z20215486_Z","Mesto Rožňava","00328758","Slovenská republika","Rožňava","04801","Šafárikova 29","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania  zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 29","","","","ks","13000,0000","51979,200","","51979,200","20,800","26.3.2021 10:16:00","",
"Z20215488","Z20215488_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Sójový extrahovaný šrot","15413100-7 Pokrutiny","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","29.3.2021 7:00:00","31.3.2021 15:00:00","","tony","25,0000","11624,000","20,000","13948,800","1,000","25.3.2021 15:38:00","",
"Z20215490","Z20215490_Z",",,BORINKA - ALZHEIMERCENTRUM"", Zariadenie sociálnych služieb Nitra","00351750","Slovenská republika","Nitra","94901","Dolnočermánska 62","KOVO MZ, spol. s r.o.","36262315","Slovenská republika","Trnava","91708","Hurbanova 9","Kúpna zmluva","Šatňové lavice s podnožím","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dolnočermánska 62","29.3.2021 9:50:00","9.4.2021 9:51:00","","ks","37,0000","4816,670","20,000","5780,000","2476,000","26.3.2021 10:48:00","",
"Z20215492","Z20215492_Z","Spojená škola internátna, Duchnovičova 479, Medzilaborce","50617265","Slovenská republika","Medzilaborce","06801","Duchnovičová 479","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Medzilaborce","Medzilaborce","Duchnovičova 479","","","","ks","3000,0000","11758,970","","11758,970","58,030","26.3.2021 10:36:00","",
"Z20215489","Z20215489_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","SophistIT, s.r.o.","50634526","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Dodávka zariadení kancelárskej výpočtovej techniky – notebooky","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Ul. 29 augusta 8 a 10","1.4.2021 10:02:00","6.5.2021 10:03:00","","cena celkom","1,0000","158916,670","20,000","190700,000","55528,000","29.3.2021 12:10:00","",
"Z20215496","Z20215496_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PcProfi s. r. o. ","44685173","Slovenská republika","Prešov ","08006","Fintická 14050/119","Kúpna zmluva","PC zostava","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","8.4.2021 10:12:00","ks","3,0000","1599,920","20,000","1919,900","0,100","25.3.2021 11:50:00","",
"Z20215497","Z20215497_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Mini rúra_44","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39221100-8 Kuchynské potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Materská škola, Lodná 1","5.4.2021 10:15:00","19.4.2021 10:15:00","","celý predmet zákazky","1,0000","92,990","0,000","92,990","26,010","25.3.2021 11:26:01","",
"Z20215493","Z20215493_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Rámcová dohoda","Hygienické potreby","24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;39830000-9 Čistiace výrobky","Tovar","","Slovenská republika","","","","","","","","cena celkom","1,0000","101833,330","20,000","122200,000","85760,000","29.3.2021 13:36:00","",
"Z20215495","Z20215495_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Eurofins Environment Testing Slovakia s.r.o.","53248376","Slovenská republika","Turčianske Teplice","03901","Robotnícka 820/36","Zmluva o poskytovaní služieb","Zabezpečenie akreditovaného odberu a rozboru odpadových vôd","60000000-8 Dopravné služby (bez prepravy odpadu);71620000-0 Analytické služby","Služba","","Slovenská republika","","","","","7.4.2021 7:00:00","10.12.2021 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","5125,000","20,000","6150,000","1346,400","29.3.2021 10:03:03","",
"Z20215500","Z20215500_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","Miloš Dub","45920834","Slovenská republika","Zvolen","96001","generála Asmolova 2008/94","Rámcová dohoda","Čerstvé slepačie vajcia","03142500-3 Vajcia","Tovar","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","1569,000","20,000","1882,800","12,250","29.3.2021 12:38:00","",
"Z20215501","Z20215501_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","36394556","Slovenská republika","Liptovský Mikuláš","031 01","1.mája 1919","Rámcová dohoda","Pekársky tovar, pečivo a cukrárske výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","13900,330","","","7049,670","29.3.2021 13:52:00","",
"Z20215502","Z20215502_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","František Lukáčik Mäso údeniny-potraviny","30048761","Slovenská republika","Leopoldov","92041","Bernolákova 123","Rámcová dohoda","Hlboko mrazené výrobky ","15111100-0 Hovädzie mäso;15112120-3 Morky;15112130-6 Kurčatá;15112300-9 Pečene hydiny;15113000-3 Bravčové mäso;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","kg","39900,0000","85000,000","20,000","102000,000","47788,800","26.3.2021 11:06:00","",
"Z20215503","Z20215503_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","61000,000","","","7800,000","29.3.2021 12:58:00","",
"Z20215504","Z20215504_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","17442,000","","","3,800","29.3.2021 12:38:00","",
"Z20215460","Z20215460_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Rámcová dohoda","Vodoinštalačný materiál","42131260-6 Guľové/plavákové ventily;42131400-0 Sanitárne výpusty, kohúty;44167111-9 Redukcie prírub;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formuláru","1,0000","11499,170","20,000","13799,000","466,840","26.3.2021 10:40:00","",
"Z20215505","Z20215505_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Pipetovacie špičky ","19520000-7 Plastové výrobky;33140000-3 Zdravotnícky spotrebný materiál;38437000-7 Laboratórne pipety a príslušenstvo;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Mederčská 39 (areál nemocnice)","29.3.2021 12:00:00","31.3.2021 13:00:00","","bal","20,0000","1074,170","20,000","1289,000","211,000","25.3.2021 12:22:00","",
"Z20215508","Z20215508_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","Domäsko s.r.o.","31719236","Slovenská republika","Lieskovec","96221","Lieskovská cesta 640/23","Rámcová dohoda","MRAZENÁ HYDINA A HYDINOVÉ VÝROBKY MRAZENÉ RYBY","15112000-6 Hydina;15131500-0 Hydinové výrobky","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","11208,280","20,000","13449,940","2251,720","29.3.2021 12:38:00","",
"Z20215509","Z20215509_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 3134/10","Diversey Slovensko, s.r.o.","35835401","Slovenská republika","Bratislava","83106","Rybničná ulica 40","Kúpna zmluva","Priemyselné čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 3134/10","14.4.2021 10:51:00","17.12.2021 10:53:00","","ks","180,0000","6611,000","20,000","7933,200","66,000","26.3.2021 11:32:00","",
"Z20215513","Z20215513_Z","Stredná priemyselná škola, Bzinská 11, Nové Mesto nad Váhom","00161403","Slovenská republika","Nové Mesto nad Váhom","91501","Bzinská 11","CELEBRITY IT s. r. o.","52281370","Slovenská republika","Bratislava - mestská časť Petržalka","85107","Antolská 6","Kúpna zmluva","Snímače","48921000-0 Systémy automatizácie","Tovar","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Bzinská 11","1.4.2021 8:00:00","15.4.2021 13:00:00","","zákazka","1,0000","3158,330","20,000","3790,000","858,480","26.3.2021 13:56:00","",
"Z20215511","Z20215511_Z","Spojená škola","37956108","Slovenská republika","Banská Bystrica","97590","Školská 7","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","školské lavice a školské stoličky pre žiakov stredných škôl","39100000-3 Nábytok;39150000-8 Rôzny nábytok a vybavenie;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Zvolenská cesta 18","29.3.2021 7:00:00","23.4.2021 13:00:00","","set ( = 1 lavica + 2 stoličky )","30,0000","2165,830","20,000","2599,000","600,200","25.3.2021 12:16:00","",
"Z20215516","Z20215516_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Proteinase K z Tritirachium album potrebný v diagnostike COVID.","24950000-8 Špecializované chemické výrobky;33124130-5 Diagnostický spotrebný materiál;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","29.3.2021 11:00:00","9.4.2021 11:00:00","","sada","1,0000","233,000","20,000","279,600","317,000","25.3.2021 12:28:00","",
"Z20215517","Z20215517_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Obstaranie spotrebného materiálu pre analýzu RT-PCR, Covid-19","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","29.3.2021 11:00:00","16.4.2021 11:00:00","","sada","1,0000","6909,960","20,000","8291,950","1,040","25.3.2021 12:18:00","",
"Z20215518","Z20215518_Z","Stredná priemyselná škola, Bzinská 11, Nové Mesto nad Váhom","00161403","Slovenská republika","Nové Mesto nad Váhom","91501","Bzinská 11","CELEBRITY IT s. r. o.","52281370","Slovenská republika","Bratislava - mestská časť Petržalka","85107","Antolská 6","Kúpna zmluva","Komponenty pre riadenie ","48921000-0 Systémy automatizácie","Tovar","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Bzinská 11","1.4.2021 8:00:00","15.4.2021 13:00:00","","zákazka","1,0000","4658,330","20,000","5590,000","953,600","26.3.2021 13:56:00","",
"Z20215519","Z20215519_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Nealkoholické nápoje","15980000-1 Nealkoholické nápoje","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","4260,000","20,000","5112,000","115,520","29.3.2021 12:40:00","",
"Z20215522","Z20215522_Z","Stredná priemyselná škola, Bzinská 11, Nové Mesto nad Váhom","00161403","Slovenská republika","Nové Mesto nad Váhom","91501","Bzinská 11","Qintec a.s.","36738964","Slovenská republika","Trnava","91701","Štefánikova 23","Kúpna zmluva","PLC sety - PLC set (frekvenčný menič, panel, motor, zdroj) – 6 setov","31110000-0 Elektromotory;48921000-0 Systémy automatizácie","Tovar","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Bzinská 11","1.4.2021 8:00:00","15.4.2021 13:00:00","","zákazka","1,0000","11798,000","20,000","14157,600","0,000","26.3.2021 13:37:59","",
"Z20215523","Z20215523_Z","Stredná priemyselná škola, Bzinská 11, Nové Mesto nad Váhom","00161403","Slovenská republika","Nové Mesto nad Váhom","91501","Bzinská 11","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Kúpna zmluva","Bezpečnostná optická závora ","34928300-1 Bezpečnostné závory","Tovar","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Bzinská 11","1.4.2021 8:00:00","15.4.2021 13:00:00","","zákazka","1,0000","1658,330","20,000","1990,000","168,300","26.3.2021 13:42:00","",
"Z20214688","Z20214688_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Nákup spotrebného materiálu pre tlačiace zariadenia značky Triumf Adler","30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","1.4.2021 0:00:00","19.4.2021 23:59:00","","počet","120,0000","10840,000","20,000","13008,000","147,500","25.3.2021 15:04:00","",
"Z20215528","Z20215528_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spotrebný tovar,  príslušenstvo a doplnkový tovar k PC","30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","12.4.2021 10:00:00","19.4.2021 14:00:00","","celý predmet zákazky","1,0000","4985,000","20,000","5982,000","0,000","26.3.2021 9:38:00","",
"Z20215527","Z20215527_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","1. Notebook Lenovo ThinkPad E15 Gen2 alebo ekvivalent, 2. konferenčná kamera JABRA PanaCast alebo ekvivalent s príslušenstvom","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","1.4.2021 12:27:00","16.4.2021 12:29:00","","ks","7,0000","6440,830","20,000","7729,000","0,730","29.3.2021 13:06:00","",
"Z20215530","Z20215530_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier A4, A3","30197630-1 Papier na tlač alebo iné grafické účely;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefanikova 1408/56","30.3.2021 8:00:00","31.3.2021 15:00:00","","súbor","1,0000","2120,830","20,000","2545,000","455,000","25.3.2021 15:44:00","",
"Z20215529","Z20215529_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Jednorazové utierky Z-Z skladané a v roliach, zásobníky","33763000-6 Papierové uteráky na ruky;42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","29.3.2021 0:00:00","28.3.2022 23:59:00","","ks podľa špecifikácie ","28430,0000","12350,000","20,000","14820,000","2581,120","25.3.2021 14:34:00","",
"Z20215532","Z20215532_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Veľkokapacitný kontajner vhodný na prepravu nebezpečných sypkých materiálov","44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Vlčie hrdlo 72","","","22.6.2021 15:00:00","ks","1,0000","3800,000","20,000","4560,000","895,000","26.3.2021 13:32:01","",
"Z20215484","Z20215484_Z","Letisko Poprad - Tatry, a.s.","35912651","Slovenská republika","Poprad","05898","Na letisko 100","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronickej stravovacej karty ","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Na letisko 100","","","","ks","20000,0000","81186,000","","81186,000","2814,000","25.3.2021 14:50:00","",
"Z20215531","Z20215531_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","NUPSESO, a.s.","36525791","Slovenská republika","Nitra","94901","Golianova 42","Kúpna zmluva","Softvér - ABBYY FlexiCapture 12 Standalone","32425000-8 Sieťový operačný systém;48000000-8 Softvérové balíky a informačné systémy;48814500-2 Systémy pre rôzne prípady","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","30.3.2021 8:00:00","14.4.2021 15:00:00","","súbor","1,0000","483,330","20,000","580,000","318,800","25.3.2021 15:24:00","",
"Z20215533","Z20215533_Z","METRO Bratislava a.s.","35732881","Slovenská republika","Bratislava","81101","Primaciálne nám. 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Nákup notebookov v počte 3 ks","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Muchovo nám. 12","29.3.2021 8:00:00","7.4.2021 15:00:00","","Celý set v zmysle opisného formulára","1,0000","2004,000","20,000","2404,800","651,000","25.3.2021 16:10:00","",
"Z20215535","Z20215535_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","JStore, s. r. o.","51949750","Slovenská republika","Bratislava","83104","Vajnorská 142","Kúpna zmluva","Odvápňovač pre espressá","24320000-3 Základné organické chemikálie;39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","29.3.2021 8:00:00","16.4.2021 14:00:00","","bal","4,0000","38,320","20,000","45,980","0,000","25.3.2021 14:08:00","",
"Z20215534","Z20215534_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka, 24","30.3.2021 7:00:00","7.4.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1495,830","20,000","1795,000","1805,000","25.3.2021 14:40:00","",
"Z20215536","Z20215536_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Rámcová dohoda","Toxikológia - chémia","24000000-4 Chemické výrobky;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1,0000","14866,740","","","33,000","25.3.2021 14:38:00","",
"Z20215539","Z20215539_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Obstaranie primerov a sond na diagnostiku a diferenciálnu diagnostiku SARS-CoV-2 pomocou real-time PCR a pozitívnej kontroly na multiplex PCR. ver.2","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici, 1","1.4.2021 13:29:00","31.12.2021 13:30:00","","Komplet zákazka na 70tis vzoriek","1,0000","","","43500,000","727,000","25.3.2021 14:38:00","",
"Z20215525","Z20215525_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","SCP PAPIER, a. s.","36373583","Slovenská republika","Ružomberok","03401","Mostová 5358/29","Kúpna zmluva","Ofsetový biely bezdrevný papier ","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","9.4.2021 13:00:00","hárok","516000,0000","11089,200","20,000","13307,040","1692,960","26.3.2021 10:04:00","",
