"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202027393","Z202027393_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Minerálna voda","15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","1.1.2021 9:37:00","31.12.2021 9:37:00","","ks","12267,0000","2166,670","20,000","2600,000","1615,930","29.10.2020 11:56:00","",
"Z202027429","Z202027429_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ANUR s.r.o.","36821951","Slovenská republika","Bratislava - mestská časť Karlova Ves","84105","Pribišova 5181/47","Kúpna zmluva","Pamäťové médiá","30200000-1 Počítačové zariadenia a spotrebný materiál;30234500-3 Pamäťové archivačné médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","2.11.2020 8:30:00","11.11.2020 14:30:00","","ks. ","14,0000","355,000","20,000","426,000","74,900","29.10.2020 13:12:00","",
"Z202027448","Z202027448_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórny prístroj a príslušenstvo","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;38540000-2 Testovacie a meracie stroje a prístroje;38900000-4 Rôzne vyhodnocovacie a testovacie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","2.11.2020 8:30:00","13.11.2020 14:30:00","","položka ","4,0000","3735,040","20,000","4482,050","0,000","29.10.2020 12:08:00","",
"Z202027468","Z202027468_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","POLYMEDIA s.r.o.","34136827","Slovenská republika","Nitra","94905","Dvorčanská 59/C","Kúpna zmluva","Obálky","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Osvaldova 2","","","6.11.2020 12:05:00","položky","4,0000","524,170","20,000","629,000","7,360","29.10.2020 13:38:00","",
"Z202026663","Z202026663_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika","Bratislava","83101","Desiata 19","Rámcová dohoda","Joverzol","33696800-3 Kontrastné prostriedky na röntgenovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","","","","fľaštičky z bezfarebného skla/inj. striekačka z PP","1700,0000","20707,700","10,000","22778,470","0,000","27.10.2020 12:38:00","",
"Z202026639","Z202026639_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","GRANDFOOD s.r.o.","45510121","Slovenská republika","Rišňovce","95121","Rišňovce 5","Rámcová dohoda","Potraviny - oleje, tuky, strukoviny, ryža, cestoviny, múka","03211300-6 Ryža;03212220-8 Strukoviny;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","","","","v zmysle bodu II. objednávkového formulára","1,0000","34162,500","20,000","40995,000","37654,200","26.10.2020 9:32:00","",
"Z202026735","Z202026735_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","TCNS, s. r. o.","44082011","Slovenská republika","Bratislava","85104","Bosákova 7","Kúpna zmluva","IP VOIP Audiovrátnik  ","32500000-8 Telekomunikačné zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","3.11.2020 10:00:00","4.11.2020 14:00:00","","celý predmet zákazky","1,0000","485,000","20,000","582,000","0,000","26.10.2020 9:38:00","",
"Z202026748","Z202026748_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192800-9 Samolepiace etikety;30194500-0 Písacie pomôcky;30195920-7 Magnetické tabule;30197600-2 Spracovaný papier a lepenka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Štefana Kluberta 7","5.11.2020 8:00:00","6.11.2020 12:00:00","","balík","1,0000","240,830","20,000","289,000","210,990","26.10.2020 9:54:00","",
"Z202026753","Z202026753_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Zariadenia na dávkovanie a doplňovanie PL","31681200-5 Elektrické čerpadlá;42122000-0 Čerpadlá;42122100-1 Kvapalinové čerpadlá;42122180-5 Palivové čerpadlá;44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1","28.10.2020 7:00:00","10.11.2020 15:00:00","","celok","1,0000","243,280","20,000","291,940","0,000","26.10.2020 11:38:00","",
"Z202026773","Z202026773_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát","","","5.11.2020 14:00:00","ks","110,0000","90,000","10,000","99,000","77,000","27.10.2020 9:08:00","",
"Z202026775","Z202026775_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","29.10.2020 13:30:00","ks","120,0000","2980,000","20,000","3576,000","0,000","26.10.2020 8:54:00","",
"Z202026795","Z202026795_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Jedine originálne HP tonery do HP tlačiarni (žiadne ekvivalenty)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","30.10.2020 12:34:00","ks","1,0000","75,820","20,000","90,990","49,000","27.10.2020 13:22:00","",
"Z202027374","Z202027374_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Chemikálie a laboratórne pomôcky","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","6.11.2020 8:00:00","30.11.2020 15:00:00","","súbor","1,0000","","","3470,370","0,000","29.10.2020 10:38:00","",
"Z202027407","Z202027407_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Kit na izoláciu genomickej DNA","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5 ","6.11.2020 7:00:00","13.11.2020 14:00:00","","balenie ","2,0000","963,640","10,000","1060,000","0,000","29.10.2020 13:38:00","",
"Z202027323","Z202027323_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika","Martin","03601","Kollárova 88","Rámcová dohoda","Čistiace prostriedky ","39831210-1 Saponáty na umývanie riadu;39831250-3 Vyplachovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1,0000","891,670","20,000","1070,000","1429,600","29.10.2020 12:00:00","",
"Z202027475","Z202027475_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Ručné náradie","44511120-2 Lopaty;44511340-0 Hrable;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, ul. Československej armády 3, 036 01 Martin","","","13.11.2020 12:44:00","ks","93,0000","458,330","20,000","550,000","414,990","29.10.2020 15:28:00","",
"Z202027479","Z202027479_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","SLOVNAFT, a.s. ","31322832","Slovenská republika","Bratislava ","82412","Vlčie hrdlo 1","Rámcová dohoda","Oleje a mazivá pre OZ PN/2020","09211000-1 Mazacie oleje a mazivá;09211100-2 Motorové oleje;09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","6 miest určenia","","","","l, kg","67,0000","23100,000","20,000","27720,000","950,000","29.10.2020 14:30:00","",
"Z202027482","Z202027482_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MONTES SK, s.r.o.","35904500","Slovenská republika","Bratislava","82106","Kvetinárska ul. 15","Kúpna zmluva","Vysávače priemyslové ľahké a vrecká, filtre do vysávačov","39713431-3 Príslušenstvo k vysávačom prachu;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Za kasárňou 3, Agentúra správy majetku","4.11.2020 8:00:00","12.11.2020 13:00:00","","jeden celok","1,0000","1151,660","20,000","1381,990","0,000","29.10.2020 13:38:00","",
"Z202027503","Z202027503_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Kukurica kŕmna","03211200-5 Kukurica;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","4.11.2020 7:00:00","11.11.2020 14:00:00","","t","25,0000","4125,000","0,000","4125,000","0,000","29.10.2020 14:48:00","",
"Z202027483","Z202027483_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Z + M servis a. s.","44195591","Slovenská republika","Bratislava","82101","Martinčekova 17","Kúpna zmluva","Originálna tonerová kazeta do tlačiarne Samsung SL-M2825ND ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Jánoškova 1611/58","9.11.2020 8:00:00","11.11.2020 13:00:00","","ks (podľa technickej špecifikácie)","4,0000","141,670","20,000","170,000","65,200","29.10.2020 16:40:00","",
"Z202026195","Z202026195_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","W.I.S., s.r.o.","36450081","Slovenská republika","Prešov","08001","Tomášikova 58","Kúpna zmluva","Software SUSE Linux Entrerprise – predĺženie podpory 4","48214000-1 Softvérový balík pre sieťové operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","27.10.2020 9:00:00","30.11.2020 14:00:00","","kompletný predmet zákazky","1,0000","8033,000","20,000","9639,600","746,000","22.10.2020 9:22:00","",
"Z202026205","Z202026205_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Katedra biotechniky zelene, Tulipánová 7, 949 01 Nitra ","2.11.2020 8:00:00","9.11.2020 14:00:00","","ks","1,0000","677,500","20,000","813,000","52,200","21.10.2020 16:24:00","",
"Z202026287","Z202026287_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","VINMONT s.r.o.","36846279","Slovenská republika","Kráľová nad Váhom","92591","Kráľová nad Váhom 37","Kúpna zmluva","CNC fréza","42621100-6 CNC sústruhy;51500000-7 Inštalácia strojov a zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","","","17.12.2020 11:27:00","ks","1,0000","20833,330","20,000","25000,000","9999,990","23.10.2020 12:56:00","",
"Z202026336","Z202026336_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","VF, s.r.o.","31442552","Slovenská republika","Žilina","01002","M. R. Štefánika 9","Zmluva o poskytovaní služieb","oprava a údržba presných zariadení","50430000-8 Opravy a údržba presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 1","26.10.2020 7:33:00","13.11.2020 14:00:00","","súbor podľa technickej špecifikácie","1,0000","6427,000","20,000","7712,400","0,000","23.10.2020 9:38:00","",
"Z202026360","Z202026360_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BioVendor Slovakia s. r. o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Chemikálie","24310000-0 Základné anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","26.10.2020 8:00:00","5.11.2020 14:00:00","","súbor","1,0000","","","729,550","0,000","22.10.2020 12:38:00","",
"Z202026367","Z202026367_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Základné anorganické chemikálie","24310000-0 Základné anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","26.10.2020 8:00:00","6.11.2020 14:00:00","","ks","2,0000","636,000","10,000","699,600","0,000","22.10.2020 9:24:00","",
"Z202026326","Z202026326_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Grif Pharma s.r.o.","48125881","Slovenská republika","Ivanka pri Dunaji","90028","Štefaniková 24","Kúpna zmluva","Ochranné respirátory FFP2","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","26.10.2020 8:00:00","30.10.2020 14:00:00","","ks","5800,0000","2288,330","20,000","2746,000","8390,000","22.10.2020 11:02:00","",
"Z202026382","Z202026382_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Kúpna zmluva","Nákup mäsa a mäsových výrobkov","15110000-2 Mäso;15119600-1 Rybie mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kuchyne Vl. Clementisa 51, Mozartova 10, Hospodárska 62  a Hodžova 38 Trnava","4.11.2020 6:00:00","3.11.2021 15:00:00","","kilo","9701,0000","29980,000","","","10020,000","23.10.2020 10:58:00","",
"Z202026356","Z202026356_Z","Obec Lietavská Lúčka","00648981","Slovenská republika","Lietavská Lúčka","01311","Cementárenská 3","Pow-en a.s.","43860125","Slovenská republika","Bratislava","82109","Prievozská 4B","Zmluva o poskytovaní služieb","Dodávka elektrickej energie ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Lietavská Lúčka","Cementárenská 3","1.1.2021 0:00:00","31.12.2022 23:59:00","","kWh","261916,0000","40833,330","20,000","49000,000","5910,870","23.10.2020 10:54:00","",
"Z202026800","Z202026800_Z","Ústav vied o Zemi Slovenskej akadémie vied","00586943","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebook ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","29.10.2020 10:00:00","30.10.2020 14:00:00","","ks","1,0000","887,420","20,000","1064,900","35,090","26.10.2020 15:12:00","",
"Z202026832","Z202026832_Z","Obec Veľké Raškovce","00332054","Slovenská republika","Veľké Raškovce","07675","122","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Drvič poháňaný spaľovacím motorom","34223300-9 Prívesy;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Veľké Raškovce","č. 122","","","16.11.2020 16:00:00","ks","1,0000","27975,000","20,000","33570,000","5430,000","26.10.2020 17:22:00","",
"Z202026834","Z202026834_Z","Mesto Sabinov","00327735","Slovenská republika","Sabinov","08301","Námestie slobody 57","CAMEA car, a.s. ","36493678","Slovenská republika","Prešov","08001","Levočská 107/A","Kúpna zmluva","CITROËN C3 FEEL Pure Tech 82k S&S alebo ekvivalent","34100000-8 Motorové vozidlá","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","Námestie slobody 57","28.10.2020 15:45:00","30.10.2020 15:45:00","","ks","1,0000","8666,000","20,000","10399,200","0,000","26.10.2020 8:24:00","",
"Z202026842","Z202026842_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Taktické svietidlo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521320-3 Vreckové lampáše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","2.11.2020 7:00:00","5.11.2020 14:00:00","","ks","12,0000","643,330","20,000","772,000","74,000","28.10.2020 13:00:00","",
"Z202026897","Z202026897_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Kúpna zmluva","Respirátor FFP3 a FFP2","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","30.10.2020 8:00:00","6.11.2020 15:00:00","","celý predmet zákazky","1,0000","22624,170","20,000","27149,000","","27.10.2020 9:08:00","",
"Z202026896","Z202026896_Z","Stredná zdravotnícka škola","00606758","Slovenská republika","Košice","04137","Kukučínova 40","GRAFID, s.r.o.","47576804","Slovenská republika","Dubnica nad Váhom","01841","Pod hájom 1090/63","Kúpna zmluva","Ochranné respirátory FFP2","18444100-4 Bezpečnostné pokrývky hlavy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Kukučínova 40","4.11.2020 8:58:00","4.11.2020 13:56:00","","ks","2000,0000","750,000","20,000","900,000","","27.10.2020 14:46:00","",
"Z202026906","Z202026906_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor EBN - trakčné zariadenie","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","2.11.2020 13:30:00","ks","4,0000","319,000","","319,000","5,800","28.10.2020 8:56:00","",
"Z202026939","Z202026939_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zváračka MIG/MAG","42662000-4 Zváracie zariadenia;42662100-5 Elektrické zváracie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","30.10.2020 8:00:00","5.11.2020 14:00:00","","celkom","1,0000","279,170","20,000","335,000","25,000","27.10.2020 8:26:00","",
"Z202026947","Z202026947_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","VERTICAL solutions s.r.o.","45875553","Slovenská republika","Nové Mesto nad Váhom","91501","Hollého 1","Zmluva o poskytovaní služieb","Výškové práce na údržbu neprístupných miest v dvoch budovách v Bratislave ","90911200-8 Čistenie (upratovanie) budov","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Slobody, 1","30.10.2020 11:45:00","31.12.2020 11:46:00","","celok","1,0000","5400,000","20,000","6480,000","288,000","27.10.2020 12:22:00","",
"Z202026794","Z202026794_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","BERINGER, s.r.o.","35923148","Slovenská republika","Bratislava","81103","Vansovej 2","Kúpna zmluva","Nákup a dodanie uzavretých germicídnych žiaričov ","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2","2.11.2020 0:00:00","16.11.2020 0:00:00","","kus","6,0000","2274,170","20,000","2729,000","201,820","26.10.2020 13:30:00","",
"Z202026797","Z202026797_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","PharmaComp s.r.o.","47358203","Slovenská republika","Žarnovica","96681","Bystrická 901","Kúpna zmluva","Respirátor typ FFP2 bez výdychového ventilu","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","28.10.2020 12:39:00","4.11.2020 12:39:00","","zákazka","1,0000","758,330","20,000","910,000","1610,000","26.10.2020 15:00:00","",
"Z202026816","Z202026816_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT zariadenia","18925200-1 Puzdrá;30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30237230-0 Pamäte;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;32342000-2 Reproduktory;32562100-1 Káble s optickým káblom na prenos informácií;38651600-9 Digitálne fotoaparáty;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","30.10.2020 8:30:00","13.11.2020 14:30:00","","ks. ","67,0000","15000,000","20,000","18000,000","0,000","27.10.2020 14:34:00","",
