"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20241937","Z20241937_Z","Mesto Levice","00307203","Slovenská republika","Levice","93432","Námestie hrdinov 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier ","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Námestie hrdinov 1, 934 32 Levice","4/1/2024 12:56:00 PM","10/31/2024 12:56:00 PM","","celok","1.0000","4825.000","20.000","5790.000","5706.000","3/22/2024 9:50:00 AM","",
"Z20241939","Z20241939_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr.I.Krasku 4","","","","celok","1.0000","4599.000","20.000","5518.800","1535.770","3/21/2024 1:50:00 PM","",
"Z20241940","Z20241940_Z","Centrum sociálnych služieb STUDIENKA","00632830","Slovenská republika","Novoť","02955","Novoť 976","MT PELET, spol. s.r.o.","36721191","Slovenská republika","Závažná Poruba","03202","Priemyselná zóna 510","Kúpna zmluva","Drevné pelety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Novoť","Novoť č. 976","3/25/2024 10:00:00 AM","7/31/2024 12:00:00 AM","","tona","70.0000","14000.000","20.000","16800.000","5066.340","3/22/2024 10:40:00 AM","",
"Z20241935","Z20241935_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonerové náplne a kompatibilné tonerové náplne alebo ekvivalent","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","4/2/2024 8:00:00 AM","4/5/2024 2:00:00 PM","","celok","1.0000","1049.990","20.000","1259.990","781.280","3/20/2024 11:30:00 AM","",
"Z20241941","Z20241941_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91702","Coburgova 84","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","25870.000","","","1796.020","3/20/2024 10:22:00 AM","",
"Z20241942","Z20241942_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","LYNX s.r.o.","00692069","Slovenská republika","Bratislava - mestská časť Ružinov","82108","Jelačičova 8A","Kúpna zmluva","Nákup podpory pre produkt SAS Framework for Tax Administration","48412000-9 Softvérový balík na spracovanie daní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","3/28/2024 2:00:00 PM","","","ks","1.0000","139695.000","20.000","167634.000","6.000","3/20/2024 1:38:00 PM","",
"Z20241943","Z20241943_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika","30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č.176","3/22/2024 9:00:00 AM","3/28/2024 2:00:00 PM","","ks","5.0000","1537.000","20.000","1844.400","3.000","3/20/2024 8:24:00 AM","",
"Z20241945","Z20241945_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Roman Šumský - ROMPAL","43418881","Slovenská republika","Hlohovec","92003","Osloboditeľov 1034/57","Kúpna zmluva","Olejový radiátor Gabarrón ECOFLUID RF14E Plus  - Emisor termico de fluido 2000W alebo ekvivalent","39700000-9 Spotrebiče pre domácnosť;44621000-9 Radiátory a ohrievače;44621100-0 Radiátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","3/22/2024 9:00:00 AM","4/15/2024 2:00:00 PM","","ks","1.0000","527.910","20.000","633.490","0.000","3/20/2024 8:38:00 AM","",
"Z20241946","Z20241946_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","3/27/2024 7:00:00 AM","4/3/2024 3:00:00 PM","","tony","5.0000","2750.000","20.000","3300.000","0.000","3/22/2024 3:38:00 PM","",
"Z20241961","Z20241961_Z","Cirkevná spojená škola, Ulica Československej armády 1450/39, Moldava nad Bodvou","50295829","Slovenská republika","Moldava nad Bodvou","04501","Ul. Československej armády 1450/39","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","Technické vybavenie - notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Ulica Československej armády 1450/39","","","4/30/2024 6:00:00 PM","celok","1.0000","5825.000","20.000","6990.000","2173.200","3/21/2024 11:14:00 AM","",
"Z20241947","Z20241947_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","Wolters Kluwer SR s. r. o.","31348262","Slovenská republika","Bratislava","82109","Mlynské nivy 48","Kúpna zmluva","Elektronický systém právnych informácií","48000000-8 Softvérové balíky a informačné systémy;48611000-4 Databázový softvérový balík;48810000-9 Informačné systémy;79140000-7 Právne poradenstvo a informačné služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1","4/1/2024 9:00:00 AM","3/31/2026 11:59:00 PM","","predmet zákazky ako celok","1.0000","61900.000","20.000","74280.000","0.000","3/21/2024 10:38:00 AM","",
"Z20241960","Z20241960_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","AEE BATTERY s.r.o.","50503952","Slovenská republika","Banská Bystrica","974 01","Cementárenská cesta 4","Rámcová dohoda","Nákup akumulátorov s dopravou","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A.Hlinku 2621","","","","ks","29.0000","2929.000","20.000","3514.800","571.000","3/25/2024 9:38:00 AM","",
"Z20241967","Z20241967_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Zmluva o poskytovaní služieb","Nákup a dodávka sadeníc letničiek, okrasných tráv, vrátane výsadby a údržby letničkových záhonov a mobilných nádob.","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","územie mesta Nitry","5/1/2024 8:53:00 AM","10/30/2024 8:54:00 AM","","m2 celý predmet zákazky","295.0000","30415.830","20.000","36499.000","12941.000","3/22/2024 10:44:00 AM","",
"Z20241968","Z20241968_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika","Prešov","08001","Košická 44","Zmluva o poskytovaní služieb","Rôzne tlačivá -- obaly, diplomy,  vysvedčenia, dodatky,  nálepky,  osvedčenia, imatrikulačný sľub","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","3/26/2024 7:00:00 AM","4/19/2024 12:00:00 PM","","súbor definovaných služieb","1.0000","2189.000","20.000","2626.800","2314.000","3/21/2024 12:14:00 PM","",
"Z20241971","Z20241971_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Rámcová dohoda","Set na hrudnú drenáž","33141600-6 Zberače a zberné vaky, drenáže a súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","","","","","ks","490.0000","14602.000","20.000","17522.400","98.000","3/22/2024 10:38:00 AM","",
"Z20241970","Z20241970_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Netta s.r.o.","47589582","Slovenská republika","Nitra","94911","Viničky 5","Kúpna zmluva","Nákup tričiek s potlačou","39294100-0 Informačné a propagačné výrobky;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","3/26/2024 8:00:00 AM","4/9/2024 3:00:00 PM","","súbor","1.0000","424.170","20.000","509.000","91.000","3/21/2024 12:54:00 PM","",
"Z20241919","Z20241919_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","4/4/2024 1:30:00 PM","celok","1.0000","1000.000","20.000","1200.000","0.000","3/21/2024 11:24:00 AM","",
"Z20241975","Z20241975_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A12 - 	Minerálne doplnky","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","1104.030","10.000","1214.430","107.500","3/22/2024 10:38:00 AM","",
"Z20241974","Z20241974_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Metrohm Slovensko, s. r. o.","45238553","Slovenská republika","Bratislava","821 04","Galvaniho 12","Kúpna zmluva","Multikanálový potenciostat/galvanostat ","38500000-0 Kontrolné a testovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","3/28/2024 8:00:00 AM","6/20/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","49936.000","20.000","59923.200","0.000","3/25/2024 10:38:00 AM","",
"Z20241976","Z20241976_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","xerografický papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","4/4/2024 10:40:00 AM","balení","1200.0000","3254.170","20.000","3905.000","893.800","3/21/2024 1:04:00 PM","",
"Z20241969","Z20241969_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tlačiareň a tonerová náplň do tlačiarne","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, OHS oddelenie správy a údržby budov ","3/26/2024 8:00:00 AM","4/12/2024 2:00:00 PM","","celok ","1.0000","700.000","20.000","840.000","40.000","3/21/2024 11:48:00 AM","",
"Z20241977","Z20241977_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","CORTEC s.r.o.","45584168","Slovenská republika","Košice","040 13","Magnezitárska or.č.: 2/A 1720","Kúpna zmluva","Plynový varný kotol s okrúhlym duplikátorom KG-150-O-R s pripojením na komín  / ekvivalent","39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39312200-4 Zariadenia závodných jedální;39314000-6 Priemyselné vybavenie kuchýň;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","V. P. Tótha 32","3/25/2024 10:00:00 AM","5/3/2024 2:00:00 PM","","ks","1.0000","4250.000","20.000","5100.000","2200.000","3/21/2024 2:40:00 PM","",
"Z20241981","Z20241981_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","borotech s.r.o.","46234497","Slovenská republika","Malacky","90101","Hviezdoslavova 1790/29","Zmluva o poskytovaní služieb","Servisná oprava  Zetor 6211","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10 ","3/25/2024 11:20:00 AM","4/9/2024 11:21:00 AM","","celok","1.0000","587.910","20.000","705.490","0.000","3/21/2024 12:58:00 PM","",
"Z20241965","Z20241965_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Marián Matúšek","37277197","Slovenská republika","Suchá nad Parnou","91901","Suchá nad Parnou 439","Zmluva o poskytovaní služieb","Autobusová doprava pre denné centrá","60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","","3/24/2024 6:00:00 AM","3/23/2025 11:59:00 PM","","14200 km (doprava) a 400 hodín (státie) - v texte","14600.0000","21600.000","20.000","25920.000","0.000","3/21/2024 2:38:00 PM","",
"Z20241929","Z20241929_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Rámcová dohoda","Šatníkové skrine","39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klenová 1","","","","ks","100.0000","11090.000","20.000","13308.000","5513.000","3/22/2024 11:52:00 AM","",
"Z20241983","Z20241983_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","PUMASPED s.r.o.","46495754","Slovenská republika","Sereď","92601","Novomestská 44/45","Kúpna zmluva","Originálne tonerové náplne do digitálnych tlačových produkčných zariadení MINOLTA","30121430-6 Digitálne rozmnožovacie stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;79811000-2 Služby v oblasti digitálnej tlače","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","4/5/2024 12:02:00 PM","4/12/2024 12:02:00 PM","","ks","37.0000","3140.830","20.000","3769.000","80.600","3/22/2024 11:24:00 AM","",
"Z20241984","Z20241984_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Roman Šumský - ROMPAL","43418881","Slovenská republika","Hlohovec","92003","Osloboditeľov 1034/57","Kúpna zmluva","Elektrické spotrebiče ","31680000-6 Elektropotreby a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Tajovského 13","4/3/2024 12:30:00 PM","4/3/2024 2:18:00 PM","","kpl.","1.0000","797.720","20.000","957.260","0.000","3/21/2024 2:58:00 PM","",
"Z20241964","Z20241964_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","PAREX-G, spol. s r.o. ","31638830","Slovenská republika","Zvolen","96001","Lieskovská cesta 3332","Kúpna zmluva","Matrace bez poťahu, podhlavník klinový bez poťahu","19211000-8 Syntetické tkaniny;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","4/19/2024 1:00:00 PM","celok","1.0000","4574.170","20.000","5489.000","2911.000","3/25/2024 10:02:00 AM","",
"Z20241982","Z20241982_Z","Obec Lúčka","00327417","Slovenská republika","Lúčka okr. Sabinov","08271","Lúčka 77","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Lúčka","Obec Lúčka, Obecný úrad Lúčka 77, 082 71  Lipany","5/1/2024 12:00:00 AM","4/30/2026 11:59:00 PM","","kWh","38360.0000","9340.950","20.000","11209.140","769.430","3/21/2024 1:38:00 PM","",
"Z20241909","Z20241909_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarní a multifunkčných zariadení ","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Rektorát","3/25/2024 8:00:00 AM","4/8/2024 2:00:00 PM","","celok","1.0000","2165.300","20.000","2598.360","0.010","3/21/2024 1:38:00 PM","",
"Z20241986","Z20241986_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","Bittner print s.r.o. ","35736534","Slovenská republika","Bratislava","82104","Ivanská cesta 2C ","Zmluva o poskytovaní služieb","Tlač plagátov, záložky, nálepky, roll up, tirážny panel, vizitky","22900000-9 Rôzne tlačoviny;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","3/28/2024 3:00:00 PM","4/23/2024 2:00:00 PM","","celá zákazka - 12 položiek","1.0000","210.000","20.000","252.000","497.980","3/21/2024 2:03:01 PM","",
"Z20241992","Z20241992_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","VIAGENE s.r.o.","48174068","Slovenská republika","Bobrov","02942","Slnečná 91","Kúpna zmluva","Diagnostické súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","3/26/2024 8:00:00 AM","4/12/2024 11:00:00 AM","","sada","1.0000","1680.000","10.000","1848.000","109.200","3/21/2024 2:48:00 PM","",
"Z20241994","Z20241994_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","lepenka  šedo – šedá","30197600-2 Spracovaný papier a lepenka;30197610-5 Vrstvený papier a lepenka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","4/5/2024 10:00:00 AM","4/12/2024 1:49:00 PM","","hárky","2500.0000","2065.000","20.000","2478.000","0.000","3/22/2024 10:38:00 AM","",
"Z20241688","Z20241688_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Komponenty na rozšírenie serverov a zlepšenie zvuku","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 3836, 010 08 Žilina-Vlčince, Gama klub","3/26/2024 8:00:00 AM","4/23/2024 2:00:00 PM","","celok","1.0000","1011.850","20.000","1214.220","0.800","3/22/2024 9:50:00 AM","",
"Z20241995","Z20241995_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","Ofsetový biely bezdrevný papier a kartón","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","4/5/2024 10:00:00 AM","4/12/2024 1:56:00 PM","","hárky","388800.0000","13672.150","20.000","16406.580","1741.640","3/22/2024 10:42:00 AM","",
"Z20241999","Z20241999_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","TOMS - SK, s.r.o.","36621323","Slovenská republika","Detva","96211","Jesenského 6","Zmluva o poskytovaní služieb","Opravy servis na pracovnom stroji HIDMOREK HMK 102B","16700000-2 Traktory/ťahače;34144710-8 Nakladače na kolesách;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Malacky","Malacky","Hlboká 679/31, 901 Malacky","3/28/2024 3:13:00 PM","4/12/2024 3:13:00 PM","","celok","1.0000","2662.300","20.000","3194.760","0.000","3/25/2024 3:50:00 PM","",
"Z20242000","Z20242000_Z","GERIUM","31755534","Slovenská republika","Bratislava","82106","Pri trati 47","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup a dodávka hygienických, dezinfekčných a čistiacich prostriedkov","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","","","","3/28/2024 4:00:00 PM","komplet v zmysle špecifikácie","1.0000","7900.000","20.000","9480.000","120.000","3/22/2024 3:56:00 PM","",
"Z20241980","Z20241980_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do fotokopírovacích strojov","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Dekanát PEDaS","3/26/2024 9:00:00 AM","4/26/2024 4:00:00 PM","","celok","1.0000","12800.000","20.000","15360.000","104.000","3/22/2024 9:50:00 AM","",
"Z20242007","Z20242007_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Laboratórny plast","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/25/2024 8:00:00 AM","4/8/2024 2:00:00 PM","","súbor","1.0000","235.000","20.000","282.000","0.000","3/22/2024 10:38:00 AM","",
"Z20242006","Z20242006_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Závodie 2/2","4/2/2024 8:42:00 AM","4/5/2024 8:42:00 AM","","sada","1.0000","194.400","20.000","233.280","144.720","3/22/2024 9:28:00 AM","",
