"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20222496","Z20222496_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","11.4.2022 7:00:00","14.4.2022 14:00:00","","t","2,0000","4380,000","20,000","5256,000","0,000","6.4.2022 9:53:59","",
"Z20222843","Z20222843_Z","Centrum pre deti a rodiny Sečovce","17071046","Slovenská republika","Sečovce","07801","Štúrova 535/2","QALT s.r.o.","31690220","Slovenská republika","Baška","04016","Baška 168","Kúpna zmluva","Nové 5 miestne motorové vozidlo ","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Štúrova 535/2","8.4.2022 8:00:00","14.4.2022 15:00:00","","ks","1,0000","12833,330","20,000","15400,000","0,000","5.4.2022 13:54:00","",
"Z20222769","Z20222769_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Zmluva o dielo","Laboratórny nábytok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","18.4.2022 9:00:00","6.5.2022 14:00:00","","celok","1,0000","9299,000","20,000","11158,800","1490,000","5.4.2022 14:14:00","",
"Z20222726","Z20222726_Z","Štátna opera","35989327","Slovenská republika","Banská Bystrica","97473","Národná 11","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Kúpna zmluva","čistiace,leštiace, hygienické prostriedky","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 11","","","12.4.2022 9:00:00","ks/bal","3397,0000","4750,000","20,000","5700,000","792,000","5.4.2022 14:20:00","",
"Z20222815","Z20222815_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika","Šaľa","927 01","Janošíková  1827/65","Kúpna zmluva","Strižný mlyn","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G.Masaryka 24","12.4.2022 8:00:00","30.5.2022 14:00:00","","ks","1,0000","8625,000","20,000","10350,000","1666,800","5.4.2022 14:20:00","",
"Z20222474","Z20222474_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Mäso Liptov s.r.o.","50302931","Slovenská republika","Liptovská Porúbka","03301","Liptovská Porúbka 443","Kúpna zmluva","Čerstvé chladené mäso - mäso hovädzie, teľacie, bravčové, jahňacie a baranie, rôzne čerstvé mäsa. Mäsové výrobky.","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","8.4.2022 12:40:00","31.12.2023 12:40:00","","zákazka","1,0000","","","80900,000","14940,500","5.4.2022 16:47:59","",
"Z20223028","Z20223028_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery do tlačiarní - originál","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","11.4.2022 13:00:00","sada","1,0000","2165,830","20,000","2599,000","161,000","6.4.2022 9:21:59","",
"Z20222846","Z20222846_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do laserových tlačiarní.","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody 22","8.4.2022 12:00:00","19.4.2022 14:00:00","","komplet podľa tech. špecifikácie predmetu zmluvy","1,0000","7699,920","20,000","9239,900","1520,090","5.4.2022 12:43:59","",
"Z20222993","Z20222993_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.4.2022 13:30:00","ks","69,0000","629,800","20,000","755,760","70,200","5.4.2022 12:54:00","",
"Z20222977","Z20222977_Z","Špecializovaný trestný súd","30796130","Slovenská republika","Pezinok","90201","Suvorovova 5/A","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Suvorovova 5/A","19.4.2022 12:00:00","","","súbor položiek","1,0000","3749,170","20,000","4499,000","341,000","5.4.2022 12:56:00","",
"Z20222845","Z20222845_Z","Základná škola Belehradská 21, Košice","35540559","Slovenská republika","Košice","04013","Belehradská 21","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Rámcová dohoda","Mrazené potraviny a chladené ryby","03311000-2 Ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Belehradská 21","","","","Celok","1,0000","","","10646,080","0,000","5.4.2022 13:08:00","",
"Z20222959","Z20222959_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Čiernobiela laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4","8.4.2022 15:00:00","9.5.2022 15:00:00","","celok ( 14 kusov )","1,0000","2148,000","20,000","2577,600","134,750","5.4.2022 13:38:00","",
"Z20222855","Z20222855_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukor, cukrovinky a med ","15821200-1 Sladké piškóty;15830000-5 Cukor a jemu príbuzné výrobky;15831600-8 Med;15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks, kg - viď. vyššie","1,0000","","","10300,000","3242,000","5.4.2022 13:47:59","",
"Z20222751","Z20222751_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Osobné a ochranné pracovné prostriedky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18200000-1 Zvršky;18300000-2 Odevy;18400000-3 Špeciálne odevy a doplnky;18800000-7 Obuv;35113440-5 Reflexné vesty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Miestami plnenia sú pracoviská objednávateľa podľa Zoznamu určených odberných miest - miesta plnenia.","","","","súbor","1,0000","41798,000","20,000","50157,600","1686,000","5.4.2022 11:08:00","",
"Z20222820","Z20222820_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dataprojektor  ","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","7.4.2022 10:00:00","9.5.2022 14:00:00","","celý predmet zákazky","1,0000","13749,170","20,000","16499,000","","5.4.2022 11:18:00","",
"Z20222430","Z20222430_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","KRPA Slovakia spol. s r.o.","30229138","Slovenská republika","Bytča","01401","Hrabové 299","Rámcová dohoda","Biele samolepiace polyesterové nálepky formátu A5 určené na tlač laserovou tlačiarňou a lepenie v exteriéri.","30192000-1 Kancelárske potreby;30192800-9 Samolepiace etikety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 22 ","","","","ks ","50000,0000","11100,000","20,000","13320,000","0,000","5.4.2022 11:38:00","",
"Z20222531","Z20222531_Z","Centrum sociálnych služieb - Chmelinec","17066913","Slovenská republika","Púchov","02001","Hoštinská 1620","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Hoštínska 1620/3","6.4.2022 8:00:00","19.4.2022 8:30:00","","celok","1,0000","4165,830","20,000","4999,000","1499,000","5.4.2022 11:42:00","",
"Z20222765","Z20222765_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","Mário Drahoš","53103092","Slovenská republika","Veľké Zálužie","95135","Titváň 39/14","Rámcová dohoda","Čistiace prostriedky na riad, čistiaci prášok na riad, mydlo tekuté, čistiace prostriedky na toalety, čistiace prostriedky na podlahu, čistiace prostriedky na okná, obrazovky, handry na čistenie, na podlahy, prachovky, hubky, bavlnené utierky, dezinfekčné prostriedky, rôzne čistiace prostriedky ","18424300-0 Jednorazové rukavice;24455000-8 Dezinfekčné prostriedky;39224000-8 Metly a kefy a iné predmety rôznych typov;39224310-4 WC kefy;39224320-7 Špongie;39224330-0 Vedrá;39224350-6 Lopatky na smeti;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831500-1 Čistiace prostriedky na autá;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","474","","","","zakázka","1,0000","10750,000","20,000","12900,000","12900,000","5.4.2022 12:08:00","",
"Z20222774","Z20222774_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","firmstav s.r.o.","50915843","Slovenská republika","Nové Mesto nad Váhom","91501","ulica Kpt. Uhra 1302/5","Rámcová dohoda","Múka, cestoviny","15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15612200-3 Obilná múka;15800000-6 Rôzne potravinárske výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","20590,000","20,000","24708,000","0,000","5.4.2022 12:38:00","",
"Z20222791","Z20222791_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","O2 Slovakia, s.r.o.","35848863","Slovenská republika","Bratislava","85101","Einsteinova 24","Rámcová dohoda","Služby mobilného operátora ","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu);64210000-1 Telefónne služby a prenos údajov;64212000-5 Mobilné telefónne služby;64212100-6 Služby krátkych textových správ (SMS);64212300-8 Služby multimediálnych správ (MMS)","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Panónska cesta 2","","","","Celý predmet zákazky","1,0000","67666,670","20,000","81200,000","2440,000","5.4.2022 10:48:00","",
"Z20222828","Z20222828_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika","Košice","04001","Pod Furčou 7","Rámcová dohoda","Pramenitá voda balená","15981000-8 Minerálne vody;15981100-9 Nesýtené minerálne vody;19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);98342000-2 Služby týkajúce sa pracovného prostredia","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","7916,660","20,000","9499,990","0,000","5.4.2022 10:48:00","",
"Z20222739","Z20222739_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","lieky A06 laxanciá, A07 antidiarrhoiká, intestinálne antiinfektíva a antiflogistiká, A09 digestíva vrátane enzýmov","33600000-6 Farmaceutické výrobky;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","2.5.2022 7:00:00","1.5.2023 15:00:00","","celok","1,0000","55350,000","10,000","60885,000","1574,150","5.4.2022 10:50:00","",
"Z20222768","Z20222768_Z","Základná škola s materskou školou Štiavnik","36145297","Slovenská republika","Štiavnik","01355","Štiavnik 177","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky ","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Školská jedáleň pri MŠ Štiavnik č.1148","8.4.2022 7:30:00","14.4.2022 14:00:00","","kompletná dodávka","1,0000","458,330","20,000","550,000","170,000","5.4.2022 10:50:00","",
"Z20222992","Z20222992_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34121100-2 Autobusy verejnej dopravy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.4.2022 13:30:00","ks","318,0000","3400,000","20,000","4080,000","0,000","5.4.2022 10:54:00","",
"Z20222415","Z20222415_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Zmluva o poskytovaní služieb","Predĺženie podpory zariadení FORTINET na 12 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","21.6.2022 10:00:00","celá zákazka","1,0000","59707,500","20,000","71649,000","12351,000","5.4.2022 11:06:00","",
"Z20222517","Z20222517_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Račianska ulica 71","BSP SOFTWAREDISTRIBUTION a.s. ","00685399","Slovenská republika","Bratislava","81104","K Železnej studienke 27","Kúpna zmluva","Obstaranie licencií Ephesoft pre server poskytujúci službu užívateľského rozhrania","48000000-8 Softvérové balíky a informačné systémy;48318000-0 Softvérový balík pre skenery;48782000-3 Softvérový balík na riadenie archivácie;72512000-7 Správa dokumentov","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 71","11.4.2022 0:00:00","22.8.2023 0:00:00","","celok","1,0000","41620,000","20,000","49944,000","246,000","5.4.2022 9:40:00","",
"Z20222805","Z20222805_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát","","","19.4.2022 14:00:00","ks","110,0000","118,180","10,000","130,000","270,000","5.4.2022 9:54:00","",
"Z20222764","Z20222764_Z","Základná škola s materskou školou Štiavnik","36145297","Slovenská republika","Štiavnik","01355","Štiavnik 177","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky ","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Základná škola č. 177","8.4.2022 7:30:00","14.4.2022 14:00:00","","kompletná dodávka","1,0000","1040,830","20,000","1249,000","791,000","5.4.2022 10:06:00","",
"Z20222746","Z20222746_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Tom Tech SK s. r. o.","53294912","Slovenská republika","Nižná Voľa","08621","Nižná Voľa 46","Kúpna zmluva","PC zostava","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","22.4.2022 9:39:00","ks","7,0000","3400,000","0,000","3400,000","1280,000","5.4.2022 10:24:00","",
"Z20222767","Z20222767_Z","Základná škola s materskou školou Štiavnik","36145297","Slovenská republika","Štiavnik","01355","Štiavnik 177","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Čistiace prostriedky ","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Materská škola č. 1148","8.4.2022 7:30:00","14.4.2022 14:00:00","","kompletná dodávka","1,0000","155,830","20,000","187,000","137,000","5.4.2022 10:28:00","",
"Z20222822","Z20222822_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","EKOKROK s.r.o.","31590403","Slovenská republika","Žilina","01009","Dlhá 85","Kúpna zmluva","Laminárny box s vertikálnym prúdením vzduchu","42514000-2 Stroje a prístroje na filtráciu alebo čistenie plynov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G.Masaryka 24","12.4.2022 8:00:00","30.5.2022 14:00:00","","ks","1,0000","3861,900","20,000","4634,280","0,000","5.4.2022 10:38:00","",
"Z20222400","Z20222400_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Rôzne položky pre Poradenské centrum","30233000-1 Archivačné a čítacie zariadenia;30237240-3 Webová kamera;30237410-6 Počítačová myš;32584000-0 Dátové médiá;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","7.4.2022 7:00:00","14.4.2022 14:00:00","","súbor definovaných tovarov","1,0000","4616,670","20,000","5540,000","544,000","4.4.2022 15:20:01","",
"Z20222646","Z20222646_Z","Obec Veľké Zálužie","00308595","Slovenská republika","Veľké Zálužie","95135","Obecná 955","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Veľké Zálužie","Obecná 955/2","","","7.4.2022 9:04:00","ks","1000,0000","5097,960","","5097,960","2,040","4.4.2022 15:26:00","",
"Z20222930","Z20222930_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Glycomel - doplnkové krmivo pre prežúvavce","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","7.4.2022 7:00:00","11.4.2022 15:00:00","","kg","3600,0000","1220,400","20,000","1464,480","3,600","4.4.2022 15:38:00","",
"Z20222984","Z20222984_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Mariánska ulica 17","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace, hygienické a dezinfekčné prostriedky ","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","4 mestských športovísk, 1 domu smútku, 1 prevádzky viacerých stredísk spoločnosti a 1 sídla spoločnosti","8.4.2022 10:11:00","11.4.2022 10:11:00","","ks","6720,0000","6490,000","20,000","7788,000","1810,000","5.4.2022 8:46:00","",
"Z20222990","Z20222990_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.4.2022 11:30:00","ks","111,0000","1779,900","20,000","2135,880","20,100","5.4.2022 9:10:00","",
"Z20222704","Z20222704_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Vojenský útvar 9149 Železničná 3, 911 01","11.4.2022 8:45:00","25.4.2022 8:46:00","","podľa špecifikácie","1,0000","208,330","20,000","250,000","0,000","5.4.2022 9:22:00","",
"Z20222912","Z20222912_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Kyselina sírová – elektrolyt do olovených AKB    ","24311411-1 Kyselina sírová;31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ulica 1 (Vojenský útvar 4405)","8.4.2022 7:00:00","22.4.2022 13:00:00","","Liter","1500,0000","1291,670","20,000","1550,000","2450,000","4.4.2022 14:06:00","",
"Z20222941","Z20222941_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","24911200-5 Spojivá;44800000-8 Náterové farby, laky a tmely;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;44831000-4 Tmely, plnivá, tesniace tmely;44831100-5 Tmely;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","8.4.2022 12:41:00","22.4.2022 12:42:00","","zákazka","1,0000","1225,000","20,000","1470,000","496,750","4.4.2022 14:28:00","",
"Z20222905","Z20222905_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Nilfisk s.r.o.","35874112","Slovenská republika","Bratislava","82103","Bancíkovej   1/A","Kúpna zmluva","Vrecká, chrániče filtra a filtre do vysávačov s automatickým čistením filtra","39713431-3 Príslušenstvo k vysávačom prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice","8.4.2022 13:59:00","9.5.2022 13:59:00","","súbor","1,0000","1549,510","20,000","1859,410","0,000","4.4.2022 14:38:00","",
