"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202112372","Z202112372_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika","Kráľovičove Kračany","93003","Kráľovičove Kračany","Kúpna zmluva","Zdravotnícky plastový materiál","19500000-1 Gumené a plastové materiály;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","18.6.2021 8:00:00","30.6.2021 14:00:00","","ks","5,0000","73,330","20,000","88,000","0,000","16.6.2021 11:18:00","",
"Z202112371","Z202112371_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Močové katétre","33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Gen. M. Vesela 21, 034 26 Ružomberok","23.6.2021 10:00:00","22.6.2023 10:00:00","","balík","1,0000","5400,000","20,000","6480,000","398,000","16.6.2021 9:42:00","",
"Z202112377","Z202112377_Z","Špeciálna základná škola - Speciális Alapiskola, Šafárikova 38, Galanta","35629983","Slovenská republika","Galanta","92401","Šafárikova 38","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","Šafárikova 38","21.6.2021 10:55:00","25.6.2021 10:55:00","","ks","1,0000","170,830","20,000","205,000","194,600","17.6.2021 11:58:00","",
"Z202112373","Z202112373_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MIPA MI, s.r.o.","52696871","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","21.6.2021 7:30:00","25.6.2021 14:00:00","","súbor","1,0000","1199,990","20,000","1439,990","60,010","16.6.2021 8:25:59","",
"Z202112384","Z202112384_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SEZAKO Trnava, s.r.o.","36263800","Slovenská republika","Trnava","91701","Orešanská 11","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie zmesi tukov a olejov z odlučovača oleja ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","23.6.2021 11:26:00","30.7.2021 11:26:00","","Súbor (podľa technickej špecifikácie)","1,0000","802,000","20,000","962,400","0,000","17.6.2021 12:04:00","",
"Z202112383","Z202112383_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika","Bratislava","82108","Miletičova 1","Zmluva o poskytovaní služieb","Základné ADR školenie bezpečnostných poradcov","79632000-3 Školenia a výcvik personálu;80500000-9 Školiace (výcvikové) služby;80510000-2 Služby týkajúce sa odborných školení","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01 ","1.7.2021 12:00:00","30.9.2021 12:00:00","","osoba","1,0000","439,580","20,000","527,500","0,000","16.6.2021 12:08:00","",
"Z202112386","Z202112386_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika","Zvolen","96001","ul. Pod Strážou 3","Kúpna zmluva","Autopríslušenstvo","42413200-6 Hydraulické zdviháky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","22.6.2021 11:41:00","7.7.2021 11:42:00","","zákazka","1,0000","411,200","20,000","493,440","0,000","16.6.2021 12:04:00","",
"Z202112388","Z202112388_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","PERFORMANCE, s.r.o.","36671134","Slovenská republika","Bratislava","831 06","Rybničná 40","Kúpna zmluva","stolový počítač s SSD diskom pre firemné prostredie","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Dúbravská cesta 9","29.6.2021 11:50:00","2.7.2021 11:51:00","","ks","1,0000","590,000","20,000","708,000","61,990","16.6.2021 10:34:00","",
"Z202112389","Z202112389_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Laboratórny spotrebný materiál - oxi test, činidlá pre testy","24327000-2 Rôzne organické chemikálie;33696300-8 Chemické činidlá","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","30.6.2021 8:00:00","2.7.2021 12:00:00","","súbor položiek zákazky","1,0000","82,000","10,000","90,200","0,000","17.6.2021 9:38:00","",
"Z202112385","Z202112385_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Pamäťové média ","30234000-8 Pamäťové médiá;30234300-1 Kompaktné disky (CD);30234400-2 Digitálne univerzálne disky (DVD)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","22.6.2021 8:00:00","15.7.2021 15:00:00","","súbor","1,0000","279,170","20,000","335,000","38,250","16.6.2021 15:08:00","",
"Z202112394","Z202112394_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","39222100-5 Potreby pre verejné stravovanie na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","18.6.2021 12:18:00","9.7.2021 13:00:00","","podľa technickej špecifikácie","417,0000","749,170","20,000","899,000","236,800","16.6.2021 9:58:00","",
"Z202112396","Z202112396_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Obväz sádrový","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","25.6.2021 14:00:00","ks","772,0000","367,000","10,000","403,700","1,000","16.6.2021 10:38:01","",
"Z202112393","Z202112393_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika","Bratislava","82108","Miletičova 1","Zmluva o poskytovaní služieb","Školenie vodičov podľa ADR","79632000-3 Školenia a výcvik personálu;80500000-9 Školiace (výcvikové) služby;80510000-2 Služby týkajúce sa odborných školení","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01 ","1.7.2021 12:16:00","30.9.2021 12:30:00","","osoba","4,0000","782,500","20,000","939,000","0,000","16.6.2021 12:56:00","",
"Z202112395","Z202112395_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská cesta 4","21.6.2021 8:00:00","2.7.2021 15:00:00","","súbor","1,0000","75,450","10,000","83,000","44,600","16.6.2021 15:08:00","",
"Z202112398","Z202112398_Z","Fond na podporu vzdelávania","47245531","Slovenská republika","Bratislava","81103","Panenská 29","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panenská, 29","","","","ks","2520,0000","12239,940","","12239,940","360,060","18.6.2021 12:04:00","",
"Z202112401","Z202112401_Z","Základná škola","31827705","Slovenská republika","Senica","90501","Sadová 620","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier,  papierové utierky do dávkovačov","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Sadová 620/5","28.6.2021 8:00:00","29.6.2021 12:00:00","","balenie","143,0000","2583,330","20,000","3100,000","1563,990","18.6.2021 11:22:00","",
"Z202112404","Z202112404_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Rámcová dohoda","Nákup reagencií pre biochemické analyzátory cobas Integra, cobas c501, cobas b221","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","","","101835,680","0,000","17.6.2021 10:38:00","",
"Z202112403","Z202112403_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","VLan s.r.o.","46118896","Slovenská republika","Slovenský Grob","90026","Rastislavova 20","Kúpna zmluva","Alkoholtestery a náustky","38431000-5 Detekčné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","21.6.2021 14:01:00","25.6.2021 14:01:00","","ks","1,0000","81,670","20,000","98,000","2,000","18.6.2021 12:38:00","",
"Z202112405","Z202112405_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Rebrík hliníkový ","44423200-3 Rebríky","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","23.6.2021 14:04:00","30.6.2021 14:04:00","","ks","1,0000","74,920","20,000","89,900","0,100","16.6.2021 8:26:00","",
"Z202112406","Z202112406_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Rámcová dohoda","Nákup reagencií pre biochemický analyzátor cobas e411","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","","","108389,390","0,000","18.6.2021 10:38:00","",
"Z202112410","Z202112410_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky neosobnej hygieny II. ","24455000-8 Dezinfekčné prostriedky;39224100-9 Metly;39525800-6 Handry na čistenie;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39830000-9 Čistiace výrobky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","28.6.2021 8:00:00","16.7.2021 14:00:00","","zákazka","1,0000","1945,830","20,000","2335,000","315,000","16.6.2021 10:40:00","",
"Z202112412","Z202112412_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Mládeže 2354/32","Kúpna zmluva","Ochranné rúško - jednorázové - čierne","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","28.6.2021 7:00:00","2.7.2021 15:00:00","","ks","1000,0000","35,000","20,000","42,000","58,000","16.6.2021 9:38:00","",
"Z202112409","Z202112409_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Výpočtová technika","30213200-7 Tabletový počítač","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","22.6.2021 8:00:00","15.7.2021 15:00:00","","súbor","1,0000","1583,330","20,000","1900,000","18,800","16.6.2021 15:28:00","",
"Z202112414","Z202112414_Z","Regionálny úrad verejného zdravotníctva so sídlom v Komárne","17335655","Slovenská republika","Komárno","94501","Mederčská 39","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby alebo ekvivalent","33741300-9 Dezinfekčné prostriedky na ruky;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Mederčská 39 (areál nemocnice)","23.6.2021 15:00:00","2.7.2021 14:00:00","","ks","226,0000","190,730","20,000","228,880","1,110","17.6.2021 14:38:00","",
"Z202112315","Z202112315_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","Ryba Žilina, spol. s r.o.","31563490","Slovenská republika","Žilina","01001","Športová 9","Rámcová dohoda","Dodávka mrazených rýb","15221000-3 Mrazené ryby;15229000-9 Mrazené rybie výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15, Omšenie 826","","","","celok","1,0000","4546,000","20,000","5455,200","0,000","16.6.2021 16:47:59","",
"Z202112416","Z202112416_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery pre Canon i-SENSYS MF643Cdw","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","21.6.2021 15:27:00","30.6.2021 15:27:00","","sada","1,0000","331,490","20,000","397,790","2,210","16.6.2021 17:40:00","",
"Z202112460","Z202112460_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Biela magnetická popisovacia tabuľa","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","24.6.2021 12:00:00","ks","1,0000","46,000","20,000","55,200","94,800","17.6.2021 9:40:00","",
"Z202112551","Z202112551_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo ","16300000-8 Žacie mechanizmy;16810000-6 Časti poľnohospodárskych mechanizmov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","18.6.2021 12:00:00","9.7.2021 13:00:00","","podľa technickej špecifikácie","3,0000","47,710","20,000","57,250","0,000","17.6.2021 8:58:00","",
"Z202112382","Z202112382_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","PPC TEAM plus s.r.o.","35700262","Slovenská republika","Bratislava","811 06","Maróthyho 6","Kúpna zmluva","Nákup úžitkových motorových vozidiel","34136000-9 Dodávkové automobily;34144700-5 Úžitkové vozidlá","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","29. augusta 8 a 10","21.6.2021 8:00:00","21.11.2021 8:00:00","","celok","1,0000","46083,330","20,000","55300,000","3027,000","17.6.2021 9:56:00","",
"Z202112556","Z202112556_Z","Mesto Svätý Jur","00304832","Slovenská republika","Svätý Jur","90021","Prostredná 29/92","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39830000-9 Čistiace výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Svätý Jur","Pezinská 1, Materská škola","25.6.2021 8:00:00","28.6.2021 14:00:00","","Podľa technickej špecifikácie. Dodávka ako celok.","1,0000","145,830","20,000","175,000","65,000","17.6.2021 9:38:00","",
"Z202112558","Z202112558_Z","Stredná zdravotnícka škola, Školská 230, Považská Bystrica","00607002","Slovenská republika","Považská Bystrica","01701","Školská 230","IMTEC s. r. o.","46765719","Slovenská republika","Bratislava","83152","Kadnárova 19","Kúpna zmluva","EKG prístroj s 12-kanálovou tlačou s príslušenstvom","33123200-0 Elektrokardiografické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Školská 230","21.6.2021 8:23:00","19.7.2021 8:23:00","","ks","1,0000","1325,000","20,000","1590,000","270,000","17.6.2021 10:43:59","",
"Z202112560","Z202112560_Z","Obec Makov","00314129","Slovenská republika","Makov","02356","Makov 60","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Odpadové nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Makov","Makov 60","1.7.2021 8:25:00","15.7.2021 12:00:00","","ks","50,0000","1825,000","20,000","2190,000","6,000","18.6.2021 9:04:00","",
"Z202112547","Z202112547_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Toaletné a hygienické prostriedky II","33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie 1","28.6.2021 8:00:00","16.7.2021 14:00:00","","zákazka","1,0000","810,000","20,000","972,000","607,990","17.6.2021 9:28:00","",
"Z202112411","Z202112411_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","sildenafil","33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","filmom obalená tableta","3600,0000","7200,000","10,000","7920,000","504,000","17.6.2021 10:16:00","",
"Z202112559","Z202112559_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","RENTON SK s.r.o.","50242997","Slovenská republika","Bardejov","08501","Pod Kalváriou 2542/19","Kúpna zmluva","Originálne tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, Filozofická fakulta","","","30.6.2021 10:00:00","ks","2,0000","31,000","","31,000","10,690","17.6.2021 9:48:00","",
"Z202112562","Z202112562_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, Filozofická fakulta","","","30.6.2021 13:00:00","ks","100,0000","118,180","10,000","130,000","7,500","17.6.2021 10:38:00","",
"Z202112561","Z202112561_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Prístroje na meranie elektrických a fyzikálnych vlastností","34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou;38126300-7 Prístroje na pozorovanie teploty alebo vlhkosti na povrchu;38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","21.6.2021 8:00:00","31.7.2021 8:00:00","","ks","1,0000","936,670","20,000","1124,000","41,430","17.6.2021 10:52:00","",
"Z202112555","Z202112555_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Rámcová dohoda","Infúzny stojan","33100000-1 Zdravotnícke vybavenie;33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","69,0000","5212,000","20,000","6254,400","0,000","18.6.2021 10:24:00","",
"Z202112565","Z202112565_Z","ŠTÁTNA VEDECKÁ KNIŽNICA V BANSKEJ BYSTRICI","35987006","Slovenská republika","Banská Bystrica","97558","Lazovná 9","COSMOTRON SLOVAKIA, s.r.o.","36232513","Slovenská republika","Kopčany","90848","Bratislavská 57","Kúpna zmluva","Identifikačné a bezpečnostné RFID čipy do kníh","30199763-6 Etikety na ochranu pred krádežou;30238000-6 Zariadenia na automatizáciu knižníc;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 9","24.6.2021 0:00:00","25.6.2021 0:00:00","","ks","24000,0000","2745,830","20,000","3295,000","305,000","17.6.2021 11:38:00","",
"Z202112567","Z202112567_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Dielenské vybavenie","43830000-0 Mechanické náradie;44165100-5 Hadice;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","24.6.2021 9:07:00","1.7.2021 9:07:00","","ks","15,0000","541,670","20,000","650,000","257,000","17.6.2021 9:52:00","",
"Z202112568","Z202112568_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Jednorázové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","23.6.2021 9:06:00","23.9.2021 9:06:00","","Súhrn položiek definovaných v technickom opise","1,0000","71400,000","20,000","85680,000","25976,000","18.6.2021 11:24:00","",
"Z202112569","Z202112569_Z","Okresný súd Poprad","00165913","Slovenská republika","Poprad","05852","Štefániková 100","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Štefánikova 100","1.7.2021 9:05:00","31.12.2022 9:05:00","","ks","28000,0000","131534,200","","131534,200","65,800","18.6.2021 9:42:00","",
