"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20238832","Z20238832_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Andreja Hrehovčíka 185/1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Nákup potravín: mrazená zelenina, mrazený karfiol, mrazené šampiňóny, mrazená brokolica, mrazená tekvica, mrazená kukurica, mrazený hrášok, mrazený kel, mrazený špenát, mrazené zemiakové hranolky","15300000-1 Ovocie, zelenina a súvisiace výrobky;15312200-0 Predsmažené zemiakové hranolčeky;15330000-0 Spracované ovocie a zelenina;15331100-8 Čerstvá alebo mrazená zelenina;15331135-2 Spracované huby;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","","","","balík","1.0000","5870.000","20.000","7044.000","4630.000","8/22/2023 1:18:00 PM","",
"Z20238834","Z20238834_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","PC, monitor","30213300-8 Stolový počítač;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","8/24/2023 9:00:00 AM","9/4/2023 3:00:00 PM","","celok","1.0000","975.000","20.000","1170.000","275.000","8/21/2023 9:08:00 AM","",
"Z20238831","Z20238831_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácie  meradiel na meranie elektrických a magnetických veličín","50430000-8 Opravy a údržba presných zariadení;50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","8/25/2023 7:00:00 AM","10/31/2023 1:00:00 PM","","súbor položiek","1.0000","3298.330","20.000","3958.000","20.000","8/22/2023 9:58:00 AM","",
"Z20238835","Z20238835_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Andreja Hrehovčíka 185/1","Andrej Timko Ing. TA-TRANS","10792848","Slovenská republika","Trebišov","07501","Štefánikova 713/342","Rámcová dohoda","Nákup potravín: cestoviny vaječné ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15800000-6 Rôzne potravinárske výrobky;15850000-1 Cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","","","","balík","1.0000","6090.000","20.000","7308.000","6900.000","8/23/2023 11:54:00 AM","",
"Z20238813","Z20238813_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","G-SYSTEMS, s.r.o.","52044131","Slovenská republika","Žilina","01001","Závodská cesta 2963/4","Kúpna zmluva","Rádiostanice a príslušenstvo rádiového systému","32344230-7 Rádiostanice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","9/4/2023 8:00:00 AM","10/6/2023 2:00:00 PM","","celok","1.0000","9083.330","20.000","10900.000","4700.000","8/21/2023 10:44:00 AM","",
"Z20238836","Z20238836_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Andreja Hrehovčíka 185/1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Názov potravín: sardinky, paštéty, tuniak, mäsové konzervy","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;15131310-1 Paštéta;15200000-0 Spracované a konzervované ryby;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","","","","balík","1.0000","6080.000","20.000","7296.000","11410.000","8/24/2023 1:28:00 PM","",
"Z20238816","Z20238816_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup tonerov do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, Žilina, Výskumné centrum ŽU","8/24/2023 10:00:00 AM","9/7/2023 2:00:00 PM","","komplet","1.0000","749.990","20.000","899.990","838.010","8/22/2023 9:56:00 AM","",
"Z20238839","Z20238839_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Hydinové výrobky  ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15131500-0 Hydinové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg/ks - viď. technická špecifikácia vyššie","1.0000","8126.670","20.000","9752.000","24.820","8/22/2023 9:42:00 AM","",
"Z20238841","Z20238841_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Farby a štetce","24200000-6 Farby a pigmenty;37821000-9 Štetce a kefy pre umeleckých maliarov;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","8/28/2023 8:00:00 AM","8/30/2023 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","1416.670","20.000","1700.000","298.000","8/22/2023 10:38:00 AM","",
"Z20238844","Z20238844_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ostatné interiérové vybavenie","30195800-0 Závesné vešiaky alebo držiaky;44523000-2 Pánty, kovanie a drobné príslušenstvo;44523100-3 Pánty;44523200-4 Kovania;60000000-8 Dopravné služby (bez prepravy odpadu);39254100-8 Hodiny;39254120-4 Nástenné hodiny","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","8/25/2023 8:00:00 AM","9/14/2023 2:00:00 PM","","celý predmet zákazky","1.0000","991.670","20.000","1190.000","1810.000","8/22/2023 11:00:00 AM","",
"Z20238740","Z20238740_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Nákup monočlánkov a batérií","31410000-3 Galvanické články;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","8/30/2023 7:00:00 AM","9/13/2023 2:00:00 PM","","súhrn požadovaného množstva","1.0000","583.330","20.000","700.000","149.600","8/25/2023 10:38:00 AM","",
"Z20238842","Z20238842_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácie  meradiel na meranie elektrických a magnetických veličín","50430000-8 Opravy a údržba presných zariadení;50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","8/28/2023 7:00:00 AM","10/31/2023 10:00:00 AM","","súbor položiek","1.0000","15929.000","20.000","19114.800","0.000","8/22/2023 11:08:00 AM","",
"Z20238845","Z20238845_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","Elektroinštalačný materiál","31320000-5 Elektrické rozvodné káble;31532900-3 Žiarivkové svietidlá;39298600-3 Žiarovky (svietidlá);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","8/24/2023 8:00:00 AM","8/25/2023 2:00:00 PM","","m/ks - viď. technická špecifikácia vyššie","1.0000","570.000","20.000","684.000","0.000","8/21/2023 9:38:00 AM","",
"Z20238750","Z20238750_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy a príručky","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS, KE","8/24/2023 10:00:00 AM","9/21/2023 2:00:00 PM","","celý predmet zákazky","1.0000","8640.000","20.000","10368.000","0.000","8/22/2023 9:38:00 AM","",
"Z20238837","Z20238837_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","""Rekonštrukcia pôrodnej sály - Zdravotnícka technológia"" - Výpočtová technika","30213000-5 Osobné počítače;30231300-0 Zobrazovacie jednotky (obrazovky);30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","9/7/2023 2:00:00 PM","komplet","1.0000","3230.000","20.000","3876.000","0.000","8/21/2023 11:38:00 AM","",
"Z20238848","Z20238848_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Rámcová dohoda","Slama","03114000-3 Slama a krmoviny;03114100-4 Slama;03114200-5 Krmoviny;15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","q","4000.0000","33333.330","20.000","40000.000","0.000","8/21/2023 12:38:00 PM","",
"Z20238849","Z20238849_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Nábytok - šatňová dvojitá skriňa","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Fakultná nemocnica, Jána Holého 5898/14 (bývalý infekčný pavilón vo dvore)","","","9/11/2023 11:48:00 AM","ks","40.0000","4595.830","20.000","5515.000","1445.000","8/28/2023 9:08:00 AM","",
"Z20238850","Z20238850_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínova 16, FMEO","","","9/11/2023 11:56:00 AM","ks","29.0000","2499.170","20.000","2999.000","331.000","8/28/2023 9:38:00 AM","",
"Z20238852","Z20238852_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","9/29/2023 12:07:00 PM","ks","3.0000","2467.000","20.000","2960.400","0.000","8/28/2023 11:38:00 AM","",
"Z20238851","Z20238851_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Dobráci s. r. o.","47804602","Slovenská republika","Bratislava","83103","Vajnorská 56/46","Kúpna zmluva","Hasičské vybavenie","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;44480000-8 Rôzne zariadenia požiarnej ochrany;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","8/28/2023 8:00:00 AM","11/30/2023 2:00:00 PM","","podľa špecifikácie","1.0000","4915.750","20.000","5898.900","561.300","8/21/2023 2:58:00 PM","",
"Z20238853","Z20238853_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Hviezdoslavova 55","","","8/31/2023 2:00:00 PM","položky","38.0000","1079.990","20.000","1295.990","0.010","8/21/2023 1:38:00 PM","",
"Z20238854","Z20238854_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické prostriedky","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","8/28/2023 12:40:00 PM","9/6/2023 12:41:00 PM","","ks","18.0000","255.830","20.000","307.000","209.000","8/22/2023 10:52:00 AM","",
"Z20238846","Z20238846_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","8/23/2023 7:00:00 AM","9/13/2023 2:00:00 PM","","ks","10.0000","8340.000","20.000","10008.000","1226.400","8/21/2023 11:04:00 AM","",
"Z20238856","Z20238856_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika","Trenčín","91101","K Zábraniu 854","Kúpna zmluva","Vybavenie posilňovní","37440000-4 Výstroj na fitnes;37442300-8 Odporové cvičné stroje na precvičovanie dolnej a hornej časti tela;37442900-8 Posilňovacie veže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","9/4/2023 1:03:00 PM","11/30/2023 1:04:00 PM","","ks","1.0000","2760.990","20.000","3313.190","0.010","8/28/2023 8:24:00 AM","",
"Z20238857","Z20238857_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Kontrolné prístroje a pomôcky","32270000-6 Digitálne prenosové prístroje;38300000-8 Meracie prístroje;38410000-2 Meracie nástroje;38424000-3 Prístroje na meranie a kontrolu;38500000-0 Kontrolné a testovacie prístroje;38552000-9 Elektronické merače;45252123-6 Kontrolné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","8/24/2023 1:07:00 PM","9/6/2023 1:07:00 PM","","zákazka","1.0000","830.000","20.000","996.000","","8/21/2023 11:56:00 AM","",
"Z20238858","Z20238858_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nádoby z UH","19520000-7 Plastové výrobky;39293000-2 Umelé výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","","","","9/5/2023 1:00:00 PM","sada","1.0000","740.990","20.000","889.190","1.810","8/21/2023 2:08:00 PM","",
"Z20238861","Z20238861_Z","Centrum sociálnych služieb - Chmelinec","17066913","Slovenská republika","Púchov","02001","Hoštinská 1620","Meditech SK, s.r.o.","46964690","Slovenská republika","Čadca","02204","Okružná 152/50","Kúpna zmluva","""10 ks elektricky polohovateľná posteľ s antidekubitným matracom, hrazdou a hrazdičkou, 10 ks nočný stolík s jedálenskou doskou, 10 ks šatníková skriňa, 30 ks stolička senior, 10ks skrinka na bielizeň""","39143300-9 Nábytok do obývacej izby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Hoštínska 1620/3","9/4/2023 9:00:00 AM","10/6/2023 1:00:00 PM","","celok","1.0000","16600.000","20.000","19920.000","49.990","8/22/2023 10:08:00 AM","",
"Z20238855","Z20238855_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikálie - diagnostické kity pre biochemické a molekulárne analýzy","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 1","8/30/2023 8:00:00 AM","10/16/2023 12:00:00 PM","","celok","1.0000","5078.000","10.000","5585.800","0.000","8/22/2023 12:38:00 PM","",
"Z20238862","Z20238862_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Univerzitná knižnica, Konferenčné centrum, Hradná 2","8/30/2023 8:00:00 AM","9/5/2023 3:00:00 PM","","zostava","1.0000","242.500","20.000","291.000","0.000","8/22/2023 3:38:00 PM","",
"Z20238864","Z20238864_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","G-SYSTEMS, s.r.o.","52044131","Slovenská republika","Žilina","01001","Závodská cesta 2963/4","Rámcová dohoda","Ručná rádiostanica s príslušenstvom","32344230-7 Rádiostanice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","kpt. Nálepku 1","","","","podľa technickej špecifikácie predmetu zákazky","1.0000","28083.330","20.000","33700.000","19028.000","8/23/2023 11:04:00 AM","",
"Z20238620","Z20238620_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","RHINOREC s. r. o.","53849582","Slovenská republika","Zilina","01015","Kempelenova 3410/3","Kúpna zmluva","Zabezpečenie propagačných predmetov - funkčne tričká s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","9/4/2023 9:00:00 AM","9/4/2023 2:00:00 PM","","ks","100.0000","640.000","","640.000","710.000","8/22/2023 1:46:00 PM","",
"Z20238865","Z20238865_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Synergon, a.s.","46928073","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 77","Kúpna zmluva"," Originálne tonery Konica Minolta","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","8/25/2023 7:00:00 AM","9/6/2023 2:00:00 PM","","súbor","1.0000","220.830","20.000","265.000","170.600","8/22/2023 10:30:00 AM","",
"Z20238866","Z20238866_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","MORAtechnik, s.r.o.","46727183","Slovenská republika","Moravany","07203","Moravany 3","Kúpna zmluva","Vysávač prachu do kancelárskych priestorov vrátane papierových filtračných vreciek","42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","9/6/2023 12:00:00 PM","ks","1.0000","145.830","20.000","175.000","135.000","8/23/2023 11:06:00 AM","",
"Z20238868","Z20238868_Z","Obec Pečovská Nová Ves","00327590","Slovenská republika","Pečovská Nová Ves","08256","Hlavná 33","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika","Bratislava","811 06","Kuzmányho 12","Kúpna zmluva","Osobné motorové vozidlo Hyundai Tucson alebo ekvivalent ","34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Pečovská Nová Ves","Hlavná 33","","","8/28/2023 4:18:00 PM","ks","1.0000","28750.000","20.000","34500.000","0.000","8/21/2023 4:46:00 PM","",
"Z20238869","Z20238869_Z","Verejnoprospešné služby Karlova Ves","50422057","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Námestie sv. Františka 8","FEAST s.r.o.","44197781","Slovenská republika","Nitra","94901","Rastislavova 415","Rámcová dohoda","Priemyselná soľ kamenná","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","","Námestie sv. Františka 8","","","","bal","1.0000","34916.670","20.000","41900.000","8099.990","8/22/2023 10:14:00 AM","",
"Z20238871","Z20238871_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál","42131260-6 Guľové/plavákové ventily;42132300-6 Časti ventilov;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","8/28/2023 8:00:00 AM","8/30/2023 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","1490.830","20.000","1789.000","11.000","8/22/2023 9:40:00 AM","",
"Z20238873","Z20238873_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AGROKOM - PLUS, spol. s r.o.","36450642","Slovenská republika","Prešov","08005","Pod Hrádkom 13373/ 30","Zmluva o poskytovaní služieb","Neplánované opravy a ošetrenia kolesových traktorov vrátane prídavných zariadení","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","8/24/2023 8:22:00 AM","9/29/2023 8:23:00 AM","","ks","1.0000","1080.990","20.000","1297.190","0.000","8/22/2023 8:58:00 AM","",
"Z20238874","Z20238874_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Igor Zacher","54038430","Slovenská republika","Poprad","05801","Ústecko-Orlická 25","Zmluva o poskytovaní služieb","Kontroly hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Jána Nálepku 1, 075 01, Trebišov","9/4/2023 8:25:00 AM","9/14/2023 8:26:00 AM","","podľa opisného formulára","1.0000","309.740","","309.740","0.260","8/24/2023 9:18:00 AM","",
"Z20238872","Z20238872_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","BSP Truck Servis a.s.","47526149","Slovenská republika","Liptovský Mikuláš","03101","Štefánikova 2","Kúpna zmluva","Oprava skorodovanej kabíny, elektroinšt. na BA345MC (TN)","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50114000-7 Oprava a údržba nákladných vozidiel","Služba","","Slovenská republika","","","","","9/4/2023 8:00:00 AM","11/3/2023 4:00:00 PM","","ks","1.0000","44000.000","20.000","52800.000","3230.000","8/23/2023 10:54:00 AM","",
