"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Zváranie kaliteľných ocelí a  mangánových ocelí medzi sebou aj s inými typmi ocelí, na medzivrstvy a pod tvrdonávary","Technické vlastnosti: Popis: Zváranie kaliteľných ocelí a 12-14% mangánových ocelí medzi sebou aj s inými typmi ocelí, na medzivrstvy a pod tvrdonávary, Hodnota / charakteristika: Tech. parametre: C= min. 0,10%-max. 0,15%, Si= max. 0,5%, , Mn= min. 5%- max. 6%, Cr= min. 15,00%-max. 20,00%, Ni= min.5%-max. 10%, pevnosť v ťahu (Rm) min. 600 MPa,ťažnosť A5 min. 35 %, 30-40 ks/bal.","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 6 690, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Zváranie kaliteľných ocelí a mangánových ocelí medzi sebou aj s inými typmi ocelí, na medzivrstvy a pod tvrdonávary","Technické vlastnosti: Popis: Zváranie kaliteľných ocelí a 12-14% mangánových ocelí medzi sebou aj s inými typmi ocelí, na medzivrstvy a pod tvrdonávary, Hodnota / charakteristika: Tech. parametre: C= min. 0,10%-max. 0,15%, Si= max. 0,5%, , Mn= min. 5%- max. 6%, Cr= min. 15,00%-max. 20,00%, Ni= min.5%-max. 10%, pevnosť v ťahu (Rm) min. 600 MPa,ťažnosť A5 min. 35 %, 15-25 ks/bal.","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 4 000, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Na zváranie liatiny","Technické vlastnosti: Popis:Na zváranie liatiny, Hodnota / charakteristika: zvárací prúd 55-110 A,pevnosť v ťahu (Rm) minimálne 290 MPa, 35-45 kusov v balení","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 2 027, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Na zváranie mierne a nízkolegovaných ocelí","Technické vlastnosti: Popis: Na zváranie mierne a nízkolegovaných ocelí, Hodnota / charakteristika: Technické parametre: pevnosť v ťahu minimálne 580 N/mm2,190-210 kusov v balení","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 1 240, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","elektródy, príslušenstvo na zváranie","44315200-3 Zváracie materiály; 44315100-2 Príslušenstvo na zváranie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Zváranie ocele, liatín, nereze, nízkolegovaných ocelí, značne namáhaných súčastí potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií.","Technické vlastnosti: Popis: zváranie ocele, značne namáhaných súčasti, potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií, vhodná pre všetky polohy okrem zvislej zhora-nadol., Hodnota / charakteristika: Technické parametre: C= max 0,05%, Si= max 0,40%, Mn=max 0,80%, pevnosť ťahu (Rm) pri +20 °C min. 500 MPa ťažnosť A5 min. 28%., 250-260 ks/balenie","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 57 911, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Zváranie ocele, liatín, nereze, nízkolegovaných ocelí, značne namáhaných súčastí potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií.","Technické vlastnosti: Popis: zváranie ocele, značne namáhaných súčasti, potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií, vhodná pre všetky polohy okrem zvislej zhora-nadol., Hodnota / charakteristika: Technické parametre: C= max 0,05%, Si= max 0,40%, Mn=max 0,80%, pevnosť ťahu (Rm) pri +20 °C min. 500 MPa ťažnosť A5 min. 28%., 170-190 ks/balenie","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 92 250, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","Tovar","","Zváranie ocele, liatín, nereze, nízkolegovaných ocelí, značne namáhaných súčastí potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií.","Technické vlastnosti: Popis: zváranie ocele, značne namáhaných súčasti, potrubí, dopravných prostriedkov, lodí, tlakových nádob, strojných konštrukcií, vhodná pre všetky polohy okrem zvislej zhora-nadol., Hodnota / charakteristika: Technické parametre: C= max 0,05%, Si= max 0,40%, Mn=max 0,80%, pevnosť ťahu (Rm) pri +20 °C min. 500 MPa ťažnosť A5 min. 28%., 150-170 ks/balenie","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 42 365, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","","","","Technické vlastnosti: Popis: ""Otvor 22,23 mm, Typ kotúča T27 - vypuklý, max, Max. otáčky: 13300 1/min"", Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 15, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","","","","Technické vlastnosti: Popis: ""Otvor 22,23 mm, Typ kotúča T27 - vypuklý, max, Max. otáčky: 6650 1/min"", Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 10, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","","","Pomedený drôt, pre zváranie nelegovaných konštrukčných ocelí s pevnošťou ťahu","Technické vlastnosti: Popis: Pomedený drôt, pre zváranie nelegovaných konštrukčných ocelí s pevnošťou ťahu do 530 Mpa., Hodnota / charakteristika: Technické parametre: C=max0.09%, Si= max.0.90%,Mn= max. 1.50%1 bal=5 kg cievka","Technické vlastnosti: Požadované množstvo, Jednotka: kg, Minimum: , Maximum: 50, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
"Z20247033","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356637","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","8/19/2024 2:26:25 PM","9/3/2024 3:40:00 PM","Zvárací materiál 2024","","","","","Zváračské ochranné gamaše chránia zvárača pri zvárani od kolien po topánku pred rozstrekom roztaveného materiálu, sálavým teplom","Technické vlastnosti: Popis:1 balenie = 1 pár• materiál: teplu a plameňu odolná hovädzia štiepenka kvality A, švy sú dvojito prešité 5-vrstvovým KEVLAR vláknom, odolným voči vysokým teplotám,• s ohybnou vložkou na holeni a povrchu boty pre správne vytvarovanie,• farbené prírodnými materiálmi,• spĺňajú normu EN ISO 11611 (2015), Trieda 2/A1+A2, TÜV BP 60126846 0001 a TÜV 21285003 001,• hrúbka kože min. 1 mm,• dĺžka 36 cm,• obvod 37-47 cm,, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 3, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/3/2024 2:10:00 PM","307","147784.000","4","93","9/3/2024 2:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcd30b3c-7e76-4769-9734-8bf09a7d0062","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2a4380e0-2063-4033-af9c-a257a6c59c34","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ee8e9130-d5b6-4ac0-b48a-f20653d2c167","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23dd760c-7a41-468f-a9bb-cd1c32c1d3f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=16b4e4de-37d7-45c2-9fb6-3061fa62aea9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a2f4e004-4cc7-4ca0-9b5f-25c249499acb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d9fb1f3e-4858-4d23-8a02-791fa46ed931","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=198b0fe3-e5da-4990-b070-db92cff38069",
