"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 122+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 3, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 120+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 4, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 120+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 5, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 120+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 6, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 126+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 7, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 126+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 8, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 120+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 9, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201933038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253606","zrušená","§ 110 ZVO","","","","","","","","28.10.2019 11:08:52","","Tlačiarenské služby","","","","","","Technické vlastnosti: Formát, Hodnota / charakteristika: B5 (158x232); Technické vlastnosti: Počet strán, Hodnota / charakteristika: 120+obálka; Technické vlastnosti: Väzba, Hodnota / charakteristika: V2; Technické vlastnosti: Povrchová úprava obálky, Hodnota / charakteristika: lesk; Technické vlastnosti: Farebnosť obálky, Hodnota / charakteristika: 4/0; Technické vlastnosti: Farebnosť vnútro, Hodnota / charakteristika: 4/4; Technické vlastnosti: Kvalita papiera - obal, Hodnota / charakteristika: 250g; Technické vlastnosti: Kvalita papiera - vnútro, Hodnota / charakteristika: 90g; Technické vlastnosti: Grafický návrh obálky, Hodnota / charakteristika: nie; Technické vlastnosti: Tlačové podklady, Hodnota / charakteristika: pdf, e-mailom","Technické vlastnosti: Publikácia č. 10, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove, Ul. 17. novembra 15","","","14.11.2019 13:00:00","ks","500,0000","1100,000","Zmluva o poskytovaní služieb","False","Cena s DPH","4.11.2019 9:00:00","250","","0","0","4.11.2019 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ce274d3c-89e3-47d2-912f-5fd2822108b6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ed78a7-00f5-49c0-95c4-df45ccde0390","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84078d33-6f0c-4d6f-b629-7ed156659698","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9264339f-a4a7-419c-95a2-0f014c737711","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c3384122-312c-4fef-852f-b1c96825789f",
"Z201932999","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253567","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","28.10.2019 11:09:34","4.11.2019 10:38:01","Ventily a kartuše Delabie","ventil, kartuša","42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Ventily a kartuše Delabie majú služiť na opravu/výmenu existujúcich nainštalovaných ventilov Temposoft 2. Z hľadiska zabezpečenia kompatibility nie je možné uvedené položky nahradiť ekvivalentmi.","","Technické vlastnosti: 1. Umývadlový ventil Delabie Temposoft 2, katalógové číslo 741500, Jednotka: ks, Minimum: , Maximum: 10, Presná hodnota: ; Technické vlastnosti: 5. Kartuša pre umývadlový ventil Temposoft 2, katalógové číslo 743742, Jednotka: ks, Minimum: , Maximum: 10, Presná hodnota: ","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","1940,000","Rámcová dohoda","False","Cena s DPH","4.11.2019 10:00:00","192","1939,000","2","2","4.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e2a06caa-a0d7-4be8-80a5-9ce3bd2f99ff","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3e148243-781b-49de-a7fc-05a0d82389c4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=161c4c67-67a5-49bf-8378-b6a96fa8aa49","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=11cbde0f-f8b5-498d-abbe-9e8f280902d4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f8bfec32-1262-469c-bec8-79be6b78c1f6","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2fe0a02a-56c2-482d-882e-8a2d24c1c2a3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c8401c4-ee44-4c9b-a16c-9c6047305797","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ffc44aba-ccce-43bb-b20f-b99e4dea5782",
"Z201933036","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253604","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","28.10.2019 11:10:22","4.11.2019 12:08:00","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky","Tovar; Služba","","Zabezpečenie stravovania pre zamestnancov objednávateľa prostredníctvom stravných lístkov vo vybraných stravovacích zariadeniach zmluvných partnerov dodávateľa, ktorí sú oprávnení tieto služby poskytovať.; Poskytovanie predmetu zákazky musí byť v súlade s ustanovením § 152 ods. 2 zákona č. 311/2001 Z.z. Zákonníka práce v znení neskorších predpisov.; Počas platnosti zmluvy je dodávateľ povinný mať uzatvorené zmluvy na využitie stravných lístkov s minimálne 100 zariadeniami v mestskej časti Bratislava Staré mesto","Technické vlastnosti: Stravná poukážka obsahuje, Hodnota / charakteristika: Názov a logo dodávateľa; Technické vlastnosti: Stravná poukážka obsahuje, Hodnota / charakteristika: Ochranné prvky proti falšovaniu používané pre tlač cenných papierov; Technické vlastnosti: Stravná poukážka obsahuje, Hodnota / charakteristika: Rok platnosti stravnej poukážky","Technické vlastnosti: Nominálna hodnota jednej stravnej poukážky, Jednotka: EUR, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židosvká 1","7.11.2019 10:58:00","6.11.2021 10:59:00","","ks","25000,0000","100000,000","Kúpna zmluva","False","Cena s DPH","4.11.2019 10:55:00","380","100000,000","4","103","4.11.2019 11:10:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c355b984-c4cd-4588-9711-bc0c7105339b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=baf7b5d3-6784-4a38-9143-65fa843c9a8c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c5b9b4a7-578b-4b93-9425-1700e25539bd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=382f02ad-e6bf-421b-95bf-f0e3de3313d0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c650e333-d49a-42d6-862c-d22d24e38180","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9fdc0a77-4586-4b64-a79f-a75f81fb1945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cfad495b-1eea-4c1f-9e80-c6010dc12c5f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3db3c8ea-a190-4636-867f-be7fc106057a",
"Z201933019","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253587","zrušená","§ 117 a § 110 ZVO","","","","","","","","28.10.2019 11:18:24","","Akumulátor ELT 200 Battery pack","akumulátor , batéria","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Zdroj napájania pre činnosť zariadenia  ARTEX Emergency Locator Transmiter  ELT 200","Technické vlastnosti: Kompatibilita  so zariadením, Hodnota / charakteristika: ARTEX, Emergency Locator Transmiter  ELT - 200","Technické vlastnosti: menovité napätie, Jednotka: V, Minimum: , Maximum: , Presná hodnota: 9,5 V; Technické vlastnosti: Nominálny vysielací výkon s novou batériou (9,5 V), Jednotka: mW, Minimum: , Maximum: , Presná hodnota: 75mW; Technické vlastnosti: Operačná doba životnosti napájania zariadenia ELT 200 s minimálnym výkonom 50mW , v teplotnom rozmedzí -20°C ÷ +55°C., Jednotka: hodina, Minimum: 50hod., Maximum: , Presná hodnota: ; Technické vlastnosti: Množstvo, Jednotka: kus, Minimum: , Maximum: , Presná hodnota: 6","Slovenská republika","Banskobystrický","Zvolen","Sliač","ČSA 1","6.11.2019 9:25:00","28.11.2019 9:25:00","","kus (ks)","6,0000","880,000","Kúpna zmluva","False","Cena s DPH","4.11.2019 15:00:00","558","","0","0","4.11.2019 15:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1c63480-4dfa-44f8-a20d-dd28795b4fe2","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9030b17-6010-4e03-8fed-07195dc130fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b2e7a59b-b371-4be3-bd5a-206b9fdbdc82","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7df176b7-73f7-4713-9c8d-955731af334f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8af2425a-a772-48dc-bc04-d439dafd9741",
