"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20203815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:28:51","3.3.2020 12:12:00","Elektrospotrebiče","","","","","Zariadenie na tepelnú úpravu potravín","Technické vlastnosti: kombinácia dvoch grilovacích plôch (rovná, rebrovaná), Hodnota / charakteristika: áno; Technické vlastnosti: tepelná poistka, Hodnota / charakteristika: áno; Technické vlastnosti: regulovateľný termostat, Hodnota / charakteristika: áno; Technické vlastnosti: nepriľnavý povrch, Hodnota / charakteristika: áno","Technické vlastnosti: Gril Sencor SBG 106BK alebo ekvivalent, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Príkon, Jednotka: W, Minimum: , Maximum: , Presná hodnota: 2300; Technické vlastnosti: veľkosť grilovacej plochy, Jednotka: cm2, Minimum: , Maximum: , Presná hodnota: 1457; Technické vlastnosti: objem vyberateľnej misky na odkvapkávanie, Jednotka: ml, Minimum: , Maximum: 350, Presná hodnota: ","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","4078,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:00:00","417","4078,000","5","40","3.3.2020 11:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f87fbdfc-9791-44c0-9f5a-c9154e057102","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b2b2a3b8-309d-4395-9b14-c50cbbac8e1c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0ac218a-52aa-4a58-9733-0155120b043e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bf637cf2-7bca-479a-997d-87b363eb2d27","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f1cb6b3-33e1-41ec-a4b9-a5c02b514223","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ef1a0be9-064c-4251-8540-3ae73274a81f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7cb4d0b2-a179-48bb-8ef6-726eeec33a39","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6f946c0f-d9e4-4428-98f7-0db456f90d59",
"Z20203815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:28:51","3.3.2020 12:12:00","Elektrospotrebiče","","","","","Zariadenie na výrobu oplátok","Technické vlastnosti: nastaviteľný termostat s otočnou reguláciou, Hodnota / charakteristika: áno; Technické vlastnosti: voľba stupňa zapečenia, Hodnota / charakteristika: áno; Technické vlastnosti: nepriľnavý povrch, Hodnota / charakteristika: áno","Technické vlastnosti: Oplátkovač Cloer CL 261 alebo ekvivalent, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: priemer plochy pečenia, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 15; Technické vlastnosti: príkon, Jednotka: W, Minimum: , Maximum: 800, Presná hodnota: ","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","4078,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:00:00","417","4078,000","5","40","3.3.2020 11:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f87fbdfc-9791-44c0-9f5a-c9154e057102","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b2b2a3b8-309d-4395-9b14-c50cbbac8e1c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0ac218a-52aa-4a58-9733-0155120b043e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bf637cf2-7bca-479a-997d-87b363eb2d27","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f1cb6b3-33e1-41ec-a4b9-a5c02b514223","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ef1a0be9-064c-4251-8540-3ae73274a81f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7cb4d0b2-a179-48bb-8ef6-726eeec33a39","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6f946c0f-d9e4-4428-98f7-0db456f90d59",
"Z20203815","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263224","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:28:51","3.3.2020 12:12:00","Elektrospotrebiče","","","","","","Technické vlastnosti: materiál korpusu, Hodnota / charakteristika: plast","Technické vlastnosti: Tepovač Kärcher PUZZI 10/2 Advance alebo ekvivalent, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: výkon, Jednotka: m2/h, Minimum: , Maximum: 45, Presná hodnota: ; Technické vlastnosti: prietok vzduchu, Jednotka: l/s, Minimum: , Maximum: , Presná hodnota: 54; Technické vlastnosti: objem nádrže na čistú vodu, Jednotka: l, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: objem nádrže na špinavú vodu, Jednotka: l, Minimum: , Maximum: , Presná hodnota: 9; Technické vlastnosti: Výkon turbíny, Jednotka: W, Minimum: , Maximum: , Presná hodnota: 1250; Technické vlastnosti: Výkon čerpadla, Jednotka: W, Minimum: , Maximum: , Presná hodnota: 80; Technické vlastnosti: napätie, Jednotka: V, Minimum: , Maximum: , Presná hodnota: 230","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","4078,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:00:00","417","4078,000","5","40","3.3.2020 11:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f87fbdfc-9791-44c0-9f5a-c9154e057102","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b2b2a3b8-309d-4395-9b14-c50cbbac8e1c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b0ac218a-52aa-4a58-9733-0155120b043e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bf637cf2-7bca-479a-997d-87b363eb2d27","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f1cb6b3-33e1-41ec-a4b9-a5c02b514223","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ef1a0be9-064c-4251-8540-3ae73274a81f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7cb4d0b2-a179-48bb-8ef6-726eeec33a39","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6f946c0f-d9e4-4428-98f7-0db456f90d59",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","Sústruh na drevo, čelná brúska, excentrická brúska, úkosová píla, teleskopická tyč, teplovzdušná pištoľ, taviaca pištoľ, rámová pílka, stavebné miešadlo, sada vyrezávačov","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 42652000-1 Ručné elektromechanické nástroje; 43413000-1 Miešačky betónu alebo malty; 43830000-0 Mechanické náradie; 44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Zariadenie na lepenie rôznych materiálov","Technické vlastnosti: príslušenstvo, Hodnota / charakteristika: dokovací stojan, plastový kufrík","Technické vlastnosti: Elektrická taviaca pištoľ, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: Príkon, Jednotka: W, Minimum: , Maximum: , Presná hodnota: 80; Technické vlastnosti: priemer taviacich tyčiniek, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 11","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Materiál na lepenie rôznych materiálov","","Technické vlastnosti: tavné tyčinky s priemerom 11 mm, Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: priemer, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 11; Technické vlastnosti: dĺžka, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 200; Technické vlastnosti: teplota mäknutia, Jednotka: oC, Minimum: 83, Maximum: 85, Presná hodnota: ; Technické vlastnosti: dynamická viskozita, Jednotka: oC, Minimum: , Maximum: , Presná hodnota: 180","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Výsuvná tyč pre kefy, sieťky","","Technické vlastnosti: Výsuvná teleskopická tyč, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4; Technické vlastnosti: vnútorný priemer, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 29,8; Technické vlastnosti: dĺžka, Jednotka: cm, Minimum: , Maximum: 279, Presná hodnota: ","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Zariadenie na miešanie stavebných hmôt","Technické vlastnosti: veľkosť závitu vretena, Hodnota / charakteristika: M14; Technické vlastnosti: veľkosť závitu miešacej metly, Hodnota / charakteristika: M14; Technické vlastnosti: regulácia otáčok, Hodnota / charakteristika: áno; Technické vlastnosti: ochrana voči preťaženiu, Hodnota / charakteristika: áno","Technické vlastnosti: Miešadlo stavebných zmesí, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: napätie, Jednotka: V, Minimum: , Maximum: , Presná hodnota: 230; Technické vlastnosti: frekvencia, Jednotka: Hz, Minimum: , Maximum: , Presná hodnota: 50; Technické vlastnosti: 1. rýchlostný stupeň, Jednotka: ot/min, Minimum: 180, Maximum: 380, Presná hodnota: ; Technické vlastnosti: 2. rýchlostný stupeň, Jednotka: ot/min, Minimum: 300, Maximum: 650, Presná hodnota: ; Technické vlastnosti: dĺžka miešacej metly, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 600; Technické vlastnosti: priemer miešaceho koša, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 140; Technické vlastnosti: hmotnosť miešacej zmesi, Jednotka: kg, Minimum: 25, Maximum: 80, Presná hodnota: ","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Rotačný rezač pre rezanie textilu, papiera, sklenej tkaniny","Technické vlastnosti: dvojdielny bezpečnostný plastový kryt čepele, Hodnota / charakteristika: áno","Technické vlastnosti: Rotačný rezač 45mm, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: priemer čepele, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 45","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Sada vyrezávačov do dreva, PVC, nerez, preglejky","","Technické vlastnosti: Sada vyrezávačov STREND PRO BHS 6689 alebo ekvivalent, Jednotka: sada, Minimum: , Maximum: , Presná hodnota: 3; Technické vlastnosti: počet adaptérov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: počet dielov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 9","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
"Z20203817","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263226","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","24.2.2020 12:34:57","3.3.2020 12:18:00","Dielenské stroje a náradie","","","","","Striekacia pištoľ na maľovanie","","Technické vlastnosti: Striekacia pištoľ na maľovanie, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: príkon, Jednotka: W, Minimum: , Maximum: , Presná hodnota: 630; Technické vlastnosti: výkon (rozpätie), Jednotka: W, Minimum: 25, Maximum: 200, Presná hodnota: ; Technické vlastnosti: prietok (rozpätie), Jednotka: ml/min, Minimum: 0, Maximum: 500, Presná hodnota: ; Technické vlastnosti: objem nádoby (maliarske farby), Jednotka: ml, Minimum: , Maximum: , Presná hodnota: 1300; Technické vlastnosti: objem nadstavca na laky a glazúry, Jednotka: ml, Minimum: , Maximum: , Presná hodnota: 800","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","18.5.2020 8:00:00","26.6.2020 15:00:00","","súbor","1,0000","1963,000","Kúpna zmluva","False","Cena s DPH","3.3.2020 11:30:00","820","1963,000","6","19","3.3.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=71e8d9a4-2793-42fe-9b61-c20416c5c663","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f5b3e9b1-159a-415b-b94d-958d72aca15d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75185395-1ef9-42b4-8402-442dc7cd7fc5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0b4da836-da7e-463b-b8ed-a4aaa31e9cdb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bb892224-f439-4452-832c-c3d5c13cb428","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d52c4f25-c7e2-42d0-9d98-07576375249f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6c4d45c3-de9c-4ac7-a0c2-b52091a06a53","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=75e5276d-ccb1-4e74-b704-5579750aa24b",
