"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-163860","Po karanténe","Chrenová peroxidáza a tetrazóliová soľ","enzým, soľ, ","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163860","1","103,000",
"OF-163863","Po karanténe","Diagnostiká pre analyzátory","Diagnostiká pre biochémiu a imunochémiu, analýza biochemických parametrov moču.  ","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163863","1","13051,980",
"OF-163864","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163864","0","0",
"OF-163865","Po karanténe","Dataprojektor a NAS úložisko","dataprojektor, úložisko","30191200-6 Spätné projektory; 38652120-7 Videoprojektory; 30234000-8 Pamäťové médiá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163865","2","620,000",
"OF-163866","Po karanténe","Plastový kontajner 1100 litrový zelený, modrý","Plastový kontajner, kontajner na zber odpadu","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163866","1","0",
"OF-163868","Po karanténe","Rýchlovarné kanvice, vysávače, chladnička","rýchlovarná kanvica, vysávač, chladnička","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163868","0","0",
"OF-163869","Po karanténe","Notebook a multifunkčné zariadenie","notebook, multifunkčné zariadenie","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163869","1","0",
"OF-163870","Po karanténe","Rovnošaty pre príslušníkov mestskej polície  ","služobné košele krátky, dlhý rukáv, polokošele, bavlnené tričká, zimné bundy, klasické nohavice, obuv prechodná nízka, obuv členková, kožené rukavice bez manžety, ponožky letné, ponožky antibakteriálne, šiltovky, kožené opasky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18425000-4 Opasky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163870","0","0",
"OF-163871","Po karanténe","Sudy, vedrá, absorbčný materiál","Ekológia bezpečnosť","44619400-6 Sudy; 39224330-0 Vedrá; 44512940-3 Sada náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163871","1","0",
"OF-163872","Po karanténe","krmivo pre ryby","krmivá pre plôdik, pre výkrm rýb a pre generačné ryby","15711000-5 Krmivo pre ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163872","1","0",
"OF-163873","Po karanténe","Autobusová preprava osôb  ","Preprava osôb, autobus","60130000-8 Služby osobnej cestnej dopravy na osobitné účely","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163873","1","445,000",
"OF-163874","Po karanténe","Určenie jednorazovej odplaty za zriadenie vecného bremena formou znaleckého posudku","znalecký posudok, vecné bremeno","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163874","1","0",
"OF-163875","Po karanténe","Vodoinštalačný materiál","ventil, vršok batérie","42131260-6 Guľové/plavákové ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163875","1","351,670",
"OF-163877","Po karanténe","Špeciálne diagnostiká","Diagnostiká pre: humorálnu imunitu-reumatológiu, imunoserológiu(vírusovú, parazitologickú, bakteriologickú), stanovenie proteínov.","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163877","1","5772,710",
"OF-163878","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163878","1","0",
"OF-163879","Po karanténe","Kolesový traktor","Traktor","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163879","0","0",
"OF-163881","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina","09310000-5 Elektrická energia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163881","1","0",
"OF-163882","Po karanténe","Tonerové náplne - originál","toner, tonerová náplň","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163882","1","0",
"OF-163883","Po karanténe","Osvetľovacie stožiare, výložníky, rošty","stožiar, výložník, rošt","44212250-6 Stožiare; 60000000-8 Dopravné služby (bez prepravy odpadu); 44212225-2 Stĺpy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163883","1","0",
"OF-163884","Po karanténe","Nádrž na vodu za traktor","nádrž na vodu za traktor, cisterna za traktor","34390000-7 Príslušenstvo ťahačov/traktorov; 34223340-1 Cisternové prívesy; 44611000-6 Cisterny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163884","1","0",
"OF-163885","Po karanténe","Triediaca linka","príjmový dopravník, diskový separátor, premosťovací dopravník, triediaci dopravník, triediaca plošina, ","30132000-3 Triediace zariadenia; 42419810-7 Časti pásových dopravníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163885","1","0",
"OF-163888","Po karanténe"," príslušenstvo k vysávačom Nilfisk Alto Attix 30-01 a Multi 20"," vrecká do vysávača, hadica, hubice","39713431-3 Príslušenstvo k vysávačom prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163888","1","179,000",
"OF-163892","Po karanténe","Chemikálie ","Chemikálie, etanol, acetón, test na stanovenie glukózy ","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163892","1","217,850",
"OF-163893","Po karanténe","Posteľ - pružinová váľanda","váľanda, posteľ","39143100-7 Nábytok do spálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163893","1","0",
"OF-163895","Po karanténe","Originálne tonery do laserových tlačiarní.","tonery do laserových tlačiarní, kopírovanie, fotokopírovanie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163895","1","740,000",
"OF-163897","Po karanténe","Pneumatika 315/80R22.5 a jej prezutie ","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163897","1","605,000",
"OF-163898","Po karanténe","Olej motorový","M7ADS III","09211100-2 Motorové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163898","0","0",
"OF-163899","Po karanténe","Vlajky saténové 150 x 100 cm","vlajka, satén","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163899","1","359,500",
"OF-163900","Po karanténe","Motorová nafta","Pohonné hmoty, palivá, nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163900","0","0",
"OF-163901","Po karanténe","Motorová nafta","Pohonné hmoty, palivá, nafta","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163901","0","0",
"OF-163904","Po karanténe","Prenájom mobilného drviča pre kameňolom v Bratislave pre výrobné obdobie 2018 na obdobie 7mesiacov.","Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia;","43000000-3 Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163904","0","0",
"OF-163905","Po karanténe","Letné pneumatiky na  Ford Ranger zn. Nokian  alebo Continental alebo Yokohama.","letné pneumatiky,  Ford Ranger, Nokian, Yokohama, Continental","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163905","1","0",
"OF-163906","Po karanténe","Benzínové nožnice na živý plot","nožnice, živý plot","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163906","1","0",
"OF-163908","Po karanténe","Čierna a biela technika","ohrievač, rýchlovarná kanvica, kávovar, mikrovlnná rúra, umývačka riadu, chladnička s mrazničkou, CD mikrosystém, stolná lampa, televízor","39710000-2 Elektrické prístroje pre domácnosť; 39711362-4 Mikrovlné rúry; 39711310-5 Elektrické kávovary; 39711130-9 Chladničky; 39713100-4 Umývačky riadu; 39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163908","1","11383,330",
"OF-163909","Po karanténe","Dezinfekčné prostriedky","Dezinfekčné, hygienické a čistiace prípravky.","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163909","1","2351,670",
"OF-163910","Po karanténe","Prenájom informačných plôch A1 vrátane výlepu","informačné plochy, rozmer A1, výlep","79342200-5 Propagačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163910","1","348,750",
"OF-163915","Po karanténe","Elektroinštalačný materiál","elektroinštalačný spotrebný materiál, žiarovky, trubicové žiarovky, svietidlá","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31531000-7 Žiarovky; 31532110-8 Trubicové žiarivky; 31514000-2 Výbojky; 31519100-8 Žiarivky; 31524120-2 Stropné svetlá; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163915","1","0",
"OF-163917","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologicky rozložiteľný odpad, odpady","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163917","1","0",
"OF-163925","Po karanténe","Strihacie strojčeky a kadernícke potreby","strojček na vlasy, nožnice, hrebeň","33711600-3 Vlasové prípravky a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163925","1","0",
"OF-163926","Po karanténe","Nový osobný automobil ZRT271L - AEXEPW - Avensis BMC 15 SD 2,0 Valvematic CVT, EXECUTIVE (A) alebo eqivalent","osobný automobil, auto,motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163926","1","20833,330",
"OF-163927","Po karanténe","lampy do dataprojektorov","lampy do dataprojektorov","31521000-4 Lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163927","1","0",
"OF-163928","Po karanténe","Náhradné diely na krovinorez a motorovú pílu","krovinorezy, motorové píly, náhradné diely","42675100-9 Časti reťazových píl; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163928","1","500,000",
"OF-163930","Po karanténe","Lieky ATC skupiny B05 - Náhrady krvi a perfúzne roztoky","albumin, náhrady krvi a perfúzne roztoky","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163930","1","9767,180",
"OF-163931","Po karanténe","Koše na smetie ","kôš na smetie , odpadkový kôš","39224340-3 Koše; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163931","0","0",
"OF-163932","Po karanténe","Čerpadlo","Čerpadlo, Čerpadlá","42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163932","0","0",
"OF-163936","Po karanténe","Pracovné odevy do terénu","pracovný odev, nohavice","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163936","1","0",
"OF-163938","Po karanténe","Žiarivka Constantcolor CMH TM, G12, 70W","Žiarivky, osvetlenie, doprava","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163938","0","0",
"OF-163942","Po karanténe","Tonery","originál toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163942","1","0",
"OF-163943","Po karanténe","Oprava vozidla Fiat Doblo 1.3 JTD 85 Family","Oprava vozidla Fiat Doblo 1.3 JTD 85 Family","50112100-4 Oprava osobných motorových vozidiel; 50116400-5 Opravy a údržba prevodov vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163943","0","0",
"OF-163947","Po karanténe","Stavebný materiál na základy stavby","stavebný materiál","44190000-8 Rôzne stavebné materiály; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163947","0","0",
"OF-163948","Po karanténe","Prepojovací kábel TruSignal s GE konektorom a SpO2 univerzálny senzor TruSignal","Prepojovací kábel TruSignal s GE konektorom, SpO2, saturácia, meranie saturácie, TruSignal, meranie IBP, invazívne meranie tlaku","33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163948","1","1015,830",
"OF-163949","Po karanténe","Jednorazové operačné rúškovacie sety sterilné ","Operačné sety","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163949","0","0",
"OF-163951","Po karanténe","Čistiace prostriedky ","Čistiace prostriedky , hygienické prostriedky, dezinfekčné prostriedky ","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163951","0","0",
"OF-163952","Po karanténe","Stavebný materiál na hrubú stavbu","stavebný materiál","44190000-8 Rôzne stavebné materiály; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163952","1","34345,000",
"OF-163953","Po karanténe","Kúpa farby na vodorovné dopravné značenie (biela, červená, žltá), balotiny a riedidla","náterové látky, farba na vozovku, balotina, riedidlo","44811000-8 Farba na vozovku; 44832200-3 Riedidlá; 34922110-0 Sklené guličky na označovanie vozovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163953","1","6500,000",
"OF-163954","Po karanténe","Stavebný materiál na hrubú stavbu","stavebný materiál, betón, štrky","44114000-2 Betón; 44190000-8 Rôzne stavebné materiály; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu); 14212120-7 Štrk","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163954","1","36716,000",
"OF-163955","Po karanténe","Tehlobloky na hrubú stavbu","stavebný materiál","44190000-8 Rôzne stavebné materiály; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163955","0","0",
"OF-163959","Po karanténe","Notebook, bezdrôtová myš+klávesnica set","Notebook, bezdrôtová myš+klávesnica set","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163959","1","0",
"OF-163960","Po karanténe","Štúdiové posluchové monitory 2.1_2018","Štúdiové reproduktorové sústavy","32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163960","0","0",
"OF-163961","Po karanténe","Posteľ drevená","posteľ drevená, jednolôžková","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163961","1","833,330",
"OF-163962","Po karanténe","Kancelársky nábytok pre pracovisko v Žiline","Stoly, skrine, police, kancelárska kuchynka,","39121100-7 Písacie stoly; 39131000-9 Kancelárske police; 39130000-2 Kancelársky nábytok; 39122000-3 Skrine a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163962","1","0",
"OF-163963","Po karanténe","Železiarsky tovar","železiarsky tovar","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163963","1","344,170",
"OF-163965","Po karanténe","Kancelársky nábytok","kancelársky nábytok, nábytok, kreslá","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163965","0","0",
"OF-163966","Po karanténe","Nakladač","nakladač","34144710-8 Nakladače na kolesách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163966","2","0",
"OF-163967","Po karanténe","2 spiatočné letenky z Viedne do Bruselu s ubytovaním pre dve osoby na jednu noc","letenka, ubytovanie, poistenie storna leteniek","60410000-5 Pravidelné letecké dopravné služby; 55110000-4 Hotelové ubytovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163967","0","0",
"OF-163968","Po karanténe"," Notebook HP ProBook 450 G5, Microsoft Wireless Desktop 900 s AES USB, Monitor 27´´ASUS VX278Q   alebo ekvivalent ","osobný prenosný počítač, monitor, počítačová myš, počítačová klávesnica, bezdrôtový prijímač USB","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163968","1","0",
"OF-163969","Po karanténe","Očkovacie hokejky sterilné","Očkovacie hokejky, sterilné, vyrobené z plastu - polystyrén","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163969","1","85,000",
"OF-163970","Po karanténe","Hygienické potreby I","Toaletný papier, toaletné mydlo, krém na ruky, mycia pasta na ruky, papierové utierky, tekuté mydlo, hygienické vložky pre ženu","33761000-2 Toaletný papier; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771100-6 Hygienické vložky alebo tampóny; 33771000-5 Hygienické výrobky z papiera; 33741200-8 Krémy na ruky alebo telové mlieka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163970","1","0",
"OF-163974","Po karanténe","Uskladnenie odpadu zo zametania komunikácií ","Odpad zo zametania komunikácií, uskladnenie odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163974","0","0",
"OF-163977","Po karanténe","Nákup stravných poukážok","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163977","1","3380,000",
"OF-163978","Po karanténe","Komponenty pre prácu vo fyziologickom laboratóriu","laboratórny materiál, chemikálie, laboratórium, výskum","24300000-7 Základné anorganické a organické chemikálie; 24327000-2 Rôzne organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163978","1","0",
