"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-211073","Po karanténe","Jednorazové rukavice","ochrana rúk","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211073","1","0",
"OF-211074","Po karanténe","Čerstvá zelenina a ovocie","Ovocie, Zelenina, Jablká, Banány, Pomaranče, Mandarínky, Hrušky, Hrozno biele a tmavé, Citróny, Orechy vlašské lúpané, Kivi, Grapefruit, Hliva, Mrkva","03222321-9 Jablká; 03222111-4 Banány; 03222322-6 Hrušky; 03222210-8 Citróny; 03222340-8 Hrozno; 03222341-5 Stolové hrozno; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222000-3 Ovocie a orechy; 03222118-3 Kivi; 03222230-4 Grepy; 15331100-8 Čerstvá alebo mrazená zelenina; 03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211074","1","0",
"OF-211075","Po karanténe","Reklamné predmety","reklamné predmety / trička, tašky, šiltovky /, potlač","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211075","0","0",
"OF-211076","Po karanténe","Bezkontaktný optický biometer","Očný prístroj","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211076","0","0",
"OF-211078","Po karanténe","Toaletné, hygienické a umývacie prostriedky","krém, dezinfekčný gél, toaletný papier, mydlo, rukavice, umývacia pasta, umývací prostriedok","33711900-6 Mydlo; 33761000-2 Toaletný papier; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 33740000-9 Výrobky na starostlivosť o ruky a nechty; 33741300-9 Dezinfekčné prostriedky na ruky; 39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211078","1","0",
"OF-211079","Po karanténe","Kancelárske kreslá","kreslo, otočné","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211079","1","0",
"OF-211080","Po karanténe","Záhradnícke produkty ","Substráty, hnojivá, ochranné prostriedky","03121000-5 Záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211080","0","0",
"OF-211084","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211084","1","0",
"OF-211085","Po karanténe","Pneumatiky letné  nové výrobky","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211085","0","0",
"OF-211086","Po karanténe","Paravan","paravan, zástena, zabezpečenie súkromia","33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211086","0","0",
"OF-211087","Po karanténe","Zberný dvor a podpora triedeného zberu odpadov ","Rezací a miešací voz na biologicky rozložiteľný odpad,Kontajner vaňový 7,5 m3,Traktorový reťazový nosič vaňových kontajnerov,Malý traktor,Čelný nakladač k traktoru,Traktorová vlečka","16700000-2 Traktory/ťahače; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211087","0","0",
"OF-211088","Po karanténe","Kartotečná skrinka kovová- 4 zásuvková","Registračná skrinka, listkovnica kovová","39132200-8 Kartotékové skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211088","1","0",
"OF-211089","Po karanténe","Podpora triedenia odpadov v obci","Traktor, Traktorový náves, Čelný nakladač na traktor","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 34224100-4 Časti prívesov a návesov; 43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211089","0","0",
"OF-211090","Po karanténe","Jedálenský servírovací stolík,prísuvný k posteli","manipulačný stolík na kolieskach, jedálenský servisovací stolík, stolík prísuvný k posteli, stolík na odkladanie,","39143210-1 Jedálenské stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211090","1","0",
"OF-211091","Po karanténe","Liečivá a zdravotnícky materiál","Liečivá a zdravotnícky materiál","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211091","0","0",
"OF-211092","Po karanténe","Podpora triedeného zberu odpadov ","Podpora triedeného zberu odpadov","16700000-2 Traktory/ťahače; 16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211092","0","0",
"OF-211095","Po karanténe","Podpora triedeného zberu odpadov","Rezací a miešací voz na biologicky rozložiteľný odpad, Kontajner vaňový 7,5 m³, Traktorový reťazový nosič vaňových kontajnerov, Čelný nakladač k traktoru, Malý traktor, Trojstranný sklápač náves","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 34223300-9 Prívesy; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211095","0","0",
"OF-211097","Po karanténe","Chemikálie a spotrebný materiál","chemikália, materiál, skúmavka, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 33192500-7 Skúmavky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211097","1","0",
"OF-211098","Po karanténe","Zariadenia hromadného stravovania","parný varný kotol, elektrická panvica","39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211098","1","0",
"OF-211099","Po karanténe","Ručná fréza na úpravu ľadovej plochy ICE DINGO alebo „ekvivalent“","Ručná fréza na úpravu ľadovej plochy","37481000-3 Stroje na úpravu ľadovej plochy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211099","0","0",
"OF-211100","Po karanténe","Technológie na nakladanie s odpadmi","Rezací a miešací voz na biologicky rozložiteľný odpad,kontajner vaňový,traktorový reťazový nosič vaňových kontajnerov, čelný nakladač k traktoru, malý traktor","16700000-2 Traktory/ťahače; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211100","0","0",
"OF-211101","Po karanténe","Nákup techniky a vybavenia na triedený zber odpadov","rezací a miešací voz na biologicky rozložiteľný odpad, kontajner,traktorový reťazový nosič vaňových kontajnerov, čelný nakladač k traktoru, malý traktor","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 34390000-7 Príslušenstvo ťahačov/traktorov; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211101","0","0",
"OF-211102","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","55524000-9 Služby hromadného stravovania pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211102","1","0",
"OF-211103","Po karanténe","Agrochemikálie","agrochemikálie","24450000-3 Agrochemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211103","0","0",
"OF-211104","Po karanténe","Nákup techniky a vybavenia na triedený zber odpadov","Vaňový kontajner otvorený,Traktor s čelným nakladačom,Štiepkovač drevnej hmoty,Traktorový príves","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 34390000-7 Príslušenstvo ťahačov/traktorov; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211104","0","0",
"OF-211105","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211105","1","0",
"OF-211106","Po karanténe","Hlbokomraziaci box","Hlbokomraziaci box","42500000-1 Chladiace a ventilačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211106","1","0",
"OF-211107","Po karanténe","Stravné poukážky","stravné lístky, stravné poukážky,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211107","1","0",
"OF-211108","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211108","1","0",
"OF-211109","Po karanténe","Navigačný systém pre operácie katarakty","Očný prístroj","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211109","0","0",
"OF-211110","Po karanténe","Lieky ATC skupiny J06 - Imunoséra a imunoglobulíny","normálny ľudský imunoglobulín, imunoséra, imunoglobulíny","33651500-3 Imunitné očkovacie látky a imunoglobulíny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211110","1","0",
"OF-211111","Po karanténe","Nákup originálnych tonerov","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211111","1","0",
"OF-211112","Po karanténe","Šijacie nite","niť, strojová, classic","19430000-9 Textilná priadza a nite z prírodných vlákien; 19435000-4 Šijacie priadze a nite z prírodných vlákien; 19435100-5 Šijacie nite; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211112","0","0",
"OF-211113","Po karanténe","Tonerové náplne - originál","Tonerové náplne, originál","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211113","1","0",
"OF-211116","Po karanténe","Dodávka výpočtovej techniky, fotokopírovacieho stroja, projektorov a tonerov","notebook vrátane príslušenstva","30213000-5 Osobné počítače; 30121100-4 Fotokopírovacie stroje; 30191200-6 Spätné projektory; 30213100-6 Prenosné počítače; 30125100-2 Tonerové náplne; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211116","1","0",
"OF-211118","Po karanténe","Čistiace a dezinfekčné prostriedky","čistiace a dezinfekčné prostriedky; mydlo, papierové utierky,  rukavice","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 33711430-0 Jednorazové utierky; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211118","1","0",
"OF-211119","Po karanténe","Súprava kancelárskych počítačov, súprava prenosných počítačov","Kancelársky počítač, prenosný počítač","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211119","0","0",
"OF-211120","Po karanténe","Kancelárske potreby ","kancelárske potreby, perá, ceruzky, euroobaly, zakladače, zvýrazňovače, kalendáre,","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30192100-2 Vymazávacie potreby (guma, zmizík); 30192121-5 Guľôčkové perá; 30192125-3 Zvýrazňovače; 30192130-1 Ceruzky; 30192150-7 Dátumové pečiatky; 30192910-3 Korekčný pás alebo páska; 30197000-6 Drobné kancelárske vybavenie; 30197100-7 Sponky, cvočky, pripináčiky; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211120","0","0",
"OF-211123","Po karanténe","Tonerové náplne - originál","toner, cartridge, náplne","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211123","0","0",
"OF-211124","Po karanténe","Náhradné diely na autobusy Citelis - elektro","Náhradné diely, autobus, Citelis, elektro","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211124","1","0",
"OF-211125","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211125","1","0",
"OF-211126","Po karanténe","Nákup a dodávka počítača","počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211126","0","0",
"OF-211127","Po karanténe","Podložky, záves, držiak","podložka, záves, držiak","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211127","0","0",
"OF-211128","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211128","1","0",
"OF-211129","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211129","1","0",
"OF-211132","Po karanténe","Dodávka rastlín - rajčín","rastlina, planta, vrúbľovanie, rajčina","03451000-6 Rastliny; 03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211132","0","0",
"OF-211133","Po karanténe","Mrazená zelenina, mliečne výrobky, mrazená hydina a vajcia","Mrazená zelenina, hydina, kurčatá, kačice, syr, mlieko, vajcia","15112000-6 Hydina; 15112300-9 Pečene hydiny; 15112130-6 Kurčatá; 15112140-9 Kačice; 60000000-8 Dopravné služby (bez prepravy odpadu); 15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 03142500-3 Vajcia; 15331170-9 Mrazená zelenina; 15311100-2 Hranolčeky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211133","0","0",
"OF-211136","Po karanténe","Akumulátorový ručný vysávač s príslušenstvom","vysávač","39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211136","1","0",
"OF-211137","Po karanténe","Chemikálie","Chemikálie","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211137","0","0",
"OF-211138","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211138","0","0",
"OF-211140","Po karanténe","Tlačiareň  HP PageWide Pro 477, Cartridge HP 973X, Cartridge EPSON WP 4525, Cartridge EPSON WP 5620, Cartridge EPSON L1455","Multifunkčná tlačiareň, Atramentová tlačiareň, HP, Hewlett Packard, EPSON, Cartridge, Originálne atramentové náplne","30232150-0 Atramentové tlačiarne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211140","1","0",
"OF-211141","Po karanténe","Notebook, IKT technika","prenosné počítače, notebooky, IKT technika","30237270-2 Puzdrá na prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211141","0","0",
"OF-211143","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211143","0","0",
"OF-211145","Po karanténe","priemyselný vysávač","priemyselný vysávač","42999100-6 Vysávače prachu nie pre domácnosť; 42999300-8 Časti vysávačov prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211145","0","0",
"OF-211147","Po karanténe","Softvér , Aspire, Rhinoceros 6","Softvér , Aspire, Rhinoceros 6","48321000-4 Softvérový balík na navrhovanie pomocou počítača (CAD); 48323000-8 Softvérový balík pre výrobu pomocou počítača (CAM); 48327000-6 Softvérový balík na kreslenie a maľovanie; 48328000-3 Softvérový balík na spracovanie obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211147","0","0",
"OF-211149","Po karanténe","Čistiace prostriedky, pracie prostriedky, dezinfekčné, hygienické potreby, krémy na ruky ","čistenie, umývanie, upratovanie, čistiace prostriedky, dezinfekcia, pranie, hygienické potreby, krémy na ruky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211149","0","0",
"OF-211150","Po karanténe","Čistiace a dezinfekčné prostriedky","čistiace a dezinfekčné prostriedky; mydlo, papierové utierky,  rukavice","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 33711430-0 Jednorazové utierky; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211150","0","0",
"OF-211151","Po karanténe","Gastrozariadenia pre školské jedálne v materských školách","Výdajný ohrevný pult,  Varný kotol plynový, Profesionálna chladiaca skrňa,Podpultová chladnička , Elektrický bojlerový konvektomat, Profesionálna mraziaca skriňa, Trojrúrová pec, Dvojrúrová pec, Plynová varná stolička, Plynový sporák 4-horák s elektrickou  rúrou","39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211151","0","0",
"OF-211152","Po karanténe","Laboratórne váhy ","Laboratórne váhy","38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211152","0","0",
"OF-211153","Po karanténe","Osobné ochranné pracovné pomôcky","ochranné pracovné pomôcky","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18800000-7 Obuv; 18444000-3 Ochranné pokrývky hlavy; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211153","0","0",
"OF-211154","Po karanténe","Sójový extrahovaný šrot","krmivo pre zvieratá, súčasť kŕmnych zmesí, sójový šrot,","15413100-7 Pokrutiny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211154","0","0",
"OF-211155","Po karanténe","Náhradné diely na PC ","USB, externý disk, UPS, záložný zdroj, kliešte cvikacie, SSD disk, grafická karta, kompresor,","32422000-7 Sieťové komponenty; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237230-0 Pamäte; 30233132-5 Mechaniky pevného disku; 31154000-0 Zdroje nepretržitého/stáleho napájania; 44512200-4 Kliešte; 30237134-7 Karty grafických akcelerátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211155","0","0",
"OF-211156","Po karanténe","Vrecia rašlové a obilné","Rašlové vrecia, obilné vrecia","18937000-6 Vrecia na balenie tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211156","0","0",
"OF-211157","Po karanténe","Sadivo zemiakov ","sadivo, zemiaky, sadivo zemiakov","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211157","0","0",
