"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-297803","Po karanténe","Elektrospotrebiče","rýchlovarné kanvice,mikrovlnná rúra, vstavaná varná doska, chladnička s mrazničkou, vstavaná rúra, indukčný varič, digestor","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297803","1","1901.630",
"OF-297804","Po karanténe","Papierové náplne do zásobníkov","Papierové utierky a toaletný papier","33763000-6 Papierové uteráky na ruky; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297804","0","0",
"OF-297805","Po karanténe","Vybavenie pre odborný výcvik elektrotechnikov","kábel na prenos údajov, wifi router, káblové konektory","32420000-3 Sieťové zariadenia; 32581100-0 Kábel na prenos údajov; 44322200-5 Káblové konektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297805","0","0",
"OF-297806","Po karanténe","Nákladné motorové vozidlo do 3,5 t so zdvižnou plošinou","nákladné vozidlo, úžitkové vozidlo","34136000-9 Dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297806","0","0",
"OF-297808","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297808","1","1160.000",
"OF-297809","Po karanténe","Audit účtovnej závierky za rok 2024 ","audit","79210000-9 Účtovnícke a audítorské služby; 79212000-3 Audítorské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297809","1","4048.780",
"OF-297810","Po karanténe","Televízor a fotoaparát s príslušenstvom","SMART, QLED, 4K, fotoaparát, adaptér","32320000-2 Televízne a audiovizuálne zariadenia; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 38651600-9 Digitálne fotoaparáty; 38651100-4 Objektívy do fotografických prístrojov; 38651200-5 Telá fotografických prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297810","1","2265.000",
"OF-297811","Po karanténe","Nákup elektronických výškomerov pre potreby OZ","Laserový výškomer","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297811","1","0",
"OF-297812","Po karanténe","Tlačivá","Tlačivá","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297812","1","0",
"OF-297815","Po karanténe","Kancelárske potreby alebo ekvivalent","guľôčkové pero, zvýrazňovač, euroobaly, obálky, fixy","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192130-1 Ceruzky; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297815","0","0",
"OF-297816","Po karanténe","ŠZM - plienkové nohavičky","jednorazové plienky, plienky, plienkové nohavičky","33751000-9 Jednorazové plienky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297816","1","0",
"OF-297820","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297820","1","913.330",
"OF-297822","Po karanténe","Hygienické, čistiace a dezinfekčné potreby ","hygienické, čistiace, dezinfekčne potreby , drogéria, papierové utierky","33771000-5 Hygienické výrobky z papiera; 24455000-8 Dezinfekčné prostriedky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297822","1","0",
"OF-297823","Po karanténe","Drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou TURBO  s dopravou","drvené kamenivo frakcie 2-5","44113900-4 Materiály na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297823","1","0",
"OF-297824","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297824","1","3395.000",
"OF-297825","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297825","1","359.000",
"OF-297826","Po karanténe","Softvérové licencie Microsoft","Microsoft, 365, Exchange","48920000-3 Softvérový balík na automatizáciu kancelárskych prác","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297826","1","91000.000",
"OF-297827","Po karanténe","Notebook s príslušenstvom","Notebook","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297827","1","1172.000",
"OF-297828","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297828","1","980.000",
"OF-297829","Po karanténe","Nákup a dodanie betónových zvodidiel  Doprastav na SSÚD Trnava","betónové zvodidlá, betónové výrobky, záchytné bezpečnostné zariadenia","44114200-4 Betónové výrobky; 34928000-8 Vybavenie ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297829","1","0",
"OF-297836","Po karanténe","Zabezpečenie stravovania formou stravných lístkov","stravné lístky, stravovanie, gastro lístky, nominálna hodnota","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297836","1","0",
"OF-297838","Po karanténe","Voda minerálna ","minerálna voda, balená voda, neochutená voda","15981200-0 Sýtené minerálne vody; 15981000-8 Minerálne vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297838","1","0",
"OF-297840","Po karanténe","Špecifické krmivo pre zvieratá","krmivo, granule","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297840","1","1847.150",
"OF-297841","Po karanténe","Tonery do laserových tlačiarní","toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297841","1","0",
"OF-297843","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297843","1","2599.980",
"OF-297844","Po karanténe","Počítače All In One","počítač, All In One","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297844","1","0",
"OF-297845","Po karanténe","Optické moduly a DAC káble","optický modul, transceiver, QSFP28, DAC","31711110-7 Vysielače s prijímačom (transceivery); 32562200-2 Optické telekomunikačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297845","1","0",
"OF-297846","Po karanténe","Elektrické vozidlo pre Centrum zdieľaných služieb","Nízkoemisné vozidla, automobil, osobné automobily, iné osobné automobily, motorové vozidla","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34115000-6 Iné osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297846","0","0",
"OF-297848","Po karanténe","prístroj  na  dekontamináciu  nebezpečného  zdravotníckeho  odpadu s príslušenstvom pre domácnosť situovanú v rodinnom dome v rámci projektu: ""Vytvorenie podmienok pre deinštitucionalizáciu DSS Adamovské Kochanovce"" – Výstavba RD s 2 bytovými jednotkami Chocholná - Velčice","Dekontaminačný prístroj, Prístroj na dekontaminovanie","42924720-2 Dekontaminačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297848","0","0",
"OF-297849","Po karanténe","prístroj  na  dekontamináciu  nebezpečného  zdravotníckeho  odpadu s príslušenstvom pre domácnosť situovanú v rodinnom dome v rámci projektu: ""Vytvorenie podmienok pre deinštitucionalizáciu DSS Adamovské Kochanovce"" – Výstavba RD s 2 bytovými jednotkami Trenčín ","Dekontaminačný prístroj, Prístroj na dekontaminovanie","42924720-2 Dekontaminačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297849","0","0",
"OF-297850","Po karanténe","prístroj  na  dekontamináciu  nebezpečného  zdravotníckeho  odpadu s príslušenstvom pre domácnosť situovanú v rodinnom dome v rámci projektu: ""Vytvorenie podmienok pre deinštitucionalizáciu DSS Adamovské Kochanovce"" – Výstavba RD s 2 bytovými jednotkami Mníchova Lehota","Dekontaminačný prístroj, Prístroj na dekontaminovanie","42924720-2 Dekontaminačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297850","0","0",
"OF-297851","Po karanténe","Notebook","notebook","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297851","0","0",
"OF-297852","Po karanténe","Špeciálny spotrebný materiál a inštalácia pre prístroj iónový chromatograf DIONEX ICS 5000, Dionex","špeciálny spotrebný materiál","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297852","1","0",
"OF-297853","Po karanténe","Softvérová podpora D1VC7LL - HCL Domino Complete Collaboration, 1 Month Term License & S&S, Authorized User ","softvér, upgrade","48610000-7 Databázové systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297853","1","0",
"OF-297855","Po karanténe","Zásielkové obaly na knihy","obal, papier","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297855","1","145.120",
"OF-297857","Po karanténe","Infúzna pumpa veterinárna","infúzia, pumpa","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297857","1","1390.000",
"OF-297858","Po karanténe","Lieky skupiny ATC B05-Náhrady plazmy a perfúzne roztoky","Krv a krvotvorné orgány, náhrady plazmy, perfúzne roztoky","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu); 33692100-8 Infúzne roztoky; 33692400-1 Perfúzne roztoky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297858","1","0",
"OF-297859","Po karanténe","Nákup a dodanie betónových zvodidiel Strabag na SSÚD Trnava","betónové zvodidlá, betónové výrobky, záchytné bezbečnostné zariadenia","44114200-4 Betónové výrobky; 35113300-2 Bezpečnostné zariadenia; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297859","1","0",
"OF-297860","Po karanténe","Výpočtová technika","počítač, monitor","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30230000-0 Zariadenia súvisiace s počítačmi","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297860","1","0",
"OF-297862","Po karanténe","Čistiace a dezinfekčné prostriedky","Čistiace prostriedky, hygienické prostriedky, prípravky na čistenie a umývanie, hygiena, drogéria","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297862","0","0",
"OF-297863","Po karanténe","Špeciálny zdravotnícky materiál pre neurochirurgiu","katéter ventrikulárny, konektor titánový, drenáž","33141200-2 Katétre; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33169000-2 Chirurgické nástroje; 33141125-2 Materiál na chirurgické zošívanie; 33141600-6 Zberače a zberné vaky, drenáže a súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297863","1","0",
"OF-297864","Po karanténe","Štandardná podpora vlastnenej serverovej infraštruktúry pre servery zn. Lenovo a pre servery zn. Hewlett Packard na 12 mesiacov","serverová infraštruktúra, podpora, support, Lenovo, Hewlett Packard","72250000-2 Služby týkajúce sa podpory systému; 48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297864","0","0",
"OF-297865","Po karanténe","Televízor TCL 65C655 PRO alebo ekvivalent","televízor, QLED","32324000-0 Televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297865","1","0",
"OF-297866","Po karanténe","Tablety a príslušenstvo","tablety, príslušenstvo, doprava","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu); 48000000-8 Softvérové balíky a informačné systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297866","1","0",
"OF-297867","Po karanténe","Nákup  3 ks osobných motorových vozidiel na operatívny leasing","Motorové vozidlo, osobný automobil, dopravný prostriedok, služobné motorové vozidlo","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297867","1","49999.000",
"OF-297868","Po karanténe","Elektrické vozidlo pre Centrum zdieľaných služieb","Nízkoemisné vozidla, automobil, osobné automobily, iné osobné automobily, motorové vozidla","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34115000-6 Iné osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297868","0","0",
"OF-297869","Po karanténe","Tablety a príslušenstvo","tablety, príslušenstvo, doprava","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu); 48000000-8 Softvérové balíky a informačné systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297869","0","0",
"OF-297870","Po karanténe","Olej hydraulický a benzín technický","olej, benzín","24951300-8 Hydraulické kvapaliny; 09220000-7 Ropná vazelína, vosky a technické benzíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297870","1","0",
"OF-297872","Po karanténe","Počítač a sieťové úložisko","monitor, počítač","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297872","1","0",
"OF-297873","Po karanténe","Živné pôdy - testy","chemikália, živná pôda, test","24911000-3 Želatíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297873","1","0",
"OF-297874","Po karanténe","Krmivo pre kone","krmivo, kôň","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297874","1","0",
"OF-297875","Po karanténe","Kyveta  kremenná","kyveta, spektrofotometer","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297875","1","0",
"OF-297876","Po karanténe","Testy a média pre stanovenie inhibičných zón (MIC), reagencie  na stanovenie laktózy v mlieku ","test, médium, reagencia, laktóza, vanička","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297876","1","0",
"OF-297877","Po karanténe","Nákup výpočtovej techniky ","osobné počítače, tabletový počítač","30213000-5 Osobné počítače; 30213200-7 Tabletový počítač; 30231300-0 Zobrazovacie jednotky (obrazovky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297877","0","0",
"OF-297878","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297878","1","0",
"OF-297881","Po karanténe","Držiak na monitor	","držiak, monitor","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297881","1","0",
"OF-297882","Po karanténe","Zlúčeniny na čistenie","Profesionálne tekuté pracie prostriedky, prenájom dávkovacieho zariadenia","39831240-0 Zlúčeniny na čistenie; 42993200-5 Dávkovacie zariadenia; 24000000-4 Chemické výrobky; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297882","0","0",
"OF-297883","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297883","1","0",
"OF-297884","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297884","1","0",
"OF-297885","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297885","1","0",
"OF-297886","Po karanténe","Sterilizačný materiál (vrecká papierové, rolky plazma)","obalový materiál, sterilizačné obaly, obaly z papieroviny","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297886","0","0",
"OF-297887","Po karanténe","Set virtuálnej reality, kamera","set / sada pre virtuálnu realitu, VR, headset, VR okuliare, kamera, batéria, SSD disk","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297887","1","0",
"OF-297888","Po karanténe","Kompaktný FTIR spektrofotometer","Spektrofotometer , kompaktný, FTIR","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297888","1","0",
"OF-297889","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297889","1","0",
"OF-297891","Po karanténe","Nákladné motorové vozidlo do 3,5 t so zdvižnou plošinou","nákladné vozidlo, úžitkové vozidlo","34136000-9 Dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297891","0","0",
"OF-297892","Po karanténe","Irigačná pumpa pre artroskopiu		","irigačná pumpa,","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297892","1","0",
"OF-297893","Po karanténe","Počítač, monitor","osobné počítače","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297893","1","0",
"OF-297894","Po karanténe","Sterilizačný materiál (papier porezový, obaly kombinované rolky, obaly kombinované vrecká)","obalový materiál, sterilizačné obaly, obaly z papieroviny","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297894","0","0",
"OF-297896","Po karanténe","Microsoft SQL Server Enterprise - Software Assurance - 3 roky","software, program, licencia","48421000-5 Softvérový balík na správu zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297896","1","0",
