"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-297016","Po karanténe","Licencie pre sieťový monitoring","Licencie, softvérové balíky","48730000-4 Softvérový balík na zaistenie bezpečnosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297016","1","26582.000",
"OF-297017","Po karanténe","Perorálne antiinfektíva I","Lieky","33600000-6 Farmaceutické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297017","1","0",
"OF-297018","Po karanténe","Parenterálne železo","Lieky","33611000-6 Liečivá pre poruchy súvisiace s kyselinou","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297018","1","0",
"OF-297019","Po karanténe","Parenterálne lieky I.","Anestetiká, analgetiká","33661100-2 Anestetiká; 33632200-1 Svalové relaxanciá; 33661200-3 Analgetiká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297019","1","0",
"OF-297020","Po karanténe","IKT ","IKT, notebook, počítač, projektor, externý disk, tlačiareň, SPSS","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297020","1","9999.170",
"OF-297023","Po karanténe","Parenterálne lieky z ľudskej plazmy","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297023","1","0",
"OF-297025","Po karanténe","Stravné poukážky","strava, obedy, stravenky, stravné lístky, stravné poukážky, stravovanie zamestnancov, elektronické karty","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297025","1","29914.770",
"OF-297027","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297027","1","89.900",
"OF-297028","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297028","1","35.900",
"OF-297029","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297029","1","6020.000",
"OF-297030","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297030","1","3989.800",
"OF-297032","Po karanténe","Tonery a valce ku tlačiarni originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297032","1","962.900",
"OF-297033","Po karanténe","Nábytok - skriňa na chemické látky","nábytok, skriňa,","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297033","0","0",
"OF-297034","Po karanténe","Dodanie mobilného zariadenia (android)","Dodanie mobilného zariadenia (android)","32250000-0 Mobilné telefóny; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297034","1","779.000",
"OF-297035","Po karanténe","Nábytok - regál","nábytok,  regál","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297035","0","0",
"OF-297036","Po karanténe","Nábytok","nábytok, posteľ","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297036","0","0",
"OF-297037","Po karanténe","Špeciálne kvapaliny pre DPaM ","kvapalina do ostrekovača, chladiaca kvapalina pre motory, brzdová kvapalina, destilovaná voda, konzervačný olej, nemrznúca zmes do chladiča, rozmrazovač skiel","24315000-5 Rôzne anorganické chemikálie; 24960000-1 Rôzne chemické výrobky; 24316000-2 Destilovaná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297037","0","0",
"OF-297039","Po karanténe","Učebné pomôcky pre robotické centrum","panel na náradie, digitálny multimeter, osciloskop, makroobjektív, memory card, predlžovací kábel","30200000-1 Počítačové zariadenia a spotrebný materiál; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297039","1","1557.000",
"OF-297040","Po karanténe","Elektronický systém právnych informácií","vyhľadávací systém, právne informácie","79140000-7 Právne poradenstvo a informačné služby; 48611000-4 Databázový softvérový balík","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297040","1","0",
"OF-297041","Po karanténe","Nábytok Q1","Kuchynský nábytok, zrkadlo, kôš odpadkový externý","39141000-2 Kuchynský nábytok a vybavenie; 39100000-3 Nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297041","1","0",
"OF-297042","Po karanténe","Nákup osobného motorového vozidla pre sociálne účely , osobné motorové vozidlo","34114300-2 - Vozidlá pre sociálnu starostlivosť , 6000000-8 Dopravné služby(bez prepravy odpadu) 34110000-1","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297042","1","18325.000",
"OF-297043","Po karanténe","Dodávka elektrickej energie","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297043","1","31272.690",
"OF-297045","Po karanténe","Dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297045","1","50257.250",
"OF-297047","Po karanténe","Automatizovaný aplikačný monitoring interných parametrov aplikácií - licencie DYNATRACE","Licenčné softvérové vybavenie, softvér, aplikačný monitoring,","48461000-7 Analytický alebo vedecký softvérový balík; 48986000-3 Softvérový balík na testovanie programov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297047","1","145260.000",
"OF-297048","Po karanténe","Náplne lekárničiek 4Q","dezinfekcia, lekárnička, obväz, náplasť","33141623-3 Lekárničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297048","1","128.560",
"OF-297049","Po karanténe","Videoreťazec s ICG zobrazením","Videoreťazec","33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33160000-9 Operačná technika","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297049","1","137580.000",
"OF-297051","Po karanténe","Izolačné sklá pre výrobu plastových okien a dverí, rezané sklá pre výrobu nábytku ","Izolačné sklá","44111540-8 Izolačné sklo; 39299200-6 Bezpečnostné sklo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297051","1","159900.000",
"OF-297052","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297052","1","195000.000",
"OF-297053","Po karanténe","Čistiace prostriedky					 		","Čistiace, dezinfekčné, toaletné prostriedky","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39831000-6 Pracie prostriedky; 33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297053","0","0",
"OF-297054","Po karanténe","Simulátor matky a dieťaťa","model, simulátor, figurína","34152000-7 Precvičovacie simulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297054","1","0",
"OF-297055","Po karanténe","Hygienické potreby","Papierové uteráky na ruky skladané, Toaletný papier,","33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297055","1","0",
"OF-297058","Po karanténe","Nákup nízkoemisných vozidiel pre výkon agendy centra zdieľaných služieb Sečovce - hybridný alebo elektroautomobil, váha do 3,5 tony, emisie CO2 do 50g/km.","Nízkoemisné vozidla, automobil, osobné automobily, iné osobné automobily, motorové vozidla","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu); 34115000-6 Iné osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297058","0","0",
"OF-297059","Po karanténe","Medicinálne, technické a špeciálne plyny na laboratórne využitie vrátane prenájmu fliaš (dusík ECD a syntetický vzduch bez uhľovodíkov)2025","Plyny, Technické plyny,Vzácne plyny,Acetylén,Argón,Metán,Dusík ECD,Kyslík,Vzduch stlačený","24111100-6 Argón; 24111700-2 Dusík; 24111800-3 Kvapalný dusík; 24111900-4 Kyslík; 24113200-1 Stlačený vzduch; 98390000-3 Iné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297059","1","0",
"OF-297063","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297063","1","0",
"OF-297064","Po karanténe","Originál tonery, alternatívne tonery","toner, Originál tonery, alternatívne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297064","0","0",
"OF-297067","Po karanténe","Multimeter prenosný a sonda kyslíková","multimeter, sonda","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297067","1","0",
"OF-297068","Po karanténe","Prístroj pre zobrazovanie gélov v Ultra-Fialovej oblasti ","transiluminátor","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297068","1","0",
"OF-297069","Po karanténe","Zabezpečenie stravovania elektronickou stravnou kartou","elektronické stravné karty, stravné poukážky, zabezpečenie hromadného stravovania zamestnancov","30160000-8 Magnetické karty; 30237131-6 Elektronické karty; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297069","1","0",
"OF-297070","Po karanténe","UV Proteínový spektrofototometer","laboratórium, spektrofotometer","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297070","1","0",
"OF-297071","Po karanténe","Drvená peletovaná slama","slama","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297071","1","0",
"OF-297074","Po karanténe","Lieky skupiny ATC A02- Antacída","Antacída","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297074","1","11420.000",
"OF-297075","Po karanténe","Lieky skupiny ATC A03- Spazmolytiká","Spazmolytiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297075","1","8947.030",
"OF-297076","Po karanténe","Lieky skupiny ATC A05- Lieky na ochorenie pečene","Lieky na ochorenie pečene","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297076","1","0",
"OF-297077","Po karanténe","Lieky skupiny ATC A06 - Laxanciá","Laxanciá","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 33613000-0 Preháňadlá; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297077","1","0",
"OF-297078","Po karanténe","Lieky skupiny ATC A07- Antidiarrhoiká","Antidiarrhoiká, antidiabetiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297078","1","0",
"OF-297079","Po karanténe","Lieky skupiny, ATC A10 - Antidiabetiká","Antidiarrhoiká, antidiabetiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297079","1","0",
"OF-297080","Po karanténe","Lieky skupiny ATC A11- Vitamíny","Vitamíny","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297080","1","0",
"OF-297081","Po karanténe","Lieky skupiny ATC A12-Náhrady minerálnych prvkov","Náhrady minerálnych prvkov","33617000-8 Minerálne doplnky; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297081","1","0",
"OF-297082","Po karanténe","Lieky skupiny ATC B01 - Antitrombotiká","Antitrombotiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297082","1","0",
"OF-297083","Po karanténe","Lieky skupiny ATC B02 - Antihemoragiká","Antihemoragiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297083","0","0",
"OF-297084","Po karanténe","Lieky skupiny ATC B02 - Antihemoragiká","Antihemoragiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297084","0","0",
"OF-297085","Po karanténe","Lieky skupiny ATC B03 - Antianemiká","Antianemiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297085","1","0",
"OF-297086","Po karanténe","Lieky skupiny ATC B05 - Infundibilia","Infundibilia","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297086","1","102975.000",
"OF-297087","Po karanténe","Lieky skupiny ATC B01 - Antitrombotiká 1","Antitrombotiká","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297087","0","0",
"OF-297088","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297088","1","0",
"OF-297089","Po karanténe","Batérie, monočlánky","batérie, monočlánky","31400000-0 Akumulátory, galvanické články a batérie; 60160000-7 Cestná doprava poštových zásielok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297089","1","0",
"OF-297090","Po karanténe","Laboratórne prístroje (s príslušenstvom)","prístroj, mikroskop, kamera, príslušenstvo, premiešavačka, laboratórium, výskum, pokus","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38510000-3 Mikroskopy; 38519310-2 Fotopríslušenstvo pre mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297090","1","0",
"OF-297091","Po karanténe","Pásky izolačné, svietidlo ručné, držiak svietidla, zvárací drôt a mazivá","páska, svietidlo, držiak, drôt, mazivo","31681410-0 Elektromateriály; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 44315200-3 Zváracie materiály; 09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297091","1","0",
"OF-297092","Po karanténe","Nábytok - skriňa na chemické látky","nábytok, skriňa,","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297092","0","0",
"OF-297093","Po karanténe","Nábytok","nábytok, posteľ","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297093","1","0",
"OF-297094","Po karanténe","Nábytok - regál","nábytok,  regál","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297094","1","0",
"OF-297095","Po karanténe","Predĺženie podpory pre zariadenie NetAPP AFF A220 na 12 mesiacov","Predĺženie podpory pre zariadenie NetAPP AFF A220 na 12 mesiacov","72200000-7 Programovanie softvéru a poradenstvo; 71356300-1 Technická podpora; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297095","0","0",
"OF-297096","Po karanténe","Laboratórne vybavenie učebne","laboratórne vybavenie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297096","0","0",
"OF-297097","Po karanténe","Zabezpečenie elektronických stravovacích kariet pre zamestnancov objednávateľa","Elektronické stravovacie karty, dodávka stravovacích kariet","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237131-6 Elektronické karty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297097","1","0",
"OF-297098","Po karanténe","IT technika","IT technika, notebook, HDMI, senzor teploty a vlhkosti","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30213000-5 Osobné počítače; 38126300-7 Prístroje na pozorovanie teploty alebo vlhkosti na povrchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297098","1","0",
"OF-297099","Po karanténe","Sieťové prepínače","Sieťové prepínače","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297099","0","0",
"OF-297100","Po karanténe","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris ,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297100","1","0",
"OF-297101","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297101","1","0",
"OF-297102","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297102","1","0",
"OF-297103","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297103","1","0",
"OF-297104","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297104","1","0",
"OF-297105","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297105","1","0",
"OF-297106","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297106","1","0",
